date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-05-12,8,-0.053174,-0.070132,-0.027023
2020-05-13,8,0.009515,0.116246,0.060528
2020-05-14,8,0.024905,-0.016333,-0.017131
2020-05-15,8,0.030393,0.027377,-0.007719
2020-05-18,8,0.145203,-0.273249,-0.150396
2020-05-19,8,0.130746,-0.136987,-0.046206
2020-05-20,8,0.073774,-0.117254,-0.053589
2020-05-21,8,0.045788,-0.040580,-0.026451
2020-05-22,8,0.048669,0.130733,0.063734
2020-05-26,8,0.080124,-0.119430,-0.066542
2020-05-27,8,0.185947,-0.194919,-0.122513
2020-05-28,8,0.187612,0.619925,0.321131
2020-05-29,8,0.038095,0.379484,0.176759
2020-06-01,8,0.008600,0.073925,0.041386
2020-06-02,8,0.065720,-0.118723,-0.035816
2020-06-03,8,0.268270,-0.533798,-0.347789
2020-06-04,8,0.214738,-0.428335,-0.243229
2020-06-05,8,0.291034,-0.501297,-0.308019
2020-06-08,8,0.336121,-0.307607,-0.209748
2020-06-09,8,0.219455,0.563882,0.306747
2020-06-10,8,0.156265,0.690296,0.352953
2020-06-11,8,0.208506,0.278449,0.168350
2020-06-12,8,0.061871,0.041544,0.028637
2020-06-15,8,0.144761,-0.156273,-0.084142
2020-06-16,8,0.185934,-0.429192,-0.220924
2020-06-17,8,-0.001029,0.297483,0.104238
2020-06-18,8,0.236206,-0.295298,-0.169616
2020-06-19,8,0.214601,-0.103117,-0.060084
2020-06-22,8,0.150187,0.092402,0.042857
2020-06-23,8,0.200374,-0.196619,-0.107107
2020-06-24,8,0.184613,0.099933,0.045522
2020-06-25,8,0.078464,-0.042259,-0.007882
2020-06-26,8,0.058244,-0.043076,-0.031200
2020-06-29,8,0.147309,0.084054,0.034310
2020-06-30,8,0.120624,0.082951,0.027743
2020-07-01,8,0.078323,0.374067,0.183301
2020-07-02,8,0.073425,-0.068628,-0.030924
2020-07-06,8,0.048729,0.054080,0.017983
2020-07-07,8,0.056200,-0.218471,-0.084286
2020-07-08,8,0.059465,0.058798,0.018571
2020-07-09,8,0.046129,-0.469433,-0.172677
2020-07-10,8,0.212523,0.530785,0.287827
2020-07-13,8,0.211096,0.069638,0.028595
2020-07-14,8,0.260940,-0.234938,-0.128079
2020-07-15,8,0.251353,0.358393,0.197467
2020-07-16,8,0.199588,-0.094794,-0.052149
2020-07-17,8,0.189870,0.076317,0.050907
2020-07-20,8,0.158603,-0.157389,-0.076453
2020-07-21,8,0.132269,0.125889,0.037044
2020-07-22,8,0.094266,0.088656,0.038016
2020-07-23,8,0.070530,0.080776,0.048785
2020-07-24,8,0.161182,-0.345285,-0.157143
2020-07-27,8,0.146568,-0.255103,-0.107775
2020-07-28,8,0.166175,0.444951,0.238780
2020-07-29,8,0.056202,0.002737,-0.028352
2020-07-30,8,0.179880,0.518776,0.248121
2020-07-31,8,0.321893,0.198641,0.121212
2020-08-03,8,0.241602,-0.031262,-0.009844
2020-08-04,8,0.334238,0.126198,0.087419
2020-08-05,8,0.337242,0.089711,0.034598
2020-08-06,8,0.294162,0.193872,0.146387
2020-08-07,8,0.199012,-0.158863,-0.087563
2020-08-10,8,0.311419,-0.440544,-0.280283
2020-08-11,8,0.313061,-0.122049,-0.059676
2020-08-12,8,0.247751,0.308080,0.179545
2020-08-13,8,0.187783,-0.055131,-0.032821
2020-08-14,8,0.207062,0.146971,0.103772
2020-08-17,8,0.227282,-0.107902,-0.092725
2020-08-18,8,0.273545,-0.092942,-0.068463
2020-08-19,8,0.185858,-0.135975,-0.060348
2020-08-20,8,0.294783,-0.181569,-0.124718
2020-08-21,8,0.263084,-0.041983,-0.016251
2020-08-24,8,0.302807,0.152465,0.097445
2020-08-25,8,0.304193,0.308424,0.202223
2020-08-26,8,0.306959,-0.019113,0.001914
2020-08-27,8,0.319211,0.186044,0.098570
2020-08-28,8,0.090465,-0.061088,-0.045666
2020-08-31,8,0.209871,0.220371,0.121381
2020-09-01,8,0.152073,-0.225835,-0.088968
2020-09-02,8,0.319753,0.246837,0.137443
2020-09-03,8,0.241396,-0.012293,-0.009460
2020-09-04,8,0.125601,0.010998,0.003349
2020-09-08,8,0.260034,-0.166443,-0.089568
2020-09-09,8,0.233847,0.061235,0.050420
2020-09-10,8,0.311737,-0.184757,-0.120264
2020-09-11,8,0.229065,-0.126969,-0.072323
2020-09-14,8,0.303084,-0.182246,-0.118511
2020-09-15,8,0.302720,-0.139406,-0.107251
2020-09-16,8,0.275332,0.204341,0.111297
2020-09-17,8,0.206074,0.040577,0.050948
2020-09-18,8,0.211041,-0.175145,-0.082605
2020-09-21,8,0.124446,0.228438,0.119411
2020-09-22,8,0.127417,-0.113918,-0.030640
2020-09-23,8,0.100147,0.116449,0.059166
2020-09-24,8,0.127270,0.129254,0.051520
2020-09-25,8,0.110079,-0.118232,-0.066441
2020-09-28,8,0.298024,0.260558,0.169256
2020-09-29,8,0.213075,-0.105122,-0.061801
2020-09-30,8,0.320230,0.001921,-0.001885
2020-10-01,8,0.300343,-0.237286,-0.157647
2020-10-02,8,0.356721,0.232314,0.145582
2020-10-05,8,0.168733,0.162417,0.077076
2020-10-06,8,0.192862,-0.065945,-0.048127
2020-10-07,8,0.235006,-0.126309,-0.076459
2020-10-08,8,0.269139,-0.079483,-0.012364
2020-10-09,8,0.249665,0.093932,0.057444
2020-10-12,8,0.254810,-0.001201,0.012067
2020-10-13,8,0.217232,-0.065410,-0.046778
2020-10-14,8,0.224330,0.084232,0.039973
2020-10-15,8,0.201976,0.034142,0.011435
2020-10-16,8,0.204043,-0.314619,-0.188873
2020-10-19,8,0.160652,-0.113008,-0.053297
2020-10-20,8,0.155291,0.194112,0.113733
2020-10-21,8,0.126510,0.299133,0.158776
2020-10-22,8,0.087203,0.072863,0.023830
2020-10-23,8,0.191288,-0.085869,-0.046891
2020-10-26,8,0.001995,0.388445,0.135277
2020-10-27,8,0.024593,0.180255,0.065754
2020-10-28,8,-0.034388,-0.184608,-0.066865
2020-10-29,8,-0.053962,0.114508,0.033879
2020-10-30,8,0.000968,-0.145276,-0.043313
2020-11-02,8,0.102727,-0.226086,-0.088151
2020-11-03,8,0.203440,0.010807,0.015306
2020-11-04,8,0.124521,0.287649,0.144838
2020-11-05,8,0.115205,-0.441910,-0.206603
2020-11-09,8,0.147121,0.190515,0.104334
2020-11-10,8,0.119167,-0.062147,-0.020108
2020-11-11,8,0.064819,0.301194,0.131669
2020-11-12,8,0.030238,0.350656,0.135186
2020-11-13,8,0.033445,-0.315618,-0.129868
2020-11-16,8,0.099794,-0.373709,-0.174562
2020-11-17,8,0.129443,-0.042025,-0.025090
2020-11-18,8,0.122151,0.344675,0.173818
2020-11-19,8,0.225934,0.096441,0.037239
2020-11-20,8,0.185148,0.249382,0.134922
2020-11-23,8,0.131463,-0.325433,-0.183217
2020-11-24,8,0.045512,-0.321911,-0.132425
2020-11-25,8,0.032924,0.332565,0.129352
2020-11-27,8,-0.023145,0.408761,0.126507
2020-11-30,8,-0.002308,0.211270,0.078403
2020-12-01,8,0.025032,-0.043851,-0.008079
2020-12-02,8,0.052821,-0.355057,-0.162437
2020-12-03,8,0.037314,0.065893,0.020336
2020-12-04,8,0.027837,-0.310729,-0.120300
2020-12-07,8,0.036014,0.421318,0.170912
2020-12-08,8,-0.008136,0.312263,0.115966
2020-12-09,8,0.050924,0.090630,0.032785
2020-12-10,8,0.040686,-0.087942,-0.043001
2020-12-11,8,0.075984,0.229885,0.106002
2020-12-14,8,0.030221,0.333822,0.139472
2020-12-15,8,0.011555,-0.117726,-0.070336
2020-12-16,8,0.050712,-0.108168,-0.051825
2020-12-17,8,0.128980,0.229225,0.128391
2020-12-18,8,0.140710,-0.040434,-0.034658
2020-12-21,8,0.107494,0.058472,0.014766
2020-12-22,8,0.071490,0.116794,0.047095
2020-12-23,8,-0.012550,0.111669,0.027923
2020-12-24,8,-0.020768,0.262536,0.083241
2020-12-28,8,-0.003258,-0.186945,-0.056603
2020-12-29,8,0.024308,-0.173207,-0.074598
2020-12-30,8,0.049230,0.447839,0.179412
2020-12-31,8,0.022909,-0.160571,-0.054418
2021-01-04,8,0.016083,-0.079792,-0.022485
2021-01-05,8,0.072835,-0.052400,-0.040660
2021-01-06,8,0.151789,0.091601,0.041032
2021-01-07,8,0.117891,-0.256363,-0.115150
2021-01-08,8,0.139527,0.144339,0.084090
2021-01-11,8,0.165471,-0.338232,-0.157431
2021-01-12,8,0.138625,-0.204154,-0.104742
2021-01-13,8,0.198100,0.454139,0.257263
2021-01-14,8,0.105982,-0.238198,-0.123097
2021-01-15,8,0.253342,0.248481,0.141525
2021-01-19,8,0.207656,-0.089051,-0.031453
2021-01-20,8,0.227385,0.624775,0.344070
2021-01-21,8,0.073617,-0.119588,-0.042761
2021-01-22,8,0.085155,-0.082847,-0.037203
2021-01-25,8,0.058699,-0.237040,-0.111612
2021-01-26,8,0.100325,-0.109294,-0.055014
2021-01-27,8,0.142946,-0.339865,-0.153996
2021-01-28,8,0.135264,0.374739,0.187790
2021-01-29,8,0.204525,-0.142281,-0.077594
2021-02-01,8,0.296200,0.041497,0.049844
2021-02-02,8,0.301152,0.504142,0.314442
2021-02-03,8,0.129494,0.173435,0.100240
2021-02-04,8,0.167659,-0.322255,-0.146158
2021-02-05,8,0.264016,-0.112477,-0.077047
2021-02-08,8,0.181456,-0.254557,-0.130037
2021-02-09,8,0.197517,0.087065,0.051195
2021-02-10,8,0.230129,0.202910,0.108276
2021-02-11,8,0.230536,-0.000480,-0.005371
2021-02-12,8,0.261263,-0.235077,-0.158992
2021-02-16,8,0.281032,0.009557,0.007125
2021-02-17,8,0.245066,-0.061856,-0.033541
2021-02-18,8,0.240809,0.038327,0.013133
2021-02-19,8,0.234941,0.119969,0.065582
2021-02-22,8,0.260374,-0.109548,-0.074502
2021-02-23,8,0.119932,0.039379,0.013873
2021-02-24,8,0.250728,-0.124565,-0.091611
2021-02-25,8,0.129093,0.396139,0.197811
2021-02-26,8,0.123680,0.156421,0.085475
2021-03-01,8,0.119682,-0.048563,-0.024248
2021-03-02,8,0.293960,0.124091,0.066862
2021-03-03,8,0.312972,-0.333726,-0.200648
2021-03-04,8,0.353356,0.173034,0.111609
2021-03-05,8,0.275239,-0.111226,-0.091981
2021-03-08,8,0.303540,-0.352246,-0.201236
2021-03-09,8,0.200064,0.453908,0.254914
2021-03-10,8,0.066343,-0.098835,-0.021372
2021-03-11,8,0.204525,0.425567,0.253203
2021-03-12,8,0.183956,-0.255589,-0.154232
2021-03-15,8,0.308230,0.251543,0.128209
2021-03-16,8,0.278083,0.219560,0.147179
2021-03-17,8,0.302874,-0.110212,-0.068007
2021-03-18,8,0.274961,-0.188027,-0.104178
2021-03-19,8,0.249875,0.030499,0.017515
2021-03-22,8,0.248558,0.358498,0.204862
2021-03-23,8,0.255476,-0.138892,-0.072653
2021-03-24,8,0.355270,0.094653,0.060348
2021-03-25,8,0.285656,-0.060654,-0.027287
2021-03-26,8,0.290825,0.236560,0.133986
2021-03-29,8,0.220727,-0.033040,-0.007959
2021-03-30,8,0.540840,0.442278,0.371525
2021-03-31,8,0.342658,0.154204,0.104790
2021-04-01,8,0.437283,0.566578,0.394526
2021-04-05,8,0.365872,-0.328363,-0.243950
2021-04-06,8,0.523097,0.399260,0.289064
2021-04-07,8,0.404984,0.209381,0.136999
2021-04-08,8,0.420768,-0.279815,-0.213818
2021-04-09,8,0.526009,0.313987,0.244622
2021-04-12,8,0.383183,0.220413,0.119952
2021-04-13,8,0.444137,-0.282463,-0.220816
2021-04-14,8,0.576049,0.388465,0.270216
2021-04-15,8,0.506249,0.004466,-0.011104
2021-04-16,8,0.562754,-0.313957,-0.250132
2021-04-19,8,0.600830,0.069398,0.063577
2021-04-20,8,0.533864,-0.093123,-0.078295
2021-04-21,8,0.515202,0.248859,0.168259
2021-04-22,8,0.429498,-0.277715,-0.180624
2021-04-23,8,0.423938,-0.082741,-0.058367
2021-04-26,8,0.463557,0.064158,0.067143
2021-04-27,8,0.415774,0.005907,-0.005342
2021-04-28,8,0.445220,-0.054363,-0.026663
2021-04-29,8,0.450465,0.261016,0.209268
2021-04-30,8,0.483032,0.163285,0.122485
2021-05-03,8,0.501766,0.203890,0.148800
2021-05-04,8,0.480940,-0.044037,-0.034442
2021-05-05,8,0.413425,-0.193161,-0.140566
2021-05-06,8,0.433799,-0.043414,-0.027378
2021-05-07,8,0.379468,0.073674,0.048136
2021-05-10,8,0.366622,0.059742,0.054337
2021-05-11,8,0.453400,0.189161,0.141787
2021-05-12,8,0.594955,-0.089466,-0.068511
2021-05-13,8,0.666544,0.075252,0.083938
2021-05-14,8,0.611158,0.286150,0.225954
2021-05-17,8,0.550873,-0.204577,-0.168475
2021-05-18,8,0.628191,0.250834,0.227947
2021-05-19,8,0.387203,-0.138830,-0.108703
2021-05-20,8,0.399023,-0.092592,-0.071109
2021-05-21,8,0.413552,-0.154589,-0.104802
2021-05-24,8,0.419784,0.103979,0.064898
2021-05-25,8,0.408523,0.070499,0.044154
2021-05-26,8,0.664617,0.171633,0.158788
2021-05-27,8,0.636525,0.157182,0.148139
2021-05-28,8,0.537904,0.323625,0.278932
2021-06-01,8,0.598326,-0.126540,-0.107719
2021-06-02,8,0.569220,-0.019929,-0.023073
2021-06-03,8,0.645766,-0.055418,-0.048535
2021-06-04,8,0.600316,0.129799,0.109544
2021-06-07,8,0.580854,-0.260673,-0.214418
2021-06-08,8,0.639341,-0.062239,-0.061092
2021-06-09,8,0.650540,-0.142569,-0.117839
2021-06-10,8,0.597520,-0.457128,-0.383613
2021-06-11,8,0.627800,0.120825,0.134646
2021-06-14,8,0.531672,0.018248,0.015414
2021-06-15,8,0.565807,0.369495,0.309383
2021-06-16,8,0.424548,-0.113435,-0.084538
2021-06-17,8,0.191916,-0.334798,-0.159139
2021-06-18,8,0.279320,-0.169664,-0.098489
2021-06-21,8,0.303528,0.446227,0.286480
2021-06-22,8,0.171253,-0.157034,-0.081064
2021-06-23,8,0.212044,-0.158707,-0.096014
2021-06-24,8,0.154113,0.390990,0.188519
2021-06-25,8,0.076745,0.171774,0.047635
2021-06-28,8,0.141097,0.121374,0.055266
2021-06-29,8,0.140419,-0.092974,-0.046194
2021-06-30,8,0.137109,0.284939,0.142137
2021-07-01,8,0.108688,0.089366,0.033339
2021-07-02,8,0.157988,-0.421669,-0.215941
2021-07-06,8,0.069289,-0.127419,-0.047377
2021-07-07,8,0.138725,-0.135856,-0.082733
2021-07-08,8,0.075761,-0.140134,-0.059497
2021-07-09,8,0.233956,0.624181,0.349784
2021-07-12,8,0.197222,-0.031745,-0.004010
2021-07-13,8,0.228417,-0.603659,-0.329916
2021-07-14,8,0.337177,0.106274,0.051573
2021-07-15,8,0.323845,0.228481,0.132701
2021-07-16,8,0.204023,-0.327394,-0.193145
2021-07-19,8,0.202586,-0.391874,-0.215666
2021-07-20,8,0.155791,0.055521,0.028355
2021-07-21,8,0.199136,0.285213,0.145846
2021-07-22,8,0.277843,-0.486686,-0.306543
2021-07-23,8,-0.019237,0.076378,0.003245
2021-07-26,8,0.051113,0.287423,0.140676
2021-07-27,8,-0.012542,-0.218225,-0.079527
2021-07-28,8,0.013237,0.241535,0.110451
2021-07-29,8,0.036991,-0.020316,0.010482
2021-07-30,8,0.008400,-0.166735,-0.069724
2021-08-02,8,-0.030954,0.137227,0.057011
2021-08-03,8,0.029943,-0.192729,-0.065306
2021-08-04,8,0.011964,-0.256052,-0.092857
2021-08-05,8,0.009546,0.023007,-0.009748
2021-08-06,8,-0.086429,0.209937,0.070438
2021-08-09,8,-0.113746,0.182552,0.037569
2021-08-10,8,-0.085073,0.047173,0.046172
2021-08-11,8,-0.091970,0.222377,0.052722
2021-08-12,8,-0.083784,0.043999,0.007901
2021-08-13,8,-0.068882,0.219079,0.060909
2021-08-16,8,-0.077697,-0.050387,-0.009713
2021-08-17,8,-0.083094,0.299652,0.066626
2021-08-18,8,-0.093699,0.057494,0.008968
2021-08-19,8,-0.098518,0.087723,0.021957
2021-08-20,8,-0.047110,0.049994,0.007983
2021-08-23,8,-0.043046,-0.162909,-0.051753
2021-08-24,8,-0.055006,-0.006100,-0.010420
2021-08-25,8,-0.046215,-0.277349,-0.077227
2021-08-26,8,-0.069206,0.319356,0.077563
2021-08-27,8,-0.058553,0.147801,0.045138
2021-08-30,8,-0.079935,0.303140,0.054742
2021-08-31,8,-0.079396,-0.143588,-0.028079
2021-09-01,8,-0.073384,0.169573,0.043385
2021-09-02,8,-0.071933,-0.044624,-0.011501
2021-09-03,8,-0.058213,0.127134,0.027803
2021-09-07,8,-0.042236,-0.001345,0.016615
2021-09-08,8,-0.042003,0.030935,0.000336
2021-09-09,8,-0.042231,-0.196834,-0.056370
2021-09-10,8,-0.035740,-0.089665,-0.032701
2021-09-13,8,-0.081423,0.170966,0.047701
2021-09-14,8,-0.050746,-0.103221,-0.027155
2021-09-15,8,-0.049018,0.001153,0.004826
2021-09-16,8,-0.077976,0.144985,0.044226
2021-09-17,8,-0.074409,-0.033954,-0.019382
2021-09-20,8,-0.052801,0.133622,0.027491
2021-09-21,8,-0.079139,0.281131,0.069484
2021-09-22,8,-0.058734,-0.009655,-0.006807
2021-09-23,8,-0.074745,-0.093232,-0.028752
2021-09-24,8,-0.078021,-0.124343,-0.023890
2021-09-27,8,-0.038964,-0.116864,-0.035678
2021-09-28,8,-0.026560,0.262793,0.086963
2021-09-29,8,-0.048760,0.198934,0.054022
2021-09-30,8,-0.041252,0.051926,-0.014502
2021-10-01,8,-0.046304,-0.000384,-0.009328
2021-10-04,8,-0.038912,0.046590,-0.008281
2021-10-05,8,-0.035236,-0.131220,-0.054534
2021-10-06,8,-0.039447,0.066931,0.009962
2021-10-07,8,-0.026736,0.168288,0.057793
2021-10-08,8,-0.057462,0.112219,0.040371
2021-10-11,8,-0.043093,0.270950,0.075825
2021-10-12,8,-0.028502,0.021611,0.003374
2021-10-13,8,-0.018674,0.265002,0.079701
2021-10-14,8,-0.027221,0.170645,0.068003
2021-10-15,8,-0.026042,0.065415,0.015989
2021-10-18,8,-0.019551,0.279340,0.094010
2021-10-19,8,0.007604,-0.109404,-0.037635
2021-10-20,8,0.027004,-0.024829,-0.012257
2021-10-21,8,0.020106,-0.071461,-0.053397
2021-10-22,8,-0.004823,-0.199284,-0.067827
2021-10-25,8,-0.008156,0.100948,0.035555
2021-10-26,8,0.034081,0.107434,0.039838
2021-10-27,8,-0.011874,0.049234,0.015222
2021-10-28,8,-0.029768,0.078188,0.034912
2021-10-29,8,-0.046366,-0.131059,-0.028571
2021-11-01,8,-0.012200,-0.005379,-0.018936
2021-11-02,8,0.051005,0.005090,0.007165
2021-11-03,8,-0.003230,0.038420,-0.000498
2021-11-04,8,0.031002,-0.312354,-0.125077
2021-11-05,8,-0.013880,0.127173,0.034916
2021-11-08,8,-0.022022,0.236040,0.085745
2021-11-09,8,-0.003078,-0.098271,-0.030285
2021-11-10,8,-0.018913,0.117155,0.062099
2021-11-11,8,-0.018329,0.382640,0.123458
2021-11-12,8,-0.078372,-0.193995,-0.028077
2021-11-15,8,-0.033041,0.125825,0.043481
2021-11-16,8,-0.022703,-0.057494,-0.017947
2021-11-17,8,-0.007800,0.140394,0.035474
2021-11-18,8,-0.031542,-0.042988,-0.008259
2021-11-19,8,-0.018103,0.039286,0.020696
2021-11-22,8,-0.004147,-0.030545,-0.001453
2021-11-23,8,-0.015743,0.127753,0.037551
2021-11-24,8,-0.022905,-0.002450,-0.004490
2021-11-26,8,0.000604,-0.243738,-0.079940
2021-11-29,8,0.002027,-0.185831,-0.041417
2021-11-30,8,-0.007138,0.069713,0.029148
2021-12-01,8,-0.006808,-0.096299,-0.033217
2021-12-02,8,-0.009089,0.278853,0.110372
2021-12-03,8,-0.051912,-0.074159,-0.014754
2021-12-06,8,0.024044,0.021661,0.020132
2021-12-07,8,-0.025204,-0.108061,-0.032805
2021-12-08,8,-0.018653,0.189769,0.062569
2021-12-09,8,-0.030667,-0.197296,-0.063093
2021-12-10,8,0.015100,-0.167415,-0.060398
2021-12-13,8,-0.031684,-0.220237,-0.074403
2021-12-14,8,0.098474,0.146473,0.044586
2021-12-15,8,0.060081,0.151881,0.076669
2021-12-16,8,0.012773,-0.155823,-0.063675
2021-12-17,8,0.044511,-0.014935,-0.009572
2021-12-20,8,-0.002293,-0.131848,-0.025070
2021-12-21,8,0.034267,0.497635,0.219463
2021-12-22,8,-0.045608,-0.331372,-0.130556
2021-12-23,8,0.005554,-0.022091,0.010743
2021-12-27,8,-0.055854,-0.081018,-0.024096
2021-12-28,8,-0.029165,0.282380,0.103597
2021-12-29,8,0.033027,0.247028,0.092485
2021-12-30,8,0.025714,-0.130857,-0.017125
2021-12-31,8,0.044480,0.171069,0.083049
2022-01-03,8,-0.003056,-0.121085,-0.062269
2022-01-04,8,0.066966,-0.186638,-0.088151
2022-01-05,8,-0.084431,-0.236636,-0.045231
2022-01-06,8,-0.066307,-0.136340,-0.004854
2022-01-07,8,-0.076877,-0.495390,-0.115243
2022-01-10,8,-0.078027,-0.001345,0.009728
2022-01-11,8,-0.086517,0.202176,0.040979
2022-01-12,8,-0.058288,-0.021614,-0.000295
2022-01-13,8,0.043814,0.114892,0.042840
2022-01-14,8,-0.002368,-0.440832,-0.147704
2022-01-18,8,0.076728,-0.060902,-0.023962
2022-01-19,8,0.029676,0.038040,0.007629
2022-01-20,8,0.099767,-0.286318,-0.121993
2022-01-21,8,0.078875,-0.089959,-0.052749
2022-01-24,8,0.091480,0.323808,0.163409
2022-01-25,8,0.066551,0.298264,0.105930
2022-01-26,8,0.093956,-0.320484,-0.135162
2022-01-27,8,0.087941,-0.017533,-0.029491
2022-01-28,8,0.148336,0.192738,0.097100
2022-01-31,8,0.108241,0.135085,0.057630
2022-02-01,8,0.034495,0.156414,0.068433
2022-02-02,8,0.062729,-0.097404,-0.058452
2022-02-03,8,0.056570,-0.163193,-0.083709
2022-02-04,8,0.154732,0.207857,0.108475
2022-02-07,8,0.104027,0.244255,0.109328
2022-02-08,8,0.054039,0.024012,0.012017
2022-02-09,8,0.063780,0.158257,0.091993
2022-02-10,8,0.002600,0.134441,0.079424
2022-02-11,8,0.089353,-0.036447,-0.018283
2022-02-14,8,0.060923,0.155320,0.052293
2022-02-15,8,0.049882,0.039793,0.013290
2022-02-16,8,0.015527,0.060801,0.026110
2022-02-17,8,0.001811,-0.074305,-0.020684
2022-02-18,8,0.048023,-0.046965,-0.010864
2022-02-22,8,0.082329,-0.067046,-0.013157
2022-02-23,8,0.056618,-0.218407,-0.091885
2022-02-24,8,0.083132,0.340017,0.142341
2022-02-25,8,0.020521,0.080069,0.049965
2022-02-28,8,0.046787,-0.124547,-0.058213
2022-03-01,8,0.127552,-0.246284,-0.120171
2022-03-02,8,0.136809,0.553557,0.277594
2022-03-03,8,-0.007114,-0.045191,0.019296
2022-03-04,8,0.115984,-0.427597,-0.203397
2022-03-07,8,0.085978,-0.587619,-0.254130
2022-03-08,8,0.136210,0.597829,0.301465
2022-03-09,8,-0.075256,0.434714,0.103457
2022-03-10,8,-0.033089,-0.224933,-0.075006
