date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00086597,100.0866,1,0.003350,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00093145,100.1797,1,0.003272,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00063456,100.2432,1,0.003056,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00020112,100.2231,1,0.002939,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00274737,100.4978,1,0.003254,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00006132,100.4917,1,0.002590,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00311112,100.8028,1,0.002584,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,-0.00034827,100.7680,1,0.002742,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00315618,100.4524,1,0.002899,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00265056,100.1873,1,0.002463,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00066829,100.2541,1,0.004232,28.288773,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00511188,100.7653,1,0.003521,24.575122,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00066540,100.6988,1,0.003332,24.468683,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00342112,100.3567,1,0.003059,24.381633,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00193092,100.5498,1,0.002663,22.427399,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00160843,100.3889,1,0.003320,18.847851,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00502386,99.8865,1,0.004623,22.837113,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00153730,99.7328,1,0.002599,22.733128,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00444690,99.2881,1,0.004111,20.967151,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00185778,99.4739,1,0.004046,22.669054,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00710477,98.7634,1,0.003520,20.280127,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01674058,97.0894,1,0.003183,23.998540,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00631962,97.7213,1,0.002912,20.743414,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02127255,99.8486,1,0.002456,16.747690,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.01193245,98.6553,1,0.002724,20.435499,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00579284,98.0760,1,0.003548,18.643103,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00689310,97.3867,1,0.002018,18.580755,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00725765,98.1125,1,0.002568,18.949382,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01352775,99.4653,1,0.002003,14.552905,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00672867,98.7924,1,0.003077,20.567123,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00657108,98.1353,1,0.004463,18.694859,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00299129,97.8362,1,0.002347,16.836945,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00056657,97.8928,1,0.002733,14.598813,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00509676,98.4025,1,0.002299,16.596835,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01382478,97.0200,1,0.002089,12.431359,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01380953,95.6391,1,0.002218,20.188150,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.02052071,93.5870,1,0.002950,22.027733,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01453807,92.1332,1,0.002965,19.821792,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01363385,93.4966,1,0.003360,21.961530,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02877941,96.3745,1,0.004785,23.755783,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.01122791,95.2517,1,0.006775,21.912737,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01418225,93.8335,1,0.005249,25.697476,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00655385,93.1781,1,0.005833,21.857238,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00967085,92.2110,1,0.004202,25.482839,0.00758805,102.0113,1,0.005644,33.066224
