date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-06-18,8,-0.056094,-0.040390,-0.017668
2020-06-19,8,-0.038493,0.200178,0.060339
2020-06-22,8,-0.031841,0.009990,0.010037
2020-06-23,8,-0.017787,0.220541,0.071038
2020-06-24,8,-0.038156,-0.216598,-0.086032
2020-06-25,8,-0.079366,-0.129245,-0.033111
2020-06-26,8,-0.076559,0.237464,0.070716
2020-06-29,8,-0.078763,-0.251645,-0.054110
2020-06-30,8,-0.065122,-0.256478,-0.063485
2020-07-01,8,-0.093143,-0.044860,-0.013614
2020-07-02,8,-0.052975,0.187263,0.050818
2020-07-06,8,-0.023882,0.133561,0.047829
2020-07-07,8,-0.025003,-0.136209,-0.035282
2020-07-08,8,-0.056478,0.110428,0.029962
2020-07-09,8,-0.050609,0.020601,0.000634
2020-07-10,8,-0.057164,0.330052,0.088536
2020-07-13,8,-0.059613,-0.066367,-0.021253
2020-07-14,8,-0.033564,0.010613,-0.002191
2020-07-15,8,-0.030675,0.297207,0.105796
2020-07-16,8,-0.031221,-0.161420,-0.047142
2020-07-17,8,-0.065539,-0.208142,-0.055506
2020-07-20,8,-0.037381,-0.335246,-0.107440
2020-07-21,8,-0.040420,0.202128,0.058514
2020-07-22,8,0.025003,-0.100948,-0.073673
2020-07-23,8,-0.066933,0.034007,-0.003806
2020-07-24,8,-0.076972,-0.263561,-0.054642
2020-07-27,8,-0.037792,-0.107549,-0.050640
2020-07-28,8,-0.061977,0.226528,0.063078
2020-07-29,8,-0.035947,0.057148,0.029009
2020-07-30,8,-0.048017,-0.241710,-0.088565
2020-07-31,8,-0.065231,0.036261,0.007240
2020-08-03,8,-0.077168,-0.084680,-0.027514
2020-08-04,8,-0.052337,0.215210,0.066546
2020-08-05,8,-0.076578,0.258032,0.067984
2020-08-06,8,-0.070616,-0.226599,-0.062563
2020-08-07,8,-0.049666,0.124478,0.046284
2020-08-10,8,-0.049793,0.146257,0.028613
2020-08-11,8,-0.040812,-0.062982,-0.010608
2020-08-12,8,-0.053941,0.234416,0.073213
2020-08-13,8,-0.065378,0.006580,0.003340
2020-08-14,8,-0.065807,0.272369,0.069052
2020-08-17,8,-0.032498,-0.227975,-0.082053
2020-08-18,8,-0.047948,-0.312983,-0.094831
2020-08-19,8,-0.035241,0.240820,0.076837
2020-08-20,8,-0.039852,0.061918,0.030413
2020-08-21,8,-0.050880,-0.149553,-0.046009
2020-08-24,8,-0.022886,-0.257919,-0.092812
2020-08-25,8,-0.041622,0.155505,0.049040
2020-08-26,8,-0.075171,0.332125,0.078478
2020-08-27,8,-0.083059,-0.085200,-0.025593
2020-08-28,8,-0.062615,-0.012441,-0.014577
2020-08-31,8,-0.091546,0.496686,0.131338
2020-09-01,8,-0.090206,-0.014745,0.000148
2020-09-02,8,-0.102696,-0.168732,-0.037805
2020-09-03,8,-0.108925,0.031122,-0.003706
2020-09-04,8,-0.035681,-0.329315,-0.110984
2020-09-08,8,-0.047733,-0.176632,-0.052245
2020-09-09,8,-0.061542,0.136404,0.034131
2020-09-10,8,-0.082321,-0.216955,-0.051074
2020-09-11,8,-0.038886,0.089291,0.025236
2020-09-14,8,-0.077565,0.032755,0.010705
2020-09-15,8,-0.087796,0.018636,-0.001537
2020-09-16,8,-0.067707,0.130496,0.031030
2020-09-17,8,-0.086533,0.232480,0.052478
2020-09-18,8,-0.086725,-0.165366,-0.030490
2020-09-21,8,0.004417,-0.040246,-0.000771
2020-09-22,8,-0.041395,-0.329899,-0.107777
2020-09-23,8,-0.040855,-0.133666,-0.034664
2020-09-24,8,-0.045542,0.339946,0.104455
2020-09-25,8,-0.025095,-0.180766,-0.094746
2020-09-28,8,-0.042914,-0.087604,-0.014657
2020-09-29,8,-0.040367,-0.023773,-0.016255
2020-09-30,8,-0.059242,0.012246,0.014010
2020-10-01,8,-0.066016,-0.236469,-0.054118
2020-10-02,8,-0.056834,0.172602,0.062011
2020-10-05,8,-0.068310,0.256287,0.064099
2020-10-06,8,-0.063310,-0.102260,-0.032270
2020-10-07,8,-0.058526,0.163857,0.059206
2020-10-08,8,-0.072087,0.285316,0.070636
2020-10-09,8,-0.063364,-0.305790,-0.086910
2020-10-12,8,-0.097893,0.119306,0.031855
2020-10-13,8,-0.091183,0.380904,0.081428
2020-10-14,8,-0.093452,-0.038855,0.000389
2020-10-15,8,-0.105737,-0.050241,-0.018705
2020-10-16,8,-0.108464,-0.063180,-0.000277
2020-10-19,8,-0.012573,-0.047743,0.004708
2020-10-20,8,-0.038020,0.163345,0.047083
2020-10-21,8,-0.026034,0.002498,0.008180
2020-10-22,8,-0.046923,0.036985,0.018811
2020-10-23,8,-0.065476,0.061859,0.029257
2020-10-26,8,-0.075916,-0.208600,-0.051421
2020-10-27,8,-0.070098,-0.178312,-0.039652
2020-10-28,8,-0.069015,0.171977,0.051224
2020-10-29,8,-0.069560,-0.233531,-0.050535
2020-10-30,8,-0.057291,0.002209,0.006393
2020-11-02,8,-0.005527,0.194490,0.074784
2020-11-03,8,-0.039595,0.244777,0.074731
2020-11-04,8,-0.044666,-0.102555,-0.028670
2020-11-05,8,-0.044912,-0.199155,-0.057289
2020-11-06,8,-0.064771,-0.160451,-0.032306
2020-11-09,8,-0.058801,0.147262,0.033360
2020-11-10,8,-0.052808,0.312890,0.082705
2020-11-11,8,-0.073961,0.117006,0.034319
2020-11-12,8,-0.071926,0.090160,0.023891
2020-11-13,8,-0.054667,0.259270,0.069753
2020-11-16,8,-0.022403,-0.049615,-0.020095
2020-11-17,8,-0.019321,0.028961,0.003150
2020-11-18,8,0.010652,0.191322,0.070785
2020-11-19,8,-0.009147,-0.126732,-0.056959
2020-11-20,8,0.044013,0.062045,0.017893
2020-11-23,8,-0.042035,0.371875,0.093768
2020-11-24,8,-0.073658,-0.079579,-0.022273
2020-11-25,8,-0.016022,-0.155184,-0.051970
2020-11-27,8,-0.063159,-0.306577,-0.078034
2020-11-30,8,-0.074953,-0.202166,-0.050498
2020-12-01,8,-0.041050,-0.197117,-0.061177
2020-12-02,8,0.002278,0.005764,0.009432
2020-12-03,8,-0.026237,-0.013928,0.002822
2020-12-04,8,-0.009308,-0.249784,-0.066995
2020-12-07,8,-0.029222,0.165634,0.051260
2020-12-08,8,-0.075680,-0.131985,-0.016925
2020-12-09,8,-0.037977,0.303278,0.073104
2020-12-10,8,-0.082453,0.138998,0.006405
2020-12-11,8,-0.070742,0.141790,0.051658
2020-12-14,8,-0.061335,-0.090726,-0.013245
2020-12-15,8,0.051889,-0.099551,-0.042151
2020-12-16,8,-0.005158,0.027712,0.017687
2020-12-17,8,-0.001745,-0.173990,-0.066119
2020-12-18,8,0.000098,-0.309366,-0.116240
2020-12-21,8,-0.012855,-0.078042,-0.027759
2020-12-22,8,0.040066,-0.057684,-0.014874
2020-12-23,8,0.039198,0.188608,0.093189
2020-12-24,8,0.033798,0.439310,0.180268
2020-12-28,8,0.095228,0.163293,0.067050
2020-12-29,8,0.073907,0.213408,0.114159
2020-12-30,8,0.006256,0.090213,0.053733
2020-12-31,8,0.092597,0.016713,0.029099
2021-01-04,8,0.027776,0.109753,0.035378
2021-01-05,8,0.011095,-0.344203,-0.124701
2021-01-06,8,-0.007836,0.107354,0.023175
2021-01-07,8,0.060703,-0.337848,-0.136242
2021-01-08,8,0.087378,0.283073,0.111981
2021-01-11,8,0.015054,-0.119054,-0.051333
2021-01-12,8,0.068678,-0.124589,-0.049208
2021-01-13,8,0.031933,0.060238,0.037923
2021-01-14,8,0.047817,-0.210792,-0.088163
2021-01-15,8,0.124030,0.255781,0.131248
2021-01-19,8,0.083694,-0.077328,-0.020096
2021-01-20,8,0.096800,0.130692,0.045366
2021-01-21,8,0.118848,-0.077230,-0.029382
2021-01-22,8,0.088935,-0.077464,-0.046483
2021-01-25,8,0.085838,0.259468,0.109028
2021-01-26,8,0.076217,-0.251465,-0.101248
2021-01-27,8,0.060720,-0.254016,-0.111597
2021-01-28,8,0.126009,0.190289,0.100840
2021-01-29,8,-0.032338,0.059648,0.020117
2021-02-01,8,0.035570,0.151988,0.058998
2021-02-02,8,0.012145,-0.122269,-0.036959
2021-02-03,8,-0.012996,0.212670,0.057828
2021-02-04,8,0.014183,-0.219479,-0.080738
2021-02-05,8,0.098745,0.048608,0.008788
2021-02-08,8,0.084843,0.005907,-0.031765
2021-02-09,8,0.092145,-0.023487,0.005426
2021-02-10,8,0.020230,0.143972,0.053037
2021-02-11,8,0.014138,-0.182333,-0.062329
2021-02-12,8,-0.033673,-0.031023,-0.006533
2021-02-16,8,-0.046922,-0.417936,-0.123737
2021-02-17,8,-0.031040,-0.009557,0.008285
2021-02-18,8,-0.057959,0.250786,0.071492
2021-02-19,8,-0.069608,-0.445416,-0.114838
2021-02-22,8,-0.053225,-0.106133,-0.030530
2021-02-23,8,-0.012247,-0.204154,-0.067502
2021-02-24,8,-0.038733,0.249916,0.080954
2021-02-25,8,-0.049621,0.076764,0.018512
2021-02-26,8,-0.030886,0.082697,0.025338
2021-03-01,8,0.104954,0.204101,0.088286
2021-03-02,8,0.165201,0.154027,0.084399
2021-03-03,8,0.190044,0.045525,0.023522
2021-03-04,8,0.157805,0.033569,0.028776
2021-03-05,8,0.237876,-0.019785,-0.008825
2021-03-08,8,-0.064137,-0.169785,-0.033032
2021-03-09,8,-0.056258,0.165706,0.025250
2021-03-10,8,-0.064752,-0.086391,-0.035286
2021-03-11,8,-0.061203,0.353057,0.097044
2021-03-12,8,-0.051672,-0.122394,-0.059177
2021-03-15,8,-0.027146,0.179081,0.065324
2021-03-16,8,-0.031649,-0.221923,-0.083631
2021-03-17,8,-0.020119,-0.353207,-0.137311
2021-03-18,8,0.001978,0.124679,0.057680
2021-03-19,8,-0.026637,-0.165410,-0.098986
2021-03-22,8,0.034824,-0.050809,-0.016177
2021-03-23,8,0.114104,-0.202738,-0.099400
2021-03-24,8,0.083087,-0.240719,-0.095126
2021-03-25,8,0.102631,0.126705,0.065330
2021-03-26,8,0.084106,0.040113,0.013397
2021-03-29,8,0.147227,0.140044,0.080888
2021-03-30,8,0.134835,0.334814,0.162425
2021-03-31,8,0.118906,0.091837,0.040792
2021-04-01,8,0.149985,0.172174,0.072977
2021-04-05,8,0.134248,-0.090237,-0.037443
2021-04-06,8,0.204980,0.010614,0.009052
2021-04-07,8,0.231898,-0.077762,-0.035030
2021-04-08,8,0.271758,0.353899,0.201128
2021-04-09,8,0.194193,0.030355,0.004142
2021-04-12,8,0.206339,0.072658,0.027875
2021-04-13,8,0.111281,0.009845,0.020144
2021-04-14,8,0.138350,0.182565,0.093577
2021-04-15,8,0.100326,0.194444,0.100720
2021-04-16,8,0.124764,-0.055421,-0.021886
2021-04-19,8,0.076272,-0.003506,0.007287
2021-04-20,8,0.127031,-0.063156,-0.020960
2021-04-21,8,0.152204,0.326786,0.172712
2021-04-22,8,0.031350,0.302664,0.125906
2021-04-23,8,0.173342,0.195567,0.109868
2021-04-26,8,0.136090,-0.299923,-0.122701
2021-04-27,8,0.004524,0.204419,0.066062
2021-04-28,8,0.108335,0.111610,0.056759
2021-04-29,8,0.020446,0.072333,0.034682
2021-04-30,8,0.070489,-0.234319,-0.081321
2021-05-03,8,0.070832,0.337656,0.161657
2021-05-04,8,0.029611,-0.357458,-0.134082
2021-05-05,8,0.056934,0.107480,0.049796
2021-05-06,8,0.047474,0.215413,0.077755
2021-05-07,8,0.087213,0.392891,0.179064
2021-05-10,8,-0.002459,0.275140,0.093145
2021-05-11,8,0.174800,0.250780,0.135462
2021-05-12,8,0.161554,0.092933,0.051645
2021-05-13,8,0.231281,0.202920,0.132173
2021-05-14,8,0.138275,0.068576,0.028691
2021-05-17,8,0.156755,0.129037,0.086843
2021-05-18,8,-0.031097,-0.028727,-0.005961
2021-05-19,8,0.062358,-0.070312,-0.017851
2021-05-20,8,0.032545,-0.366728,-0.161105
2021-05-21,8,0.007128,-0.007108,0.004669
2021-05-24,8,-0.005724,0.133894,0.028948
2021-05-25,8,-0.002192,-0.043172,-0.028439
2021-05-26,8,-0.018866,0.215531,0.068420
2021-05-27,8,-0.033309,-0.123424,-0.035913
2021-05-28,8,-0.052768,0.023198,0.009871
2021-06-01,8,-0.015763,0.070986,0.034132
2021-06-02,8,-0.029568,0.023725,0.020639
2021-06-03,8,0.000876,-0.132501,-0.032212
2021-06-04,8,-0.005136,-0.048888,-0.016960
2021-06-07,8,-0.000210,0.205729,0.063911
2021-06-08,8,0.026579,-0.018441,0.006425
2021-06-09,8,-0.068625,0.193483,0.040913
2021-06-10,8,-0.084424,-0.190277,-0.039097
2021-06-11,8,-0.081855,0.031120,0.005389
2021-06-14,8,-0.057414,0.217387,0.062380
2021-06-15,8,-0.079670,-0.117189,-0.026660
2021-06-16,8,-0.052102,0.114118,0.042275
2021-06-17,8,-0.051582,-0.214932,-0.053008
2021-06-18,8,-0.024145,-0.193194,-0.068493
2021-06-21,8,-0.032325,0.321958,0.106193
2021-06-22,8,-0.064387,0.231624,0.062058
2021-06-23,8,0.065716,0.135526,0.070836
2021-06-24,8,-0.016217,0.003938,-0.000306
2021-06-25,8,0.010510,0.089901,0.045451
2021-06-28,8,0.022802,-0.173199,-0.050204
2021-06-29,8,0.106959,-0.141324,-0.085272
2021-06-30,8,-0.014034,0.279108,0.090005
2021-07-01,8,-0.015903,0.076465,0.009590
2021-07-02,8,0.054271,-0.311368,-0.118778
2021-07-06,8,0.051852,-0.404947,-0.176357
2021-07-07,8,0.158671,-0.317437,-0.160752
2021-07-08,8,-0.021688,0.137317,0.042263
2021-07-09,8,0.085322,0.107131,0.035578
2021-07-12,8,0.005540,-0.119048,-0.050329
2021-07-13,8,0.091507,-0.046582,-0.032053
2021-07-14,8,0.069190,-0.160063,-0.081297
2021-07-15,8,-0.027540,-0.383527,-0.117121
2021-07-16,8,0.004718,-0.361327,-0.124350
2021-07-19,8,0.037914,-0.399491,-0.156419
2021-07-20,8,0.085430,0.626930,0.260029
2021-07-21,8,-0.059642,0.293995,0.089729
2021-07-22,8,-0.041849,-0.280581,-0.077560
2021-07-23,8,-0.013189,-0.256819,-0.093384
2021-07-26,8,-0.059986,0.131063,0.030767
2021-07-27,8,-0.048222,0.115986,0.031273
2021-07-28,8,-0.013818,0.149797,0.050680
2021-07-29,8,-0.063185,-0.009509,0.000733
2021-07-30,8,-0.054044,-0.146542,-0.045930
2021-08-02,8,-0.078308,0.148899,0.032906
2021-08-03,8,-0.061459,-0.013015,-0.001391
2021-08-04,8,-0.090601,0.284822,0.048615
2021-08-05,8,-0.065730,0.164286,0.038232
2021-08-06,8,-0.057715,0.155169,0.053654
2021-08-09,8,-0.072605,-0.391614,-0.087074
2021-08-10,8,-0.066636,0.322263,0.081323
2021-08-11,8,-0.039751,-0.368994,-0.100106
2021-08-12,8,-0.056314,0.168444,0.080556
2021-08-13,8,-0.052926,0.141828,0.057460
2021-08-16,8,-0.021897,0.281008,0.110237
2021-08-17,8,-0.030848,0.493409,0.160942
2021-08-18,8,-0.070609,0.097925,0.021628
2021-08-19,8,-0.048676,0.488510,0.138426
2021-08-20,8,-0.054636,0.097543,0.021114
2021-08-23,8,-0.068185,-0.083950,-0.018582
2021-08-24,8,-0.063997,-0.251273,-0.059470
2021-08-25,8,-0.044654,-0.163901,-0.056669
2021-08-26,8,-0.042459,0.098355,0.041490
2021-08-27,8,-0.070723,-0.009556,0.000698
2021-08-30,8,-0.053636,0.332053,0.096384
2021-08-31,8,-0.031740,-0.102571,-0.043912
2021-09-01,8,-0.029544,-0.203098,-0.039127
2021-09-02,8,-0.044770,-0.166831,-0.057102
2021-09-03,8,-0.057102,0.044386,0.019431
2021-09-07,8,-0.072626,-0.051153,-0.033402
2021-09-08,8,-0.082616,0.131271,0.024279
2021-09-09,8,-0.081186,-0.335311,-0.049159
2021-09-10,8,-0.021566,-0.019881,0.004416
2021-09-13,8,-0.016314,-0.091963,-0.037762
2021-09-14,8,-0.017396,0.452594,0.124139
2021-09-15,8,-0.043088,-0.144082,-0.037165
2021-09-16,8,-0.037106,0.090081,0.056947
2021-09-17,8,-0.055066,-0.168720,-0.048318
2021-09-20,8,-0.058005,-0.139804,-0.029965
2021-09-21,8,-0.054633,0.025213,0.028925
2021-09-22,8,-0.092119,0.010759,-0.005418
2021-09-23,8,-0.041982,-0.155937,-0.084282
2021-09-24,8,-0.062487,-0.146679,-0.040276
2021-09-27,8,-0.055339,-0.225339,-0.062509
2021-09-28,8,-0.063859,-0.030117,-0.033806
2021-09-29,8,-0.029751,-0.127798,-0.028571
2021-09-30,8,-0.052327,0.002497,0.011729
2021-10-01,8,-0.087165,-0.114737,-0.023686
2021-10-04,8,-0.104134,-0.345896,-0.071855
2021-10-05,8,-0.083356,-0.067627,-0.022045
2021-10-06,8,-0.089910,0.026753,0.023409
2021-10-07,8,-0.093688,-0.051785,-0.023236
2021-10-08,8,-0.088399,0.305353,0.076920
2021-10-11,8,-0.081932,-0.248151,-0.049082
2021-10-12,8,-0.056464,-0.200788,-0.031466
2021-10-13,8,-0.075585,0.063602,0.027145
2021-10-14,8,-0.105974,0.165269,0.037476
2021-10-15,8,-0.015076,0.459998,0.148796
2021-10-18,8,-0.050852,0.128224,0.033363
2021-10-19,8,-0.009983,-0.000048,0.022010
2021-10-20,8,-0.016043,-0.103443,-0.034371
2021-10-21,8,-0.013547,-0.049802,-0.023713
2021-10-22,8,-0.000870,-0.108867,-0.046591
2021-10-25,8,0.046556,0.157130,0.066866
2021-10-26,8,0.036673,-0.000720,0.001355
2021-10-27,8,0.035007,-0.040822,-0.011175
2021-10-28,8,-0.005027,0.193161,0.057765
2021-10-29,8,-0.017095,0.079693,0.018860
2021-11-01,8,0.005778,0.112050,0.029111
2021-11-02,8,0.015337,-0.020651,-0.009899
2021-11-03,8,0.006614,-0.016809,0.004963
2021-11-04,8,-0.018794,0.043225,0.006140
2021-11-05,8,-0.053807,-0.282413,-0.082213
2021-11-08,8,-0.040518,-0.001825,-0.017740
2021-11-09,8,-0.025516,-0.089097,-0.033418
2021-11-10,8,-0.021068,-0.046344,-0.006509
2021-11-11,8,-0.045644,-0.285502,-0.077920
2021-11-12,8,-0.004249,0.000768,0.013566
2021-11-15,8,-0.057174,0.048037,0.019868
2021-11-16,8,-0.014327,-0.019451,-0.012791
2021-11-17,8,-0.024903,-0.354554,-0.100516
2021-11-18,8,0.027935,0.118630,0.040205
2021-11-19,8,-0.025910,0.045054,0.035456
2021-11-22,8,-0.044346,0.121535,0.026555
2021-11-23,8,-0.011011,-0.203290,-0.060408
2021-11-24,8,-0.031216,0.241181,0.067210
2021-11-26,8,-0.013607,0.146209,0.054070
2021-11-29,8,-0.068459,-0.054412,-0.006106
2021-11-30,8,-0.045895,0.321829,0.085908
2021-12-01,8,-0.050547,-0.151234,-0.040218
2021-12-02,8,-0.051569,-0.102315,-0.049669
2021-12-03,8,-0.074686,-0.291039,-0.067377
2021-12-06,8,-0.023163,0.009653,-0.011905
2021-12-07,8,-0.040950,0.032998,-0.000762
2021-12-08,8,-0.049875,0.181652,0.053866
2021-12-09,8,-0.048666,-0.024640,-0.006427
2021-12-10,8,-0.050518,-0.287155,-0.093241
2021-12-13,8,-0.040385,-0.298360,-0.105903
2021-12-14,8,-0.040959,0.291890,0.098742
2021-12-15,8,-0.042099,-0.116136,-0.034114
2021-12-16,8,-0.074916,-0.291663,-0.089352
2021-12-17,8,-0.025278,0.329851,0.123381
2021-12-20,8,-0.052644,-0.002258,-0.006864
2021-12-21,8,-0.052239,0.250300,0.073773
2021-12-22,8,-0.068350,0.168856,0.043689
2021-12-23,8,-0.047469,0.104315,0.025147
2021-12-27,8,-0.068230,-0.043827,-0.012599
2021-12-28,8,-0.039510,-0.186307,-0.056892
2021-12-29,8,-0.032625,-0.238625,-0.074910
2021-12-30,8,-0.038277,0.069262,0.028289
2021-12-31,8,-0.012719,-0.185411,-0.066032
2022-01-03,8,-0.001765,0.043472,0.017952
2022-01-04,8,-0.032721,-0.009749,-0.014523
2022-01-05,8,-0.053668,-0.202124,-0.071540
2022-01-06,8,-0.027052,0.163241,0.056779
2022-01-07,8,-0.044004,-0.182032,-0.066882
2022-01-10,8,0.001397,0.130016,0.052663
2022-01-11,8,0.036891,0.062096,0.021701
2022-01-12,8,-0.001159,0.150942,0.039273
2022-01-13,8,-0.031374,-0.520449,-0.156123
2022-01-14,8,-0.007891,-0.006435,0.008937
2022-01-18,8,0.044280,0.042836,0.035347
2022-01-19,8,0.029368,-0.021561,-0.026231
2022-01-20,8,0.027629,-0.166214,-0.080621
2022-01-21,8,0.012912,-0.362012,-0.128051
2022-01-24,8,0.076061,0.348972,0.154752
2022-01-25,8,-0.068276,-0.068296,-0.019078
2022-01-26,8,-0.028300,0.011191,0.008285
2022-01-27,8,-0.019954,-0.362916,-0.111128
2022-01-28,8,0.011506,0.121398,0.038491
2022-01-31,8,0.006830,0.220131,0.084291
2022-02-01,8,0.025235,0.259953,0.102801
2022-02-02,8,-0.046782,0.065649,0.026496
2022-02-03,8,-0.035459,0.169344,0.040085
2022-02-04,8,-0.039563,-0.087740,-0.025931
2022-02-07,8,-0.043964,-0.262738,-0.066158
2022-02-08,8,-0.019646,-0.234291,-0.078014
2022-02-09,8,-0.104157,0.319020,0.065069
2022-02-10,8,-0.087525,-0.117367,-0.027871
2022-02-11,8,-0.042485,-0.268322,-0.081778
2022-02-14,8,-0.030997,-0.116271,-0.042950
2022-02-15,8,-0.059472,-0.004611,-0.012942
2022-02-16,8,-0.049342,-0.084184,-0.014367
2022-02-17,8,-0.073268,0.018445,-0.001704
2022-02-18,8,-0.042577,0.137918,0.054219
2022-02-22,8,-0.037235,-0.062628,-0.014010
2022-02-23,8,-0.017816,-0.140288,-0.056582
2022-02-24,8,-0.099610,0.297180,0.051470
