date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00380553,99.6194,1,0.034153,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.01058382,98.5611,1,0.037082,181.181840,0.00264532,100.2645,1,0.030678,200.000000
2015-01-06,-0.00631622,97.9294,1,0.031682,199.741060,0.00844747,101.1093,0,0.000000,0.000000
2015-01-07,-0.00391122,97.5383,1,0.031812,160.659720,0.00377312,101.4866,1,0.054938,277.881956
2015-01-08,0.00380821,97.9191,1,0.028369,203.337670,0.00694799,102.1814,0,0.000000,0.000000
2015-01-09,0.00268538,98.1877,1,0.029682,164.346950,0.00466151,102.6475,0,0.000000,0.000000
2015-01-12,0.00443726,98.6314,1,0.038684,200.548700,0.00944889,103.5924,1,0.032891,245.620763
2015-01-13,0.00410995,99.0424,1,0.038485,181.397090,0.00890589,104.4830,1,0.044391,260.819140
2015-01-14,-0.00425208,98.6172,1,0.037758,240.711900,0.00629021,105.1120,1,0.036039,241.261900
2015-01-15,-0.01700873,96.9163,1,0.019573,140.859670,0.00871963,105.9840,1,0.046707,301.677900
2015-01-16,-0.00031722,96.8846,1,0.023022,160.524840,-0.00049348,105.9347,1,0.040628,279.754950
2015-01-20,-0.00427840,96.4568,1,0.018720,143.440180,0.01088070,107.0227,0,0.000000,0.000000
2015-01-21,-0.00755462,95.7013,1,0.027352,160.289840,-0.00274564,106.7482,1,0.029324,243.646038
2015-01-22,-0.00067906,95.6334,1,0.016846,141.890550,-0.01114100,105.6341,1,0.031720,261.803720
2015-01-23,-0.00696702,94.9367,1,0.037432,163.161920,-0.00152932,105.4811,0,0.000000,0.000000
2015-01-26,-0.01285931,93.6508,1,0.037801,220.882850,-0.00081012,105.4001,1,0.041352,301.527565
2015-01-27,-0.00108722,93.5420,1,0.024792,162.980010,-0.00361717,105.0384,0,0.000000,0.000000
2015-01-28,0.00957397,94.4994,1,0.019103,119.837930,-0.00180149,104.8583,1,0.050569,361.561775
2015-01-29,0.01348905,95.8483,1,0.022605,141.927880,0.00907414,105.7657,0,0.000000,0.000000
2015-01-30,0.02093840,97.9422,1,0.049560,263.041250,-0.00598953,105.1667,1,0.041773,341.017549
2015-02-02,-0.01381042,96.5611,1,0.031382,222.803360,0.00174922,105.3416,0,0.000000,0.000000
2015-02-03,-0.00832525,95.7286,1,0.027345,202.572800,0.01095936,106.4376,1,0.043934,298.447597
2015-02-04,0.00794319,96.5229,1,0.008821,83.189480,-0.00409789,106.0278,1,0.041049,303.100890
2015-02-05,-0.00070986,96.4519,1,0.028296,161.242140,-0.01214449,104.8133,1,0.037189,319.605560
2015-02-06,-0.00826049,95.6259,1,0.040579,182.916410,0.01066483,105.8798,0,0.000000,0.000000
2015-02-09,0.00411126,96.0370,1,0.037894,240.943170,0.00588575,106.4684,1,0.053155,303.288245
2015-02-10,0.00038290,96.0753,1,0.022000,180.323340,-0.00557277,105.9111,1,0.043327,299.756550
2015-02-11,-0.01314154,94.7612,1,0.021024,182.362330,0.00911752,106.8229,0,0.000000,0.000000
2015-02-12,0.00788664,95.5498,1,0.028616,200.647530,0.00646314,107.4692,1,0.038426,262.300159
2015-02-13,-0.01290041,94.2598,1,0.037431,222.926760,0.01059480,108.5287,0,0.000000,0.000000
2015-02-17,0.00538731,94.7985,1,0.019039,141.735610,-0.00121705,108.4070,1,0.038645,284.367697
2015-02-18,0.00876682,95.6752,1,0.032338,181.830870,-0.00656857,107.7501,1,0.050987,339.778700
2015-02-19,-0.00318906,95.3563,1,0.044316,281.201300,-0.00584054,107.1660,1,0.056934,321.206250
2015-02-20,-0.00642994,94.7133,1,0.018914,140.885630,0.00764820,107.9309,1,0.056160,359.551960
2015-02-23,-0.00352267,94.3610,1,0.029177,221.934640,-0.01094511,106.8364,0,0.000000,0.000000
2015-02-24,0.00818622,95.1796,1,0.033908,240.218110,-0.00771728,106.0646,1,0.051518,362.996687
2015-02-25,-0.00180314,94.9993,1,0.033344,239.594270,-0.01461830,104.6028,1,0.050510,340.300570
2015-02-26,-0.00004971,94.9944,1,0.017921,160.784890,-0.00316748,104.2860,1,0.061328,340.840920
2015-02-27,0.00220985,95.2153,1,0.030445,200.602750,-0.00647222,103.6388,1,0.038592,320.121900
2015-03-02,0.00980117,96.1955,1,0.020493,181.770210,-0.00495875,103.1430,1,0.056285,321.151970
2015-03-03,0.00078918,96.2744,1,0.031272,221.859670,-0.00608848,102.5341,1,0.053658,301.694390
2015-03-04,-0.00172860,96.1015,1,0.032790,260.533090,-0.00753324,101.7808,1,0.044154,320.295410
2015-03-05,-0.00681944,95.4196,1,0.026574,200.608070,-0.00956408,100.8244,0,0.000000,0.000000
2015-03-06,0.00070646,95.4902,1,0.029194,202.292550,0.00312910,101.1373,1,0.049100,340.246540
2015-03-09,-0.00729376,94.7609,1,0.034426,279.931420,0.00144383,101.2817,0,0.000000,0.000000
2015-03-10,0.00510868,95.2717,1,0.032362,241.473150,-0.00344976,100.9367,1,0.044766,300.298405
2015-03-11,-0.00442964,94.8288,1,0.032514,278.682690,0.01015597,101.9523,0,0.000000,0.000000
2015-03-12,0.00132080,94.9608,1,0.022920,200.560030,-0.00002203,101.9501,1,0.042263,280.041609
2015-03-13,-0.00505656,94.4552,1,0.032696,222.734000,0.00429318,102.3794,0,0.000000,0.000000
2015-03-16,-0.00077006,94.3782,1,0.043176,220.112360,-0.00358613,102.0208,1,0.042003,301.657909
2015-03-17,0.00128613,94.5068,1,0.035067,202.225970,0.00627867,102.6487,0,0.000000,0.000000
2015-03-18,0.01178628,95.6854,1,0.027422,160.473700,-0.00758864,101.8898,1,0.042224,262.191022
2015-03-19,-0.00466506,95.2189,1,0.026466,203.069830,0.00820332,102.7101,0,0.000000,0.000000
2015-03-20,-0.00002960,95.2159,1,0.030340,220.281420,-0.00750351,101.9598,1,0.040761,262.417980
2015-03-23,-0.00190858,95.0251,1,0.023598,222.191000,0.00003813,101.9636,0,0.000000,0.000000
2015-03-24,0.00272926,95.2980,1,0.029544,240.292760,-0.00186034,101.7776,1,0.031244,280.555053
2015-03-25,0.01195955,96.4940,1,0.031315,180.486070,0.01026556,102.8041,1,0.045494,299.648450
2015-03-26,-0.00430866,96.0631,1,0.026726,200.370090,-0.00752095,102.0520,0,0.000000,0.000000
2015-03-27,0.00033643,96.0967,1,0.023057,180.124060,-0.00644732,101.4073,1,0.051252,357.053642
2015-03-30,0.00503887,96.6006,1,0.043673,281.846100,-0.00277231,101.1300,1,0.046201,302.181600
2015-03-31,-0.00009645,96.5910,1,0.030725,242.760140,0.00126756,101.2568,0,0.000000,0.000000
2015-04-01,0.00518511,97.1095,1,0.022379,180.713320,0.00325908,101.5827,1,0.043402,282.266107
2015-04-02,-0.00215657,96.8938,1,0.028457,220.523570,0.00023129,101.6058,1,0.037151,300.019370
2015-04-06,0.00623049,97.5169,1,0.029021,161.634960,0.00862557,102.4684,1,0.036963,281.164220
2015-04-07,-0.00062856,97.4540,1,0.031966,202.740590,-0.00576677,101.8917,1,0.042537,262.038420
2015-04-08,-0.00043433,97.4106,1,0.043053,240.087450,0.00031384,101.9231,1,0.052016,319.697540
2015-04-09,0.00434178,97.8448,1,0.037652,261.151740,0.00669778,102.5929,1,0.046642,281.789480
2015-04-10,0.00240878,98.0857,1,0.032002,221.565130,0.00067957,102.6608,1,0.038563,282.343820
2015-04-13,-0.00630157,97.4555,1,0.020227,141.636240,0.00177061,102.8379,1,0.042249,301.130440
2015-04-14,-0.00394050,97.0615,1,0.034170,239.880590,-0.00314186,102.5237,0,0.000000,0.000000
