date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00042963,99.9570,1,0.003061,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00193843,99.7632,1,0.002927,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00018000,99.7452,1,0.002830,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00024724,99.7699,1,0.003613,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00199826,99.5701,1,0.002463,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00499211,99.0709,1,0.003094,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00355351,98.7155,1,0.002445,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00247896,98.9634,1,0.002755,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00608978,99.5724,1,0.003527,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00260527,99.8329,1,0.003014,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00807629,100.6406,1,0.002871,22.459138,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.01053830,99.5867,1,0.001953,18.558318,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00357631,99.9444,1,0.003710,22.849850,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00955837,100.9002,1,0.004013,22.688413,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,-0.00139428,100.7608,1,0.002262,20.754463,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.01287966,99.4728,1,0.003757,25.058402,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.01165566,98.3072,1,0.003506,22.841687,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00827933,99.1352,1,0.003824,28.311579,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00299631,98.8355,1,0.003768,26.405835,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,-0.00317121,98.5184,1,0.003338,18.430350,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03402118,95.1163,1,0.001664,16.531693,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00325804,94.7905,1,0.003332,23.952742,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.02455104,97.2456,1,0.002529,20.572676,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01343418,98.5890,1,0.002165,20.587717,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01073466,97.5156,1,0.003377,20.653767,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.02130173,95.3854,1,0.002440,18.724216,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,-0.00348043,95.0373,1,0.002532,18.635736,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01672753,96.7101,1,0.001231,8.841743,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.01364080,98.0742,1,0.002256,14.771099,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.02302612,95.7716,1,0.002344,18.819993,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01687303,94.0843,1,0.002873,14.972146,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00371035,93.7132,1,0.001929,15.076353,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01519925,95.2331,1,0.001700,12.716850,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00604860,95.8380,1,0.001818,12.601566,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00172325,95.6657,1,0.002029,12.403337,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.02539502,93.1262,1,0.000949,8.609847,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01931529,91.1946,1,0.001518,12.403082,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.01480401,89.7142,1,0.001705,10.655683,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00234617,89.9489,1,0.000977,10.865761,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.03885556,93.8344,1,0.002599,16.213791,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.02459187,91.3752,1,0.005093,16.404308,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01312242,90.0630,1,0.002217,20.042396,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.02182643,87.8804,1,0.002403,12.666081,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.03027545,84.8528,1,0.001893,14.603199,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02898804,81.9540,1,0.002821,15.668566,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.05192156,76.7618,1,0.004259,16.674778,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,0.02311704,79.0736,1,0.005132,19.532704,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.01738632,77.3349,1,0.003013,22.698687,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.01588853,75.7461,1,0.005087,21.178716,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,0.02075478,77.8215,1,0.005697,22.255350,-0.01782392,107.7037,1,0.007098,31.240330
2020-03-16,-0.00632375,77.1892,1,0.004736,27.763834,0.01340657,109.0444,1,0.008082,28.448027
2020-03-17,-0.05331532,71.8576,1,0.006397,24.441761,0.02613694,111.6581,1,0.004873,26.790376
2020-03-18,-0.01381181,70.4765,1,0.010919,25.549403,0.01150115,112.8082,1,0.007656,26.233516
2020-03-19,0.07245032,77.7215,1,0.012052,25.694500,-0.04172708,108.6355,1,0.016528,29.412994
2020-03-20,0.03386615,81.1081,1,0.009492,32.525146,-0.02937495,105.6980,1,0.007697,28.483324
2020-03-23,-0.01336472,79.7716,1,0.015595,28.238940,0.00291723,105.9897,1,0.014303,29.690734
2020-03-24,0.04400008,84.1716,1,0.012775,24.144583,-0.02243541,103.7462,1,0.015964,22.035270
2020-03-25,0.00604564,84.7762,1,0.010516,34.599654,-0.00686279,103.0599,1,0.006663,22.983420
2020-03-26,0.00532074,85.3083,1,0.017538,33.851919,-0.00989182,102.0707,1,0.016960,30.374682
2020-03-27,0.01045385,86.3537,1,0.017641,32.995062,-0.01030295,101.0404,1,0.019644,33.472223
2020-03-30,-0.00261434,86.0922,1,0.013899,23.906143,-0.00512333,100.5281,1,0.013771,29.468238
