date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00048718,100.0487,1,0.003794,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00106535,99.9422,1,0.003061,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00013890,99.9283,1,0.003598,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.01561669,98.3666,1,0.002301,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00339908,98.7065,1,0.002273,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,0.00128407,98.8349,1,0.002428,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00216725,99.0517,1,0.002738,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,-0.00081717,98.9699,1,0.002289,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,-0.00591064,98.3789,1,0.002520,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00177836,98.2010,1,0.002838,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00317100,98.5181,1,0.003375,24.789101,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00018324,98.4998,1,0.004402,28.951505,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,0.00369410,98.8692,1,0.003899,26.940625,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00486746,99.3560,1,0.002543,18.871437,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00566589,99.9226,1,0.004820,30.506368,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00316860,99.6057,1,0.003675,28.753564,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,0.00291591,99.8973,1,0.003806,28.556889,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00284162,99.6131,1,0.003318,28.184746,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.00851664,98.7615,1,0.003958,28.197860,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00341752,99.1032,1,0.003650,23.878713,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00300536,98.8027,1,0.003441,28.009046,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,0.00054118,98.8568,1,0.003905,29.748275,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,-0.00007562,98.8492,1,0.003408,23.716738,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01840151,100.6894,1,0.004346,26.054894,-0.00798784,101.8930,1,0.004890,33.416974
