date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-06-23,64,0.215391,0.289899,0.128682
2020-06-24,64,0.240938,-0.156303,-0.072503
2020-06-25,64,0.227581,0.093594,0.051442
2020-06-26,64,0.276173,0.046628,0.025311
2020-06-29,64,0.166296,0.318375,0.131082
2020-06-30,64,0.120518,-0.059305,0.006938
2020-07-01,64,0.270279,0.022762,0.005941
2020-07-02,64,0.300481,0.050276,0.024553
2020-07-06,64,0.303868,0.063049,0.033370
2020-07-07,64,0.401696,-0.552693,-0.369019
2020-07-08,64,0.466949,0.210660,0.135114
2020-07-09,64,0.459067,-0.572259,-0.390699
2020-07-10,64,0.452371,0.479184,0.339593
2020-07-13,64,0.309735,-0.098776,-0.056189
2020-07-14,64,0.324014,-0.091765,-0.038934
2020-07-15,64,0.378266,0.505690,0.310690
2020-07-16,64,0.238359,-0.377632,-0.160811
2020-07-17,64,0.251489,-0.371062,-0.182093
2020-07-20,64,0.300412,-0.117698,-0.068333
2020-07-21,64,0.378612,0.349148,0.212717
2020-07-22,64,0.264726,-0.325618,-0.173801
2020-07-23,64,0.339731,-0.233325,-0.144618
2020-07-24,64,0.400932,0.043649,0.041956
2020-07-27,64,0.297549,0.092823,0.054455
2020-07-28,64,0.318248,-0.117695,-0.071189
2020-07-29,64,0.331295,0.368932,0.183532
2020-07-30,64,0.291637,-0.173402,-0.095794
2020-07-31,64,0.298337,-0.229057,-0.140139
2020-08-03,64,0.286838,-0.043553,-0.031775
2020-08-04,64,0.277267,0.135078,0.095205
2020-08-05,64,0.221683,0.296444,0.153400
2020-08-06,64,0.232951,0.138443,0.048465
2020-08-07,64,0.284441,0.110876,0.044130
2020-08-10,64,0.259514,-0.243217,-0.132022
2020-08-11,64,0.303277,0.074912,0.056279
2020-08-12,64,0.216755,-0.054743,-0.032968
2020-08-13,64,0.206562,-0.160436,-0.086706
2020-08-14,64,0.283265,-0.072269,-0.028912
2020-08-17,64,0.191901,-0.166391,-0.062138
2020-08-18,64,0.276289,-0.113568,-0.060317
2020-08-19,64,0.254210,0.027516,0.004368
2020-08-20,64,0.257476,0.101273,0.053225
2020-08-21,64,0.208023,-0.213253,-0.122676
2020-08-24,64,0.238987,0.353766,0.187243
2020-08-25,64,0.152581,0.236495,0.106648
2020-08-26,64,0.139651,-0.312269,-0.116603
2020-08-27,64,0.239039,0.410718,0.196228
2020-08-28,64,0.139800,-0.198752,-0.082449
2020-08-31,64,0.189264,0.144349,0.050187
2020-09-01,64,0.191688,-0.084274,-0.076737
2020-09-02,64,0.273574,0.240336,0.095018
2020-09-03,64,0.162634,0.055656,0.010002
2020-09-04,64,0.193974,-0.306122,-0.165377
2020-09-08,64,0.255238,-0.042642,-0.029600
2020-09-09,64,0.194326,0.091285,0.028417
2020-09-10,64,0.209563,-0.028283,-0.017376
2020-09-11,64,0.188807,-0.052199,-0.039313
2020-09-14,64,0.204711,0.288842,0.118399
2020-09-15,64,0.182102,-0.149920,-0.068303
2020-09-16,64,0.201538,0.357407,0.164919
2020-09-17,64,0.166870,0.227467,0.104955
2020-09-18,64,0.140477,0.037984,0.016038
2020-09-21,64,0.108045,0.250006,0.094704
2020-09-22,64,0.095952,0.021657,0.013904
2020-09-23,64,0.177361,0.080144,0.008776
2020-09-24,64,0.179555,0.023818,0.018736
2020-09-25,64,0.172198,0.197023,0.102763
2020-09-28,64,0.158579,0.548812,0.224324
2020-09-29,64,0.069543,-0.154958,-0.045715
2020-09-30,64,0.219992,-0.118322,-0.061234
2020-10-01,64,0.176819,-0.207746,-0.065196
2020-10-02,64,0.209991,0.183150,0.088141
2020-10-05,64,0.171151,0.218205,0.096666
2020-10-06,64,0.140567,0.103534,0.036029
2020-10-07,64,0.214889,0.084946,0.045227
2020-10-08,64,0.145048,0.399049,0.165036
2020-10-09,64,0.115937,0.267714,0.078723
2020-10-12,64,0.144703,-0.043554,-0.039920
2020-10-13,64,0.172955,-0.369469,-0.143444
2020-10-14,64,0.229947,-0.107952,-0.056565
2020-10-15,64,0.195943,-0.007923,0.010183
2020-10-16,64,0.231730,-0.171573,-0.071119
2020-10-19,64,0.233466,-0.281639,-0.148258
2020-10-20,64,0.272557,0.215846,0.126654
2020-10-21,64,0.124172,-0.194771,-0.065653
2020-10-22,64,0.190110,0.088019,0.054818
2020-10-23,64,0.168021,-0.247641,-0.106717
2020-10-26,64,0.234115,-0.010036,-0.008653
2020-10-27,64,0.175459,-0.089176,-0.044190
2020-10-28,64,0.156157,-0.161200,-0.052886
2020-10-29,64,0.149259,0.270691,0.107255
2020-10-30,64,0.108469,0.132680,0.046521
2020-11-02,64,0.132149,0.010036,-0.027414
2020-11-03,64,0.112393,0.131246,0.054325
2020-11-04,64,0.136663,-0.044276,0.001053
2020-11-05,64,0.112757,0.468812,0.157746
2020-11-06,64,0.114832,-0.132453,-0.055704
2020-11-09,64,0.189475,0.596735,0.269150
2020-11-10,64,0.079801,-0.015894,0.005423
2020-11-11,64,0.145859,0.496446,0.200545
2020-11-12,64,0.083039,-0.093256,-0.028744
2020-11-13,64,0.152584,0.161104,0.054453
2020-11-16,64,0.203264,-0.452005,-0.214173
2020-11-17,64,0.171954,-0.164374,-0.086567
2020-11-18,64,0.185554,-0.027612,-0.018798
2020-11-19,64,0.125835,-0.327539,-0.133633
2020-11-20,64,0.162033,0.137578,0.053368
2020-11-23,64,0.141715,0.037215,0.006392
2020-11-24,64,0.137742,-0.304874,-0.133036
2020-11-25,64,0.145719,0.127875,0.061896
2020-11-27,64,0.135166,0.063914,0.033299
2020-11-30,64,0.181338,0.242365,0.110852
2020-12-01,64,0.080736,-0.352029,-0.116309
2020-12-02,64,0.165277,-0.161393,-0.055078
2020-12-03,64,0.174814,-0.173786,-0.055236
2020-12-04,64,0.166229,-0.490804,-0.208417
2020-12-07,64,0.282591,0.356791,0.184859
2020-12-08,64,0.128773,-0.181329,-0.065657
2020-12-09,64,0.203744,-0.203990,-0.083733
2020-12-10,64,0.196499,-0.010421,0.006279
2020-12-11,64,0.165169,0.138971,0.039172
2020-12-14,64,0.170956,-0.012293,-0.015962
2020-12-15,64,0.166004,-0.052677,-0.006381
2020-12-16,64,0.128770,-0.162257,-0.053768
2020-12-17,64,0.169598,-0.030972,-0.024551
2020-12-18,64,0.120251,-0.082067,-0.034514
2020-12-21,64,0.249227,-0.163601,-0.090425
2020-12-22,64,0.168920,-0.042306,-0.011255
2020-12-23,64,0.104035,0.154581,0.057382
2020-12-24,64,0.158360,0.326194,0.139942
2020-12-28,64,0.143054,0.205186,0.076992
2020-12-29,64,0.195783,0.131579,0.044151
2020-12-30,64,0.199755,0.135942,0.055416
2020-12-31,64,0.205485,-0.115102,-0.072958
2021-01-04,64,0.202724,-0.043844,-0.020929
2021-01-05,64,0.177392,0.066892,0.044901
2021-01-06,64,0.154973,0.070782,0.015745
2021-01-07,64,0.179589,0.107035,0.047930
2021-01-08,64,0.207669,-0.193854,-0.086021
2021-01-11,64,0.240893,-0.153902,-0.094799
2021-01-12,64,0.190890,-0.230839,-0.107800
2021-01-13,64,0.179823,0.182285,0.083933
2021-01-14,64,0.178989,0.004466,-0.001742
2021-01-15,64,0.165499,0.010132,-0.006938
2021-01-19,64,0.207300,0.302384,0.130780
2021-01-20,64,0.190574,0.133733,0.065148
2021-01-21,64,0.208106,-0.025691,-0.017122
2021-01-22,64,0.180763,-0.023097,-0.009256
2021-01-25,64,0.195330,0.020216,0.001785
2021-01-26,64,0.197007,-0.149676,-0.087098
2021-01-27,64,0.262151,-0.019400,0.007537
2021-01-28,64,0.260110,0.382914,0.209252
2021-01-29,64,0.156835,0.086341,0.050183
2021-02-01,64,0.236459,0.168307,0.101949
2021-02-02,64,0.178626,0.184254,0.076418
2021-02-03,64,0.139860,0.043506,0.015798
2021-02-04,64,0.186376,0.209892,0.092054
2021-02-05,64,0.155800,0.203361,0.071780
2021-02-08,64,0.166561,0.103006,0.040535
2021-02-09,64,0.172192,-0.139208,-0.064654
2021-02-10,64,0.206173,-0.139647,-0.072464
2021-02-11,64,0.214519,0.175318,0.090972
2021-02-12,64,0.160573,0.208408,0.073288
2021-02-16,64,0.165185,0.125186,0.043217
2021-02-17,64,0.141444,0.177483,0.056639
2021-02-18,64,0.143549,-0.052918,-0.006758
2021-02-19,64,0.157619,0.101371,0.037689
2021-02-22,64,0.188943,0.062955,0.021279
2021-02-23,64,0.220736,-0.371918,-0.167915
2021-02-24,64,0.256080,-0.072941,-0.025372
2021-02-25,64,0.256438,-0.129799,-0.059853
2021-02-26,64,0.262304,0.299366,0.171057
2021-03-01,64,0.284724,0.492317,0.254631
2021-03-02,64,0.190047,-0.197556,-0.087312
2021-03-03,64,0.222595,-0.303337,-0.161918
2021-03-04,64,0.268486,-0.246398,-0.142816
2021-03-05,64,0.245295,-0.081681,-0.035520
2021-03-08,64,0.282893,-0.398031,-0.227885
2021-03-09,64,0.284954,0.246927,0.157179
2021-03-10,64,0.293338,-0.136381,-0.081995
2021-03-11,64,0.350461,0.553627,0.352215
2021-03-12,64,0.208715,-0.139499,-0.070888
2021-03-15,64,0.301069,0.390156,0.209383
2021-03-16,64,0.251487,-0.234676,-0.120282
2021-03-17,64,0.287933,0.068333,0.035321
2021-03-18,64,0.291731,-0.410046,-0.231304
2021-03-19,64,0.232051,0.527011,0.257915
2021-03-22,64,0.229569,0.328659,0.184049
2021-03-23,64,0.257787,-0.355006,-0.195752
2021-03-24,64,0.332437,-0.342617,-0.227889
2021-03-25,64,0.376204,0.100603,0.097077
2021-03-26,64,0.307977,0.300127,0.182062
2021-03-29,64,0.225089,-0.305450,-0.160682
2021-03-30,64,0.256723,0.508055,0.281444
2021-03-31,64,0.257428,0.312173,0.172311
2021-04-01,64,0.247525,0.359520,0.195488
2021-04-05,64,0.173972,0.064394,0.017827
2021-04-06,64,0.144908,0.213830,0.088850
2021-04-07,64,0.161733,-0.162213,-0.040086
2021-04-08,64,0.191771,0.201537,0.089970
2021-04-09,64,0.170419,0.167163,0.061849
2021-04-12,64,0.160146,0.073998,0.017132
2021-04-13,64,0.231150,0.074478,0.041217
2021-04-14,64,0.240941,0.102329,0.051702
2021-04-15,64,0.199887,-0.066795,-0.036471
2021-04-16,64,0.273746,-0.309772,-0.158542
2021-04-19,64,0.321260,-0.089942,-0.027953
2021-04-20,64,0.261312,-0.388341,-0.208719
2021-04-21,64,0.293409,0.558127,0.309408
2021-04-22,64,0.219664,-0.107035,-0.058395
2021-04-23,64,0.276158,0.235534,0.118927
2021-04-26,64,0.155730,0.181945,0.089889
2021-04-27,64,0.146724,0.325361,0.134325
2021-04-28,64,0.184811,0.162649,0.069628
2021-04-29,64,0.189897,-0.046868,-0.017434
2021-04-30,64,0.200528,-0.265498,-0.128630
2021-05-03,64,0.256515,-0.198079,-0.087076
2021-05-04,64,0.284853,-0.314925,-0.180528
2021-05-05,64,0.341955,0.203553,0.104573
2021-05-06,64,0.261420,-0.191549,-0.092882
2021-05-07,64,0.351169,0.278134,0.179909
2021-05-10,64,0.293920,-0.458535,-0.272009
2021-05-11,64,0.338290,0.227040,0.154957
2021-05-12,64,0.232945,-0.226218,-0.104419
2021-05-13,64,0.296277,-0.261753,-0.142504
2021-05-14,64,0.315446,0.548427,0.306719
2021-05-17,64,0.180036,-0.264058,-0.119376
2021-05-18,64,0.275541,0.026651,0.011971
2021-05-19,64,0.296590,0.077121,0.056703
2021-05-20,64,0.266656,0.544455,0.294203
2021-05-21,64,0.220453,-0.430300,-0.221128
2021-05-24,64,0.317295,0.226902,0.138436
2021-05-25,64,0.323299,0.269724,0.164539
2021-05-26,64,0.293394,0.188283,0.106592
2021-05-27,64,0.325301,0.086727,0.034266
2021-05-28,64,0.267400,0.102523,0.070811
2021-06-01,64,0.268527,-0.140271,-0.080064
2021-06-02,64,0.296781,-0.099594,-0.040726
2021-06-03,64,0.262536,-0.002257,-0.007765
2021-06-04,64,0.207799,0.343097,0.170946
2021-06-07,64,0.245082,-0.143300,-0.043379
2021-06-08,64,0.262065,0.095753,0.056980
2021-06-09,64,0.225420,-0.214171,-0.095539
2021-06-10,64,0.282744,-0.279815,-0.151293
2021-06-11,64,0.310787,0.309395,0.172814
2021-06-14,64,0.205440,-0.126146,-0.055572
2021-06-15,64,0.290439,0.291140,0.141518
2021-06-16,64,0.246624,0.010228,0.020853
2021-06-17,64,0.216570,-0.106747,-0.040771
2021-06-18,64,0.220935,0.125282,0.059712
2021-06-21,64,0.244721,0.244178,0.106509
2021-06-22,64,0.230807,0.125186,0.054855
2021-06-23,64,0.309257,0.061128,0.013245
2021-06-24,64,0.273955,-0.022041,0.010440
2021-06-25,64,0.213675,0.013542,0.000122
2021-06-28,64,0.280394,0.006771,-0.007377
2021-06-29,64,0.275935,0.207203,0.089546
2021-06-30,64,0.293908,0.293404,0.152715
2021-07-01,64,0.224054,0.101561,0.059600
2021-07-02,64,0.288521,-0.312853,-0.176257
2021-07-06,64,0.317226,-0.377872,-0.213017
2021-07-07,64,0.325046,-0.291676,-0.155123
2021-07-08,64,0.285894,-0.240678,-0.129785
2021-07-09,64,0.355579,0.530193,0.295765
2021-07-12,64,0.262729,0.222526,0.101139
2021-07-13,64,0.311099,-0.149679,-0.070095
2021-07-14,64,0.302404,-0.229873,-0.122859
2021-07-15,64,0.291283,-0.286826,-0.156382
2021-07-16,64,0.341567,-0.384547,-0.220339
2021-07-19,64,0.300514,-0.466026,-0.245405
2021-07-20,64,0.380659,0.415222,0.261411
2021-07-21,64,0.220484,0.379208,0.186974
2021-07-22,64,0.182525,-0.257239,-0.103269
2021-07-23,64,0.259694,-0.187707,-0.099058
2021-07-26,64,0.261661,0.448547,0.244892
2021-07-27,64,0.236874,-0.504442,-0.230093
2021-07-28,64,0.232794,0.361633,0.171624
2021-07-29,64,0.229915,0.015606,0.007586
2021-07-30,64,0.276511,-0.020697,-0.000658
2021-08-02,64,0.264434,-0.083986,-0.038574
2021-08-03,64,0.306303,0.158319,0.099366
2021-08-04,64,0.219764,-0.134790,-0.084002
2021-08-05,64,0.252349,0.252251,0.139280
2021-08-06,64,0.236375,0.170284,0.087227
2021-08-09,64,0.195877,-0.426609,-0.177754
2021-08-10,64,0.229888,0.001825,0.000878
2021-08-11,64,0.216127,-0.183966,-0.077012
2021-08-12,64,0.312718,-0.053830,-0.026277
2021-08-13,64,0.270233,-0.307659,-0.185641
2021-08-16,64,0.267064,-0.144298,-0.089364
2021-08-17,64,0.290362,-0.381954,-0.203536
2021-08-18,64,0.228633,-0.063433,-0.022257
2021-08-19,64,0.266083,-0.252347,-0.143638
2021-08-20,64,0.279066,0.200576,0.112399
2021-08-23,64,0.225434,0.484429,0.238776
2021-08-24,64,0.174827,0.150208,0.057441
2021-08-25,64,0.190971,-0.088403,-0.056040
2021-08-26,64,0.198471,-0.346131,-0.165475
2021-08-27,64,0.272131,0.254166,0.165443
2021-08-30,64,0.152725,0.265498,0.113662
2021-08-31,64,0.195183,0.290948,0.143203
2021-09-01,64,0.170841,-0.151168,-0.083385
2021-09-02,64,0.238023,0.279520,0.141286
2021-09-03,64,0.207663,0.009124,0.016672
2021-09-07,64,0.227425,-0.112605,-0.067347
2021-09-08,64,0.297075,-0.255990,-0.135702
2021-09-09,64,0.278620,0.376134,0.193912
2021-09-10,64,0.177036,-0.132869,-0.049618
2021-09-13,64,0.236607,0.092053,0.030777
2021-09-14,64,0.238239,0.130084,0.065479
2021-09-15,64,0.238125,0.352662,0.182593
2021-09-16,64,0.147684,-0.048119,-0.005408
2021-09-17,64,0.241129,-0.061898,-0.044555
2021-09-20,64,0.199183,0.110975,0.073740
2021-09-21,64,0.168071,-0.066795,-0.032873
2021-09-22,64,0.183985,0.057671,0.016132
2021-09-23,64,0.213286,-0.147179,-0.078060
2021-09-24,64,0.220609,-0.059688,-0.044026
2021-09-27,64,0.227335,-0.003217,0.022116
2021-09-28,64,0.202027,-0.455724,-0.224376
2021-09-29,64,0.245724,-0.330900,-0.189079
2021-09-30,64,0.209815,0.094218,0.077107
2021-10-01,64,0.139642,-0.271068,-0.097800
2021-10-04,64,0.232960,-0.267323,-0.131240
2021-10-05,64,0.251088,0.004946,-0.010780
2021-10-06,64,0.203421,0.276255,0.129322
2021-10-07,64,0.196779,0.268379,0.128770
2021-10-08,64,0.196115,-0.393229,-0.174163
2021-10-11,64,0.248642,-0.040193,-0.002918
2021-10-12,64,0.224867,-0.107662,-0.052679
2021-10-13,64,0.241805,0.142089,0.084628
2021-10-14,64,0.156051,0.203457,0.074774
2021-10-15,64,0.160660,-0.030396,-0.026620
2021-10-18,64,0.184159,0.167591,0.076416
2021-10-19,64,0.187438,0.150348,0.050160
2021-10-20,64,0.172810,0.217095,0.092734
2021-10-21,64,0.235606,0.275198,0.136865
2021-10-22,64,0.259314,-0.060314,-0.008547
2021-10-25,64,0.248386,0.180216,0.094361
2021-10-26,64,0.250706,0.153133,0.068477
2021-10-27,64,0.228616,-0.208643,-0.083916
2021-10-28,64,0.304358,-0.094504,-0.053105
2021-10-29,64,0.203132,0.192701,0.066495
2021-11-01,64,0.187272,0.207928,0.078038
2021-11-02,64,0.247868,-0.169268,-0.078121
2021-11-03,64,0.243635,0.008740,-0.013271
2021-11-04,64,0.228618,-0.093013,-0.023489
2021-11-05,64,0.188668,0.262053,0.119009
2021-11-08,64,0.218404,0.158800,0.063874
2021-11-09,64,0.188084,-0.103390,-0.058939
2021-11-10,64,0.266427,-0.259118,-0.113430
2021-11-11,64,0.241117,-0.066795,-0.034927
2021-11-12,64,0.235794,-0.089222,-0.048673
2021-11-15,64,0.250427,-0.156014,-0.074226
2021-11-16,64,0.285072,0.124901,0.076975
2021-11-17,64,0.240293,-0.301904,-0.154185
2021-11-18,64,0.318848,-0.238037,-0.152530
2021-11-19,64,0.310033,-0.037407,-0.020372
2021-11-22,64,0.316137,-0.145214,-0.085673
2021-11-23,64,0.268860,0.123361,0.046630
2021-11-24,64,0.220881,0.173782,0.100506
2021-11-26,64,0.230769,-0.006963,-0.007594
2021-11-29,64,0.197369,-0.095990,-0.057269
2021-11-30,64,0.257606,-0.195827,-0.111959
2021-12-01,64,0.345278,-0.098058,-0.056067
2021-12-02,64,0.307109,0.222185,0.115627
2021-12-03,64,0.226633,-0.132683,-0.063818
2021-12-06,64,0.253070,0.360576,0.156475
2021-12-07,64,0.230240,0.507323,0.244872
2021-12-08,64,0.200905,0.204855,0.086955
2021-12-09,64,0.221920,-0.242161,-0.137133
2021-12-10,64,0.315163,-0.146507,-0.104058
2021-12-13,64,0.314544,-0.212677,-0.101193
2021-12-14,64,0.326428,0.233187,0.153600
2021-12-15,64,0.266624,0.043842,0.041026
2021-12-16,64,0.272474,-0.290523,-0.175822
2021-12-17,64,0.324409,0.371621,0.239971
2021-12-20,64,0.234824,-0.334510,-0.160951
2021-12-21,64,0.331284,0.535846,0.322402
2021-12-22,64,0.206648,0.116116,0.047067
2021-12-23,64,0.248750,0.159284,0.075105
2021-12-27,64,0.212748,0.258968,0.109879
2021-12-28,64,0.183806,-0.058824,-0.026689
2021-12-29,64,0.254448,-0.014070,-0.006529
2021-12-30,64,0.237316,-0.246963,-0.113102
2021-12-31,64,0.335722,0.017239,0.018198
2022-01-03,61,0.278057,0.244712,0.143432
2022-01-04,61,0.274489,-0.130852,-0.071483
2022-01-05,61,0.268022,-0.284706,-0.158833
2022-01-06,61,0.277806,0.178776,0.090027
2022-01-07,61,0.270157,-0.217916,-0.145535
2022-01-10,64,0.242998,-0.020408,0.020585
2022-01-11,64,0.227363,0.395217,0.170046
2022-01-12,64,0.163294,0.174222,0.069423
2022-01-13,64,0.178118,-0.378400,-0.169305
2022-01-14,64,0.248802,-0.118559,-0.062367
2022-01-18,64,0.300496,-0.117938,-0.057414
2022-01-19,64,0.309875,-0.291429,-0.163042
2022-01-20,64,0.304822,-0.173397,-0.099719
2022-01-21,64,0.358428,-0.257335,-0.170560
2022-01-24,64,0.387115,0.426757,0.261633
2022-01-25,64,0.225426,0.042546,0.031141
2022-01-26,64,0.425389,-0.095515,-0.051109
2022-01-27,64,0.304475,-0.241393,-0.140129
2022-01-28,64,0.380405,0.004130,0.001497
2022-01-31,64,0.252219,0.479591,0.240630
2022-02-01,64,0.151011,0.118178,0.053645
2022-02-02,64,0.204402,0.215270,0.129803
2022-02-03,64,0.310691,-0.446050,-0.257841
2022-02-04,64,0.402405,0.079856,0.053940
2022-02-07,64,0.212429,-0.088595,-0.039446
2022-02-08,64,0.218221,-0.144106,-0.077606
2022-02-09,64,0.278702,0.367260,0.202938
2022-02-10,64,0.154833,0.215083,0.087594
2022-02-11,64,0.330254,-0.329172,-0.189312
2022-02-14,64,0.350952,0.213830,0.137694
2022-02-15,64,0.192923,0.037552,0.027764
2022-02-16,64,0.205586,-0.320432,-0.153076
2022-02-17,64,0.245524,-0.298646,-0.157930
2022-02-18,64,0.420542,0.023962,0.012487
2022-02-22,64,0.328751,-0.274430,-0.148420
2022-02-23,64,0.351343,-0.194046,-0.110444
2022-02-24,64,0.358503,0.432989,0.271430
2022-02-25,64,0.151256,0.356351,0.147252
2022-02-28,64,0.270670,-0.000720,-0.007042
2022-03-01,64,0.244380,-0.482161,-0.270269
2022-03-02,64,0.243340,0.310156,0.164266
2022-03-03,64,0.144611,-0.322753,-0.135723
2022-03-04,64,0.349891,-0.404370,-0.238742
2022-03-07,64,0.339563,-0.759520,-0.449298
2022-03-08,64,0.389186,0.400144,0.241302
2022-03-09,64,0.213895,0.480108,0.230283
2022-03-10,64,0.070436,-0.187707,-0.060552
2022-03-11,64,0.334505,-0.444380,-0.272716
2022-03-14,64,0.418861,-0.225738,-0.170178
2022-03-15,64,0.310065,0.276831,0.161707
2022-03-16,64,0.168464,0.269052,0.126825
2022-03-17,64,0.062197,0.182093,0.031473
