date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-23,8,0.104444,-0.027037,-0.016736
2020-03-24,8,0.013014,0.288294,0.099699
2020-03-25,8,0.014843,0.074777,0.009577
2020-03-26,8,0.070660,0.061859,0.011212
2020-03-27,8,-0.007050,-0.011383,-0.026207
2020-03-30,8,0.054020,-0.268844,-0.104382
2020-03-31,8,0.051031,0.365029,0.131441
2020-04-01,8,0.115163,-0.320607,-0.153493
2020-04-02,8,0.076277,-0.100238,-0.021146
2020-04-03,8,0.049395,0.012486,0.015102
2020-04-06,8,0.063232,0.439359,0.192879
2020-04-07,8,0.051819,0.155719,0.071103
2020-04-08,8,0.042305,0.094131,0.026591
2020-04-09,8,0.068105,0.125963,0.067011
2020-04-13,8,0.060895,-0.333005,-0.134562
2020-04-14,8,0.158245,0.154788,0.090818
2020-04-15,8,0.198646,-0.009125,-0.003110
2020-04-16,8,0.118711,-0.085140,-0.022764
2020-04-17,8,0.131092,0.117760,0.064550
2020-04-20,8,0.153816,-0.182233,-0.095252
2020-04-21,8,0.039011,-0.130343,-0.047298
2020-04-22,8,0.039866,-0.135968,-0.064669
2020-04-23,8,0.012639,-0.220771,-0.094213
2020-04-24,8,0.086167,0.085342,0.042319
2020-04-27,8,0.022693,0.292370,0.118425
2020-04-28,8,0.055229,0.134233,0.045694
2020-04-29,8,0.123745,-0.021898,0.020216
2020-04-30,8,-0.002879,0.033386,0.005385
2020-05-01,8,0.094448,0.334182,0.163549
2020-05-04,8,0.178871,-0.102918,-0.052660
2020-05-05,8,0.107752,-0.074247,-0.029424
2020-05-06,8,0.072389,-0.160190,-0.054022
2020-05-07,8,0.074773,0.078623,0.045678
2020-05-08,8,0.103365,0.262559,0.133457
2020-05-11,8,0.124630,-0.206282,-0.098007
2020-05-12,8,0.075531,-0.403246,-0.173397
2020-05-13,8,0.092008,-0.434513,-0.198043
2020-05-14,8,0.179458,0.458531,0.232437
2020-05-15,8,0.206723,-0.247809,-0.144046
2020-05-18,8,0.101441,0.374883,0.170660
2020-05-19,8,0.039383,-0.141687,-0.046483
2020-05-20,8,0.103300,0.281838,0.143782
2020-05-21,8,0.120007,0.427395,0.215726
2020-05-22,8,0.118734,-0.350167,-0.157611
2020-05-26,8,0.083831,0.332181,0.152521
2020-05-27,8,0.138071,0.304704,0.140947
2020-05-28,8,0.106160,0.062959,0.018764
2020-05-29,8,0.049117,-0.295113,-0.111765
2020-06-01,8,0.211758,0.695963,0.393037
2020-06-02,8,0.197472,0.199203,0.131885
2020-06-03,8,0.176529,0.539513,0.285918
2020-06-04,8,0.126140,0.175972,0.076975
2020-06-05,8,0.169604,0.041928,0.055570
2020-06-08,8,0.118484,-0.212217,-0.105246
2020-06-09,8,0.071075,0.210984,0.092389
2020-06-10,8,0.206116,0.404687,0.241609
2020-06-11,8,0.229511,0.445192,0.265582
2020-06-12,8,0.126788,-0.392229,-0.188007
2020-06-15,8,0.137352,0.032079,0.009160
2020-06-16,8,0.123186,-0.302517,-0.145870
2020-06-17,8,0.138119,0.236416,0.114471
2020-06-18,8,0.097042,-0.171589,-0.087114
2020-06-19,8,0.204578,0.127663,0.068976
2020-06-22,8,0.189943,-0.211671,-0.100394
2020-06-23,8,0.225789,0.275339,0.168307
2020-06-24,8,0.036368,-0.430740,-0.167395
2020-06-25,8,0.029683,-0.276761,-0.108571
2020-06-26,8,0.165364,-0.149214,-0.069556
2020-06-29,8,0.045464,0.464675,0.189969
2020-06-30,8,0.134142,-0.293570,-0.161729
2020-07-01,8,0.187210,0.071235,0.039700
2020-07-02,8,0.211137,-0.077030,-0.032113
2020-07-06,8,0.316690,0.195370,0.135174
2020-07-07,8,0.322847,-0.479447,-0.305294
2020-07-08,8,0.421986,0.053209,0.048019
2020-07-09,8,0.341248,-0.620231,-0.403926
2020-07-10,8,0.362195,0.536849,0.372401
2020-07-13,8,0.288534,-0.025020,-0.016927
2020-07-14,8,0.252608,-0.094129,-0.057743
2020-07-15,8,0.292073,0.526680,0.317659
2020-07-16,8,0.240254,-0.216785,-0.131525
2020-07-17,8,0.216802,-0.378428,-0.224750
2020-07-20,8,0.209526,-0.294441,-0.159197
2020-07-21,8,0.278925,0.418287,0.261533
2020-07-22,8,0.216189,-0.291553,-0.165097
2020-07-23,8,0.274852,-0.020795,-0.006495
2020-07-24,8,0.323691,-0.058783,-0.065150
2020-07-27,8,0.280086,0.018345,0.011597
2020-07-28,8,0.299259,0.004322,0.034130
2020-07-29,8,0.240569,0.338624,0.191477
2020-07-30,8,0.231689,-0.236170,-0.128583
2020-07-31,8,0.278426,-0.166495,-0.123337
2020-08-03,8,0.283622,-0.091527,-0.058884
2020-08-04,8,0.221389,0.287086,0.147983
2020-08-05,8,0.196666,0.334294,0.179976
2020-08-06,8,0.273936,-0.112768,-0.061952
2020-08-07,8,0.163794,0.055227,0.003601
2020-08-10,8,0.222674,-0.171061,-0.117078
2020-08-11,8,0.278880,0.145131,0.086236
2020-08-12,8,0.160414,-0.156177,-0.066726
2020-08-13,8,0.195798,-0.285852,-0.166915
2020-08-14,8,0.283975,-0.197373,-0.144190
2020-08-17,8,0.265152,-0.243270,-0.114682
2020-08-18,8,0.231614,-0.046776,-0.022461
2020-08-19,8,0.266109,0.054029,0.029832
2020-08-20,8,0.188551,-0.146764,-0.093061
2020-08-21,8,0.216193,-0.354639,-0.199928
2020-08-24,8,0.306414,0.365557,0.203445
2020-08-25,8,0.170341,0.155937,0.085978
2020-08-26,8,0.174083,-0.168672,-0.080396
2020-08-27,8,0.039225,0.348574,0.163709
2020-08-28,8,0.085656,-0.284356,-0.130456
2020-08-31,8,0.096234,0.099124,0.080608
2020-09-01,8,0.078796,-0.107349,-0.063037
2020-09-02,8,0.073644,0.120218,0.049100
2020-09-03,8,0.211615,0.140230,0.056933
2020-09-04,8,0.223084,-0.141574,-0.076747
2020-09-08,8,0.281393,-0.073864,-0.059460
2020-09-09,8,0.297170,-0.048599,-0.029304
2020-09-10,8,0.250520,0.036213,0.024346
2020-09-11,8,0.146827,-0.204606,-0.107172
2020-09-14,8,0.165188,0.133413,0.064572
2020-09-15,8,0.188535,-0.165586,-0.084493
2020-09-16,8,0.143022,0.119489,0.060854
2020-09-17,8,0.125954,0.236950,0.130605
2020-09-18,8,-0.014975,0.018827,0.000900
2020-09-21,8,-0.056968,-0.158970,-0.046483
2020-09-22,8,0.011130,-0.047935,-0.012617
2020-09-23,8,-0.031326,-0.182325,-0.056002
2020-09-24,8,-0.038865,0.055717,-0.006098
2020-09-25,8,0.031558,0.141207,0.052252
2020-09-28,8,0.080661,0.209007,0.099873
2020-09-29,8,0.067124,0.009317,-0.009309
2020-09-30,8,0.098455,0.034388,0.024065
2020-10-01,8,0.007470,-0.039388,-0.020216
2020-10-02,8,0.095826,0.153632,0.070672
2020-10-05,8,0.062415,0.106540,0.039112
2020-10-06,8,0.081756,-0.068585,-0.018619
2020-10-07,8,0.109833,0.149232,0.061987
2020-10-08,8,0.065378,0.138405,0.069820
2020-10-09,8,0.037527,0.099940,0.038379
2020-10-12,8,0.072893,-0.054364,-0.024826
2020-10-13,8,0.077424,-0.156421,-0.052257
2020-10-14,8,0.138851,0.095702,0.046134
2020-10-15,8,0.071549,-0.133775,-0.075378
2020-10-16,8,0.087587,-0.033092,-0.036291
2020-10-19,8,0.121070,-0.241721,-0.107059
2020-10-20,8,0.064973,0.263881,0.121224
2020-10-21,8,0.026880,-0.066899,0.004946
2020-10-22,8,0.078968,0.113870,0.043457
2020-10-23,8,0.196344,-0.168868,-0.102161
2020-10-26,8,0.126846,-0.077030,-0.023325
2020-10-27,8,0.134903,-0.171113,-0.081152
2020-10-28,8,0.218566,-0.115647,-0.067539
2020-10-29,8,0.162830,0.222137,0.121369
2020-10-30,8,0.132308,0.135232,0.061693
2020-11-02,8,0.065193,0.088197,0.023938
2020-11-03,8,0.023972,0.270477,0.102843
2020-11-04,8,0.071356,-0.073384,-0.049653
2020-11-05,8,0.047378,-0.013831,-0.013497
2020-11-06,8,0.165552,-0.209672,-0.110159
2020-11-09,8,0.099124,0.598026,0.271138
2020-11-10,8,0.098771,0.211194,0.118829
2020-11-11,8,0.075536,0.397800,0.179318
2020-11-12,8,0.049298,0.036737,0.028182
2020-11-13,8,0.154399,0.064987,0.019544
2020-11-16,8,0.230406,-0.172942,-0.137815
2020-11-17,8,0.267282,-0.110463,-0.122353
2020-11-18,8,0.204013,0.027806,0.027239
2020-11-19,8,0.198110,-0.168336,-0.107071
2020-11-20,8,0.202950,0.043892,0.039724
2020-11-23,8,0.145917,0.099515,0.040852
2020-11-24,8,0.145200,-0.071892,-0.048727
2020-11-25,8,0.262370,0.017772,-0.018055
2020-11-27,8,0.207422,0.117319,0.060144
2020-11-30,8,0.160424,0.266401,0.147698
2020-12-01,8,0.154589,0.067384,-0.010180
2020-12-02,8,0.147581,0.110313,0.031855
2020-12-03,8,0.207164,-0.252887,-0.164877
2020-12-04,8,0.224610,-0.263039,-0.146901
2020-12-07,8,0.165762,0.332733,0.154802
2020-12-08,8,0.143560,-0.170741,-0.065102
2020-12-09,8,0.208341,-0.012342,0.001297
2020-12-10,8,0.260096,-0.033497,-0.025553
2020-12-11,8,0.281715,0.070554,0.042786
2020-12-14,8,0.159712,-0.056046,-0.035018
2020-12-15,8,0.207234,-0.177557,-0.085222
2020-12-16,8,0.138110,-0.288033,-0.159016
2020-12-17,8,0.161447,0.105324,0.066339
2020-12-18,8,0.170492,-0.178321,-0.112149
2020-12-21,8,0.051652,-0.222116,-0.098449
2020-12-22,8,0.080738,0.136820,0.063419
2020-12-23,8,0.088125,0.203611,0.076792
2020-12-24,8,0.052290,0.023294,0.016512
2020-12-28,8,0.055698,0.219560,0.100758
2020-12-29,8,0.121246,0.019592,0.025583
2020-12-30,8,0.130101,0.053262,0.028379
2020-12-31,8,0.155160,0.052395,0.023169
2021-01-04,8,0.195174,-0.010134,-0.003902
2021-01-05,8,0.172197,-0.231907,-0.123685
2021-01-06,8,0.137987,0.224655,0.112305
2021-01-07,8,0.141609,-0.271383,-0.160912
2021-01-08,8,0.177362,-0.183307,-0.081453
2021-01-11,8,0.199938,-0.312665,-0.173577
2021-01-12,8,0.174492,0.118667,0.062005
2021-01-13,8,0.256402,0.337896,0.185990
2021-01-14,8,0.335006,0.168524,0.100600
2021-01-15,8,0.310818,0.364348,0.236939
2021-01-19,8,0.286479,-0.006867,-0.009040
2021-01-20,8,0.248537,0.141917,0.059664
2021-01-21,8,0.293950,-0.202324,-0.130972
2021-01-22,8,0.262747,0.364012,0.210144
2021-01-25,8,0.286321,0.096096,0.078367
2021-01-26,8,0.217222,0.095858,0.038896
2021-01-27,8,0.259743,0.095949,0.067971
2021-01-28,8,0.197216,-0.026605,-0.015676
2021-01-29,8,0.285425,0.138651,0.088044
2021-02-01,8,0.221963,0.303676,0.176909
2021-02-02,8,0.240572,-0.137015,-0.053687
2021-02-03,8,0.215239,-0.125432,-0.058325
2021-02-04,8,0.280830,0.224010,0.137191
2021-02-05,8,0.255027,0.159295,0.088259
2021-02-08,8,0.236296,0.006291,0.010660
2021-02-09,8,0.263992,-0.077030,-0.054886
2021-02-10,8,0.315932,-0.164966,-0.105774
2021-02-11,8,0.408472,0.149553,0.080048
2021-02-12,8,0.391304,0.083175,0.047134
2021-02-16,8,0.390046,-0.044665,-0.041688
2021-02-17,8,0.396339,0.192032,0.120947
2021-02-18,8,0.374273,-0.071557,-0.021862
2021-02-19,8,0.455363,-0.058492,-0.037287
2021-02-22,8,0.492948,0.045190,0.048007
2021-02-23,8,0.473404,-0.145989,-0.087095
2021-02-24,8,0.501008,-0.162025,-0.120972
2021-02-25,8,0.511813,0.090621,0.073327
2021-02-26,8,0.460504,0.047976,0.069028
2021-03-01,8,0.508465,0.499100,0.388896
2021-03-02,8,0.396128,-0.145612,-0.109136
2021-03-03,8,0.458861,-0.292163,-0.211705
2021-03-04,8,0.465985,-0.100418,-0.090228
2021-03-05,8,0.381804,-0.075394,-0.061140
2021-03-08,8,0.443351,-0.081639,-0.084490
2021-03-09,8,0.468746,0.183010,0.134802
2021-03-10,8,0.445018,-0.090625,-0.089268
2021-03-11,8,0.476968,0.403995,0.317011
2021-03-12,8,0.408613,-0.207094,-0.157971
2021-03-15,8,0.477091,0.403698,0.313385
2021-03-16,8,0.444051,-0.085851,-0.086677
2021-03-17,8,0.438326,-0.156314,-0.119112
2021-03-18,8,0.463845,-0.339088,-0.271741
2021-03-19,8,0.500645,0.319174,0.256687
2021-03-22,8,0.453233,0.305472,0.213457
2021-03-23,8,0.421430,-0.259640,-0.170036
2021-03-24,8,0.553511,-0.331316,-0.266627
2021-03-25,8,0.586273,0.197959,0.155978
2021-03-26,8,0.535195,0.288294,0.217455
2021-03-29,8,0.439067,-0.115449,-0.092785
2021-03-30,8,0.412516,0.208327,0.158739
2021-03-31,8,0.487717,0.333678,0.251705
2021-04-01,8,0.390671,0.258566,0.163553
2021-04-05,8,0.365484,-0.062093,-0.035294
2021-04-06,8,0.413466,0.202075,0.130588
2021-04-07,8,0.417455,-0.026845,-0.021969
2021-04-08,8,0.401917,0.202694,0.130648
2021-04-09,8,0.404654,0.098586,0.054310
2021-04-12,8,0.380319,0.228791,0.160060
2021-04-13,8,0.410039,-0.080780,-0.031633
2021-04-14,8,0.405488,0.196509,0.119112
2021-04-15,8,0.447553,-0.016568,-0.031681
2021-04-16,8,0.465354,-0.124385,-0.088355
2021-04-19,8,0.461724,0.000960,0.023145
2021-04-20,8,0.433137,-0.311361,-0.236807
2021-04-21,8,0.476865,0.474029,0.340696
2021-04-22,8,0.393363,-0.233130,-0.170576
2021-04-23,8,0.416453,0.103014,0.070108
2021-04-26,8,0.305124,0.308793,0.201669
2021-04-27,8,0.243673,0.118763,0.062617
2021-04-28,8,0.313857,0.004322,0.007587
2021-04-29,8,0.311017,-0.004802,-0.002497
2021-04-30,8,0.342518,-0.200206,-0.133733
2021-05-03,8,0.232227,-0.030158,-0.031919
2021-05-04,8,0.264150,-0.103640,-0.050162
2021-05-05,8,0.282282,0.024588,0.008832
2021-05-06,8,0.262875,0.028813,0.022897
2021-05-07,8,0.260200,0.057435,0.058316
2021-05-10,8,0.328033,-0.116994,-0.088896
2021-05-11,8,0.357692,0.427961,0.289052
2021-05-12,8,0.296405,-0.291375,-0.190912
2021-05-13,8,0.381804,-0.117328,-0.097407
2021-05-14,8,0.376217,0.392566,0.253625
2021-05-17,8,0.174056,-0.322111,-0.162521
2021-05-18,8,0.229024,-0.016331,-0.031393
2021-05-19,8,0.255191,0.163356,0.082665
2021-05-20,8,0.295894,0.468893,0.287659
2021-05-21,8,0.265368,-0.319869,-0.181561
2021-05-24,8,0.337839,0.222932,0.138271
2021-05-25,8,0.364877,0.081879,0.079676
2021-05-26,8,0.367649,0.045093,0.035126
2021-05-27,8,0.367973,-0.086681,-0.062827
2021-05-28,8,0.344997,0.390649,0.269160
2021-06-01,8,0.373833,-0.129997,-0.083565
2021-06-02,8,0.453878,-0.123418,-0.073061
2021-06-03,8,0.386363,0.075536,0.041969
2021-06-04,8,0.362614,0.202531,0.148607
2021-06-07,8,0.371291,-0.270368,-0.158703
2021-06-08,8,0.466740,0.097100,0.072677
2021-06-09,8,0.386853,-0.003314,-0.003577
2021-06-10,8,0.428294,-0.174562,-0.132449
2021-06-11,8,0.457328,0.328395,0.209580
2021-06-14,8,0.355448,-0.016473,-0.017239
2021-06-15,8,0.454111,0.282888,0.228235
2021-06-16,8,0.391569,-0.235082,-0.152161
2021-06-17,8,0.391672,-0.055944,-0.009724
2021-06-18,8,0.400652,-0.105655,-0.087227
2021-06-21,8,0.403591,0.301534,0.186915
2021-06-22,8,0.213270,0.214447,0.057971
2021-06-23,8,0.321056,-0.174095,-0.103661
2021-06-24,8,0.421146,0.039190,0.036062
2021-06-25,8,0.287793,-0.008740,-0.002917
2021-06-28,8,0.335930,-0.051622,-0.019603
2021-06-29,8,0.451302,0.067040,0.041297
2021-06-30,8,0.487226,0.192946,0.141387
2021-07-01,8,0.311706,0.193719,0.139244
2021-07-02,8,0.361266,-0.145519,-0.101353
2021-07-06,8,0.560401,-0.369495,-0.302761
2021-07-07,8,0.424207,-0.139173,-0.095672
2021-07-08,8,0.303503,-0.221598,-0.101209
2021-07-09,8,0.398757,0.486590,0.356408
2021-07-12,8,0.227445,0.125979,0.069710
2021-07-13,8,0.268060,-0.211871,-0.111449
2021-07-14,8,0.529844,-0.117218,-0.102785
2021-07-15,8,0.534344,-0.288479,-0.235906
2021-07-16,8,0.491255,-0.358210,-0.266302
2021-07-19,8,0.514478,-0.472843,-0.342281
2021-07-20,8,0.557115,0.403352,0.329016
2021-07-21,8,0.378532,0.266231,0.174730
2021-07-22,8,0.253970,-0.168748,-0.102449
2021-07-23,8,0.476766,-0.217009,-0.143794
2021-07-26,8,0.506363,0.387966,0.285870
2021-07-27,8,0.329779,-0.137101,-0.095294
2021-07-28,8,0.307295,0.303167,0.196627
2021-07-29,8,0.303046,0.028191,0.012629
2021-07-30,8,0.262356,-0.173898,-0.062437
2021-08-02,8,0.235448,-0.026701,-0.003169
2021-08-03,8,0.326105,0.111661,0.083325
2021-08-04,8,0.213977,0.106800,0.061861
2021-08-05,8,0.191555,0.275176,0.142137
2021-08-06,8,0.202648,0.192402,0.107239
2021-08-09,8,0.242555,-0.368421,-0.201445
2021-08-10,8,0.236069,-0.200817,-0.103481
2021-08-11,8,0.244098,-0.035296,-0.020210
2021-08-12,8,0.247193,-0.028578,-0.020396
2021-08-13,8,0.241742,-0.227238,-0.150600
2021-08-16,8,0.249093,-0.215215,-0.143397
2021-08-17,8,0.279654,-0.300451,-0.196098
2021-08-18,8,0.190596,-0.065072,-0.035780
2021-08-19,8,0.240123,-0.230184,-0.130072
2021-08-20,8,0.204132,0.260350,0.152395
2021-08-23,8,0.096762,0.330572,0.144718
2021-08-24,8,0.141342,-0.179644,-0.083355
2021-08-25,8,0.283593,-0.181382,-0.109969
2021-08-26,8,0.283946,-0.193277,-0.128079
2021-08-27,8,0.376748,0.413849,0.279924
2021-08-30,8,0.192278,0.230466,0.145285
2021-08-31,8,0.329584,0.207789,0.112033
2021-09-01,8,0.192135,0.105700,0.031381
2021-09-02,8,0.211576,0.068242,0.038703
2021-09-03,8,0.184490,-0.105513,-0.036507
2021-09-07,8,0.201595,-0.178365,-0.108860
2021-09-08,8,0.262991,-0.160396,-0.104586
2021-09-09,8,0.211086,-0.044854,-0.024934
2021-09-10,8,0.215442,-0.174746,-0.096375
2021-09-13,8,0.279225,0.003122,0.000660
2021-09-14,8,0.315404,0.040054,0.029136
2021-09-15,8,0.312934,0.240407,0.172665
2021-09-16,8,0.213136,-0.275725,-0.144500
2021-09-17,8,0.282700,-0.251261,-0.144268
2021-09-20,8,0.241439,0.201729,0.113461
2021-09-21,8,0.199116,-0.019210,-0.034402
2021-09-22,8,0.224030,-0.047061,-0.017533
2021-09-23,8,0.457057,0.039142,0.006495
2021-09-24,8,0.392554,-0.095234,-0.077011
2021-09-27,8,0.440446,0.167071,0.119544
2021-09-28,8,0.414512,-0.329707,-0.211386
2021-09-29,8,0.504895,-0.015704,-0.005097
2021-09-30,8,0.351425,0.099114,0.058609
2021-10-01,8,0.340106,-0.241074,-0.185906
2021-10-04,8,0.420182,-0.027471,-0.010324
2021-10-05,8,0.350551,-0.051728,-0.026819
2021-10-06,8,0.358830,0.277001,0.194466
2021-10-07,8,0.310056,0.200120,0.146515
2021-10-08,8,0.371545,-0.172393,-0.112101
2021-10-11,8,0.458184,-0.168764,-0.062916
2021-10-12,8,0.394296,-0.015512,0.001872
2021-10-13,8,0.407289,0.296871,0.249090
2021-10-14,8,0.417191,0.307009,0.225207
2021-10-15,8,0.457355,0.068528,0.044909
2021-10-18,8,0.435758,0.116786,0.076274
2021-10-19,8,0.390298,0.028478,0.067886
2021-10-20,8,0.385576,0.130334,0.078031
2021-10-21,8,0.431761,-0.097447,-0.086831
2021-10-22,8,0.471291,-0.015947,0.008752
2021-10-25,8,0.477208,0.059451,0.056483
2021-10-26,8,0.499033,0.002209,0.000372
2021-10-27,8,0.503763,-0.189598,-0.156351
2021-10-28,8,0.479074,0.014647,0.007887
2021-10-29,8,0.508980,0.137297,0.124370
2021-11-01,8,0.483478,-0.031551,-0.014190
2021-11-02,8,0.468534,-0.131466,-0.076050
2021-11-03,8,0.419492,0.019449,0.023878
2021-11-04,8,0.471868,-0.222799,-0.142905
2021-11-05,8,0.477760,0.221470,0.156591
2021-11-08,8,0.508993,0.152476,0.115378
2021-11-09,8,0.479739,-0.211780,-0.146687
2021-11-10,8,0.504298,-0.087305,-0.062641
2021-11-11,8,0.517997,-0.098298,-0.069244
2021-11-12,8,0.557692,-0.027948,-0.026206
2021-11-15,8,0.580431,-0.033135,-0.020636
2021-11-16,8,0.586225,-0.025884,-0.021885
2021-11-17,8,0.569432,-0.217142,-0.188175
2021-11-18,8,0.593593,-0.211411,-0.159628
2021-11-19,8,0.619122,-0.048169,-0.045486
2021-11-22,8,0.542650,-0.051720,-0.069010
2021-11-23,8,0.560038,0.000432,0.006783
2021-11-24,8,0.528767,0.077267,0.062905
2021-11-26,8,0.427728,-0.167335,-0.122761
2021-11-29,8,0.276335,-0.066612,-0.037473
2021-11-30,8,0.386218,-0.191663,-0.120000
2021-12-01,8,0.332852,-0.206695,-0.121873
2021-12-02,8,0.370334,0.203669,0.115558
2021-12-03,8,0.404061,-0.196441,-0.136471
2021-12-06,8,0.353802,0.144740,0.094106
2021-12-07,8,0.387992,0.005234,0.015558
2021-12-08,8,0.328276,0.038801,0.014934
2021-12-09,8,0.382710,-0.087013,-0.065942
2021-12-10,8,0.210304,-0.086105,-0.026723
2021-12-13,8,0.193970,0.256664,0.139976
2021-12-14,8,0.224939,-0.127801,-0.080960
2021-12-15,8,0.201914,0.271780,0.155462
2021-12-16,8,0.311350,-0.203578,-0.093265
2021-12-17,8,0.336742,0.159270,0.127011
2021-12-20,8,0.338028,-0.007299,-0.007827
2021-12-21,8,0.252362,0.101527,0.059256
2021-12-22,8,0.376412,0.124049,0.090752
2021-12-23,8,0.408619,0.013255,0.014922
2021-12-27,8,0.389854,0.084232,0.056639
2021-12-28,8,0.368770,-0.066082,-0.043433
2021-12-29,8,0.430166,0.049222,0.036951
2021-12-30,8,0.413552,0.027951,0.010624
2021-12-31,8,0.394419,0.079345,0.045582
2022-01-03,8,0.299019,-0.007012,-0.000156
2022-01-04,8,0.465886,-0.065746,-0.057011
2022-01-05,8,0.501581,-0.050189,-0.046687
2022-01-06,8,0.309350,0.198204,0.134178
2022-01-07,8,0.351048,0.028383,0.005834
2022-01-10,8,0.266900,0.196724,0.115067
2022-01-11,8,0.267169,0.086349,0.038715
2022-01-12,8,0.135699,0.126261,0.055210
2022-01-13,8,0.134296,-0.178033,-0.095414
2022-01-14,8,0.270286,-0.056713,-0.064886
2022-01-18,8,0.185474,-0.071089,-0.042617
2022-01-19,8,0.187193,-0.261826,-0.155918
2022-01-20,8,0.199907,-0.006436,-0.003001
2022-01-21,8,0.229772,0.021466,-0.001525
2022-01-24,8,0.221458,0.157551,0.083373
2022-01-25,8,0.085787,-0.182255,-0.073257
2022-01-26,8,0.266267,-0.068050,-0.063982
2022-01-27,8,0.310732,-0.059308,-0.046887
2022-01-28,8,0.157784,0.204298,0.102590
2022-01-31,8,0.055241,0.230520,0.092662
2022-02-01,8,0.108637,-0.032898,-0.027011
2022-02-02,8,0.261228,-0.010133,0.017995
2022-02-03,8,0.137613,-0.251843,-0.120024
2022-02-04,8,0.062562,0.002257,0.017083
2022-02-07,8,0.120792,-0.118571,-0.052425
2022-02-08,8,0.228506,-0.277838,-0.136711
2022-02-09,8,0.276676,0.191663,0.102713
2022-02-10,8,0.119362,-0.146095,-0.068091
2022-02-11,8,0.153778,-0.075785,-0.054394
2022-02-14,8,0.269954,0.384200,0.259640
2022-02-15,8,0.186963,0.226043,0.117023
2022-02-16,8,0.194001,0.151951,0.078499
2022-02-17,8,0.257307,-0.167287,-0.101921
2022-02-18,8,0.226304,0.143753,0.052881
2022-02-22,8,0.199208,-0.303835,-0.172689
2022-02-23,8,0.368657,-0.044228,-0.031441
2022-02-24,8,0.549268,0.190405,0.168571
2022-02-25,8,0.527412,0.064400,0.057287
2022-02-28,8,0.345443,-0.204144,-0.115930
2022-03-01,8,0.366956,-0.210483,-0.158824
2022-03-02,8,0.468259,0.103511,0.077887
2022-03-03,8,0.490976,-0.320832,-0.239700
2022-03-04,8,0.496440,-0.190650,-0.138631
2022-03-07,8,0.476927,-0.308546,-0.226915
2022-03-08,8,0.494958,0.125003,0.109796
2022-03-09,8,0.380322,0.338528,0.219328
2022-03-10,8,0.417578,-0.321231,-0.207659
2022-03-11,8,0.344161,-0.145080,-0.101491
2022-03-14,8,0.342878,-0.115359,-0.058824
2022-03-15,8,0.368455,0.054604,0.057335
2022-03-16,8,0.223029,0.187821,0.114922
