date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00093392,100.0934,1,0.003374,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00110210,99.9832,1,0.002950,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00006392,99.9768,1,0.004002,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00190063,99.7867,1,0.003096,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00230673,100.0174,1,0.002583,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,0.00034144,100.0515,1,0.002750,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00145378,100.1969,1,0.002102,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00244673,100.4416,1,0.002544,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00052850,100.4944,1,0.003144,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00260709,100.2337,1,0.002590,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00311489,100.5452,1,0.002706,24.288400,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00126616,100.4186,1,0.003103,26.434708,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00225867,100.1927,1,0.004736,30.571004,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00342692,100.5354,1,0.004018,24.621309,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00275027,100.8105,1,0.004252,26.606052,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00459022,100.3514,1,0.004467,26.933067,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00128592,100.2228,1,0.003361,28.677809,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00392104,99.8307,1,0.002810,28.005862,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.00836535,98.9942,1,0.003974,26.288699,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00051341,99.0455,1,0.002677,22.505284,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00300152,98.7454,1,0.002546,22.513770,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00017024,98.7284,1,0.003726,24.078154,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01192305,99.9207,1,0.003275,20.185167,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01750544,101.6712,1,0.003669,22.340837,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01623499,100.0477,1,0.003000,18.487809,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01391487,98.6562,1,0.003238,18.503326,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00175020,98.4812,1,0.002217,14.499063,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.01169823,99.6510,1,0.003164,18.464271,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00686349,100.3374,1,0.001719,14.590358,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00614500,99.7229,1,0.002608,16.696366,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01138773,98.5841,1,0.004352,20.743696,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00291858,98.2923,1,0.002168,14.803932,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00865795,99.1581,1,0.002819,17.021599,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00482977,99.6410,1,0.001777,12.862829,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00780271,98.8608,1,0.003401,24.581009,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02517605,96.3432,1,0.002797,22.362239,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01255237,95.0879,1,0.002589,12.442802,0.00500258,103.0884,1,0.003561,26.429346
