date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00135996,100.1360,1,0.002577,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00056850,100.1928,1,0.002749,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00100416,100.2933,1,0.003531,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00074223,100.2190,1,0.002654,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,-0.00006907,100.2121,1,0.002778,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00003271,100.2089,1,0.002290,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00128094,100.3370,1,0.002505,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00273918,100.6109,1,0.002727,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00008925,100.6198,1,0.002556,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00108503,100.5113,1,0.002533,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,-0.00044605,100.4667,1,0.003652,26.202777,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00437968,100.9047,1,0.003740,26.373915,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00143839,100.7608,1,0.003728,24.508118,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00475477,100.2853,1,0.002637,26.401035,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00268897,100.5542,1,0.002566,18.635319,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00203198,100.3510,1,0.003870,22.655799,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00447517,99.9035,1,0.004942,24.755021,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,0.00076800,99.9803,1,0.002703,20.663461,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00215620,99.7647,1,0.003270,16.902372,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00160059,99.9248,1,0.003385,20.622041,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00548184,99.3766,1,0.003174,22.224291,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00717292,98.6593,1,0.002969,23.855793,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00288401,98.9477,1,0.002346,18.714856,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02090957,101.0386,1,0.002169,18.437282,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.01018256,100.0204,1,0.002923,24.420934,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00048218,99.9722,1,0.002977,18.613669,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00386698,99.5855,1,0.002958,18.401857,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00461947,100.0474,1,0.004068,24.730413,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00745619,100.7930,1,0.004064,22.585900,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00797472,99.9956,1,0.003202,20.643110,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00890451,99.1051,1,0.004088,16.528839,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00582599,98.5225,1,0.004501,24.762289,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00616228,99.1387,1,0.003740,20.523814,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00351717,99.4905,1,0.002023,18.451079,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01421347,98.0691,1,0.003727,22.177124,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01178475,96.8906,1,0.002670,20.264716,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01457319,95.4333,1,0.001322,12.498995,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01623897,93.8094,1,0.002757,18.221087,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01469841,95.2793,1,0.002771,20.417638,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02311085,97.5903,1,0.003782,18.038233,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00929411,96.6609,1,0.005765,20.194049,0.00401192,100.1994,1,0.012896,35.815820
