generation,val_mse
0,0.9709941849352345
1,0.969025676205177
2,0.9691476424112763
3,0.9692800937944406
4,0.9673139753289306
5,0.9655608206269474
6,0.9641447121470309
7,0.9668107341954234
8,0.970154706346184
9,0.9723725144764025
10,0.9704250532359046
11,0.9732418716398114
12,0.9728551357366712
13,0.9722598130865122
14,0.9714269967180045
15,0.9715579942238757
16,0.9713718321905254
17,0.9697780319445537
18,0.9722603082545104
19,0.9726807419183513
20,0.9741926823068079
21,0.9726774447916168
22,0.9728344095033693
23,0.972282306768956
24,0.9707150812740378
25,0.9755143317185871
26,0.9711104532987979
27,0.9682687338945836
28,0.9687916705899087
29,0.9721292409386226
30,0.9744835050787051
31,0.9747959376601453
32,0.9756149722478483
33,0.974632478816251
34,0.9751416460013992
35,0.973398955479078
36,0.972798159705034
37,0.973708640317516
38,0.9755397014267353
39,0.9731920776269177
40,0.972488250658841
41,0.9726333503078498
42,0.9745494259409374
43,0.9691408431406353
44,0.9696505663918163
45,0.9713595485417924
46,0.9704784950342495
47,0.9698454745179375
48,0.9692970363993227
49,0.9638256943713517
50,0.9673586669702786
51,0.9679790960141763
52,0.9668410690986359
53,0.9738539457103828
54,0.9746084857002696
55,0.9734857340233553
56,0.977806769930091
57,0.9729925649373471
58,0.9747419685872978
59,0.9700247652171933
60,0.9724201295287394
61,0.9751053706096352
62,0.9769514508835664
63,0.9724474028474809
64,0.9774566029298087
65,0.9728866955342803
66,0.9713629426904415
67,0.9705088317521913
68,0.9729789856164066
69,0.9726479618705239
70,0.9739219873245366
71,0.9740852691076363
72,0.9753425841411703
73,0.9685278041167132
74,0.9681184394289473
75,0.9672540135542441
76,0.9678865225343082
77,0.967362349206422
78,0.9667818625466748
79,0.9668624858179135
80,0.9710820238183567
81,0.9698190229369107
82,0.9709786599341056
83,0.9685877276762873
84,0.9734466963363894
85,0.971438862941749
86,0.9716260036246184
87,0.9680196132012695
88,0.9706198606701768
89,0.9708453945392879
90,0.9714050362465957
91,0.9719333301422262
92,0.9751967382616523
93,0.9751458996788688
94,0.9723626656733186
95,0.9704202566877821
96,0.969257167361482
97,0.971359878869208
98,0.9735647153423346
99,0.9725123694314766
100,0.9737253715909521
101,0.9718902518348214
102,0.9717273220020533
103,0.9710812660507713
104,0.9730934093560506
105,0.9732676397993428
106,0.9714152778688628
107,0.9728687627621055
108,0.9728366497729084
109,0.9739136290088393
110,0.9728894258025762
111,0.9705719069491611
112,0.9718151228469033
113,0.969287409336156
114,0.9683773201547409
115,0.9697279355542886
116,0.965616379390929
117,0.9718897227956387
118,0.9717964879226401
119,0.9711748551643069
120,0.9716422567249582
121,1.013606652719231
122,0.9701143230342368
123,0.9730833410599463
124,0.9703154948403724
125,0.9737609483980132
126,0.9786887736890141
127,0.9745140335848296
128,0.9750041569831667
129,0.9738997785995913
130,0.9722153693862353
131,0.9693013302774143
132,0.971425936035517
133,0.9708060537082162
134,0.9754560010958244
135,0.9747655929505029
136,0.9788021283409828
137,1.964639051524779
138,0.9749446255066295
139,0.9747309678553879
140,0.9749525448496426
141,0.9743235476062869
142,0.9744424777920743
143,0.973648933222534
144,0.9734364114231789
145,0.9748120189820694
146,0.9749048270970809
147,0.9749818704929848
148,0.9723102848578414
149,0.9701164684428731
150,0.9690404002745905
151,0.9704534715936403
152,0.9687915176291817
153,0.966142261728114
154,0.9691598520440434
155,0.9747632002140241
156,0.9755339208123077
157,0.9790589755185058
158,0.9771043243866014
159,0.9710528871534678
160,0.9740735218905626
161,0.9774498516067102
162,0.9796791923721352
163,0.9745007349239547
164,1.9630089534031938
165,0.9732144632085794
166,0.9735393051783152
167,0.9729392986024911
168,0.9734730617573407
169,0.971893200487428
170,0.9748086091205023
171,0.976679617728218
172,0.9749033922584331
173,0.9740974053747198
174,1.974396111604085
175,1.974423478628364
176,1.8664337273220566
177,1.9745093889332574
178,1.9745324487606786
179,1.974540200656464
180,0.9717777881625584
181,0.9730809954593118
182,0.9738216118514422
183,1.6815759880560461
184,0.9731967205023665
185,0.9703480011502305
186,0.9708832555584063
187,0.9707773534626984
188,0.9718723220648826
189,0.9692827383656013
190,1.9569958208680502
191,0.9713585167848973
192,0.97629852154129
193,0.975873724118067
194,0.9733205126189173
195,0.9725160982938217
196,0.9703207695117831
197,0.9698052067318259
198,0.9702575111117857
199,0.9687514784422729
200,0.9681628663999032
201,0.9673193690384996
202,0.9715817667641296
203,0.9765186128653015
204,0.973043239042905
205,0.973456867527635
206,0.9745946101557642
207,0.9739479978636758
208,0.9720070877417362
209,0.9740525656110625
210,0.9752611948974677
211,0.9777349774561102
212,0.9738019993053402
213,0.9732527833618585
214,0.9748938785798982
215,0.975432902908906
216,1.974906144255261
217,0.975689323204274
218,0.9749863813734485
219,0.9748452984081394
220,0.9751377800660097
221,0.974304428467852
222,0.9727052961214848
223,0.9725130187350826
224,0.9722536715623898
225,0.9736639472274684
226,0.9740187381610577
227,0.974296209122556
228,0.9745124239969006
229,0.9754300589437881
230,0.9746436163039164
231,0.9737912868319017
232,0.9716744568332729
233,0.9718872168351023
234,0.9712718265211636
235,0.969763025946311
236,0.9711465096682808
237,0.9716944128027029
238,0.9738909643654258
239,0.9736453685544981
240,0.9752443519108476
241,0.9740884808359874
242,0.975290107130167
243,0.9786023550112949
244,0.9787291317308512
245,0.9744912538719109
246,0.9753495185884844
247,0.9748146528079306
248,0.9747721142719811
249,0.9748214663949204
250,1.0112827854578346
251,0.9719603114559777
252,0.9729693288440756
253,0.9733608233135932
254,0.9745823610108997
255,1.029989444230352
256,0.9748510855333304
257,0.974756048644193
258,0.9737958366349481
259,0.9725298006357824
260,0.9727415667683431
261,0.9734965165296458
262,0.9717014788800346
263,0.9720830201767329
264,0.9723302351844834
265,0.9739957030263598
266,0.9760170684934002
267,0.9750618726513794
268,0.9749259441797852
269,0.9743435715019916
270,0.9753025292475102
271,0.974645805681791
272,0.974467042662208
273,0.9803901406831644
274,0.9831587236576708
275,0.9743958495183158
276,0.9744009283501157
277,0.9749273976817296
278,0.9749276928477021
279,0.9711955753229825
280,0.9711722671276869
281,0.9707341584278795
282,0.9711485536276491
283,0.9696880751802357
284,0.9697356528739439
285,0.9699507780746083
286,0.9703555659879187
287,0.9910880233675805
288,0.9915489360957092
289,0.971184652902918
290,0.9730836847323747
291,0.9749926138338927
292,0.9749391062746566
293,0.9761447891259811
294,0.9751095973295022
295,0.9741474281308503
296,0.9753398351301987
297,1.9295148100707675
