generation,val_mse
189,0.976065826722997
190,0.974502851551402
191,0.9740931161575137
192,0.9741255278715425
193,0.9733962841914672
194,0.971072166124973
195,0.9726012919757656
196,0.9737991994430437
197,0.9733040103729809
198,0.9718084985882519
199,0.9722564279462272
200,0.9730035512027876
201,0.9724858618751929
202,0.9727982357976113
203,0.9731055895407271
204,0.97373895245854
205,0.9709325919694403
206,0.9683328604460304
207,0.9686565836772878
208,0.9673023790429776
209,0.967186330693836
210,0.9675655820353285
211,0.9704580428433118
212,0.9797109581657687
213,0.9752563890605477
214,0.9755780911077342
215,0.9755711556938669
216,0.9737801640242437
217,0.9737487531214291
218,0.9744300464120897
219,0.9744163409057942
220,0.9741483411503358
221,0.9744838317524375
222,0.97365878990192
223,0.9736388880331469
224,0.9731199179665254
225,0.9754076805281457
226,0.9728012980831768
227,0.973367767142453
228,0.9718553534364384
229,0.9730449993615697
230,0.9723306267958547
231,1.2743131076162932
232,0.9698263676022195
233,0.9716162005984981
234,0.9737756424351489
235,0.9763706537540767
236,0.9734934638561024
237,0.9739563146491916
238,0.9736830525492369
239,0.9718214592345595
240,0.972087753847486
241,0.9737200663064343
242,0.9726682108763882
243,0.9735357495470743
244,1.8301244010408164
245,0.9717989352248134
246,0.9709995655798078
247,0.9744447302813702
248,0.9706284576239684
249,0.9729283904078756
250,0.9747249855056735
251,0.9725853479545383
252,0.9737418665072469
253,0.9734032517918813
254,0.9731021485398255
255,0.9732288398312344
256,1.869947372593486
257,0.9707532175616795
258,0.9711821771204915
259,0.9725273270855159
260,0.973249227507882
261,0.9745596499275313
262,0.9751129125078347
263,0.9752575096920338
264,0.9768258872303763
265,0.9754696728547048
266,0.9749129463015007
267,0.9749158722334325
268,0.9749166161101904
269,0.9749162734209438
270,0.9734466415489395
271,0.9737858137901166
272,0.9725111638902492
273,0.9693810595038497
274,1.9749033925591934
275,0.9722811412441504
276,0.975621170043597
277,0.9741552975484146
278,0.9747735128436817
279,0.9743497552543842
280,0.9697004740996921
281,0.9721430655654639
282,0.9713440549683062
283,0.9710483260455618
284,0.971745478524252
285,0.9685809091914224
286,0.9695629877384614
287,0.9708678765688
288,0.9732423101985205
289,0.975875263215228
290,0.9748741136464499
291,0.9765676223353746
292,0.9760421832190538
293,0.9745619742029378
294,0.9735953614744414
295,0.9721083941913481
296,0.9715659431987457
297,0.9716270300956481
298,0.971644248849398
299,0.9729215281606436
