generation,val_mse
134,1.1294296687929688
135,1.3598027849549106
136,0.9733609691945437
137,0.9732467618847425
138,0.9756093881079053
139,0.9769141076900743
140,0.9748252299117917
141,0.9743957077008154
142,1.7750677209004548
143,0.9734304740472436
144,0.9751090498563261
145,0.9768287972186687
146,0.9727263241931757
147,0.9731530247858827
148,0.9705148390184273
149,0.966559293277402
150,0.9660653662336725
151,0.9618639024309352
152,0.9650642374399454
153,0.9677298593657242
154,1.9722160141224159
155,0.9727801770279588
156,0.978076425809914
157,0.981449359591333
158,1.974412285720871
159,0.9729450213497228
160,1.9005706415287427
161,0.9763997791103715
162,0.9732007546952343
163,0.974967582515867
164,0.9776395781552379
165,0.974860803730757
166,0.9754146029042495
167,0.9731156861957991
168,0.9666221640967422
169,0.9682334037366901
170,0.9727908633935232
171,0.9774392097516738
172,0.9787663881097335
173,0.9726081821463988
174,0.9742689335855661
175,0.9731957550030406
176,0.9733487940326373
177,0.9715417583133441
178,0.9722870151201424
179,0.9720900457910887
180,0.9732706692180668
181,0.9721469939720648
182,0.9721872417058907
183,0.973998950100869
184,0.9724761381527671
185,0.9690911102869455
186,0.9695201041649831
187,0.9709302952464843
188,0.9746168279255185
189,1.974466761114681
190,0.969535267017276
191,0.9712869102523636
192,0.9756065672409534
193,0.9713461903141561
194,0.9714301212184887
195,0.9660037011527514
196,0.9675026140023592
197,0.9666321044893168
198,0.9669755281042501
199,0.9675103153283535
200,0.9658111708898179
201,0.9675512438179971
202,0.9740898867552776
203,1.5533679778354974
204,0.9747855333191522
205,0.9730804801297713
206,0.974355990608217
207,0.9733022954601616
208,0.9740023450087011
209,0.9712543400740351
210,0.9712205865321082
211,0.9710087550144004
212,0.969600524456965
213,0.9713422639106715
214,0.9731393904981777
215,0.970906125647886
216,0.9716717678018544
217,0.974889857812062
218,0.9800798747543195
219,0.9743178363177069
220,0.9759882214070008
221,0.9745447880926321
222,0.9728247547592354
223,0.9726997431875933
224,0.9718749621610925
225,0.9682923991951408
226,0.9690565401397342
227,0.9715965133074513
228,0.9701845157360596
229,0.9751747802011528
230,0.9732096232636016
231,0.9721471488096386
232,0.9728059818062994
233,0.9723106622918335
234,0.9720765889720311
235,0.9713594344376887
236,0.9726855816676293
237,0.9726074472155604
238,0.9731846264839729
239,0.9737496374518716
240,0.9731409971716365
241,0.9735010931458031
242,0.9789663920454137
243,0.9740344886600641
244,0.9700075270894412
245,0.9717690725543076
246,0.9728291614507436
247,0.9724497868592968
248,0.9737834172292579
249,0.9763532933051978
250,0.9674353408942177
251,0.9645067563336839
252,0.9662538450265329
253,0.9694463682020714
254,0.9729480990106872
255,0.9709628524316202
256,0.9734359735266703
257,0.9734383898988614
258,0.9686373988759439
259,0.9689760835267532
260,0.9686806020206254
261,0.9694252548716829
262,0.971777199704026
263,0.971727873691307
264,0.9731941815862961
265,0.9735925309614886
266,0.9729096261775597
267,0.974786864969453
268,0.97465615604967
269,0.9732871616104982
270,0.9740704338437057
271,0.9748022540255847
272,1.7013450005203485
273,0.9773359459952803
274,0.97464895625084
275,0.9747169205637665
276,0.9746726040645652
277,0.9747989873976196
278,0.9752219072421108
279,0.9731292281266074
280,0.9730303757467521
281,0.9705749132470155
282,1.974413629519245
283,0.9686082756961883
284,1.974891134404884
285,0.9656456905942553
286,0.9656712787740396
287,0.9670792870562304
288,0.9702278811501373
289,1.804249703443099
290,0.9735596004168395
291,0.9739083153953172
292,0.9765661415287296
293,0.9742380850265285
294,0.9732108650744381
295,0.9737317308290049
296,0.9752116354139471
297,0.9734466751015525
298,0.9737300097696385
299,1.974907273810282
