generation,val_mse
131,0.9744668104058348
132,0.9750568987211863
133,0.9748121400016826
134,1.9749002068674864
135,0.9747064878216541
136,0.9749628813754199
137,0.9744857084406366
138,0.9737209215772796
139,0.9611014968793198
140,0.9672347535706977
141,1.5018082754083573
142,0.9683905168973158
143,0.9682956979427002
144,0.9756214450949995
145,0.980018795339931
146,0.981496468743874
147,0.976409671259866
148,0.9745348166656265
149,1.9749081609318844
150,0.9731094899107723
151,0.973468589564299
152,0.9743165708188588
153,0.9752945395443099
154,0.9749024479998115
155,0.9740553080759521
156,0.9743500184538647
157,1.5855371729022756
158,1.971564618381759
159,0.9751606859620032
160,0.9750467512143705
161,0.9728623018112792
162,0.9745593986289611
163,0.9739908058410416
164,0.9746316294164187
165,0.9740256862524923
166,0.9738321457764866
167,0.9740453330250664
168,0.976148686086193
169,1.963124924509633
170,0.9689796531965421
171,0.9734397408133098
172,0.9711422833056768
173,0.973209417068207
174,0.9675346089346697
175,0.9691387019524925
176,0.9760389173084748
177,0.9714580049685995
178,0.9721890451369458
179,0.9733864149870327
180,0.9747753610797404
181,0.9745296657839817
182,0.972643455022912
183,0.9732258044357784
184,1.9749060284351465
185,0.976087429543149
186,0.979300770988381
187,0.9748574838626697
188,0.974849239354693
189,0.974824461497983
190,0.974814823354127
191,0.9745925004271714
192,0.9736430679685477
193,0.9742309965990452
194,0.973699234452973
195,0.9731571551938766
196,0.975841959437052
197,0.9740834036868209
198,1.974908852673571
199,1.9702615067715363
200,1.9749082135994713
201,0.9762615845296427
202,0.9741602391447745
203,0.9743552776824412
204,0.9734842711382318
205,0.9725976626178163
206,0.972925567771439
207,0.9712458436578596
208,0.9712458424088323
209,0.9715599475053318
210,0.9717718226274737
211,0.9736617586869871
212,0.9758322652934611
213,0.9744813948180585
214,0.9779806370288406
215,0.9749255437848081
216,0.9749226899083867
217,0.9728732461903793
218,0.9719342669795824
219,0.9719580667623772
220,0.9732607091712884
221,0.974904163833268
222,0.9733427252907894
223,0.9744047541664983
224,0.9721971837420179
225,0.9720100151716519
226,0.973441101969411
227,0.9728637276797236
228,0.9715011707969826
229,0.9718065815161795
230,0.9719007731556848
231,0.972902875253919
232,0.9729491795351056
233,0.9737318233295186
234,1.974901779883406
235,1.9749018048501457
236,1.9255609543582115
237,1.9749001930439938
238,0.9732698868329317
239,0.9730137919480645
240,0.9731985685690766
241,1.948821812936857
242,0.9734718229126063
243,0.9748517013105366
244,0.9745775858818913
245,0.9734547511140895
246,0.9728906546008649
247,1.9748651000326425
248,0.9702598355970659
249,0.9744333699267401
250,0.9742681282700199
251,0.9738901464618318
252,1.9747960191924818
253,0.974023227435587
254,0.9737857017391851
255,0.9734134090744554
256,0.9737829848598597
257,0.9723625398537653
258,0.9735274203737834
259,0.9740206310174812
260,0.9749178625532997
261,1.4577316006216916
262,0.9763363408630578
263,0.9756598382535783
264,0.9758414568402696
265,0.974781046337143
266,0.9745726178256071
267,0.9741814860835579
268,1.9401497437198676
269,0.9741351178226098
270,0.9734478709537947
271,1.9072486369479793
272,0.9740899250777579
273,0.9730260945259183
274,0.9715030980879039
275,0.9725880804689754
276,0.972895494708316
277,0.973087122107125
278,0.9744378669093614
279,0.9724716180274974
280,0.9712657102819828
281,0.9743838283541729
282,0.971829664833335
283,0.9706613646474657
284,0.9707994199127603
285,0.9713621547493385
286,0.9736525721415137
287,0.9730060023839354
288,0.9719004426182503
289,0.9733186742362709
290,0.973943916348716
291,0.9740531373053235
292,0.9735324688031091
293,0.9744522457375426
294,0.9747115942388392
295,0.9733213739026005
296,0.9734864663614744
297,1.9745531382005461
298,0.9731616301930565
299,0.9735006258921335
