generation,val_mse
0,0.9731382773453738
1,0.9703905821318504
2,0.9704219095714804
3,0.9734567363202581
4,0.9728755460839335
5,0.969444746287752
6,0.9656069166387095
7,0.963604875476444
8,0.9678422286807246
9,0.9668114518075004
10,0.9682813624133917
11,0.9701844614413903
12,0.9721457962791901
13,0.9788211062699477
14,0.9721077537337144
15,0.97641579118706
16,0.9784286929123431
17,0.9735219319470462
18,0.974377181532574
19,0.9741934087663383
20,0.9766231127610816
21,0.9749602407526676
22,0.9744962867281787
23,0.9727584179509372
24,0.972612148988731
25,0.9731298245834138
26,0.9732605065266522
27,0.974063839186966
28,0.9747444007395843
29,0.9739964993797554
30,0.9747359807244866
31,0.9739283533621483
32,0.9725984163716672
33,0.9673982208761062
34,0.9716276695182003
35,0.968935593655507
36,0.9683056820187308
37,0.9720798106675558
38,0.973966520776257
39,0.9710125367006497
40,1.8978559002372068
41,0.9637639924244414
42,0.9637617905047208
43,0.9711463298376756
44,0.9693531356248901
45,0.9714524986084356
46,0.9758252749003499
47,0.9694345000892244
48,1.9747932372862926
49,0.9711003131460328
50,0.9719945383779298
51,0.9697485454613094
52,0.9704078927197317
53,0.9717971409820596
54,0.9716629907689807
55,0.9693385656791559
56,0.9712023615237803
57,0.9740026727545625
58,0.977383188711656
59,0.9710141369599848
60,0.9698234621536982
61,0.9678573177580226
62,0.9730581519776731
63,0.9688031645545928
64,0.9735422208520184
65,0.9754543218132853
66,0.9779286718644917
67,0.9834441419723216
68,0.9729881999003233
69,0.9720061763179473
70,0.9746527678105702
71,0.9769879703278285
72,0.9769350826955714
73,0.9744909802907368
74,0.9746504736982933
75,0.9729469785884423
76,0.9719430825111776
77,0.9698002473069738
78,0.9703714803152164
79,0.9695762345764197
80,0.9730353666585259
81,0.9693677131712114
82,0.9707372441599653
83,0.9716109323140405
84,0.9685512855949282
85,0.9731283981746219
86,0.9738926979338829
87,0.9760097310375501
88,0.9749879304278305
89,0.9726066927297939
90,0.9685794739037521
91,0.9666742179259354
92,0.9675943843959166
93,0.9699911100526208
94,0.9730197243562705
95,0.978990775877444
96,0.9775017263942631
97,0.9757575220428204
98,0.9740768573095604
99,0.9739022437815379
100,0.9730208073789673
101,0.9713717799462882
102,0.9715945819601921
103,0.9733029044205507
104,0.974451804641877
105,0.9745101051042819
106,0.9721005383372117
107,0.9760296263838913
108,0.9747709320850585
109,0.9729545314951448
110,0.9728080149964552
111,0.9735252097298682
112,1.9258829763577112
113,0.973963034815607
114,0.9694456514566215
115,0.9709124801421912
116,0.9769145976190914
117,1.9793894088358757
118,0.9733230725341067
119,0.9730027438875757
120,0.9713454549378249
121,0.9708019454643644
122,0.9767637964535573
123,0.9734828012350513
124,0.9723756341237009
125,0.9739375109915255
126,0.9741142201806592
127,0.9739501231506548
128,0.9764474480318932
129,0.9732244888660381
