generation,val_mse
0,0.9740079027786097
1,0.9716669441201798
2,0.9712127952625272
3,0.9770867209294489
4,0.9735960544712876
5,0.9762619424474832
6,0.9692532409172808
7,0.9687051007013097
8,0.9676871181975444
9,0.9687652306722051
10,0.968267244114751
11,0.9709422043120404
12,0.971037985202148
13,0.9707545328818098
14,0.9729183818670755
15,0.9737961630469715
16,0.9728036439895791
17,0.9680977116983335
18,0.9703091045638067
19,0.9721783622866917
20,0.9683832058488187
21,0.9711849609191682
22,0.9699173670130284
23,0.9685465553853134
24,0.9712515541529183
25,0.9729609051939245
26,0.9715538495725772
27,0.9613320292377374
28,0.9632199716371443
29,0.9669494657504034
30,0.9696752952706558
31,0.975377941623907
32,0.9770531371155348
33,0.9821514767964072
34,0.9735921936716608
35,0.9758724540093485
36,0.9726914691743916
37,0.9720702752997659
38,0.9697014108881298
39,0.9657059679778248
40,0.9668265944478428
41,0.97149901440025
42,0.9703438270981017
43,0.968655959581407
44,0.9711899132737483
45,0.9754007893790752
46,0.9777874735201646
47,0.9738925085146235
48,0.972351410095727
49,0.9718261556660812
50,0.9714403897038515
51,0.9722346952785772
52,0.9722112764021789
53,0.9729862340033231
54,0.9731712503969425
55,1.0949109591044728
56,0.9773890397980549
57,0.971765764624842
58,0.9766400924451346
59,0.9815953454569469
60,0.9732735972926203
61,0.9707151331815614
62,0.9715524914005981
63,0.9713878898419782
64,0.9746416340461409
65,0.9727977197727443
66,1.8018105859086706
67,0.972801664760213
68,0.9724620805018176
69,0.9726730059839578
70,0.9736321035007885
71,0.9758151357012215
72,0.9734290794246063
73,0.9732844519056032
74,0.9741774722283655
75,0.9726001991470316
76,0.9769929876427161
77,0.9740150754823754
78,1.9712602290694958
79,0.9737754078709299
80,0.9736476773823177
81,1.9301743439578372
82,0.9732657404502008
83,0.9732503309159405
84,0.97101947442697
85,0.973135266218191
86,0.9763669815022437
87,0.9739336714140981
88,0.973945848405407
89,0.9722125858839048
90,0.9714013375131877
91,0.9726604936419608
92,0.9723115828033253
93,0.9716623046645533
94,0.9738029762089535
95,0.9747028904356267
96,0.9729634172662704
97,0.9737936071033301
98,0.973332421963577
99,0.971710328225652
100,0.9710967447054866
101,0.9740891911689279
102,0.9737376634177091
103,0.9680089371229937
104,0.969772208007031
105,0.9711259758209246
106,0.9693236356770467
107,0.9694418202945176
108,0.9699946808652287
109,0.9714350703020802
110,0.9731016557027378
111,0.9727621131654332
112,0.9709349921231614
113,0.9679863791158411
114,0.9685517780158894
115,0.9686573717750784
116,0.970053473950124
117,0.9712439622855069
118,0.9669931286236751
119,0.9672730081318152
120,0.9739532173644126
121,0.9790906621680125
122,0.9814098897337127
123,0.9750663548426044
124,0.9755105767916732
125,0.9748943477570565
126,1.9745345399550915
127,0.974500709769682
128,0.9753200557379987
129,1.9748790512548455
130,0.973328416012019
131,0.9737793241509153
132,0.9742690374895875
133,0.974963894607931
134,0.9735621015958685
135,0.9746901108370005
136,0.973642085752163
137,0.9708949488206763
138,1.973045849374275
139,0.9725753428271185
140,0.9731164914647645
141,0.9743310731446335
142,1.9746958491149624
143,0.9694937322798198
144,0.972442253698649
145,0.9735156286586046
146,0.9751934982481989
147,1.9749087872344626
148,0.9692536369320504
149,0.9686244489632742
150,0.9697209954372044
151,0.9723817900918028
152,0.9723665376609671
153,1.7848351051447024
154,0.9736085490827693
155,0.9736259171241315
156,0.9753835944321416
157,0.9753267895292193
158,0.9741378826629534
159,0.973197603911469
160,0.9718741738989415
161,0.9710351787018477
162,0.9728444561970919
163,0.9763309008055954
164,0.9731724446271506
165,0.9750267448956904
166,0.9735654753439426
167,1.9562185546138644
168,0.9721449920009456
169,0.9715443474814849
170,0.9724222435422983
171,0.9714560707933103
172,0.970362810047637
173,0.9703684935937782
174,0.970570769005997
175,0.9688001332264069
176,0.97098672664917
177,0.9691645882994712
178,0.9713316543714835
179,0.9718621751998721
180,0.970189475760907
181,0.9706299647948184
182,0.9727182230678002
183,0.9744278918039302
184,0.9771322488181876
185,1.9721104519971686
186,0.975372908731114
187,0.9754228717976484
188,0.9773186293531608
189,0.9741196282816393
190,0.9739613361854907
191,0.9731444668240572
192,0.9725337032873186
193,0.9745485631121998
194,0.9738845225843372
195,0.9722961081183046
196,0.9682405428303346
197,0.9676427026614769
198,0.9677769563810878
199,0.9696977550164545
200,0.9698460525514588
201,0.9735195461959905
202,0.9735101608015356
203,0.974166713574514
204,0.9739618847851671
205,0.9699646603651307
206,0.9707415530792466
207,0.9703952557400941
208,0.971768958804708
209,0.9714759643182891
210,0.972085313226639
211,0.9726621468158566
212,1.9749081609318846
213,0.974199402950749
214,0.9756549407178828
215,0.9751803233998732
216,0.9748228848042569
217,0.9751956735689022
