generation,val_mse
0,0.9726114211993487
1,0.9708527149336504
2,0.9701803317856981
3,0.9723376123546839
4,0.970877717147905
5,0.9694725509365836
6,0.9679099219006044
7,0.9660145677376268
8,0.9686333908015781
9,0.9682394497516575
10,0.9696258274216886
11,0.9701620888204383
12,0.9722149771630789
13,0.9720493851714727
14,0.9690833315404459
15,0.9738450831483658
16,0.9748362064833266
17,0.9734841454215362
18,0.9735503448208586
19,0.9742039772462658
20,0.9792688698467508
21,0.9749050528155815
22,0.9746346895605335
23,0.9741300301112706
24,0.9728944764204579
25,0.972877440502768
26,0.9729754205360792
27,0.9735517810360587
28,0.9751353896291833
29,0.9734235574798831
30,0.9747061695428925
31,0.9745238462935782
32,0.9749144235911227
33,0.974138830855839
34,0.9742554335645057
35,0.9725254663227338
36,0.9730964687682467
37,0.9731525512627572
38,0.9665171294558679
39,0.965112075430396
40,0.9656558599621702
41,0.9642833253710359
42,0.9653615852927109
43,0.9689793490301488
44,0.9683417482830486
45,0.9755796375118468
46,0.9698351975035814
47,0.9651787322634849
48,0.9666494808231454
49,0.9729115689277847
50,0.9656843913807548
51,0.9654582637964151
52,0.9657466047526656
53,0.9677813808881504
54,0.9753058064405685
55,0.9756865739608778
56,0.9778174597887983
57,0.975842714483951
58,0.9786689582191914
59,0.9742133659797447
60,0.9727286269073478
61,0.9771572942790269
62,0.9732470807426726
63,0.9721076317629608
64,0.9725180332568503
65,0.9737025615376526
66,0.9711194786350661
67,1.9749074659104933
68,0.9703112753788826
69,1.972005232387643
70,0.9724661118332829
71,0.9763202629928762
72,0.9740928674097726
73,0.9742050713011694
74,0.9735597567754753
75,0.9743738817601463
76,1.9969199272849172
77,0.9727403409624292
78,0.9736489578159675
79,0.9767317672814045
80,0.9744283954655527
81,0.975416735284726
82,0.9777817335890527
83,0.9736057601046703
84,0.9744158072525163
85,1.7060775411595512
86,0.9747548708478456
87,0.9751071386989065
88,0.9764044133245402
89,0.973817397514831
90,0.9744508114035422
91,0.9753727985014178
92,0.9759961944457222
93,0.9748548372578337
94,0.9747388895960974
95,0.9740599294563274
96,0.9739238990522555
97,0.9732783880198131
98,0.9730308573973997
99,0.9725976816746269
100,0.9730972376585965
101,0.9727204900622474
102,0.971949769745151
103,0.9748429334712869
104,0.9746630429013095
105,0.9740003554476537
106,0.973215847638178
107,0.973757973784512
108,0.9753014303977863
109,0.9752354303590341
110,0.9752849786842435
111,0.9739585781657812
112,0.9736142035289774
113,0.9720498875060658
114,0.9722522669449934
115,0.9692174123030847
116,0.9688337808586986
117,0.9697880725830366
118,0.9705539753063732
119,0.9720106414748597
120,1.974906232203427
121,0.9699444143611271
122,0.9735735609027563
123,1.9749082125355424
124,0.9756137080224576
125,0.9745448755404233
126,0.9746781627334924
127,0.9753040367228387
128,0.973503331009947
129,0.972176769069723
130,0.9726161967903957
131,0.9728636091415025
132,0.9734584814776378
133,0.9739829451193324
134,0.9721388587381783
135,0.9724151003181366
136,0.973813088331511
137,0.9760416174096188
138,0.973580195013986
139,0.9733869645926911
140,0.974312654378847
141,0.9740859582800184
142,0.973574053863423
143,0.9732399983364608
144,0.973853845807117
145,0.9751888970709356
146,0.9752237316548953
147,0.9743979495331897
148,0.9747847618727555
149,0.9741121125768152
150,0.9745957985418676
151,0.9733823967654949
152,0.9733060212485081
153,0.9747456012479668
154,0.9739737644943576
155,0.9754974702740036
156,1.9703189817915117
157,0.9740999103712796
158,0.971311016335416
159,0.9705430131600477
160,0.9742033399847432
161,0.9760899241754463
162,0.9749066385156158
163,0.9756939461376068
164,0.9740034345702853
165,0.974377117619207
166,0.9725735264769928
167,1.7499290056576335
168,0.9741879516767127
