generation,val_mse
0,0.9693604203261865
1,0.9678590877341263
2,0.9689288785269292
3,0.9702730721360209
4,0.9720992123527564
5,0.971680815531638
6,0.9735264932855207
7,0.9676452404097526
8,0.9683258784761667
9,0.96827193014326
10,0.9693889966808295
11,0.9696629305601779
12,0.9713151433468069
13,0.9698472413834803
14,0.9691922064864474
15,0.9725586702793158
16,0.970277849547866
17,0.9702665493753946
18,0.9750779253158571
19,0.9797488026412112
20,0.9735306972483418
21,0.9731787230582061
22,0.9739716506370433
23,0.9750833346352715
24,0.9756972278197953
25,0.9737260667017964
26,0.9736838931170184
27,0.973887255977792
28,0.9742764231527044
29,0.9725912248834557
30,0.9751775376672077
31,0.9736190239425722
32,0.9734688842330388
33,0.9722474452708887
34,0.971326523955586
35,0.9684739852390309
36,0.9683213903582946
37,0.9711348987763113
38,0.9729050533422351
39,0.9718293592275434
40,0.9646836742862752
41,0.9711926634261905
42,0.9734594168797385
43,0.9708090021287519
44,0.9673251900997296
45,0.9697099790049856
46,0.9747399251397567
47,0.9714114053335163
48,0.969111172481128
49,0.9729816919622205
50,0.9724619056056468
51,0.9704894048628615
52,0.9689074233537776
53,0.9713024960030163
54,0.9708418946489283
55,0.9678848940211426
56,0.9701915851260474
57,0.975270639825124
58,0.9730748724264157
59,0.969429663014773
60,0.9703172848065432
61,0.9695227377139357
62,0.973643152983908
63,0.9700376103385936
64,0.9749819392064827
65,0.9774063954215949
66,0.9774489521853184
67,0.9737092570583354
68,0.9757109669767184
69,1.5119990438025044
70,1.822990296883154
71,1.9748823970866496
72,0.9733912714332421
73,0.9722339017120002
74,0.9742313306604812
75,1.9749080724145078
76,0.9708148857793861
77,0.9703316236864301
78,0.9721008774137352
79,0.9759598724498867
80,0.9711660486500548
81,0.9729194272174738
82,0.9749270966432676
83,0.9736680850094043
84,0.9735140021321742
85,0.9744787592628273
86,0.9748782678587811
87,0.9754714769907553
88,0.9749783111575342
89,0.9745358613409941
90,0.9727693043999729
91,0.9735041735607465
92,0.9728982271372515
93,0.9723806811921945
94,0.9729589102026611
95,1.4941115859956011
96,0.9742318949984679
97,0.9747178268479909
98,0.974500065252196
99,0.9725583603589982
100,0.9745285266783418
101,0.9735135744635361
102,0.9729669383223786
103,0.975883168362498
104,0.9744054506858149
105,0.9732125247450021
106,0.9740368997534372
107,0.975539230702948
108,0.9758703907723859
109,0.975035589489081
110,0.973393286629119
111,0.9747194516364426
112,0.9738498762114303
113,0.9746550753924974
114,0.9734757924029599
115,0.9732871003812021
116,0.9700362512181685
117,0.9730959243347865
118,0.9698107819814877
119,1.863607168770107
120,0.9638487928524767
121,0.968148298910879
122,0.9674987480446587
123,0.9681882879401421
124,0.9732573991179977
125,0.9764361985128154
126,0.9761448672032649
127,0.976441714418125
128,0.9763096449631309
129,0.9717558547797147
130,0.9725488589424146
131,0.9720822179613218
132,0.9712931324657095
133,0.9717330938043833
134,0.9701831268835075
135,0.9703524843626634
136,0.9702157213909314
137,0.9685010655447105
138,0.9746256270012449
139,0.9739987566417364
140,0.9754903397373421
141,0.9723683707189185
142,0.972640824845825
143,0.9685363082379771
144,0.9717989460375873
145,0.974135617529955
146,0.9772666901973444
147,0.9779114939002869
148,1.9307136789992916
149,0.9759035180840517
150,0.9741122278303578
151,0.9743199217927986
152,0.974155135762695
153,0.9745969691433127
154,0.971877904109224
155,0.9723722684189692
156,0.9754231716921553
157,0.9762529842522356
158,0.9755734399844026
159,0.9757617178917568
160,0.9743339070243401
161,1.9746646835107833
162,0.9736515316652536
163,0.9808261495874896
164,0.9745358142118107
165,0.9756420719293779
166,0.9754729597695374
167,0.9739815803098995
168,0.9738136208989905
169,0.9741005224093401
170,0.9739526322417157
171,1.8801431290230244
172,0.9744193490911789
173,0.9730194266871147
