generation,val_mse
201,1.932858006045208
202,0.9743185982309838
203,0.9759150826334276
204,0.9744185348840732
205,0.9735551763309571
206,0.9736116404083239
207,0.9703157016901239
208,0.9714269857159544
209,0.9749521100734277
210,0.9741982456343762
211,0.9780028093347445
212,0.9720835482297684
213,0.972518615280421
214,0.974947284769137
215,0.973035984942567
216,0.971630375860017
217,0.9737232086677516
218,0.9760776771477273
219,0.9759453173192159
220,0.976761901901684
221,0.9773227866144972
222,0.9735996263983875
223,0.9726118470973684
224,0.9715375891970871
225,0.9724754352548879
226,0.9691798488168526
227,0.9701343010092004
228,0.9745271361957593
229,0.9757668467094076
230,0.972070861291123
231,0.9685152592150323
232,0.9717149424982916
233,0.9683122517016058
234,0.9692453118558435
235,0.9704133185504101
236,0.9732874772863717
237,0.9734509327275378
238,0.9726730629300439
239,0.9732680201857556
240,0.9729869667558527
241,0.9747726742973798
242,0.9754217489221061
243,0.9780977525855916
244,0.9774354756754986
245,0.9728822447229337
246,0.974201662788745
247,0.9734844977287834
248,0.9729947559988521
249,1.4189046519962776
250,1.8803898085065534
251,0.9809242791916043
252,0.9741756818689565
253,0.9788286995720029
254,0.9732988814822162
255,0.9740029984833433
256,0.9738474902434707
257,0.975649757301238
258,0.9721858720016248
259,0.991211833887161
260,0.9719489823968696
261,0.9708877308129275
262,0.9692764204342413
263,0.9697769990159572
264,0.9720287668431876
265,0.9718089687320661
266,0.9720720224018345
267,0.972388354873882
268,0.9799280256241216
269,0.9784608487512765
270,1.0133919459787974
271,0.9749131747259285
272,0.9832501732340373
273,0.9777435323707135
274,0.9744892948641263
275,0.9709333288303953
276,0.971255356769639
277,0.9727980908570711
278,0.9720693788021213
279,0.9715185433854074
280,0.9715794411015916
281,0.9699284180064791
282,0.9715040558141983
283,0.967895092025661
284,0.969018414490791
285,1.8164515016299307
286,0.9694938811566682
287,0.9684735362253505
288,0.9678552402982852
289,0.9655463631940826
290,0.9699822208320664
291,0.9752824239726823
292,0.9700965046215713
293,0.9727210537581262
294,0.9720508665934132
295,0.975484279276253
296,0.9783483162641726
297,0.9713675295721755
298,0.9706048664868058
299,0.9715589769107257
