generation,val_mse
0,0.9696572917549087
1,0.9679609087561488
2,0.9678560866318766
3,0.9689752042754435
4,0.9653629659227718
5,0.963410398810635
6,0.9639304772046902
7,0.9628224896123823
8,0.9673777807988403
9,0.9701697762821299
10,0.9724231093597977
11,0.9748586096012155
12,0.9722422726692566
13,0.9732913660958856
14,0.9744794006713802
15,0.9723593939107403
16,0.971526131153334
17,0.9710242170585511
18,0.9716918722059545
19,0.9749387314902793
20,0.9740268002173091
21,0.9755223480122216
22,0.9729904055305476
23,0.9738747194493681
24,0.968214561851452
25,0.9719207642785802
26,0.975634399708401
27,0.9773514296578872
28,0.9713359481994746
29,0.9747064892341739
30,0.9732008438687199
31,0.9769088191621874
32,0.9761592062570016
33,0.9746926846834973
34,0.9751737284685507
35,0.9727592825722503
36,0.9704744720448137
37,0.9713523009629066
38,0.9725916416324614
39,0.9722747921011189
40,0.9724604928786087
41,0.9727704569875925
42,0.9753038232668737
43,0.9743900886359455
44,0.9702931056451884
45,0.9709157582354428
46,0.9670673592963019
47,0.9676750698350332
48,0.9652473693630004
49,0.9663193943359292
50,0.9701285493430046
51,0.9669380387744364
52,0.9664361410261147
53,0.9698502625975239
54,0.9716042985576706
55,0.9747814872343519
56,0.980971422432417
57,0.9775308003502018
58,0.9783084597737242
59,0.9738744679615072
60,0.9753634036907237
61,0.9752737972645139
62,0.9741998645520653
63,0.9726847418442106
64,0.975099339049014
65,0.9714304525417248
66,0.9724127570673708
67,0.9718114817036874
68,0.9722256512267948
69,0.9726997205641498
70,0.9738060083386103
71,0.972864715537087
72,0.9736909003423586
73,0.9743451770690273
74,0.9734975617611329
75,0.9657598052628367
76,0.9696858720355984
77,0.9671622709211123
78,0.965245490337252
79,0.9664773307597812
80,0.9679581243514555
81,0.9696721838137188
82,0.9708813966961475
83,0.9716358260190378
84,1.385947853170683
85,0.9673167505326435
86,0.9704990402225493
87,0.9743373505759273
88,0.9733530686279928
89,0.972835129992516
90,0.970676168957387
91,0.9728817226411653
92,0.9763510989963469
93,0.9769396139429875
94,0.9746679142829251
95,0.9728654031093287
96,0.9732917790130067
97,0.9733052722860246
98,0.9746701235444886
99,0.9734458174923868
100,0.9699244338522843
101,0.9714659985945396
102,0.973880127214741
103,0.9719860599822916
104,0.9676345612090214
105,0.9680511575811894
106,0.9693893032706093
107,0.9725665136721935
108,0.974162216371973
109,0.9775195801351438
110,0.9726478139118586
111,0.9723381087051293
112,0.9707369844645686
113,0.9657433011389066
114,0.9655714517079951
115,0.9654217971599287
116,0.9623033354081371
117,0.9690473168324106
118,0.9701049727285294
119,0.9682392716383086
120,0.9690584143879034
121,0.9709950519162246
122,0.9743174733754706
123,0.9735718633044368
124,0.9731629112311532
125,0.9783299623169287
126,0.9758046031153261
127,0.9742483848576577
128,0.9749024424407283
129,0.9747443994325412
130,0.9745523677212825
131,0.9746044693967363
132,0.9712715204475932
133,0.9726131361276227
134,0.9753712117959163
135,0.9776406153601281
136,0.9797759247625155
137,0.9748422766217305
138,0.9747989291625789
139,0.9732980622354362
140,0.9739997581209783
141,0.9744393962416847
142,0.972252519984987
143,0.9709353875744917
144,0.9713145961796272
145,0.9720775448978978
146,0.9740134591906373
147,0.9786003643448264
148,0.9723838517604061
149,0.9689168836781149
150,0.9688031951989269
151,0.9704039329089911
152,1.9041438930659178
153,0.9708563578165148
154,0.9729686744938875
155,0.9730110985639049
156,0.9774090920713348
157,0.9766953573058396
158,0.9772477833247977
159,0.9732858337342133
160,0.9722352227711464
161,0.9732443185214945
162,0.9754103030227216
163,0.9771038604484792
164,0.9740235936657168
165,0.9735972577255766
166,0.9746370089993478
167,0.97571685197195
168,0.9763969495499523
169,1.9744367881775207
170,1.9748997651669293
171,0.9741410889809651
172,0.9721281248214569
173,0.972269986176005
174,0.9737424730386934
175,0.9713104099429435
176,0.9718037863569644
177,0.9716019692807323
178,0.9703421365906842
179,0.9697396110541407
180,0.9711279149147216
181,0.9707331272010505
182,0.9717732170769117
183,0.9700049127516012
184,0.9711174532355507
185,0.9693864581239986
186,0.971621221172693
187,0.9692033919165841
188,0.9722583394318359
189,0.9724352295209842
190,0.9737594323842336
191,0.9717765563380534
192,0.9741415812612588
193,0.9738237118935955
194,0.9728440314942427
195,0.9689409628788378
196,0.9673665581873635
197,0.9682600971114447
198,0.9695833149268595
199,0.9664636646003767
200,1.9416828012040042
201,0.9701698954332091
202,0.9767342333013502
203,0.9783605709978023
204,0.9733177486770196
205,0.9733355719570334
206,0.973925187929897
207,0.9738275844882351
208,0.9721352110443992
209,0.9736891960664654
210,0.9741198301895497
211,0.978505005528506
212,1.9696099517808412
213,0.9706946278199483
214,0.9715224201756086
215,0.9720188057378096
216,0.9721335676502147
217,0.9728635037451474
218,0.9730252040108832
219,0.9745851244375058
220,0.9758807413132607
221,0.9760538867317318
222,0.9758354317022736
223,0.9726208164699904
224,0.9725251411379637
225,0.9727592495547113
226,0.9734309585155989
227,0.9738197224791563
228,0.9742492739648483
229,0.9746822245620653
230,0.9744223587807147
231,0.9712958708400868
232,0.9713324868366137
233,0.9717044969771513
234,0.97153867568696
235,0.9714740596601992
236,0.969433052538248
237,0.9689668937560685
238,0.9751016134948244
239,0.9734944977848714
240,0.974577777070795
241,0.9757674341297281
242,0.9760858488619119
243,0.9779863062349464
244,0.9741227599375842
245,0.974352285532671
246,0.9749891980330645
247,0.9735110468456025
248,0.9740680751042194
249,0.974423449071324
250,0.9735157671816668
251,0.9698831938637068
252,0.967690933017637
253,0.968095377652969
254,1.9749074568733624
255,1.9749054355223856
256,0.9731257071806653
257,0.9737455719229785
258,0.9740657453936511
