generation,val_mse
202,0.973912089886558
203,0.9740666723332331
204,0.9733015227633364
205,0.9729703145599956
206,0.9737671848102216
207,0.974622834894911
208,0.9734651358527194
209,0.9733792795231002
210,0.9725224821039596
211,0.973371081732101
212,0.9728488792671579
213,1.7355131327124163
214,0.9720338014703399
215,0.9736623398837454
216,0.9722833288813592
217,0.9741320039247315
218,0.9742223384633255
219,0.974587126518326
220,0.9765083340432745
221,0.975252328807276
222,0.9748669817659573
223,0.9752394566941684
224,0.9752573411991404
225,0.9741217094831014
226,0.9746081818114738
227,0.9752223983100133
228,0.975091791163681
229,0.9762375869666671
230,0.9744237329474331
231,0.9743851660862607
232,0.9732918809214569
233,0.9740987145714048
234,0.9738924261060986
235,0.9736440215639902
236,1.9749058020084795
237,0.9759152089546654
238,0.974580891364098
239,0.9740846834505434
240,0.9750548927517669
241,1.834533632047143
242,0.9769977572163828
243,0.9742785246348281
244,0.9742850471713609
245,0.9748754552935797
246,1.9749050206731147
247,0.9748724672858785
248,0.9748703139166441
249,0.974176164865733
250,1.9749088526735705
251,0.9727997818629438
252,0.9723468194454743
253,0.9731025648193757
254,0.9737353089748384
255,0.9757470434335556
256,0.9770321044569498
257,0.9752784539486412
258,0.973029376877637
259,0.9744755353085018
260,0.9741181892989919
261,0.974246225161496
262,0.9741528511737189
263,0.9711074714120989
264,0.9721032903350517
265,0.9709379288146467
266,0.9701164035183437
267,0.9725891352189198
268,0.9735917784278663
269,0.9735427902806034
270,0.9739556103554087
271,0.974403849656733
272,0.9753757548178388
273,0.976005430926271
274,0.9746722919609765
275,0.9746013187500501
276,0.9749130774308518
277,0.9742262834561272
278,0.974096804305272
279,0.9738534700411229
280,0.9729034980186057
281,0.973307547426965
282,0.972916356420114
283,0.9717581092169808
284,0.9733990186063854
285,0.9734858135653869
286,0.9747740895755951
287,0.9741685614250402
288,0.9710377520956284
289,0.973076746395377
290,0.9752828942175314
291,0.9747721821193234
292,0.9764845933739189
293,1.9693868097845506
294,0.9728939740148986
295,0.973276228616263
296,0.9751503046153057
297,0.9748918036692094
298,0.9741711015344933
299,0.9743503448904677
