generation,val_mse
0,0.9737309899334734
1,0.968927730408044
2,0.9731403693656165
3,0.9786623075870904
4,0.9728569270651708
5,0.968718599204127
6,0.9680696452569932
7,0.9662133840467286
8,0.9676684206918538
9,0.9667413658673196
10,0.9685994867293051
11,0.9701192724270993
12,0.9734442840739603
13,0.9721341139319336
14,0.9715226760623585
15,0.9775686990584735
16,0.9773677306133509
17,0.9740925482593048
18,0.9772897615039627
19,0.9795333045033944
20,0.9738763533675023
21,0.9766460722948945
22,0.9726265105183157
23,0.9736968404558237
24,0.9748475871589635
25,0.9741922600939106
26,0.9741398447576116
27,0.9744006168965329
28,0.9752469878033118
29,0.9744288614951482
30,0.9744520264410094
31,0.9729215164632422
32,0.9749667394822287
33,0.9655694568425288
34,0.9657494459239024
35,0.968732484188243
36,0.9675129447181384
37,0.971187594568037
38,0.9747786226065849
39,0.9763547155638324
40,0.9647508308163554
41,0.966269860359751
42,0.9655410417872856
43,0.9731400535206125
44,0.9647252717433504
45,0.9667907261150692
46,0.9710668343688565
47,0.9683348156112198
48,0.9688262679282736
49,0.9717998009605953
50,0.9724848182165208
51,0.9732748707612234
52,0.9693675134045319
53,0.9705402218259606
54,0.9748430647975334
55,0.9735227039810882
56,0.9728912407747208
57,0.9721925440504235
58,0.9716518356275752
59,0.9725667942022911
60,0.9701789583823577
61,0.9554862889271275
62,0.9687238910528412
63,0.9635721580826017
64,0.9869675451059076
65,0.980274430164193
66,0.9753458667431943
67,0.977023898184746
68,0.9751726585373622
69,0.9755265398464757
70,0.9742712304181147
71,0.9757861307635277
72,0.9731878244234894
73,0.9694998222604363
74,0.9700292845186581
75,0.9707986374868788
76,0.9717064450837392
77,0.9717229187285406
78,0.9719326428643316
79,0.9730551694261257
80,0.9760605792754368
81,0.9764563226104898
82,0.9731968583953045
83,1.9749082043167197
84,1.9749082043167188
85,0.9733728806176183
86,0.9742097898472122
87,0.9744988166731176
88,1.7671414380963775
89,0.9736901788173731
90,0.9740673174793908
91,0.9743570702087835
92,0.9739562768053948
93,0.9744956519386675
94,0.9738117112747503
95,0.9754896138801612
96,0.9757353958401858
97,0.9718304019127165
98,0.9710617943109279
99,0.9719560859934236
100,0.9714908116766446
101,0.9739263230118562
102,0.9696504763979154
103,0.9703039903443168
104,0.9733927665683676
105,0.9759667716685436
106,0.9706523303202841
107,0.9711133446156908
108,0.9727634635748622
109,0.9709117906051201
110,0.9725363718542959
111,0.9709724631530694
112,0.9737607728174861
113,1.879426258167472
114,0.973690188082692
115,0.9717610271948173
116,0.9718055956762658
117,0.9721092932519229
118,0.9713942034632791
119,0.9688805790211257
120,0.9716240460196505
121,0.96846016155088
122,0.9665961001901662
