generation,val_mse
131,0.9728543968684211
132,0.974691445723521
133,0.9737140713352544
134,0.9753188576745961
135,0.9749832176909162
136,0.9720882575529352
137,0.9732440322799353
138,0.975592014336356
139,0.9752508787579236
140,0.9722122148095687
141,0.9752092410941214
142,0.9751979224262852
143,0.9747056606828429
144,0.9741444953911884
145,0.9748881186991829
146,0.9739222056775367
147,1.9749088526735705
148,0.9752121132547146
149,0.9719125666536097
150,0.9745207254199159
151,0.9728265893602758
152,0.9719762788096513
153,0.9726457242374346
154,0.9731507385785302
155,0.9755004232140754
156,0.9758430184798434
157,0.9752857845503243
158,0.97461237539045
159,0.9747585129167294
160,0.9739815609942997
161,0.973356053081118
162,0.9732343940419561
163,1.9749056705205394
164,0.9738852472049874
165,0.9757444286326701
166,0.9736775172391731
167,0.9734420451060891
168,0.9748162227183869
169,0.9730062191111271
170,0.9728152961612635
171,0.9724282708249219
172,0.9731546879942184
173,0.9711227554642716
174,0.9728587010722354
175,0.971395147092663
176,0.9725631473319295
177,0.9728049358787892
178,0.9747094404058919
179,0.9737728569403765
180,0.9719948730944897
181,0.9739109749965408
182,0.974536855463019
183,0.9709801394039523
184,0.9703208873516382
185,0.9708611200508235
186,0.973210846453939
187,0.9746943481891496
188,0.9768246090013215
189,0.974140343580209
190,0.9733030305034831
191,0.9734672036429094
192,0.9742947417237932
193,0.973881613631307
194,0.9732543742957269
195,0.9731587692073567
196,0.9729537429407775
197,0.9744366041877702
198,0.9748511998992899
199,0.973127059999055
200,1.974905410239619
201,0.9724385697222521
202,0.974728385720167
203,0.9736736393978407
204,0.9738394187429177
205,0.9738143203573301
206,0.9737420724982174
207,0.9764203898155603
208,0.976019983790645
209,0.9759995190268516
210,0.9754700333365998
211,0.9754666430526487
212,0.9746049970050216
213,0.97293463348134
214,0.9730832151290917
215,0.9742056798048436
216,0.9732035949713763
217,0.9742777381568892
218,0.9742871053963227
219,0.9752530863759571
220,0.9749227491772281
221,0.9729805580516346
222,0.9722226341847447
223,0.9726869857159746
224,0.9722059758161853
225,0.9724013446989253
226,0.974883583425159
227,0.974315833632839
228,0.9747887722320724
229,0.9757463446578616
230,0.9751144251110502
231,0.9752176391685177
232,0.973082023660788
233,0.9734397198487214
234,0.9698722108706246
235,0.9744205087634008
236,0.9743317067246613
237,0.9739870313824252
238,0.9736466177115656
239,0.9745872166434588
240,0.9746918257375955
241,0.9742674870939023
242,0.97460125342104
243,0.9736494359102471
244,0.9725624234536577
245,0.973185669761048
246,0.9741494725252346
247,0.9728084776587034
248,0.9736859127945429
249,0.9754134934699529
250,0.9763420839329602
251,0.9715499586160329
252,0.9728637769846219
253,1.8935354191402
254,0.9737521154887337
255,0.9767806853999677
256,0.9722766001220137
257,0.9716669501381406
258,0.9729975165197831
259,0.9772925257213037
260,0.9752335355540138
261,0.9747651896764977
262,0.9725746536035821
263,0.9716021195194647
264,0.9721323816851748
265,0.972169034547976
266,0.9717183800089033
267,0.9722096154497202
268,0.9749792660385714
269,0.9748233140136481
270,0.9742815494938754
271,0.972246657473406
272,0.9738602244267291
273,0.9750109177383018
274,1.9705958871336011
275,0.9736071682990297
276,0.9761569122443107
277,0.9762161636899219
278,1.9749391502691915
279,0.9747663569027252
280,0.9748241305968569
281,0.974407789227829
282,0.9743146349646761
283,0.9747347497415608
284,0.9715720386951295
285,0.9722773994191243
286,0.9739353941032857
287,0.9731894612094969
288,0.969647104452666
289,0.9714294010491614
290,0.9722014471749605
291,0.9747101803303863
292,0.9738472153799431
293,0.9722191378893646
294,0.9735880926702509
295,0.9748408636454429
296,0.9758953762852179
297,0.9754450828493053
298,0.9781490486360787
299,0.9742730967512265
