generation,val_mse
0,0.9730890984552322
1,0.9719977721362159
2,0.9731554735771417
3,0.9747035696011824
4,0.9689797319859569
5,0.9703593927581419
6,0.9726890351602581
7,0.970736157539917
8,0.9704415061268199
9,0.9702484342459261
10,0.9752045140086157
11,0.9733150001434079
12,0.970793801899624
13,0.972133082433503
14,0.971303967991059
15,0.9708624827526826
16,0.9684682559842598
17,0.9704426138965357
18,0.9726121557021455
19,0.9761980758380325
20,0.9720927943534966
21,0.9738641635258933
22,0.9758018556433321
23,0.9757804109386132
24,0.9763343017365984
25,0.9748451639514871
26,0.9749832972850349
27,0.9734545543613755
28,0.9753469799107425
29,0.9718969305873773
30,0.9759463242755702
31,0.9793141904709474
32,0.9736847943619495
33,0.9735622638717689
34,0.9754159370843014
35,0.9722153239974591
36,0.9761360223403694
37,0.9758113065177635
38,0.974386956492972
39,0.961007638221681
40,0.9631332700263109
41,0.9676534704353902
42,0.9764154316850672
43,0.9833742405745571
44,0.9752486109366083
45,0.9733179393697164
46,0.9763519465108322
47,0.9737243295794418
48,0.9737221725070447
49,1.9749025993044023
50,0.9741080963585904
51,0.9733686757882535
52,0.9736868391717637
53,0.9732490816558
54,0.9748282618501755
55,0.9735128818420266
56,0.9697587485214554
57,0.9703538386791543
58,0.972627452040357
59,0.9723975794613522
60,0.9719865079624962
61,0.9713971997812607
62,0.9711299142398616
63,0.9721227993826981
64,0.9713547408461557
65,0.9756011049725046
66,0.9764908718104726
67,0.9759535405723542
68,0.9756371821775263
69,0.9752070927614297
70,0.9759241889390922
71,0.9743161070235784
72,0.9731221820015452
73,0.9743364187062017
74,0.9738244471605825
75,0.9705715911650937
76,0.9685031559559859
77,0.9666473969177491
78,0.9672678075920322
79,0.9735943617406775
80,0.9762366031618077
81,0.9792420473581079
82,0.9726623094221565
83,0.9714251542785274
84,0.9712565235464324
85,0.9741661020851483
86,0.9718960393641023
87,0.9740540004905389
88,0.9739525755568708
89,0.9725679830733452
90,0.9736656554538168
91,0.9729413362500072
92,0.9755576213858713
93,1.5507076187533435
94,0.9721551102387281
95,0.9731448578702857
96,0.9744310367736053
97,0.9719662950022043
98,0.9720295442290039
99,0.9731684687985042
100,0.9727546950440655
101,0.9757810530058888
102,0.9747007722193035
103,0.9741355034835216
104,0.9747850074027601
105,0.9733821974106835
106,1.4813574619328052
107,0.9733459826866674
108,0.9732065876668444
109,0.9738771793205978
110,0.9738243210587106
111,0.9741429543845005
112,0.9748961185163585
113,0.9703576981373282
114,0.9713301518569891
115,0.968737438350032
116,0.9681067737648315
117,0.9698479192623585
118,0.9721733255086674
119,0.9693683426195955
120,0.9693684493286217
121,0.9666160373608544
122,0.9675849851978591
123,0.9701327020168863
124,0.9706788120043671
125,0.969102927920667
126,1.9749056166151469
127,0.9764934296496729
128,0.974297253294883
129,0.9732620233273532
130,0.9730002609301182
131,0.9738540020996672
132,0.9742604913849514
133,1.974902052829637
134,0.9737543462663575
135,0.974099858861402
136,0.975961270869279
137,0.9735743697627575
138,0.9743648798525772
139,0.9748240874133333
140,0.9708496180995728
141,0.9697644963643168
142,0.9703172703164035
143,0.9708581427237263
144,0.9732004553530444
145,0.9727680545841944
146,0.9746289847132616
147,0.9753417924167911
148,0.9771410964292858
149,0.9737179544495858
150,0.9733806343180709
151,0.9742593015629785
152,0.9730806522809397
153,0.974252622224749
154,0.9743966018471728
155,0.9743749011914533
156,0.9733087830515236
157,0.9744779374093037
158,0.972735705767726
159,1.4322991722672898
160,0.9748033202757761
161,0.9755427038196741
162,1.579003281004796
163,1.6292669677407567
