generation,val_mse
103,0.9752395562254369
104,0.9714932071817465
105,0.9723264464203905
106,0.9723913936270656
107,0.9737175615942231
108,0.972911336307305
109,0.9731128523925918
110,0.9708970931683087
111,0.9736048910948261
112,0.9729855118742958
113,0.9670377631001694
114,0.9667872005398119
115,0.964572058081672
116,0.9655845418406068
117,0.9672452002465708
118,0.9676940187381448
119,0.9684696585715382
120,0.9694376657426271
121,0.9721939926865033
122,0.9728661368650866
123,0.975691349833716
124,0.9737849305156567
125,0.9757054571256549
126,0.9744521839167394
127,0.9734322605393779
128,0.9729318330908074
129,0.974370381377073
130,0.971971212927996
131,0.9736566798578067
132,0.9746077564053267
133,0.9768612721577341
134,0.9757431474724689
135,0.9728799332188184
136,0.9758034137694347
137,0.9780938980289732
138,0.9738117023665871
139,0.9720313098316925
140,0.9719309663982734
141,0.9740788104187262
142,0.9757023047627378
143,0.974524132650413
144,0.9731996959471249
145,0.9750532909798193
146,0.9764167167482914
147,0.9755557225744007
148,0.9755468025829245
149,0.9743587415508635
150,0.9745209147750181
151,1.9698495132746754
152,0.9742611090889358
153,0.9742978243294808
154,0.9745421191464014
155,0.9740403103563904
156,0.9750564463282977
157,0.9740111431288505
158,0.9730051696411832
159,0.9743071280604547
160,0.972214277286936
161,0.9745934318016497
162,0.9742947900402661
163,0.9698834737794576
164,0.9724754965844318
165,0.9746936180969298
166,0.9713992705790203
167,0.9716333542010738
168,0.9747520375429413
169,0.9685357124459415
170,0.971508433668683
171,0.9720295674516896
172,0.9722301189762685
173,0.9748000497680901
174,0.9742661144940908
175,0.9743441682001003
176,0.9730015250093491
177,0.9731232601747448
178,0.9724100281528599
179,0.9739995500463043
180,0.9718019053460354
181,0.9726620469903019
182,0.9724414451622255
183,0.9731656960096713
184,0.97404543531777
185,1.9540028216987457
186,0.974037045613425
187,0.9740429331007144
188,0.9737886073694483
189,1.948959556526863
190,0.9732670597250396
191,0.9720574891400728
192,0.9732188897793963
193,1.9518193890712952
194,0.972791516602159
195,0.9713280608022332
196,0.9713302436107166
197,0.9703279645166496
198,0.9734973809133988
199,0.9764470058976025
200,0.9729513250804
201,1.9718262637190362
202,0.9751277742745706
203,0.9752039627724371
204,0.9754960994539956
205,0.9733950032693662
206,0.9734520570298467
207,0.9738170027711409
208,0.9732687278602136
209,0.9736596053104764
210,0.9745425943471024
211,0.9736466430949914
212,0.9733267028471652
213,0.9722627864761518
214,0.9724432098519606
215,0.9733866635226587
216,0.973233350191009
217,0.9739144258083802
218,0.974038191809712
219,0.9757436111310753
220,0.974936104084928
221,0.9740331840960106
222,0.97356946467498
223,0.9734488407165125
224,1.9749036786620686
225,0.9732883919475569
226,1.974900906672599
227,0.9724399217442884
228,1.9749068567104737
229,1.9749024426652304
230,1.5639397789752756
231,0.9694949025997365
232,0.9679034949718147
233,0.9708304045064776
234,0.970319484380306
235,0.9707797914639676
236,0.9733252818860796
237,0.9773716740306433
238,0.9764544669658223
239,0.9770954389385711
240,0.9744131530983317
241,0.9748055104372381
242,0.9749808069425095
243,0.9745452948358266
244,0.975316328013963
245,0.9737821377791235
246,0.9749436911247206
247,0.975248147731827
248,0.972620918794809
249,0.9717406825270064
250,0.9718259136717149
251,0.9714832759704713
252,0.9739414197081634
253,0.9753120221854682
254,0.9758156804912245
255,0.9775784601290068
256,0.9736515823094474
257,1.974907987021972
258,1.9749052586789666
259,1.9748395152417175
260,1.9749076596874566
261,0.974498433098528
262,0.9757569195210763
263,0.9750817124987327
264,0.9726027128926146
265,0.9719741005680184
266,0.9725301274865853
267,0.9732022036858031
268,1.9749072738102822
269,0.9747717864022912
270,0.9761968015125776
271,0.9740066155944899
272,0.9748431082982915
273,0.9755647890984008
274,0.9748599511603949
275,0.9752302398552849
276,0.9759872128257308
277,0.9745284330781256
278,0.9750370568657447
279,0.9750070287734984
280,0.9749535327571686
281,0.9751528492081466
282,0.9746644197610848
283,0.9721193476995631
284,0.9720088201184434
285,0.9725289621952574
286,0.9745369830269257
287,0.9729846810719326
288,0.9735682759381216
289,0.9717388951344612
290,0.9741821559801673
291,0.9735267089824178
292,0.9733677892155796
293,0.972250587879673
294,0.9735317592578384
295,0.9737744321047427
296,0.9745189105647175
297,0.9756198916875702
298,0.9745877965308866
299,0.9747368609665853
