generation,val_mse
200,0.9688407946426099
201,0.9681358501417535
202,0.9748509895775909
203,0.9729230949981169
204,0.9734649900494532
205,0.9727280415561622
206,0.9734927306088508
207,0.9728648479458674
208,0.9732465433419913
209,0.973278619681882
210,0.9741146970611811
211,0.9721261451485442
212,1.9749069094011977
213,0.9717053847432434
214,0.973083772403806
215,1.974907102459969
216,0.9692414886909521
217,0.9735644855877884
218,0.975073743475595
219,0.9758704642606059
220,0.975167935713825
221,0.9736084879844973
222,0.972672493562027
223,0.97251661224584
224,0.9704159336120144
225,1.4122261088480528
226,0.9723330161432366
227,0.9735104992344096
228,0.9724377906724171
229,0.9730375537456338
230,0.9743702708273286
231,0.9739203153565191
232,0.9742608094335957
233,0.9743314947923779
234,0.970913904435988
235,0.9684437056414338
236,0.9702348282095744
237,0.9715524385342982
238,0.9733994819789737
239,0.9724951019915322
240,0.9724032292511808
241,0.9736305514540927
242,0.9737115842241306
243,0.973082602645262
244,0.9731234495529008
245,0.9730056259074542
246,1.9692931873962805
247,1.8454471893024744
248,0.9727019193197897
249,0.9726585582807884
250,0.9687257385331772
251,0.9700344138900279
252,1.974904628917609
253,1.453784376094553
254,0.9734302487946573
255,0.9700608804984959
256,0.972047377736197
257,0.9730115026685768
258,0.9705585476733704
259,0.9720185631560654
260,0.9698149602312454
261,0.9730558757725309
262,0.9692237946529718
263,0.9704803505147871
264,0.9735135049626373
265,0.970392667652475
266,0.9708438686526539
267,0.971185994637377
268,0.9729062623237527
269,0.9742868183616482
270,0.9751196189180722
271,0.9724295329306277
272,0.97721537926977
273,0.9748859220073426
274,0.9762086120446665
275,0.9729031759539408
276,0.9741073541042303
277,0.9737801409569696
278,0.9733874478101494
279,0.9678718509469234
280,0.968646912821004
281,0.9690026033318463
282,0.9695776115486211
283,0.9662527911047641
284,0.9673972735914842
285,0.9672604021787947
286,0.9676152619437889
287,0.9683506805700448
288,0.9636102350132079
289,0.9649295366940492
290,0.9709084523551871
291,0.972882350420604
292,0.9746456630039493
293,0.9787349409778372
294,0.973187153198136
295,0.9744886694478478
296,0.974083988629378
297,0.974279636000806
298,0.9742803080751539
299,0.9742786122084844
