generation,val_mse
0,0.9681914348551126
1,0.9665786280194988
2,0.9680063140950637
3,0.9704420142180723
4,0.9736153463092518
5,0.9746252708326243
6,0.966169217299796
7,0.9649980811338306
8,0.9653675165493817
9,0.9651045920519802
10,0.9668587022324607
11,0.9685903203875093
12,0.9720384736498093
13,0.9750009564524692
14,0.9684950737534554
15,0.9761124400668245
16,0.9780029175183877
17,0.9686768676137827
18,0.9723125186050032
19,0.9729740972018186
20,0.9763626226149075
21,0.975079446710129
22,0.9731375416005302
23,0.9726707906998056
24,0.9721616938757863
25,0.9730167505242434
26,0.9733033198723927
27,0.974322704332841
28,0.9756782125084164
29,0.9728349357954372
30,0.973275681357723
31,0.9739678395127684
32,0.9754892995538853
33,0.9703374746566332
34,0.972470576144079
35,0.9732571773952916
36,0.9750793301497782
37,0.9733685912830405
38,0.9741227102450521
39,0.9661196051630783
40,0.9641936820360107
41,0.9663966692626734
42,0.9679679264370034
43,0.9748912850849044
44,0.9679957523657605
45,0.9702477651323445
46,0.9758460190783064
47,0.9730195244989369
48,0.9748510306076533
49,0.9709267886288571
50,0.9716421887691385
51,0.9701944518054902
52,0.9714137995815614
53,0.9732035059589577
54,0.977363586022169
55,0.9766998264226995
56,0.973005808524928
57,0.9712144304840304
58,0.9699929413496733
59,0.9692335707717346
60,0.9673726755159093
61,0.9784930159759494
62,0.9738615265288296
63,0.9679591972213596
64,0.9735421448304487
65,0.9726631011173364
66,0.9769330702934789
67,0.9777701510106697
68,0.9745185672732788
69,0.9755062485780742
70,0.9753506760250221
71,0.9745735875689806
72,0.9698723442927042
73,0.9725826442346656
74,0.9730016583066442
75,0.9740418092944928
76,0.9728431292187623
77,0.973377253756092
78,0.9721327407437604
79,0.9726952891390526
80,1.974862713455174
81,0.9768028233500003
82,0.9776526490855463
83,0.972793187623146
84,0.9747395361022285
85,1.9749076043167197
86,1.9749052372366909
87,0.9737999213907955
88,0.9758669545948885
89,0.9728939659994456
90,0.9746581948929841
91,0.9761777935597566
92,0.9722436594081686
93,0.9736573873162004
94,0.9743680162917387
95,0.9760444918938618
96,0.9745071280056291
97,0.9741967547551843
98,0.9724663284673963
99,0.9727209713255708
100,0.974776214684903
101,1.0622451855507244
102,1.0670106111874185
103,1.0837599502869293
104,1.091526362063424
105,1.8464116813881692
106,0.972508162074354
107,0.9723207953186211
108,0.9721797313393008
109,0.9725524481384084
110,0.9729846486070317
111,0.974963864155514
112,0.9783619007918778
113,0.9718508889596645
114,0.9719175104876765
115,0.968566537279871
116,0.9690234170514327
117,0.9707953968105445
118,0.9748865132858168
119,0.9711596242183717
120,1.1314157028405987
121,0.9696047535100507
122,0.9724763432643341
123,0.9757242326085038
124,0.9700386101583987
125,0.9717997433107713
126,0.9745082189958394
127,0.9772519210155555
128,0.9814908143639832
129,0.9743264895735643
130,0.9744954135518386
131,0.9750054159909666
132,0.9746872401419817
133,0.9752307039883875
134,0.9733856305350701
135,0.9743841580663203
136,0.9753054886728194
137,0.9749377180435753
138,0.9748536877378853
139,0.9757076314656088
140,0.9744539277089979
141,0.9735648389740413
142,0.9727829627463068
143,0.9745073470559735
144,0.9742046711394798
145,0.9736130671031075
146,1.793173140176522
147,0.9753393257229047
148,0.9758950732184282
149,0.9766974775407274
150,0.9741160773312848
151,1.834264727109355
152,0.9725431996631151
153,0.9722911885118463
154,0.9698730916667333
155,0.9701156700943592
156,0.9750339170713195
157,1.974905095215218
158,0.9763567233383522
159,0.9717222273963925
160,1.9674500761904736
161,0.9752716793155702
162,0.9750839256309418
163,0.9743066649944266
164,0.9747425710121741
165,0.9718828399686121
166,0.9730061610913975
167,0.9724398491572088
168,0.974400511632317
169,0.9728498998615257
170,0.9744938674369357
171,0.9702064750343973
172,0.9727327220332732
173,0.97202590498396
174,0.9734023795448277
175,0.9740413464693237
176,0.9775934829076866
177,0.9719848805267611
178,0.972888487443011
179,0.9723624724128302
180,1.9623078010761281
181,0.973597956637542
182,0.9747455884870178
183,0.973434553693293
184,0.9750532553779168
185,0.9752886475252435
186,0.9749898757295548
187,0.9763867580710904
188,0.9753676292837394
189,0.9750661455988929
190,0.9741846287715094
191,0.9737104363848369
192,0.9742350499809217
193,0.974864865634199
194,0.9757578930310722
195,0.9734952557967124
196,0.9727056813501628
197,0.972524755592951
198,0.9717612000584472
199,0.9708756986646956
200,0.9717445667062989
201,1.9835150944810334
202,0.976464497229549
203,0.9766782485907464
204,1.9748839072236923
205,0.9734281231452342
206,0.9737943415723594
207,0.9748470361480209
208,0.9726996140423974
209,0.9710483852563775
210,0.9744961838051678
211,0.9739619519912093
212,0.9781526811852742
213,0.9686904227013976
214,0.9706168758252508
215,0.970586352344164
216,0.9740627024900259
217,0.972887656449278
218,1.702411989951932
219,0.9760666987397808
220,0.9737678888074376
221,0.9755765673879084
222,0.9751289650716426
223,0.9734920256522842
224,0.9735864798933608
225,0.9726440186328875
226,0.9741960484282025
227,0.9743078879708367
228,0.9733745522116842
229,0.9712350690088333
230,0.9740701669029198
231,0.9741282027455243
232,0.9746874907173375
233,0.974481069270218
234,0.9737795325757646
235,0.972160199307067
236,0.9743643506281042
237,0.9761851527064521
238,1.6403631625112882
239,0.9732821970689196
240,0.9741681928241286
241,0.9739585304663713
242,0.9752084387167131
243,0.9734946831315889
244,0.971319743622449
245,0.9708766106799649
246,0.9700200695960323
247,0.9698369325200883
248,0.9720084423899382
249,0.9720954086914937
250,0.9740416684668167
251,1.974198158320737
252,0.9745953580198468
253,0.975061230470712
254,0.9772888367001289
255,0.9773164288389801
256,0.9753161942775872
257,0.975247079804893
258,0.9748941273325279
259,0.9725410282191311
260,0.9722835649708063
261,0.9717124227756275
262,1.974908852673571
263,1.6051916109387017
264,0.9708630349379822
265,0.9726134868625904
266,0.9691731971853619
267,0.969369829096474
268,0.9745416870245459
269,0.9677158585720008
270,0.9722321432487965
271,0.9702926176181433
272,0.9716687793093833
273,0.9725365672339046
274,0.9723933975380542
275,0.9718775591522011
276,0.9780039407535086
277,0.9714830958465368
278,0.9715441453273651
279,0.972334310216516
280,0.9721161946439175
281,0.971783033466061
282,0.9718809870412269
283,0.973633071781017
284,1.9748931310292914
285,0.9731409697730653
286,0.9737276052840794
287,0.973454575615605
288,0.9731371274397987
289,0.9711786064837847
290,0.9728141672868085
291,0.9724242614044472
292,0.971094868494047
293,0.9708120996068627
294,1.9748974900443503
295,0.9745967345083549
296,0.9732418074963064
297,0.9726360201189621
298,0.9749550328983108
299,0.9726271972592307
