generation,val_mse
0,0.9734761585085201
1,0.971529342140673
2,0.9724705723152259
3,0.9761936591748935
4,0.9767357626757165
5,0.9729092012602968
6,0.9704732466716322
7,0.970495315460545
8,0.968383496932758
9,0.9698521268195034
10,0.9693407763116493
11,0.9742456736922653
12,0.9732615625965886
13,0.970672634318839
14,0.9719223673433431
15,0.972826107667533
16,0.9721107163531638
17,0.9698287247128097
18,0.9693463246105535
19,0.9725819204260783
20,0.9738547155222965
21,0.9738866576379117
22,0.9729731342520538
23,0.9722381690542223
24,0.9731379303495942
25,0.9708510299252758
26,0.9694790824465009
27,0.9649888122314132
28,0.9635855558091861
29,0.9654154143446135
30,0.9674181204969331
31,0.9703321987791749
32,0.9710013912240689
33,0.9749758818860925
34,0.974057795035201
35,0.9750894158704622
36,0.9718126775279874
37,0.9714734352558915
38,0.9677869501665392
39,0.9608918656883193
40,0.9645413121275744
41,0.9646347777852277
42,0.9669859377971897
43,0.9791701881555192
44,0.980389693426621
45,0.9761813230271287
46,0.9768036210139842
47,0.9684309315890229
48,0.976590564802213
49,0.9763728371006188
50,0.971554082802741
51,0.9707224921214627
52,0.9634183218595985
53,0.9673228825744646
54,0.9630536495680334
55,0.9747282368690573
56,0.9760968713839022
57,0.9771170257594765
58,0.976872494355135
59,0.9600905987381937
60,0.9730649245737468
61,0.9714796809929298
62,0.9714756646031399
63,0.9741230564106848
64,0.9759164147085784
65,0.9753558433489768
66,0.973072227373146
67,0.9763427935447284
68,0.972569344725292
69,0.9721621504401875
70,0.9700921740988789
71,0.9731304062011076
72,0.9705992525219885
73,0.9736532834084644
74,0.971950765179995
75,0.9684123152356089
76,0.9730197235478062
77,1.9749056705205401
78,0.9731660105592321
79,0.9660507101141567
80,0.972426357523731
81,0.9723376300029721
82,0.981935407832178
83,0.969290176357466
84,0.9713435641336632
85,0.9741321405423526
86,0.9747902614323432
87,0.9768864149128489
88,0.9775119912737787
89,0.9748711549328243
90,0.9714734467362882
91,0.9744353929763445
92,0.9731864833697977
93,0.9723742225517874
94,0.9728652877251754
95,0.9717703651310291
96,0.9724504545873973
97,0.9705546535479964
98,0.9712625550604539
99,0.9707925401970482
100,0.9726458334079654
101,0.9713307793884898
102,0.96992433972903
103,0.9704460541172755
104,0.9730409450129053
105,0.969249310598722
106,0.9705929438837065
107,0.9723436536043977
108,0.9715327938576733
109,0.9737207675968884
110,0.9742501677455894
111,0.9721208637149689
112,0.9709648944884198
113,0.9670418852930339
114,0.9672989090034966
115,0.9706452355265877
116,0.9694715833103487
117,0.9703473911926904
118,0.9698263445362935
119,0.9709213946577945
120,0.9733076529020878
121,0.976122173227044
122,0.9782300464027103
123,1.938196572651861
124,0.973838224179911
125,0.9740726025242614
126,0.9768770794928019
127,0.974695417898603
128,0.9755860556976007
129,0.975941461280144
130,0.9747693482281531
131,0.9730263555134527
132,0.9737721605709727
133,0.9737722412854916
134,0.9757762418760427
135,0.9719471227868376
136,0.9715265303066992
137,0.9693400624478754
138,0.9630530206949477
139,0.9616108933383485
140,0.9658323300552797
141,0.9634233381474325
142,0.9685491492688719
143,0.9687552867827292
144,0.9740514275183411
145,0.9774941150846715
146,0.9729986375666205
147,0.9677473195781693
148,0.9684244218814145
149,0.9687706504774521
150,0.9700647277306677
151,0.970200344937604
152,0.9750516778850805
153,0.9719956728099168
154,0.9753412745354577
155,0.974266215447828
156,0.9738862924643004
157,0.9749338624821305
158,0.9732515134057944
159,0.9726376544037749
160,0.9720801881371545
161,0.9707891106196039
162,0.9734405476536777
163,0.9751243794815849
164,0.9762785764875509
165,0.9738650726268698
166,0.9751767467166093
167,0.9760526363536155
168,0.9738090936579009
169,0.9725531664696362
170,0.9754959857411493
171,0.9732248534490158
172,0.9713378999449424
173,0.9729033243525983
174,0.9726483637550437
175,0.9728972648954909
176,0.9740307733865429
177,1.9442725202362994
178,0.9739128484017913
179,1.9700698756484627
180,0.9744812696736656
181,0.9736867862435198
182,1.7000082642020753
183,0.9757146949776584
184,0.97659870205028
185,0.9749192565232504
186,0.974308871644311
187,0.9719987163149086
188,0.9731264057123262
189,0.9699361936186243
190,0.9716083370787371
191,0.9724800401761537
192,0.9715253716067781
193,0.9726053558250473
194,0.9693031314016761
195,0.9695063306880011
196,0.9728191425256856
197,1.9748624398126884
198,1.974908852673571
199,0.9738034899043693
200,0.9749794244441031
201,0.9765416428496627
202,0.9733902319346691
203,0.973672716700312
204,0.9721044994921676
205,0.9730468795944373
206,0.9732738320100363
207,1.5033780329245319
208,1.9669862014901138
209,0.9701477453759801
210,0.9711456511378983
211,0.9734673229301796
212,0.977151282160368
213,0.9751795716541072
214,0.9765378628060623
215,0.9711533612895898
216,0.9706697980932932
217,0.970116353202775
218,0.9730113693394151
219,0.9744965013995535
220,0.9753857972082434
221,0.9740308549449646
222,0.9747499029530042
223,0.9746997498137309
224,0.9723243107339407
225,0.9724073408644166
226,0.9726354882165895
227,1.9742371592075187
228,0.9724007614032133
229,0.9729118563383765
230,0.9730506575707923
231,0.9748876868099591
232,0.9744782375076378
233,0.9729665177678303
234,0.97284066218777
235,0.9735536862745399
236,0.9740784740414112
237,0.9749870506472763
238,0.9746925202230124
239,0.9732555809518346
240,0.9734525365520842
241,0.9741291228760054
242,0.9732869089010232
243,0.9731500274308709
244,1.974194069001959
245,0.9725927240330917
246,0.9705121218482232
247,0.9733027766226381
248,0.9749168188004999
249,0.9717775586297356
250,1.2639971567151618
251,0.9731357007277104
252,1.9746182965533232
253,0.9733866972373114
254,0.9735392640958446
255,0.9740920144342341
256,0.9735110262840155
257,0.9733413391445569
258,0.9723771432124482
259,0.9737656949067153
260,0.9735582000328226
261,0.9739146750449655
262,0.9762105178710125
263,0.9733319777765368
264,0.9722353011323805
265,0.9717032253601275
266,0.973841539800978
267,0.9734820618298198
268,0.9730476022850414
269,0.9735986406384357
270,0.9738292050918007
271,0.9728831735723081
272,0.9757324183475274
273,0.9732414374440322
274,0.9713300164542698
275,0.9719317334739942
276,0.9719687053301304
277,0.9721971693174886
278,0.9725936434760005
279,0.9710002520038145
280,0.9706143951725084
281,0.9729471284307845
282,0.9725503342993885
283,0.9684637503657866
284,0.969434510630873
285,0.970205301116426
286,0.9714714017467923
287,0.9724416153745572
288,0.9721742948832045
289,0.9737461303611435
290,0.9744309494946813
291,0.9747811696687232
292,0.9741985959981309
293,0.9761086763585393
294,0.973570186382316
295,0.9723015675381145
296,0.9724010424386358
297,0.9730497243877461
298,1.974902006434892
299,0.9719789416620874
