generation,val_mse
0,0.9715779285135876
1,0.9694906100506829
2,0.9709033730840176
3,0.9717502216486547
4,0.9664612758216466
5,0.9651113894110311
6,0.9634454374997086
7,0.9659344830490693
8,0.9706092009476678
9,0.9753023054966764
10,0.9714872331550669
11,0.9713743183559412
12,0.9724093389935431
13,0.9732578251723261
14,0.9725727442674716
15,0.9706994334128924
16,0.9698808679706312
17,0.9694882016059364
18,0.9725374173800883
19,0.974331652957084
20,0.9732625199055024
21,0.9738821161504794
22,0.9747108107718885
23,0.9726478343520164
24,0.9716266119585187
25,0.9750176678048963
26,0.9717180508515575
27,0.9694910006236426
28,0.9703529362401618
29,0.970474625223564
30,0.9709686072995097
31,0.9713629239910012
32,0.9730836450967147
33,0.9733738237182765
34,0.9733882644910461
35,0.9728965190944704
36,0.9677413531640013
37,0.968059377110435
38,0.9671028849912633
39,0.9714076595309956
40,0.9683875525992492
41,0.9711047427920673
42,0.9683153673808927
43,0.9689613515220014
44,0.9677236161916845
45,0.9656099571436687
46,0.9649656170476351
47,0.9695078420834919
48,0.9735920409648321
49,0.9619267598278143
50,0.9659873292365293
51,0.9650990015888293
52,0.9640609890649722
53,0.9687347256178783
54,0.9778882352263839
55,0.9750231017182642
56,0.980448011431337
57,0.9776824828516044
58,0.9740022830939221
59,0.9733101596967184
60,0.9723110381854745
61,0.9902792994753209
62,0.9748536040491391
63,0.9734482854043123
64,0.9696159688548256
65,0.9681189089357062
66,0.9696843990584784
67,0.9698621439927823
68,0.9718282147207752
69,0.973272439000602
70,0.9742335279636468
71,0.969992565929928
72,0.9703666651704622
73,0.9698942062762014
74,0.9681864982147178
75,0.9630684200048084
76,0.9692884542144439
77,0.9677327001444619
78,0.9639762994154211
79,0.9687008154093854
80,0.965203706520892
81,0.9685822913843825
82,0.9679878097738264
83,0.9686064679629123
84,0.9684905561974013
85,0.9702147771333544
86,0.9720634188340047
87,0.9709694268952269
88,0.9718258980327246
89,0.9710438827035802
90,0.9696248570883759
91,0.9715147132261276
92,0.9734287723160184
93,0.9761258204360969
94,0.9724875482181389
95,0.9714102074982889
96,0.9699103596809998
97,0.9718910502269199
98,0.9726134806510944
99,0.9697048169272017
100,0.9692965670039577
101,0.972481526084347
102,0.9739876322683276
103,0.9677393376774277
104,0.966820592180894
105,0.9666908778350213
106,0.9709886531356771
107,0.9733121166167618
108,0.9728780363565441
109,0.9737630374429755
110,0.9739102979448231
111,0.9759951465559448
112,0.9720252537300664
113,0.9676364247285274
114,0.9667969945235134
115,0.9668547566349514
116,0.9637660445894982
117,0.9699420903651768
118,0.9701081941316207
119,0.9681740544041925
120,0.9682032460001383
121,0.9692802822315274
122,0.9699832681361266
123,0.9715423420698192
124,0.9682755194624034
125,0.973260646881427
126,0.9762216144391587
127,0.9739202507302214
128,0.9746304206621137
129,0.9736869881010297
130,0.9743154190558726
131,1.6015687761300357
132,1.9749050912370163
133,0.9743664992452382
134,0.9748669886122365
135,0.973716519962089
136,0.9741318923071154
137,0.9726128020019781
138,0.9729893629558093
139,0.9739516709420181
140,0.9733234901706709
141,0.9727532455695037
142,0.9723632305016071
143,0.9718718894134446
144,1.9749061247489064
145,0.9730504372987645
146,0.9755502447945608
147,0.9710615283905253
148,0.9712821788598753
149,0.9676827057121122
150,0.9663714980818494
151,0.96324511520918
152,0.9657177037653186
153,0.9611400315993508
154,0.9708532711196959
155,0.9696106562579249
156,0.9779430584260241
157,0.980196258123996
158,0.9823636223643901
159,1.9749085919336722
160,1.0198951915615497
161,0.9744224282847788
162,0.9746109432739045
163,1.9749068107322356
164,0.9751574281344827
165,0.9757507354532702
166,0.9733763614785901
167,0.9680598902432225
168,0.9680063414112026
169,0.9687931285002117
170,1.9749034757551642
171,0.9727607976364755
172,0.9776982670908174
173,0.976849884478444
174,0.9723635997662957
175,0.9799651746721155
176,0.9735803587397873
177,0.9738373051996673
178,0.9710859165245262
179,0.9710787413957235
180,0.9702350575862947
181,0.9701804133628161
182,0.9720979562819889
183,0.9690665435522565
184,0.9708524798608936
185,0.9689622232709036
186,0.9712247844596507
187,0.9684876986785417
188,0.971966125619661
189,0.97254634759554
190,1.8336199999888403
191,0.9704043883540239
192,0.9764183091755997
193,0.9725964408167083
194,0.9719219002315631
