generation,val_mse
0,0.9741525690762727
1,0.9745145414151586
2,0.9743663512173144
3,0.9768823209142441
4,0.9692814551796117
5,0.969318615301358
6,0.969464009349925
7,0.9730901227102716
8,0.9705830380696401
9,0.9723132210752675
10,0.9696981461021219
11,0.9731169393419578
12,0.9714356609510858
13,0.9729304596134614
14,0.971620495276715
15,0.9716797270730555
16,0.9687027417299954
17,0.9724127025483671
18,0.9734059295295346
19,0.9705273240645174
20,0.9744958833163632
21,0.9743680409955254
22,0.9757556084596615
23,0.9768965564644572
24,0.9723020020883649
25,0.974875161176404
26,0.9789887369361336
27,0.9745505360955082
28,0.9746868967127175
29,0.9740865947607036
30,0.9762408752298628
31,0.9744105066826501
32,0.974262976697254
33,0.9741272892285193
34,1.974905427151861
35,0.9746471313501067
36,0.9749950923323151
37,0.9750140653597227
38,0.97531049731264
39,0.9695884614351097
40,0.9690142289434527
41,0.9678011818133085
42,0.970180163862056
43,0.9781970344283625
44,0.9765738808601959
45,0.9758146935621702
46,0.9741013427381785
47,0.9724567379227753
48,0.9745885201373559
49,0.9719154692898484
50,0.9751301629770591
51,0.9735971689512771
52,0.971932739335824
53,0.9716951533564264
54,0.9751999211716125
55,0.9740239334422767
56,0.9773829717149959
57,0.9786090995995597
58,0.9741539655449315
59,0.9743945988414018
60,0.9712209372355367
61,0.9740960078083192
62,0.9744644109546966
63,0.9741389153076938
64,0.9734314626839571
65,0.9732778588424321
66,0.9723397180007444
67,0.9745759193446237
68,0.9744128776455311
69,0.9725177327926362
70,0.9735004618516974
71,0.973751431923592
72,0.9727646507303822
73,0.9703123586685938
74,0.9693329778503035
75,0.9678798660224509
76,0.9690645454561543
77,0.970354981704928
78,0.9774324131532783
79,0.970497940466237
80,0.970775323558126
81,0.9717045413129433
82,0.9735351013535012
83,0.9717653103025441
84,0.973179180901019
85,0.9747975873958974
86,0.9747490220358775
87,0.9754114702402255
88,0.9737865149861075
89,0.9729706426822614
90,0.9738899800810488
91,0.9733825799439153
92,0.9738086105016468
93,0.9720318335363252
94,0.9704520104621646
95,0.9720622462978328
96,0.9727845728018116
97,0.972171883731914
98,0.9722114166378966
99,0.9718388716294339
100,0.9712628119996897
101,0.9774645695394707
102,0.9776358200126011
103,0.9742309374344177
104,0.9724722207781424
105,1.974906158468191
106,1.9749070868848488
107,0.9726884326997942
108,0.9730853373500736
109,0.9716977506981298
110,0.9717828402124159
111,0.9740576121393038
112,0.9743267613666327
113,0.9713911432810514
114,0.9729210695763154
115,0.9727471754457301
116,0.9699080866955573
117,0.9682038528156196
118,0.9705463939704468
119,0.9653101129816134
120,0.9697223524902046
121,0.9785064977172592
122,0.9706155312303569
123,0.9715534668445371
124,0.9719483168163149
125,0.9721656747108575
126,0.972342187964777
127,0.9727045881963644
128,0.9754418177428361
129,0.975720722042122
130,0.9760589206921362
131,0.9712318013713405
132,0.9724888759152828
133,0.974208710637769
134,0.9729462275333093
135,0.9723585238125793
136,0.9748656943742778
137,0.9745622719067145
138,0.9749096876926994
139,0.9730595166937834
140,0.9735833719768182
141,1.9748748935267475
142,0.9765102129639386
143,0.9781359159298112
144,0.9734008596084751
145,0.97430396462238
146,0.9754557270338143
147,0.9755605678809347
148,0.9753055671959204
149,0.9745597241067946
150,0.9743057123953888
151,0.9736364739203989
152,0.974416374203923
153,0.9749522040750725
154,0.9738421977150917
155,0.9738967854956635
156,0.9760939643436585
157,0.9752137127998556
158,0.9740648948864087
159,0.9746682582801939
160,0.9754152023175753
161,0.9748354680661098
162,0.9735736536952299
163,0.9725511793467015
164,0.9744955425651636
165,0.9761479178761173
166,0.9752484497872964
167,0.9761132022518003
168,0.9762816946324134
169,0.9725132357453179
170,0.9726933609076062
171,0.9737724819599481
172,0.9749479134335064
173,0.9755422415661388
174,0.9753077275977067
175,0.9737911089208717
176,0.9732962406407971
177,0.9747291967080568
178,0.9746667116339887
179,0.9739517542115113
180,0.9735976808731156
181,0.9743056803023049
182,0.9738978923386551
183,1.5410488509869744
184,0.972535642208118
185,0.972628624064826
186,0.9723582522558352
187,1.952687976196621
188,0.9733545384072708
189,0.9732798339637275
190,0.9712568674787306
191,0.9715270937676602
192,0.9730650900143443
193,0.9734459121141386
194,0.9729798025931575
195,1.9749088526735699
196,1.974774590175072
197,0.971005119494939
198,0.9725934612120756
199,0.9730596628226942
200,0.9735472051740247
201,0.9746239001395381
202,0.9749700800330577
203,0.9733466249221695
204,0.9722241209308726
205,0.9720757848497545
206,0.9718634315341113
207,0.972434357774054
208,0.9728598173864806
209,0.9748139420902454
210,0.9711668592697025
211,0.9715279138782502
212,0.9714651987936803
213,0.9717180131365926
214,0.9729526542669248
215,0.9754506669218785
216,0.9719517858162923
217,0.9753282494377262
218,0.974290137336702
219,0.975337373713885
220,0.975209526967092
221,0.9723138683988486
222,0.9756441937095884
223,0.9772864157221569
224,0.9732192764835328
225,0.9735876952311351
226,0.9738502391137028
227,0.9733515932855431
228,0.9741732900465572
229,0.9747554840102711
230,1.9749080661222378
231,0.9714546088171643
232,0.9711142264627485
233,0.9776778776834736
234,0.9726911211642056
235,0.9732507363442883
236,0.9732289925037312
237,0.9730225448294942
238,0.9745107623640004
239,0.9735049364881292
240,0.9742232395069319
241,1.969163935045451
242,0.9750106965349661
243,0.9747071052744066
244,0.9769733046626594
245,0.9750854922759452
246,0.9738602697309376
247,0.9745001512216598
248,0.9726860891190159
249,0.971830574543827
250,0.9693880036075869
251,0.9711727878561663
252,0.9739890876550144
253,0.9719182957990775
254,0.9716468441799395
255,0.9753452508522271
256,0.9761586869054134
257,0.9744347314866157
258,0.9750622399613391
259,0.9720245693405388
260,0.9746034611115987
261,0.9752900044375715
262,0.9773638601924347
263,0.9726537482122033
264,0.9725814429156696
265,0.9717555806912874
266,0.9708851695488987
267,0.9728987100814558
268,0.9754251524334241
269,0.9753211783053857
270,0.9737364511910312
271,0.9738544373435392
272,0.9748542773317547
273,0.9749310389062943
274,0.9747640988945936
275,0.9748678236417705
276,0.9754279098755628
277,1.9749080661222378
278,0.9752181262694852
279,0.9745810235374789
280,0.9746991532111449
281,0.9739422947982261
282,0.9748333293168633
283,0.973966354157666
284,0.9732665233626848
285,0.9709011742387019
286,0.9713811714065296
287,0.973698039419849
288,0.9704199976618658
289,0.9719769795540808
290,0.9756443173040513
291,0.9730040092875244
292,1.9749067265578495
293,0.9706832316932158
294,0.9721568516020194
295,0.97230506097376
296,0.977570346553112
297,0.9767380469351923
298,0.9738509781897617
299,0.9736098168455775
