generation,val_mse
0,0.9734397300424142
1,0.9740373650643268
2,0.97590678514065
3,0.973916094104112
4,0.970817019032033
5,0.9684023667396348
6,0.9636574358154983
7,0.9664294746963321
8,0.971157599120386
9,0.9719109705587409
10,0.9728514498663344
11,0.9729900197751646
12,0.9699821583030307
13,0.9698337997768962
14,0.9730419621663623
15,0.9747140217830735
16,0.9686679568856434
17,0.970576316943898
18,0.9730857322920673
19,0.9776804074454075
20,0.976095666111353
21,0.9754898964493968
22,0.9757404997511522
23,0.9748544144389881
24,0.9729622622291211
25,0.9764682596383516
26,0.9724996332434872
27,0.9712244056336875
28,0.9721482317498923
29,0.9740684170046235
30,0.9771893381675495
31,0.9746791269579194
32,0.9746619300907009
33,0.9747696388087791
34,0.9746351647576413
35,0.9746502845150009
36,0.9740435715757183
37,0.9750278135405616
38,0.9748520393964052
39,0.9754000204205397
40,0.9711191513682478
41,0.9688933790412857
42,0.9734393889549018
43,0.9836977562064041
44,0.9723650817169698
45,0.9741910090603785
46,0.9716505687309235
47,0.971286303623297
48,0.969161546197418
49,0.9718117184607663
50,0.9728232030109667
51,0.9724350816611552
52,0.9726126542279292
53,0.9740245699971274
54,0.9753132095006103
55,0.9728915916051891
56,0.9715551798840921
57,0.970857107797686
58,0.9713523417111393
59,0.9707992903131551
60,0.9740994375502308
61,0.9769499360306764
62,0.9789869865903517
63,0.9748586314697935
64,0.974232135842489
65,0.9727349659916207
66,0.9721803384165778
67,0.9742725604163772
68,0.973654016150549
69,0.9746120001192179
70,0.9749215812733155
71,0.9735905259456746
72,0.9724442117142126
73,1.9749088525299192
74,0.9723956567765915
75,0.964594162873396
76,0.964824678327844
77,0.9649841796551994
78,0.9718578494615412
79,0.9725521478180541
80,0.9803298514147895
81,0.9676868106532842
82,0.9678390605840222
83,0.969008734824865
84,0.9719456492346406
85,0.9760789542609785
86,0.9769798870000873
87,0.9763201276906593
88,0.9743631242098713
89,0.9774200852470362
90,0.9733968763314889
91,0.9731672577084043
92,0.9726871904013854
93,0.9733089734968228
94,0.9700025995330513
95,0.9719263261095065
96,0.9740879318625116
97,0.9738447386042814
98,0.9715103014793498
99,0.9734283889249815
100,0.9738865249913505
101,0.9750549030244527
102,0.974970734615021
103,0.9748280217575531
104,0.9730857053764409
105,0.9735132037049167
106,1.9744780802828448
107,0.973619769894057
108,1.9749011760447122
109,0.974372144273569
110,0.9746656173847944
111,0.9736598203917165
112,0.9748455678756628
113,1.9749004954930716
114,0.9740090813855916
115,0.9721407252088169
116,0.9700510252410665
117,0.9689428682894843
118,0.9712834359278677
119,0.9671173180939927
120,0.9690761811623116
121,0.9732498407270155
122,0.9749864587132371
123,1.9722382996101249
124,0.9758639432248115
125,0.9757914850338213
126,0.9751203410349062
127,0.9740675354246608
128,0.9770074829870715
129,0.9720333543038876
130,0.9714024645114134
131,0.972072857001508
132,0.9734783606420487
133,0.9754394941482428
134,0.9755238572630234
135,0.9724524257862814
136,0.9735787008356542
137,0.9745493859434126
138,1.972699356281541
139,0.9736871584753828
140,0.9739529416663724
141,0.9726683051697332
142,0.9730317205830237
143,0.9735016955728905
144,0.9742720628658799
145,0.9744141134038353
146,0.9737619744169362
147,1.9853284226646428
148,0.9722113399272647
149,0.9714984340364121
150,0.9732468161827803
151,0.9747383964262052
152,0.9762323284943942
153,0.9749622407676524
154,0.9734758592368454
155,0.9721938777140973
156,1.9749021573227523
157,0.9715770848678696
158,0.9741552882333069
159,0.9769247643373443
160,0.9746881263329493
161,0.973602136263925
162,0.9741560473536471
163,0.9749124998591959
164,1.9749054773488965
165,0.9773313901496149
166,0.9718568207555596
167,0.9719585198473668
168,0.9740283164515826
169,0.9698839551376711
170,0.9699484676387081
171,0.9718370728076906
172,0.9749446798657873
173,0.9757387988496031
174,0.9743725693463916
175,0.9753530408987513
176,0.9741151349275786
177,0.9732930466280536
178,0.9730473741005456
179,0.9748370916522042
180,0.973274734511163
181,0.9724627793489422
182,0.9729156183255271
183,1.974908852673571
184,0.9729453029660986
185,1.9749081467674485
186,0.9730645730014836
187,0.9703786348689832
188,0.9731442209074324
189,0.9719925800907105
190,0.9708162210478969
191,0.9714309615564067
192,0.9735633326189673
193,0.9763302805841082
194,0.975053580396767
195,0.9672208755311544
196,0.9721548784486376
197,0.9708855551169452
198,0.9721165979504655
199,0.9744827525243441
200,0.9741013005500916
201,0.9751117658781344
202,1.966123679688713
203,0.9717568139766583
204,0.9720477197829958
205,0.9725861106081881
206,0.9732682181861226
207,0.9752213888110343
208,0.9713967041732257
209,0.9742184593799927
210,0.9759184077004641
211,0.972346234694662
212,0.9711149942497874
213,0.969387327992379
214,0.9699527153437465
215,0.9738468625518542
216,0.9710578872931662
217,0.9744795813804379
218,0.9751321698011782
219,0.9764134678651815
220,0.976341151022014
221,0.9743573870554519
222,0.9738980507253042
223,0.973902574880346
224,0.9739043545840361
225,0.9740009476541319
226,0.9744704862047078
227,0.9726509577094661
228,0.9731518164077909
229,0.973459785866336
230,0.9731489260111478
231,0.9688722372091151
232,0.9695891845433575
233,0.9753164521468818
234,0.9739617130341381
235,1.9749082074100397
236,0.971719678820377
237,0.9733371752932065
238,1.9749051952529195
239,0.9740366639795888
240,0.9742659035944988
241,0.9739478805497858
242,0.9731115522048415
243,0.9728146649064888
244,0.9730548942771513
245,0.9744637569416413
246,0.9747396007053167
247,0.9743527209924678
248,0.9730214620310276
249,0.9734574337275376
250,0.9730681386019993
251,0.9730546639066848
252,0.9743298854386283
253,0.9728639869412867
254,0.9740259603960779
255,0.9768821686471545
256,0.9771243717077518
257,0.9739467116399512
258,0.9740147520944976
259,0.977939916076929
260,0.9729393321635433
261,0.9752755934589744
262,0.9773674424727298
263,0.9718493409946891
264,0.9725571606930308
265,0.9698603122777754
266,0.968827203381872
267,0.9727899603139266
268,0.9750431396560525
269,0.9740423005995557
270,0.9735644166775854
271,0.9743934442567687
272,0.9770657153993303
273,0.9755353274863728
274,0.9749076985475363
275,0.9741123149640846
276,0.9740105883874132
277,0.9748018485724569
278,0.9751249756716326
279,0.9745579657239338
280,0.9753596462770866
281,0.9741502024367468
282,0.9734328581461635
283,0.9711749216628608
284,0.9715259850130273
285,0.9710685415565482
286,0.9728329740699607
287,0.9733652327832962
288,1.9685451244162684
289,1.9738168838657295
290,0.9723350989881764
291,0.9734964565583426
292,1.8986813994158704
293,0.9720714465182848
294,0.9726407615492072
295,0.9725064172204788
296,0.9749559510442515
297,0.9744673261496257
298,0.974338494425531
299,0.9728383293023056
