generation,val_mse
0,0.9719740269414766
1,0.968478880023787
2,0.9703852119248261
3,0.9697580436713369
4,0.9753623884612419
5,0.9740802547905214
6,0.964109792818481
7,0.963978197992238
8,0.9664642144738177
9,0.9678018242746967
10,0.9671898837772859
11,0.9692898154506473
12,0.9732554657820593
13,0.9693834026320884
14,0.9697715650035428
15,0.9757495001458423
16,0.974517204833209
17,0.9731753933904088
18,0.9792241616499446
19,0.9771597741687725
20,0.9741160947917499
21,0.9737767532658549
22,0.9746638170258415
23,0.9743160058964201
24,0.9746196509658511
25,0.9755187592249512
26,0.9771711356285653
27,0.9740439864123112
28,0.9749643972413888
29,0.9735165213391707
30,0.9754758618655662
31,0.9763592843227484
32,0.9655121339194791
33,0.9664952492434966
34,0.9713031487367685
35,0.973929746724811
36,0.9749427394724586
37,0.9706105388047819
38,0.9742205725749893
39,0.9649206821692342
40,0.96269466540887
41,0.9612357968685522
42,0.9674160537365468
43,0.9662921343939693
44,0.963528073452419
45,0.9653011737572047
46,0.9698140143723506
47,0.9669217160881558
48,0.9666301268573214
49,0.9710987715996606
50,0.973366664372407
51,0.9727189182816052
52,0.9703785550910355
53,0.9690162385119214
54,0.9673712544101913
55,0.966178071530961
56,0.9674675593586778
57,0.9717437443350275
58,0.9771658367581235
59,0.9777638408732431
60,0.9676295262848448
61,0.9685158308163003
62,0.9711615821456187
63,0.9695298109179066
64,0.9721837238796838
65,0.973574765373383
66,0.9758029904112319
67,0.978173562010152
68,0.9719153580699534
69,0.9736545354551454
70,0.9743756017610419
71,0.9736738371349666
72,0.9771997619566303
73,0.9745394452832248
74,0.9750936805433539
75,0.9728311239938204
76,1.9748905732425057
77,0.969883868923808
78,0.9697113658793285
79,0.9695833879947922
80,0.9743759990997366
81,0.9708770681912716
82,0.9738722171129233
83,0.9711348278259819
84,0.9698891892753588
85,0.9715017948096465
86,0.9722332271649754
87,0.973131435153696
88,0.9737952400405556
89,0.9708674924671344
90,0.9716934243076686
91,0.9777680896356246
92,0.9731319568922239
93,0.9731915042063644
94,1.755396365044042
95,0.9729931699324613
96,0.9737447237754998
97,0.974455787924192
98,0.9709901550655987
99,0.9693572369153055
100,0.9707909391108078
101,0.9731639359067047
102,0.9762219330032486
103,0.9757290835776506
104,0.9786238170885998
105,0.9729187883693714
106,0.9724994065584865
107,0.9720822368963498
108,0.9744038007773541
109,0.9685166423272004
110,0.965801219197506
111,0.9777672042908282
112,0.9747150354085908
113,0.9678756717889915
114,1.9242749664120231
115,0.9786432381964042
116,0.9626665070186674
117,0.967009321507451
118,0.969262621093353
119,0.9689794140116935
120,0.9700547460118056
121,0.9740010640351364
122,0.9737983938862315
123,0.9738752939722488
124,0.9738013026518161
125,0.9741832430691654
126,0.9746630003338381
127,0.9749006996758872
128,0.9749576441095388
129,0.9762179629881622
