generation,val_mse
0,0.971866765605425
1,0.9703927427609523
2,0.9704666027027105
3,0.9696393245558106
4,0.9664268574426197
5,0.9650026499087109
6,0.9648146904246728
7,0.9621632673005728
8,0.9675169163460536
9,0.9707920201086552
10,0.9730702061005693
11,0.9725643796175052
12,0.9717889382951257
13,0.9712063320527776
14,0.9742063629471325
15,0.9743033620416458
16,0.9713678389491438
17,0.9710918528214181
18,0.972560860624505
19,0.9690369024183692
20,0.9704255205182213
21,0.9712622441008869
22,0.9721892487442294
23,0.9708089443227509
24,0.9703217400131237
25,0.9684056086485543
26,0.9705439862561468
27,0.9718080946553374
28,0.9724089046815112
29,0.9743420363035529
30,0.9729021287440784
31,0.9739671121505344
32,0.9742861955356439
33,0.9753129949801245
34,0.9754261934260375
35,0.9732869354575955
36,0.9735179515560871
37,0.9721179573287749
38,0.9730449493795357
39,0.9690563362963638
40,0.9678372176190879
41,0.9681267975704454
42,0.9707491095453762
43,0.9731593989727587
44,0.9690738333815816
45,0.9651704852970735
46,0.970056395463259
47,0.9688734753160048
48,0.9642903202394564
49,0.9586035309727337
50,0.9665254983389999
51,0.9621879468854811
52,0.9605635793161887
53,0.9671457240028799
54,0.9827180632228002
55,0.9768454351942478
56,0.9724714030993759
57,0.9693594658960886
58,0.9692344278706514
59,0.970103241063276
60,0.9728058900766743
61,0.9738085275123213
62,0.9733358448826603
63,0.9727951502203873
64,0.9709315264829378
65,0.9709723770850772
66,0.9729535470367358
67,0.9726000499484891
68,0.9718541552716606
69,0.9724939177538597
70,0.9734113077799478
71,0.9738771160930102
72,0.9645823191723809
73,0.9661842331392392
74,0.9669011541702957
75,0.9662136164914341
76,0.9706210104396616
77,0.9687401642510443
78,0.9683015330985869
79,0.9711281030046238
80,0.9600294074885478
81,0.9660867612545844
82,0.9686110213647663
83,0.9682758228331529
84,0.9687394776373661
85,0.9704359716666818
86,0.9681310936041412
87,0.9739673944592275
88,0.9779291747760076
89,0.9703297873154072
90,0.9714137010236843
91,0.9717095621489511
92,0.9711389798863742
93,0.9732550420334675
94,0.9712224637717638
95,0.9712768191405691
96,0.9697251600264092
97,0.9710491304124204
98,0.9715619538430054
99,0.9716857484879788
100,0.9710516461224507
101,0.969563480354353
102,0.973618185256212
103,0.9706248215803419
104,0.9709206446109758
105,0.9709303944482992
106,0.9704570905336446
107,0.9735679387470595
108,0.9738355779284866
109,0.9730350615411086
110,0.971719744876843
111,0.969503825293983
112,0.97207208134267
113,0.967010723692051
114,0.9662429195232962
115,0.971233818089288
116,0.9641546346266621
117,0.9696460024410549
118,0.9705393962377922
119,0.9631941047015237
120,0.9661485268348213
121,0.9680770275784794
122,0.9665349159291258
123,0.9688256330052998
124,0.9673935384617571
125,0.9728533427407697
126,0.9760987106587337
127,0.9728985575661503
128,0.9776542683415793
129,0.9744341983090983
130,1.9745806647293178
131,0.9723158755729429
