generation,val_mse
0,0.971569399598437
1,0.9657731076714128
2,0.9673791239045226
3,0.9691542194951285
4,0.9655382821834844
5,0.9635248173280311
6,0.9628748300885075
7,0.9654537159036879
8,0.9664648908515048
9,0.9697079735018623
10,0.9694208671829896
11,0.9711771351635953
12,0.9730864243132772
13,0.9707222799072908
14,0.9725603006657256
15,0.9723958789356336
16,0.9713114409687389
17,0.9689300155004765
18,0.9724584034351258
19,0.9756989287679925
20,0.9742777077594378
21,0.9716403109319751
22,0.9722527171213785
23,0.9714572634744125
24,0.970530987046063
25,0.9747190021750739
26,0.9726588911559452
27,0.9701669576203581
28,0.96978363602347
29,0.9725251338119428
30,0.9717148653831971
31,0.9719462343230872
32,0.9720396234003132
33,0.9726385320426405
34,0.9714743469349509
35,0.9692890027908958
36,0.9694046617746886
37,0.9642380227828079
38,0.9655153240963334
39,0.9652662453855892
40,0.9665563943371098
41,0.9702412220650096
42,0.984053557887286
43,0.9715492121776846
44,0.9691613366848905
45,0.971057613995998
46,0.9711320922133593
47,0.9670028073978444
48,0.9671293925741817
49,0.9629146679450997
50,0.9665364587158182
51,0.9671474970198324
52,0.9619945691193327
53,0.9713056231665992
54,0.9768260025174214
55,0.978535178169476
56,0.9741348925409954
57,0.9773972535446623
58,0.9703043890950063
59,0.9690115694942485
60,0.9707056107752425
61,0.9727711330697163
62,0.9766243933579636
63,0.9740877677213547
64,0.9718993943726355
65,0.9661350184065954
66,0.9691819539172184
67,0.9727396543809942
68,0.9723507537851214
69,0.971028399644927
70,0.9746033518226553
71,0.9720011065358987
72,0.9725253237633888
73,0.9745241328941282
74,0.9715125644923992
75,0.972640276813147
76,0.9699598557090604
77,0.9659103463261689
78,0.9648923836544047
79,0.9679569263961514
80,0.9644629994696383
81,0.9661974440892741
82,0.9697466035510932
83,0.9713776478498352
84,0.9711044044870164
85,0.9687502521175471
86,0.9713154074998211
87,0.9705531105015769
88,0.9713163362886379
89,0.969908834363434
90,0.9699881939735742
91,0.9702741457077104
92,0.9704705800450361
93,0.9732375677263809
94,0.9716956271951817
95,0.9711587892836162
96,0.9712364103057654
97,0.9696296481547387
98,0.9769981044946721
99,0.9703201359165438
100,0.9720932761806457
101,0.9706859722503342
102,0.9717354856729594
103,0.9711775111439378
104,0.9722070598844218
105,0.9701890427196671
106,0.9708092892684336
107,0.9768697329734354
108,0.974607891640418
109,1.9581934585512337
110,1.974908852673571
111,0.9729256937166022
112,0.9719187254669193
113,0.966489254313613
114,0.964702536390905
115,0.9666722685569409
116,0.9641121280861448
117,1.869874463934364
118,0.9704618646174404
119,0.9670204245609291
120,0.9706067127824619
121,0.9717864379150375
122,0.9737461526945665
123,0.9737317636033754
124,1.9749083974460602
125,1.97489541183941
126,0.9742948515741793
127,0.9728062436034465
128,0.9743311746779549
129,0.9728980983615397
130,0.9735056217656846
131,0.9745738429383498
132,0.9749346737243155
133,0.9762070446269393
134,0.9754786427166646
135,0.9750674834123433
136,0.975559771654061
137,0.9763983431764129
138,0.9740596958892584
139,0.9738513796261129
140,0.9738824902959828
141,0.974489138641788
142,0.9752268242084485
143,0.9730107895834387
144,0.972360207162595
145,0.9726221813102733
146,0.9738939899730251
147,0.9717080373409641
148,0.9705619753607203
149,0.9679070752376737
150,0.9638806851729695
151,0.9643024514692384
152,0.9666618180648495
153,0.9674879592266268
154,0.9689514745494376
155,0.9702735986285187
156,0.9807642990602621
157,0.988633854272673
158,0.9718318679063432
159,0.9722196734596189
160,0.9751128509590439
161,0.9756019802522776
162,0.9765189764025675
163,0.9788216402909454
164,0.9750330344801651
165,0.9752719100347741
166,0.9726431290965697
167,0.9731246271144527
168,0.973231257804549
169,0.9699863261025738
170,0.968988158686253
171,0.9718890463393479
172,0.9786884787806894
173,0.9758934859776165
174,0.9765520982277598
175,0.9777978309241895
176,0.9723879261090931
177,0.9719136095089768
178,0.9698177248767834
179,0.9706499423245593
180,0.9713180827857841
181,0.9676706295211754
182,0.970632168895674
183,0.9672688671327753
184,0.9717955441082706
185,0.9718923376597393
186,0.9746025468938696
187,0.9723379060312215
188,1.8856651914526377
