generation,val_mse
0,0.9717889100332241
1,0.9726251671163736
2,0.9743159441551021
3,0.9733490324018969
4,0.973320624262005
5,0.9736764552687733
6,0.971329877669166
7,0.9701431043441429
8,0.9670053360499749
9,0.9699594782505808
10,0.9676439912425414
11,0.972001454711903
12,0.9737352828548809
13,0.9770562589301648
14,0.9690139212423885
15,0.9727591217894196
16,0.9719952658837814
17,0.9646383013346279
18,0.9664704176963218
19,0.9683599251616237
20,0.9688821559283091
21,0.9709603218623803
22,0.9705538359257391
23,0.9702504584796101
24,0.9720844402840542
25,0.9754114770073253
26,0.9684712721901332
27,0.9721643123879145
28,0.9702004472300705
29,0.9661065607732089
30,0.9678621522773304
31,0.9724113630104388
32,0.9761182152393105
33,0.9711449543074608
34,0.9696139726549278
35,0.9702648780651956
36,0.9735165648447192
37,0.9739077148958475
38,0.9718671208996809
39,0.9694946485271905
40,0.9662597388540335
41,0.9684792037141392
42,0.9687173602299508
43,0.9733016713378339
44,0.972658654945529
45,0.9739922651046775
46,0.9758407680315729
47,0.9746728769288521
48,0.9719331596842867
49,0.9732180780639491
50,0.9709159904166066
51,0.969240024634657
52,0.966622996477927
53,0.9669042329420146
54,0.9675037040981993
55,0.9771172373950285
56,0.9753870778117222
57,0.9749889515077886
58,0.9750661386183442
59,0.9755263845364291
60,0.9767751850794163
61,0.9745997821693387
62,0.9749366240062652
63,0.9709470053224271
64,0.9712524112256682
65,0.970493654353137
66,0.9725483616979664
67,0.97212791209291
68,0.9706719340266243
69,0.9726530052620079
70,0.973105536500425
71,0.973350740946897
72,0.971864147919883
73,0.9719758786196662
74,0.9717106171001075
75,1.6806648122366281
76,0.9715794629879996
77,0.9742308127255987
78,0.9737448123657485
79,0.9730614354825332
80,0.9696035854302738
81,0.9740865495522688
82,0.9719076349685828
83,0.9681207870681967
84,0.9695109214127139
85,0.9731106538776102
86,0.9716937352123224
87,0.9722346800803111
88,0.972464140056577
89,0.9732806214328401
90,0.9731742002367084
91,0.973987760524164
92,0.9731155483499528
93,0.973811963414519
94,0.9708647426057454
95,0.9722691345643977
96,0.9714737182621844
97,0.9699598122431543
98,0.9700940402031258
99,0.9720254979087867
100,0.9720966043716144
101,0.9738064176484347
102,0.9796501535106892
103,0.9698364687072374
104,0.9706100211706091
105,0.9690155462817668
106,0.9695525213321101
107,0.976859361013609
108,0.9718388054047086
109,0.9750407370762714
110,0.9745321959176734
111,0.9725525410790467
112,0.9725945510673103
113,0.9686050593550039
114,0.9670803054972756
115,0.9656132610948928
116,0.9669230462594487
117,0.9668480200178128
118,0.9667030913517071
119,0.9674990060679102
120,0.973816157975849
121,0.9796180765643714
122,0.9736116267218283
123,0.9733608358406493
124,0.9753027946868059
125,0.9744500443287325
126,0.9725303077979734
127,0.9719041091692172
128,0.9728248928093084
129,0.974399942078231
130,0.9741690260331363
131,0.9736575699807658
132,0.9716392260851425
133,0.9714231006048105
134,0.9690679076887404
135,0.9693633698451114
136,0.9712939603263081
137,0.9676561193345063
138,0.9674405626765732
139,0.9678075355385785
140,0.9694731333722183
141,0.97045836751399
142,0.972389318209694
143,0.9796387018452182
144,0.9729953028468084
145,0.9741206184439403
146,0.9755983335885401
147,0.9765674563510767
148,0.9732139948171565
149,0.972819432080489
150,0.9676995400521523
151,0.9675475776095789
152,0.969698446040318
153,0.9680533136163372
154,0.9712997278004639
155,0.973684054577834
156,0.9761737047291814
157,0.9818539753678168
158,0.9754158473094449
159,0.9777429434060522
160,0.9739585564323864
161,1.4018028379237255
162,0.9740935917466644
163,0.9756503994790516
164,1.975309998009743
165,0.9752205540270175
166,0.9751918488014323
167,0.9743377986288734
168,0.9755156206724349
169,0.9731897433566266
170,0.9735371193352206
171,0.9747707874621779
172,0.9720120095720938
173,0.9721351936619143
174,0.9720618178127434
175,0.9659411489896427
176,0.9634768610697257
177,0.9693694702541846
178,0.9716579006160165
179,0.971589166032475
180,0.9697666237264964
181,0.9678694363614593
182,0.9692522247468327
183,0.976748893140803
184,0.9827914915573791
185,0.9766148717735695
186,0.9777124415616796
187,0.9748576239424304
188,0.9743925143342554
189,0.9740390655461042
190,0.9743491233585504
191,0.9753501398524922
192,0.9727190086435422
193,0.9752342924037298
194,0.975224937309624
195,0.9749965871815033
196,0.9750622447790378
197,0.9750938824439376
198,0.9750828649810862
199,0.9706513762788963
200,0.9710738735960124
201,0.9697224072197427
202,1.8916273366314853
203,0.968802092944677
204,0.969540359956382
205,0.9719151553606867
206,0.9711722371800112
207,0.9731541066768105
208,1.7456420728514055
209,0.9726666910269423
210,0.9710317435359012
211,0.9737130995044434
212,0.9761535481921875
213,0.9751180274597377
214,0.9757341373080212
215,0.9738955137868924
216,0.9733641340603023
217,0.9734163759858797
218,0.9750790847828137
219,0.9728958244909021
220,0.9716618011849742
221,0.97665328503249
222,0.9739423844875164
223,0.974220243948992
224,0.9738978396604165
225,0.9736259969703787
226,0.9711448525905932
227,0.97043239537697
228,0.9713112885370796
229,0.9738259102838794
230,0.9723655054437969
231,0.9733024301148422
232,0.9709780169675054
233,0.9725052617221397
234,0.9720511699250316
235,0.9723854917204365
236,0.9736296959185062
237,0.9747052156384941
238,0.9738079971672357
239,0.9739867323782172
240,0.9724620722085988
241,0.9742791243272002
242,0.9728265920181858
243,0.9726124404451812
244,1.8395784719545039
245,0.9713854715851286
246,0.970951210146233
247,0.973517388784101
248,0.9717054674947089
249,0.9715523878932384
250,0.9755119886635851
251,1.8689189389339798
252,0.9699272270229675
253,0.9762727192580691
254,0.9796152124871712
255,0.9731565305490909
256,0.9745490040814035
257,0.9704912856172443
258,0.9718739831505497
259,0.9737785550885129
260,0.9757669963638024
261,0.9748420313648571
262,0.9734117425894103
263,0.9720242360337558
264,0.9762650804906325
265,0.9700620202703591
266,0.9721131205537553
267,0.9749913506541259
268,0.975480257492609
269,0.9737984285456337
270,0.9749462751215295
271,0.9723085919420325
272,0.976037546874293
