generation,val_mse
0,0.9702162061132413
1,0.9686494311068194
2,0.9694025782616272
3,0.9697261811739609
4,0.9655222389481664
5,0.9634808900484801
6,0.9628497500243488
7,0.9576297274216803
8,0.9668071925437344
9,0.9720066766326322
10,0.9740772154435874
11,0.9752379327515227
12,0.9711558225830168
13,0.973875732789642
14,0.9763302329596072
15,0.9716952460261683
16,0.9726752620807125
17,0.9705818216999538
18,0.9697202774484378
19,0.9690923113047747
20,0.9745688053704165
21,0.9732429285155308
22,0.9742427614003489
23,0.9726852514636326
24,0.972445658004709
25,0.9745125507672754
26,0.9713857666601524
27,0.9710665328496682
28,0.9716988732976538
29,0.9695648144151772
30,0.9740248665804278
31,0.9755684241344434
32,0.9766496663925587
33,0.9747093014554122
34,0.9719888979182454
35,0.9721438245656108
36,0.970598285741689
37,0.969243695777721
38,0.9671738014523984
39,0.967758988082977
40,0.967590842305585
41,0.9720485952674337
42,0.9692553697043218
43,0.9692260733561063
44,0.9680185401719584
45,0.9693069150381486
46,0.9663538100405418
47,0.9645387389515948
48,0.9636091053531852
49,0.9681762682670422
50,0.9719362660935329
51,0.9664846609410289
52,0.9696976393480419
53,0.9713921113930578
54,0.9705358508624586
55,0.9708734234510539
56,0.9771005260644609
57,0.9833908632370663
58,0.9736481995420289
59,0.9712865917682999
60,0.9813100992261935
61,0.9749930641557184
62,0.976126193540379
63,0.971947246545894
64,0.9718362527452507
65,0.9693363692407182
66,1.9749082125355417
67,0.9688218875663304
68,0.9728646483487413
69,0.9715436280911819
70,0.9731398425821353
71,0.9727885201759883
72,0.9743136396040585
73,0.9746383108178455
74,0.9693828872263196
75,0.962457033344722
76,0.9672379538895074
77,0.96468130798382
78,0.9682857811583041
79,0.9640058252050268
80,0.9697961376537825
81,0.9707756608909279
82,0.9730416054822626
83,0.9703395486072203
84,0.9699109391651994
85,0.9709703589836918
86,0.9729699804318889
87,0.9804511591481141
88,0.970480739245839
89,0.9691678287129462
90,0.9698997737398892
91,0.9720442743103267
92,0.9707156707677113
93,0.9774338688956111
94,0.9719601362402339
95,0.9714739131475398
96,0.9692563998259163
97,0.9709385056068182
98,0.971612578173082
99,0.9714540730821575
100,0.9712611765575239
101,0.972422530387959
102,0.9730831296184671
103,0.9698337185830705
104,0.9691771950285216
105,0.9715054356078378
106,0.9741847874500766
107,0.9728126842451954
108,0.9728064114136636
109,0.972863978438564
110,0.9721005041977073
111,0.9728177045593555
112,0.9728693785650087
113,0.966017359046034
114,0.9739955448340245
115,0.9672740569715715
116,0.9582930332191671
117,0.9701654514816273
118,0.9708122642544833
119,0.9684013940399265
120,0.9733211614480928
121,0.9710035275483029
122,0.9701635697424403
123,0.9683015752897534
124,0.9675761995409481
125,0.9725029835132749
126,0.9768405263338512
127,0.973707027413367
128,0.9749574943964807
129,0.9741812622067537
130,0.9700574391914756
131,0.9727459733909681
132,0.9727644888108028
133,0.9743715648133612
134,0.973700244241895
135,0.9754016661837149
136,0.9750121332322429
137,0.9765145905503914
138,1.6308413827205406
139,0.9733286818665154
140,0.9736965282545218
141,1.9749072590045804
142,0.9754055880920242
143,1.0012537479267862
144,0.9896094276654228
145,0.9725094084036965
146,1.00920836754549
147,0.9691273112540923
148,0.969809474212517
149,0.9683605151876017
150,0.9673457635177777
151,0.9647350961791872
152,0.9667169039892805
153,0.9650819901383118
154,0.9694086070500016
155,0.9711401827124688
156,0.9776756079810913
157,0.9795320273549851
158,0.9779778862304193
159,0.9862141769332454
160,0.9965334161602645
161,0.9752388865653706
162,0.9741214210848372
163,0.9752625428355022
164,0.974425929756856
165,0.9739655127024862
166,1.6705495255052758
167,0.9724964035625696
168,0.9727975313380569
169,1.0225620760836978
170,1.032642324263281
171,1.017422295245985
172,1.0139913650657735
173,0.9707429524989617
174,0.9721067099624628
175,0.972885349568572
176,0.9723661920216694
177,0.9717431717779351
178,0.9728828429537358
179,0.9702574960519259
180,0.9699114914285154
181,0.969813953719036
182,0.9725133778126739
183,0.9707448913764041
184,0.9719661254793326
185,0.9743409660207156
186,0.9702449829530124
187,0.9701162235690335
188,0.9706649763489047
189,0.9700266982318777
190,0.9697353431771983
191,0.9712606810202477
192,0.9758367488747026
193,0.9731580605176909
194,0.9730297107822597
195,0.97230250357887
196,0.9724809638129343
197,0.9726245409519572
198,0.9728074712029318
199,0.9740840483500243
200,0.9743177995337563
201,0.9745103437778737
202,0.9751224511050334
203,0.9743663393560119
204,0.9747190439471176
205,0.9753638632470935
206,0.9739604807954055
207,0.9736178959569026
208,0.9746196078033285
209,0.9738441754212641
210,0.9722922221262541
211,0.9717154541272288
212,0.9706472610620445
213,0.9720370877482897
214,0.9732780389280014
215,0.9726404346998225
216,0.9732778740305674
217,0.9749061715161431
218,0.9746749385169008
219,0.9749245643556669
220,0.9745345273685844
221,0.9745191469612948
222,0.9779745344124072
223,0.9758628947006038
224,0.9748985651266066
225,0.9736226192163561
226,0.9748671100545935
227,0.9753709750523756
228,0.9760039126871249
229,0.9761284299090349
230,0.9772321363766127
231,0.9728673144690311
232,0.9725311253098738
233,0.9727386826544219
234,0.9725236241233192
235,0.9692130644487166
236,0.9708885667776508
237,0.9709391798508062
238,0.9731379664923824
239,0.9742512049653143
240,0.9725440726009283
241,0.9737881417608347
242,0.9742249942427974
243,0.9733167247610996
244,0.9721908424082013
245,0.9741772914544029
246,0.9749148457611921
247,0.9714246639926238
248,0.9711690769205632
249,0.9718433458142626
250,0.9728978851860256
251,0.9721786106362864
252,0.9720536631231071
253,0.9714307965313689
254,0.9726605831754453
255,0.973256208355704
256,1.9749054355223856
257,0.9756878635353282
258,1.974906321683889
259,0.9713385611206998
260,0.9743962913650909
261,0.9699165609579762
262,0.9721899189318334
263,0.9711193240799861
264,0.9730204023107071
265,0.9754508523949426
266,1.943701683346783
267,0.9735748712664543
268,0.9738844635203553
269,1.9749071779254679
270,0.9750597355196942
271,0.9740508834860552
272,0.974817473619189
273,0.9757644107551586
274,0.9756755513708535
275,0.9719445814790308
276,0.9747404090965909
277,0.9748473109509379
278,0.9732227392696641
279,0.9717581577476512
280,0.9724155876891477
281,0.9716197307699722
282,0.9713586039815649
283,0.9696734414446454
284,0.9683942952994713
285,0.9686518503410303
286,0.965768727811889
287,0.9676926783834766
288,0.9684243174119694
289,0.9689304536045888
290,1.8002425452602449
291,0.9722092659805404
292,1.8105343558889035
293,0.9733438240031804
294,0.9721950351352057
295,0.9724603473709388
296,0.9723842877241146
297,0.9685896385300073
298,0.9697998582963847
299,0.9690177754236661
