generation,val_mse
0,0.9736312728124226
1,0.9763104495055076
2,0.9739279296818
3,0.9741541425721626
4,0.9760711534261917
5,0.9719821920487125
6,0.9685680157616909
7,0.9672433675730744
8,0.9664585319323966
9,0.9676915278855714
10,0.9691553842268322
11,0.9712691614577146
12,0.9726021935519219
13,0.9737000678451513
14,0.9734303586773706
15,0.9720659724398985
16,0.9712308362233075
17,0.9702972971456085
18,0.9714103975517541
19,0.9719720897882411
20,0.9717183920021966
21,0.9739465935425091
22,0.9744566325382097
23,0.9745678475925943
24,0.9700928554453774
25,0.972201336207092
26,0.9693623028096716
27,0.9655452249080138
28,0.9663343520240496
29,0.9653613948132012
30,0.9673107635661979
31,0.9717384080454101
32,0.9732168400079342
33,0.9747754047031925
34,0.971792110083207
35,0.9713318391460856
36,0.9719182108230663
37,0.9710940252546322
38,0.9655306558021658
39,0.9637798191655931
40,0.9631547963615478
41,0.9665322188898446
42,0.9638630314389792
43,0.971423739779611
44,0.9733618138198024
45,0.9806706154818043
46,0.9754420818305428
47,0.9729139114490905
48,0.9748572052699032
49,0.9755713002845348
50,0.9743948521773169
51,0.9704827841442968
52,0.9630325693462624
53,0.962101237233889
54,0.9631647724130965
55,0.9756410792312032
56,0.9801721031660153
57,0.9714716977212235
58,0.9708654781967675
59,0.9728539856339367
60,0.9714354366511405
61,0.9723272176365614
62,0.9710086986166961
63,0.972401838956705
64,0.9748906105028537
65,0.9697407791162931
66,0.9754823825277631
67,0.9747494048585504
68,0.9722289039905565
69,0.9721945300503653
70,0.9730705666962808
71,0.9716101731737109
72,0.9712258938141024
73,0.9715659698561122
74,0.9719174005844344
75,0.9715326754455907
76,0.9706579681280544
77,0.9708963535428445
78,0.9710156615396469
79,0.969390988671902
80,0.9753434686380755
81,0.9713103482715769
82,0.9724840809907221
83,0.9730634509202744
84,0.9721985641106639
85,0.9749543170939862
86,0.9783492578920908
87,0.973035837979006
88,0.9728238100362462
89,0.9731671028070809
90,0.9744481179579435
91,0.9747546446048777
92,0.9718568205943481
