generation,val_mse
0,0.9725609851182621
1,0.973483783298879
2,0.9696433490854124
3,0.9725847309025578
4,0.9718770028127669
5,0.9693172526218885
6,0.9663492933789265
7,0.9670501269269742
8,0.9725392679038922
9,0.9710566936314319
10,0.9723516143005362
11,0.9750227409308871
12,0.9727987562476782
13,0.9742882575926792
14,0.9716128331405046
15,0.9733281916637627
16,0.9692624060838365
17,0.9717308262512332
18,0.9717956700095092
19,0.9764261907069673
20,0.9735579513975535
21,0.9758165292662023
22,0.9746648452359064
23,0.9749536337232555
24,0.9716057967769174
25,0.9749114879582391
26,0.9814480360328618
27,0.9722847342499181
28,0.9745364978204397
29,0.9735746672890964
30,0.9753616969204364
31,0.9757992010250125
32,0.9770203375539827
33,0.9745626204125187
34,0.9745484342626737
35,0.9744029148283203
36,0.9750125533135552
37,0.9725225423807842
38,0.9757235682236989
39,0.967645616764109
40,0.9693768977003423
41,0.9703734182684957
42,0.9735553764710467
43,0.977311744183974
44,0.9738171385049245
45,0.9738358114446535
46,0.9759151602210354
47,1.9748966393434466
48,0.9746894440021576
49,0.972756528755224
50,1.9748959955374472
51,0.9733559479299588
52,1.9743904469550693
53,0.9746500262220442
54,0.9741258284768738
55,0.9722973520834796
56,0.9749893361487291
57,0.9737719094678465
58,1.7302494612435952
59,0.9698355052773643
60,0.9765064657511476
61,0.9739371935942424
62,0.9753345035888701
63,0.9750817643760976
64,0.9731823576667447
65,0.9731900462348867
66,0.9726325369598284
67,0.974286884153196
68,0.9746320151464529
69,0.9714563336722017
70,0.9720178369887797
71,0.9728783881125794
72,0.9723340231986622
73,0.9704122397283022
74,0.9696399058324225
75,0.9640767653800949
76,0.9638741185899
77,0.9648303715130848
78,0.9708042897551611
79,0.9724458709796028
80,0.9805098160919593
81,0.9698994064894738
82,1.7185316124632573
83,0.9725523366369174
84,1.9749036258509822
85,1.9749036258509818
86,1.9749036258509822
87,0.9748517291308344
88,1.6019351391552799
89,0.9732065313621412
90,0.9758370627335201
91,0.9720476855690883
92,0.9716939827128546
93,0.9719174545512982
94,0.9677903326863609
95,0.973040744429049
96,0.9770568293863688
97,0.9732150884338687
98,0.9714340890338713
99,0.9730158375228773
100,0.9732610227938594
101,0.971158908591661
102,0.9734772414006377
103,0.9715974391061521
104,0.975206151125782
105,0.9721197728064289
106,0.9725649120033031
107,0.9711316188307978
108,0.9713456227254949
109,0.9720786123636922
110,0.972807504003144
111,0.9750815652614594
112,0.9707130629151282
113,0.9682474519487201
114,0.9720304644811436
115,0.9707275356827755
116,0.9706628030865112
117,0.9667763901018349
118,0.9718521908429743
119,0.9647909266215066
120,0.9650627132956859
121,0.9648276012174389
122,0.9804413249025105
123,0.9694663939353526
124,0.9701129658024852
125,1.9749082043167199
126,0.9730203180112934
127,0.976125145044897
128,0.9766998392466224
129,0.976602906821726
130,0.9739278522309659
131,1.9749075076933496
132,0.9742467210904948
133,0.9756261925070354
134,1.9749082135994722
135,0.971821766554961
136,0.970226660906263
137,0.9648503455920544
138,0.9693539304232933
139,0.9732585122287415
140,0.9786296170776333
141,0.9792950013613511
142,0.9804871903236937
143,0.9736907567645199
144,0.9745633675516405
145,0.9737893376669667
146,0.9748587463064253
147,0.9751398474247203
148,0.9760336621999255
149,0.9744332437625398
150,0.9724793115134027
151,0.9732011101185081
152,1.930143761656997
153,0.9743703420188939
154,0.9735977624031334
155,0.9744833973357552
156,0.9735874181755383
157,0.9726498552587887
158,0.9735163753565758
159,0.9751474594835852
160,0.9704432765938295
161,0.9695131708033505
162,0.9715555640652068
163,0.9735437354609858
164,0.9735042701138591
165,0.9782967181403026
166,0.975246883771994
167,0.9719321659906911
168,0.9706276614900053
169,0.9717351067027086
170,0.9754925945873383
171,0.9717554523749125
172,0.9727247117686451
173,0.9723271048372901
174,0.9759061030952001
175,0.9724593458449055
176,0.9697596655976839
177,0.9695589470537029
178,0.9680588973083543
179,0.975777495182061
180,0.9723138390867927
181,0.9736767616764377
182,0.9717866255682496
183,0.9732011789266005
184,0.9759625326807938
185,0.978193209867863
186,0.9725497014170705
187,0.9740152388824231
188,0.9749898628043173
189,0.9739240894685767
190,0.9727741481450228
191,1.974906396553847
192,0.9677730707183134
193,0.9691891359848349
194,0.9686546788481866
195,0.976449873792178
196,0.971932254746789
197,0.9706788290637751
198,0.9723139187230042
199,0.9727306146845044
200,0.9728570512011061
201,0.9763200353665681
202,0.9725873513770394
203,0.9748487341201197
204,0.9734277625376129
205,0.9729479729689422
206,0.9732552757473237
207,0.9744064392608555
208,0.9753437754060216
209,0.9732062758435229
210,0.9734028068058612
211,0.972495505433244
212,0.9716345289416246
213,0.9703542567740666
214,0.9705255998186881
215,0.9733265424330636
216,0.971333128433005
217,0.9737618529139266
218,0.9742289895857265
219,0.976852166548739
220,0.9748358754333969
221,0.974172664609343
222,0.9750814490254426
223,0.9748007735378184
224,1.9748978535531105
225,0.9743320539900758
226,0.9750087881266416
227,0.9740964706538741
228,1.9749066200886043
229,0.9709594374011767
230,0.9731372951214357
231,0.9722888735955463
232,0.9705728099770873
233,0.9774380487454918
234,1.9749088000285264
235,0.972201756533912
236,0.971385589820347
237,0.9713325283753609
238,1.4091441586806315
239,1.9749046659252942
240,0.9727884941052207
241,0.9743356356971615
242,0.9750196938834811
243,0.9750468085272285
244,0.9749326606787317
245,0.9748653576881332
246,0.9735436115825645
247,0.9735151051120847
248,0.9736258776143858
249,0.969040314347644
250,0.9692234151743282
251,0.9687201431749678
252,0.969450796954782
253,0.9715395139025736
254,0.9729446968895172
255,1.9748982647337203
256,0.9789680712887274
257,0.9774379054859774
258,0.9755215969322012
259,0.9759751074900708
260,0.9743903524274009
261,0.9727975240491216
262,0.9743660660839006
263,0.9726326878290147
264,0.9734251022156293
265,0.9714507115208395
266,0.9721260536665823
267,0.9726449359346828
268,1.9749018803208938
269,0.9751031662796362
270,0.9757602374517501
271,0.9737143556531297
272,0.9726121803977352
273,0.9730540232116179
274,0.9729765312043326
275,0.977806648817073
276,0.9750602899707731
277,0.9752596064192105
278,0.975019403648875
279,0.9742858493752369
280,0.9733543167403945
281,0.9745720727657109
282,0.973803882405322
283,0.9740366426351933
284,0.9738509594459054
285,0.9741977618656085
286,0.9721906977660819
287,0.9702290220957613
288,0.9702482263404258
289,0.9725917093057664
290,0.9713173755632137
291,0.9735717512756331
292,0.9737743897865095
293,0.9744679665408735
294,0.9745958190259962
295,0.9730141327999922
296,0.9719213946070446
297,0.9714099846166782
298,0.9716508878454768
299,0.9699463645932641
