generation,val_mse
0,0.9708380879116139
1,0.9692717027445642
2,0.9700449068031688
3,0.9691967515829356
4,0.9665199357197317
5,0.9680216737704054
6,0.9654112063202904
7,0.9683287653060916
8,0.9680061066076066
9,0.9696554487982871
10,0.9698971208106404
11,0.9713353656532665
12,0.9714117130996918
13,0.9754419563232017
14,0.9760268176195586
15,0.9719171789940785
16,0.9719546639920337
17,0.9695901937791439
18,0.969361433994574
19,0.9705974069742996
20,0.9698015833326569
21,0.9706624673560815
22,0.97152877892816
23,0.970951925602077
24,0.9691804428769712
25,0.9726530093541358
26,0.9714280541258616
27,0.9715662239446168
28,0.9723786117803989
29,0.9708567593557241
30,0.9730850602859287
31,0.9730275892990411
32,0.9744215630751102
33,0.9727857695457779
34,0.9724278303487569
35,0.9704210706458629
36,1.0637865817566308
37,0.9694746412128754
38,0.9707845442730977
39,0.9649031254634753
40,0.964785681762131
41,0.9688880609850069
42,0.9796952689092709
43,0.970376934808377
44,0.9696123974935493
45,0.9697302434937438
46,0.9716101330674564
47,0.9643307708656115
48,0.9655640297400032
49,0.9636747310235528
50,0.9676365724925797
51,0.9691121177844957
52,0.9676336919713023
53,0.9726564551651061
54,0.9770335397795316
55,1.944719748504361
56,0.965403162438643
57,0.9722693636205185
58,0.9771571564747156
59,0.9795580426424385
60,0.9749644355731517
61,1.9446468917349622
62,0.9738508951135418
63,0.9723238421549137
64,0.9774498637572903
65,0.9692775765201296
66,0.9705071003696626
67,0.9700453828770476
68,0.9723540428771908
69,0.9723439114716259
70,0.9736390172357001
71,0.974069749824546
72,0.973050112101178
73,0.9700617339952471
74,0.967764699747451
75,0.9670353554927376
76,0.9682795487230476
77,0.9670731649710569
78,0.9678052732336516
79,0.9674964405192648
80,0.9523101829685725
81,0.9634372816948267
82,0.9622131497871155
83,0.9680928547865891
84,0.9706780959464423
85,0.9714317214675495
86,0.9792347784871391
87,1.7275684575610346
88,0.9735193694616051
89,0.97118931034835
90,0.9733017580935022
91,0.9737217316227259
92,0.9706788391411608
93,0.9714495694822881
94,0.9685411590783497
95,0.9701897460522197
96,0.96981990105954
97,0.9702153381832482
98,0.9714800742865273
99,0.9723599234308028
100,0.9722762936250718
101,0.9722684635751233
102,0.9724429424982421
103,0.9729163173803442
104,0.9756659014717068
105,0.9719141985761425
106,0.9755617953722507
107,0.9759772340457856
108,0.9741187671996173
109,0.9735800331763482
110,0.974638912775534
111,0.9746327649083203
112,0.9717642403863976
113,0.9698372183709735
114,0.9660637986943835
115,0.9651704260054323
116,0.963249365097067
117,0.9711348073130721
118,0.9709314176253423
119,0.9659308377070362
120,0.9697389224147858
121,0.9701466904205203
122,0.971439457783724
123,0.9745774296190067
124,0.9695355428408169
125,0.9733048462326869
126,0.976206583980453
127,0.9750065934072427
128,1.9749071024599694
129,0.9746686733984913
130,0.9737124907663799
131,0.9746589637436022
132,0.97520735001039
133,0.9736436458206104
134,0.973817242328432
135,0.9760296945464624
136,0.9746418515542524
137,0.9751342088544345
138,0.975604516980865
139,0.9743294605526438
140,0.973868385714125
141,0.9750851528068619
142,0.9742784035192664
143,0.9746969361856873
144,0.9718436058397019
145,0.9722299906549328
146,0.9738280065555865
147,0.9722207657453157
148,0.970916011758038
149,0.9661119697400642
150,0.9675027383130254
151,0.9680872445596147
152,1.5778504214977522
153,0.9656000266154654
154,0.9696572525376852
155,0.9724082867648574
156,1.3707908728319234
157,0.9850950786196142
158,0.9758112320479834
159,1.970858189993833
160,0.9731360810536673
161,0.9737595975342199
162,0.9748858159261422
163,0.9754591004987894
164,0.9764649527606731
165,0.9743623441926728
166,1.896917068148097
167,0.974415512800338
168,1.765236977315964
169,0.9736171667777278
170,0.9730471047053559
171,0.9754552152346705
172,1.974899765166929
173,0.9737948829003016
174,0.9742185288620983
175,0.9738680245035662
176,0.9741701550606862
177,1.9749054275598148
178,0.969974380867447
179,0.9675526099752289
180,0.9698060254027336
181,0.9694587850524193
182,0.9739557437177733
183,0.9712205021272038
184,0.9732112218009371
185,0.9730772729692793
186,0.9708518846246401
187,0.9695385731155819
188,0.9730442452516948
189,0.9703130917063111
190,0.9696337296451047
191,0.9727867566974455
192,0.9792123140924289
193,0.9739379522336771
194,0.9736288375264575
195,0.9723456790373949
196,0.9688807539189734
197,0.9658853044715485
198,1.8338890671543684
199,0.9668790862284157
200,0.9680863947043838
201,1.6624813811562786
202,0.9738397797001236
203,0.9745807523274199
204,0.9742451534953571
205,0.9747899295841038
206,0.9748685146770458
207,0.9741193730494101
208,0.9744554098767343
209,1.1326115200469928
210,0.9725478965647989
211,0.9726945265710527
212,0.9726019800540212
213,0.9746260666116
214,1.329874512694688
215,0.9750510040214437
216,0.9709976027119873
217,0.9713886771933995
218,0.9771365479656817
219,0.976011207310839
220,1.5750326959559204
221,0.9742764372517687
222,0.9734036248256264
223,0.9740498506674939
224,0.9735289810616782
225,0.9735251289280027
226,0.9741030356276276
227,0.973777005848784
228,0.9719491482511021
229,0.9742447235613712
230,0.9744270858866634
231,0.9753327486651078
232,0.9720333726473629
233,0.9737718793388497
234,0.9713910976700135
235,0.9679593677029782
236,0.9712877536518901
237,1.9334833800453939
238,0.9717246399286747
239,0.9720902286051435
240,0.9727566143468969
241,0.9726410914777804
242,0.973964754547721
243,1.9748554487115801
244,0.9748370804490202
245,0.9756047813033881
246,0.9735156241066224
247,0.973364141484467
248,1.928248702779852
249,0.9708708041110852
250,0.9726892489805455
251,0.9725563433318903
252,0.9724105043100084
253,0.9728666298293503
254,0.9748499688800879
255,0.9731252759220999
256,0.9727709564672996
257,0.9728605532610548
258,0.9708390684286226
259,0.9694911292155618
260,0.9693932579568741
261,0.9702058953898696
262,0.9712878609588853
263,0.9716053579442
264,0.9735061057767681
265,0.9713489218034378
266,0.9720859448719121
267,0.9733104133283285
268,1.974903905328789
269,0.9730097481912693
270,0.9750624459771856
271,0.9739775457156441
272,0.9758982908121964
273,0.9750894214319398
274,0.9734373909703073
275,0.9731214502716856
276,0.9740364182388491
277,1.520100770506207
278,0.9756320373861244
279,0.972551323606686
280,0.9727836057840745
281,0.9722649858775372
282,0.9709909559066681
283,0.968956205592024
284,0.9680243163831007
285,0.9677762767774274
286,0.9686809596049486
287,0.9694142009625549
288,0.9697873590375395
289,0.9703674998520232
290,0.974283376901467
291,0.9721875969106806
292,0.9727788888244476
293,0.977634127610833
294,0.9734444970639383
295,0.9742808969036723
296,0.9745557408708815
297,0.9707832354409124
298,1.794683231687531
299,1.9461413070235742
