generation,val_mse
249,0.9686474998687126
250,0.9707679194786587
251,0.9718013712944897
252,1.9739038651291572
253,0.9743509055733962
254,0.9750326859051993
255,0.9737760100776338
256,1.9748842341374249
257,1.9748838811966716
258,1.9748845066548542
259,0.9737602396614868
260,1.924878397708068
261,0.9741672636583145
262,1.974903366429352
263,0.9707333484143797
264,0.9740133919542497
265,0.9742820167092967
266,0.9761952730393209
267,0.973609718890612
268,0.9739133912952653
269,0.9743708455151654
270,0.9732999272603101
271,0.9734266051624623
272,0.9749934614641045
273,0.975729718810648
274,0.973002342406757
275,1.9581357582201357
276,0.97366531163403
277,0.9732358089188806
278,0.9719966236461296
279,0.9719582461617814
280,1.7128585337713433
281,0.9735717999291174
282,0.9727137843544342
283,0.9713227994490021
284,0.9705180017419491
285,0.9715467143604256
286,0.9687383114077645
287,0.9697893818513018
288,0.9708837329776611
289,0.9753996429301454
290,0.9757189903274112
291,0.974072180444689
292,0.9732047697472971
293,0.9738693743390209
294,0.9731978574084285
295,0.9729004389608544
296,0.9723768988721804
297,1.9748717575143564
298,0.9720591274982546
299,0.9734318685858242
