generation,val_mse
0,0.9723179877883537
1,0.9705691176703378
2,0.9709175765280912
3,0.9723391936791089
4,0.9665517233337935
5,0.9661660187993326
6,0.9660348659456096
7,0.9665269452137147
8,0.9679163572808615
9,0.9705637055055842
10,0.9701687211143647
11,0.9711960555979825
12,0.9732455271482899
13,0.9715921416990594
14,0.9726673317966992
15,0.9735394721401965
16,0.971798027479646
17,0.9696535960839283
18,0.9690977954066274
19,0.969548183025139
20,0.971383085869242
21,0.9721472204043955
22,0.9723249064178756
23,0.9711416550978548
24,0.9702633360363989
25,0.9724938942458003
26,0.974310881136086
27,0.9700963077246808
28,0.9709863101290829
29,0.9708065956615257
30,0.9734123208278229
31,0.9731502095396835
32,0.9712844325796439
33,0.9719597141823006
34,0.971079212677793
35,0.9681812468271535
36,0.9679302638333706
37,0.9666161238446355
38,0.9684640767972832
39,0.9692248783311666
40,0.9691438556427108
41,0.9715906947132046
42,0.96938326460268
43,0.9695908535227671
44,0.9644902394014415
45,0.9625466412623233
46,0.9630478880739816
47,0.9586081428390454
48,0.9609506129817058
49,0.9676245340104778
50,0.9715068030917697
51,0.9702205901685481
52,0.9573769141530225
53,0.9682155977308924
54,0.9722234781718311
55,0.9764584015692427
56,0.982787212606503
57,0.9779315619051709
58,0.9712372348750061
59,0.968487618780534
60,0.9758377745377234
61,0.9814088359795093
62,0.9708642926655566
63,0.9716372193067573
64,0.9703531911707471
65,0.9672850380496708
66,0.9698094755787217
67,0.9719240750560424
68,0.9747495614519256
69,0.9722115960656765
70,0.9734587976876193
71,0.9722879531858538
72,0.9739594456259238
73,0.9738258881372379
74,0.9710459770621234
75,0.9697562204676655
76,0.9722871659573767
77,0.9686467027119965
78,0.9665769393512855
79,0.9670749176656509
80,0.9570242744907315
81,0.9646432761705053
82,0.9706920098165747
83,0.9718573515481408
84,0.9719304661615021
85,0.9740891157090782
86,0.9732404705559755
87,0.9702306320853542
88,0.969416105222971
89,0.970680148399443
90,0.9719681377042321
91,0.9728451752724817
92,0.97536641202009
93,0.9725959504701016
94,0.9718391269240131
95,0.9711734062500772
96,0.9700182854284813
97,0.9713141037959996
98,0.9710781174382969
99,0.971004078613927
100,0.9718044105708719
101,0.9718393340630519
102,0.9733927196582108
103,0.9700336866818773
104,0.9726427911770447
105,0.9723784420165561
106,0.970160502284687
107,0.9758077526861089
108,0.9786435372275142
109,0.9736515839276122
110,0.9740184396517367
111,0.9721883967601477
112,0.9722749128817869
113,0.9670583356493558
114,0.9653780024407937
115,0.9647903172966605
116,0.9627287238272675
117,0.9699670662003068
118,0.9716124679271646
119,0.9678923539726269
120,0.9695549093906367
121,0.9683434887512311
122,1.5527159590304143
123,0.9754763580744428
124,0.9705941342372687
125,0.9734579714776778
126,0.9772335313246063
127,0.974188614665088
128,1.9748959569109208
129,0.9728539288618255
130,0.9745882720014059
131,0.9763010515786603
132,0.9719545395555629
133,0.9737202271742289
134,0.9735179864120136
135,0.9745573473960786
136,0.9756494563647697
137,0.9752396958097862
138,1.9749088526735705
139,0.9759839259172287
140,1.9737101785837101
141,0.9749342548504543
142,0.9745960480286912
143,1.439060112967919
144,0.9717936842119441
145,0.9729970599877815
146,0.9769467476750028
147,0.9719706750611882
148,0.9699817520705137
149,0.9665797896395575
150,0.967165526452677
151,0.9659171808777627
152,0.9648625311067539
153,0.9631834392962942
154,0.9701696977546778
155,0.973038879536822
156,0.9835803943712502
157,0.9791453770233476
158,0.9727299879601677
159,0.973016722727077
160,1.8460434280410052
161,0.9755007709887735
162,0.9760275718422504
163,0.9749430285603188
164,0.9745649915328498
165,0.9746606917384519
166,0.9737927145821584
167,0.9702059139447599
168,0.9721064786715192
169,0.9738937777756179
170,0.9729501414412577
171,0.9754503484848195
172,0.9758084438638119
173,0.9743196144748445
174,1.9749071555223858
175,0.9714905285003963
176,0.9734413709107728
177,0.9714042504565772
178,0.9711363129624152
179,0.970137927821707
180,0.968535951966823
181,0.9682938675812506
182,0.9701015830182701
183,0.9679762528083522
184,0.9695057024299331
