generation,val_mse
0,0.9764188217205515
1,0.9767152974028929
2,0.9702261684945642
3,0.9746770274420953
4,0.9713488746381612
5,0.9728548688416322
6,0.9687755870999902
7,0.9705666166258268
8,0.9741197941808007
9,0.9723966200285188
10,0.9703899010852214
11,0.9749072875922625
12,0.9700249111994309
13,0.972640861702726
14,0.9712476645422887
15,0.9707218477934932
16,0.9691747262616646
17,0.9706735718644266
18,0.9707958119517915
19,0.972597222728092
20,0.9756077906697929
21,0.9755528021728156
22,0.9724094149821433
23,0.9739066567530918
24,0.9737997946573421
25,0.975163290469167
26,0.9750093175767718
27,0.9746129582767217
28,0.9744527831120401
29,0.9734032476440462
30,0.975461890905219
31,0.9741013306484138
32,0.974284468110474
33,0.9737586212982058
34,0.9738443347457056
35,0.9751100147568879
36,0.9750659628140899
37,0.973074369787283
38,0.9752742180628543
39,0.9722696324878112
40,0.9685516012926686
41,0.9698385246460253
42,0.9696993952054244
43,1.320392207477526
44,0.9710165693108667
45,0.9722021472619138
46,0.9762881230589466
47,0.9715631529363935
48,0.9752880942164207
49,0.9718770304682498
50,0.9750671540218588
51,0.9706194310215694
52,0.9717253642740746
53,1.97489066856091
54,0.9758128647243561
55,0.9774520647420853
56,0.9753305808404842
57,0.9741107373889045
58,0.967679203597814
59,1.9737661229954737
60,0.9726974420106911
61,0.9746891393601851
62,0.9742464418134846
63,0.9742670334924497
64,0.9741043144727792
65,0.9741805800908648
66,0.9782446672569637
67,0.9757337831860022
68,1.8418742110233794
69,0.9769445461560595
70,0.972303147707352
71,0.9722170099166133
72,0.972724774337368
73,0.9727626588346323
74,0.9721585382411426
75,0.9695173018684636
76,1.97490820431672
77,0.9685216983819338
78,0.9679102151761233
79,0.9673058256549136
80,0.9733371517682192
81,0.9684163484735003
82,0.9656955338512249
83,0.965560974473947
84,0.9660153837929119
85,0.9684096437099136
86,0.9693182333207169
87,0.9751363649565338
88,0.9709926192945126
89,0.970826249870641
90,0.975549424097205
91,0.9733988321564556
92,0.9743759831045635
93,0.9699798010119435
94,0.9683829383490975
95,0.9722647558104406
96,0.975091806327755
97,0.9762664809831256
98,0.9726648082555447
99,0.9764015699716431
100,0.9755970856243069
101,0.9739731340553296
102,1.9748028789265248
103,0.9741652318248539
104,0.9730016856472856
105,0.9724020732936214
106,1.9749088526735705
107,0.9711599255018849
108,0.9710704902295455
109,0.9709023941879529
110,0.9712506408124004
111,0.9715656965489089
112,0.9742547820075561
113,0.9699971914919737
114,0.9677084806701692
115,0.9669878607412045
116,0.9649265686695921
117,1.974907718417896
118,0.9696030484456499
119,0.9647914998490544
120,0.96374477013207
121,0.9635254827495351
122,0.9638628779190523
123,0.9699488244022967
124,0.9707312105531973
125,0.9691123768224363
126,0.9757444137713163
127,0.9746298385903754
128,0.9766959368965743
129,0.9774205648139483
130,0.9712790773593442
131,0.972046508755644
132,0.9734842317443418
133,0.974065805787839
134,0.9735287744799054
135,0.9717120723726573
136,0.9750142194729825
137,0.9750638579372094
138,0.9736856180620992
139,1.9748965491063495
140,0.9752471546323899
141,0.9726437423793415
142,0.9732365490263066
143,0.9774367982516156
144,0.9767805319843509
145,0.9743269371139798
146,0.9749024654120935
147,0.9723711765600489
148,0.9736215673221565
149,0.9731481954265125
150,0.9746673338948385
151,1.0165312404768856
152,1.012468508795567
153,1.018512825721877
154,1.0036863899338309
155,0.975899371343638
156,0.9758925938445991
157,1.9760003452912056
158,0.9747574200101508
159,0.9746558616504566
160,0.9746779550901378
161,0.9747740945187967
162,0.974438321609975
163,0.974689969329662
164,0.9718603985284102
165,0.97299618207436
166,0.97271720664322
167,0.9707183377878641
168,0.9718426528006666
169,0.9692937430687822
170,0.9700919190505641
171,0.9769855351242713
172,0.9747336175389383
173,0.9753146731543164
174,0.975195602357539
175,0.9725225701433137
176,0.9726213094054826
177,0.9716666850611038
178,0.9730100156632027
179,0.9739477467264024
180,0.9714545568471857
181,0.9717808959776646
182,0.9719124099199723
183,1.9720101038027376
184,0.9742701270023206
