generation,val_mse
0,0.9700605527741604
1,0.9677546890492039
2,0.9683452695517774
3,0.9695057022577261
4,0.9667741746322703
5,0.9644201719667798
6,0.9611909520617662
7,0.9636497787110645
8,0.9673741572858306
9,0.9723752104456596
10,0.9718285654017812
11,0.9729279922483461
12,0.9721179261649447
13,0.9705902611904634
14,0.9731633828843183
15,0.9724586436732943
16,0.9701753289499845
17,0.9713164750855587
18,0.9744324165831738
19,0.9726158203767307
20,0.9702813639595707
21,0.9719783709355907
22,0.972319716346775
23,0.9717614211575031
24,0.9700830117395194
25,0.9742676968553041
26,0.9730495556759116
27,0.9697368064974405
28,0.9712531163859741
29,0.9725162308016772
30,0.9737747207595024
31,0.9743375044412609
32,0.9742656558381387
33,0.9737126223549851
34,0.9649247135033677
35,0.9636111963327557
36,0.9669460313130476
37,0.9695106571690767
38,0.9714253284597426
39,0.9718072529354932
40,0.9743832770701947
41,0.9730773492338811
42,0.9692670551594936
43,0.968523455959143
44,0.9686010349466629
45,0.9707969709033101
46,0.9694845968386399
47,0.9685602632636023
48,0.963983948847413
49,0.9681877599031196
50,0.9715532597008694
51,0.9666629867394306
52,0.9664338744519888
53,0.972651963023802
54,0.9761337240548195
55,0.9720358777420692
56,0.9789943343282042
57,0.9782669949065844
58,0.9733562802473162
59,0.9738187734765527
60,0.9751336502075584
61,0.9778845890545736
62,0.9734456139436732
63,0.9703095091997361
64,0.9742597320784754
65,0.97113143268648
66,0.9701158994989559
67,0.9693111778330837
68,0.9719060550543598
69,0.9716260772281011
70,0.9728857898332104
71,0.9724943426467711
72,0.9707115634833372
73,0.9700060647675063
74,0.9707517190939029
75,0.9688939630419215
76,0.9703868747200929
77,0.9701018720877604
78,0.9689156905242572
79,0.966453262171593
80,0.9616191881702282
81,0.9643920483492786
82,1.9703174381143753
83,0.9686238505001208
84,0.9692482461030277
85,0.9694702721845895
86,0.9726431436741975
87,0.9712574940734153
88,0.9724234867913116
89,0.9712115408955643
90,0.972222298927414
91,0.9734854292127898
92,0.9690667462280097
93,0.9730099189756672
94,0.9738143726570764
95,0.9711839597117851
96,0.9694652292789204
97,0.971209128901572
98,0.969123339697654
99,0.9695768226064436
100,0.9700188822270088
101,0.9732801485597574
102,0.9734394739352732
103,0.9725833144311388
104,0.9722026338574399
105,0.9698011738318147
106,0.9700222170376686
107,0.9739911246448949
108,0.9743413965770036
109,0.9736241952382166
110,0.9722854490676293
111,0.9711255805169461
112,0.9727614250472267
113,0.9686333174141358
114,0.9683177595324216
115,0.9628476960035309
116,0.9636180780582071
117,0.9667642621958797
118,0.9680072625323037
119,0.9665534409645603
120,0.9671996245741339
121,0.9694431615467393
122,0.9759999740077206
123,0.9721238593916857
124,0.9686691309976703
125,0.9724887682277371
126,0.9742597151602835
127,0.9722229201905312
128,0.9752489593678416
129,0.9741426983477728
130,0.9716004666083884
131,0.9730916854664173
132,0.9757397696322276
133,0.974635554437245
134,0.9758245450908178
135,0.9765896072274827
136,1.974901368509442
137,0.9748305218107175
138,0.9742534754233697
139,0.9743166319989122
140,0.9749420963825346
141,0.9735293148656429
142,0.9738049277719861
143,0.9726775887945368
144,0.975384901770136
145,0.9742262999744502
146,0.9747214537048489
147,0.9705163265670866
148,0.9705277296085917
149,1.8910573579882732
150,1.6146354640658689
151,0.9620802851135238
152,0.9632928509234008
153,1.7488772050186896
154,0.9707685025374804
155,0.972933848611298
156,0.979237705054628
157,1.916846104804341
158,0.9775139067889983
159,0.9738105214270794
160,1.9337958456830195
161,0.9756128381432168
162,0.9734235468537563
163,0.9748041640657253
164,0.9750460402667966
165,0.9734890471264652
166,0.9725715267758195
167,0.9718315003058312
168,0.9723571665272458
169,0.9726850129083069
170,0.9725506675120483
171,0.9736953644810575
172,0.9767094586190419
173,0.9775710274381412
174,0.975586840123232
175,0.9741453789162835
176,0.9724809832366647
177,0.9722927014344552
178,0.9684167791225561
179,0.971258665495738
180,0.9713251824795806
181,0.9725256584640747
182,0.9742287171377869
183,0.9706349868016685
184,0.971915233457113
185,0.9706975097305268
186,0.9725864767744435
187,0.966712175444154
188,0.9715797724877588
189,0.9720373746943379
190,0.9743454285773301
191,0.9725249775881277
192,0.9780945248112696
193,0.975687084504872
194,0.9756909594343949
195,0.9701843084900381
196,0.9672557330057767
197,0.9672916350764172
198,0.9674795463870558
199,0.9674769902316989
200,0.9717232411052099
201,0.9657625955602659
202,0.9737545461016118
203,0.9759803378466135
204,0.9730079656991779
205,0.9735658607072175
206,0.9737335190630639
207,0.971798392917941
208,1.9749062176363734
209,0.9733333610785788
210,1.6923632843821494
211,0.9708949258747406
212,0.9693936902274829
213,0.9697282433387213
214,0.9740792170287318
215,0.9750506210511775
216,0.9715260966032229
217,0.9746622806549222
218,0.9742155768778491
219,0.9742284822314387
220,0.9743939728706833
221,0.9744846384353009
222,0.9711287953809419
223,0.9717093891754317
224,0.9725992838289117
225,0.9741578003213256
226,0.9723554474872348
227,0.973289442488629
228,0.9733682267629905
229,1.9499767581311367
230,0.9720627084715648
231,0.9774909942200549
232,0.9728416429836689
233,0.9727297623875617
234,0.9727752448980492
235,0.9691190662571841
236,0.9713893921133212
237,0.9708682075008116
238,0.9728726921528545
239,1.9748880210139663
240,0.9712144730504024
241,0.9723408737443959
242,0.9741163840939554
243,1.9749037465105932
244,0.9752757632208376
245,0.9728414197172045
246,1.9748911807945653
247,0.9729399724662141
248,0.9736003035565038
249,0.9738571150507357
250,0.9706516573941181
251,1.977227316861976
252,0.9728352292403434
253,0.9746318370199131
254,0.9726134107183142
255,1.9642584352188075
256,0.9745178528376695
257,0.9743430318052698
258,0.973064613121342
259,0.9704500271610604
260,0.9714477647500013
261,0.9723608138861379
262,0.9721114274341222
263,0.970429168860249
264,0.9704998666093188
265,0.9732096014348292
266,0.9750496795817692
267,0.9705614687493244
268,0.9731125861501805
269,0.9712187806839413
270,0.9739512989992178
271,0.9767341224299523
272,0.9777810187913863
273,0.9748046002830204
274,0.9751572824846179
275,0.9746297360727232
276,0.9743610791960381
277,0.9733199098704839
278,0.9744579262613795
279,0.9733425651951814
280,0.972889765223446
281,0.9737493461618957
282,0.9723261026192852
283,0.9713883414068758
284,0.9691629684219611
285,1.9749047601691208
286,0.9687105354285721
287,0.9728603185685312
288,0.9674778301269821
289,0.9653703822154043
290,0.973160842886794
291,0.9734500152336717
292,0.9759316565838292
293,0.9786844753024498
294,0.9727871285041549
295,0.9750238695044451
296,0.9729448308940061
297,0.972804697554824
298,0.9728112329048457
299,1.974907273810282
