generation,val_mse
0,0.975542773821779
1,0.9732554494278396
2,0.9743133197439048
3,0.9740816267014103
4,0.9724596369806773
5,0.9667334216865979
6,0.9665077710050822
7,0.9705694700708065
8,0.9750008241220324
9,0.9760568166143858
10,0.9722993594283539
11,0.9740379233694852
12,0.9706676799954277
13,0.9726622562430497
14,0.971307479288851
15,0.9695070139287518
16,0.9680262919004092
17,0.9710381176798529
18,0.9718427302791803
19,0.9731856814162395
20,0.9767256013122325
21,0.9715884849349197
22,0.9739237695615452
23,0.9754020867387819
24,0.975703719109323
25,0.9734534685384173
26,0.9750594100977661
27,0.973171445077918
28,0.973042478557408
29,0.9734500560203464
30,0.9738233883113007
31,0.9745201646217412
32,0.9741742014348284
33,0.9737499101777577
34,0.9740583828110737
35,1.9749068557772393
36,0.9740607674621052
37,0.9755330408320348
38,0.975288028985052
39,0.9693726076048295
40,0.968528005037802
41,0.9684818749282404
42,0.9734121833336847
43,0.9781728663400273
44,0.9729423737424586
45,0.9738939064201194
46,0.9729026374425379
47,0.9734878448578871
48,0.9741431607700992
49,0.9707174801399024
50,0.9757083080317631
51,0.9731969335745123
52,0.9725049587823383
53,0.9726962166690499
54,0.9746480801499013
55,0.9759656486024484
56,0.9772134442865095
57,0.9756253232329118
58,0.9742984519534148
59,0.9736938530849492
60,0.9740034292151369
61,0.9739921962141181
62,0.9749462814268257
63,0.9723968907105496
64,0.9734328677082449
65,0.9728807532190196
66,0.9738827115943669
67,0.9750731476071685
68,0.9755513844824667
69,0.9743487044520269
70,0.9740484593201083
71,0.9749288568509419
72,0.9723734749935552
73,0.9717619078138161
74,0.9707695737504113
75,0.9697358614355164
76,0.9676889435303048
77,0.9685479042059301
78,0.9737635339121741
79,0.9627374457149
80,0.9691793047992064
81,0.9694608097521367
82,0.9710591949459407
83,0.9707523286572525
84,0.9767343507152899
85,0.9779154929704151
86,0.9718483789145536
87,0.9782845318849952
88,0.9754140277468561
89,0.97022317549288
90,0.9719937068703864
91,0.9710962510046631
92,0.9705967921167802
93,0.970985762132048
94,0.9711705181162779
95,0.9720756471745617
96,0.9760996120001757
97,1.9916152542504522
98,0.974341106498915
99,0.9743356230232781
100,0.9757031105583696
101,0.974864372483275
102,0.9742487960601277
103,0.9738615275414938
104,1.974906656844824
105,0.9731621756463383
106,0.9716668299360763
107,0.9729833798730607
108,0.9735246370963215
109,0.9724788009636514
110,0.9717879055703844
111,0.9761628233590985
112,0.9742730792841564
113,0.971562759494535
114,0.9713541977556054
115,0.9633742567582694
116,0.9604783136027019
117,0.9642228802424686
118,0.9684605627929257
119,0.9666211994025921
120,0.9686265665421169
121,0.9702256687668689
122,0.9710070398274131
123,0.9726492666576708
124,0.9713551494471594
125,0.9707376179317979
126,0.9727404659276265
127,0.9741133354829485
128,0.973161258754999
129,0.9754383511000718
130,0.9740791762727437
131,1.9749071727429484
132,1.9749075076933502
133,0.9744634639188137
134,0.9746384551412076
135,0.9721712700561432
136,1.9749078135994718
137,0.9747674311707928
138,0.9753979319118713
139,0.9749009909346708
140,0.972215143210517
141,0.9734119643269911
142,0.9723728080367344
143,0.9736291325313893
144,0.973915613184865
145,0.9737932782489462
146,0.9753982803208164
147,0.9763584986283927
148,0.9760069733824663
149,0.9755678571103098
