generation,val_mse
0,0.9733151944347317
1,0.972444955084971
2,0.9718689550313782
3,0.9768613719940551
4,0.9725351391673696
5,0.9729574432081967
6,0.970828721713771
7,0.9694510280092669
8,0.9690895799466328
9,0.9694203294369116
10,0.9695203292919061
11,0.9723183035524356
12,0.9727586908499708
13,0.9731432946941825
14,0.9730029021214425
15,0.9715353843740819
16,0.9688319800067831
17,0.970201041615719
18,0.9710526240091347
19,0.9743489401893335
20,0.9700104389434812
21,0.9731483007915462
22,0.974336594522452
23,0.9728139465354186
24,0.9701818130178649
25,0.9679891895937134
26,0.966293643354544
27,0.9630218465287717
28,0.9711447469639158
29,0.9665272740623855
30,0.9680362066055211
31,0.9751900218346068
32,0.9741467425838173
33,0.977406188854639
34,0.9730316845758964
35,0.971875442797654
36,0.9709396899239786
37,0.968651822373115
38,0.9694369211070571
39,0.9643884693843001
40,0.9620665966154233
41,0.9637991940205933
42,0.9649443943975733
43,0.9772215440989445
44,0.9742532136205783
45,0.9812357778774075
46,0.9813263130733861
47,0.9739465749128406
48,0.9744657494263111
49,0.9732520534496579
50,0.9727861659678871
51,0.9689647959656044
52,0.9703415035999807
53,0.967805003095262
54,0.9621292683192989
55,0.9729443366599879
56,0.9741049499445316
57,0.9756656845558992
58,0.9736011637476141
59,0.9610771783021287
60,0.9729619524292561
61,0.9692369832173869
62,0.9689137350636885
63,0.966464765789846
64,0.9691667034921317
65,0.9703126167293683
66,0.9712565444432629
67,0.9746967703010313
68,0.9740759138266755
69,0.9714725491082741
70,0.968525326342311
71,0.9726256915759552
72,0.9704412259385695
73,0.970663534188582
74,0.9743762129843814
75,0.9723831645153957
76,0.9671382601631868
77,0.9663926565707246
78,0.9672632599205397
79,1.906905565268195
80,0.973586602276499
81,0.9752641532708883
82,0.9720268990344503
83,0.9728765441994698
84,0.9712514710435907
85,0.9731725629822859
86,0.9748984590016014
87,0.9751729130850942
88,1.9749088526735707
89,0.9716998469573047
90,0.9737773976583552
91,0.9740523480914595
92,0.9736827935890686
93,0.973260322537313
94,0.9748582262660854
95,0.9591483135616914
96,0.9544227703395564
97,0.951769365348216
98,0.9505722684591011
99,0.9616642176462837
100,0.9532908259689935
101,0.97612442708327
102,0.9778546053127993
103,0.9758662229148027
104,0.9781044787311212
105,1.797657536489584
106,0.9689737869166911
107,0.9708291610812669
108,0.9728645667295851
109,0.976030123767931
110,0.9722898475121524
111,0.9725946190434056
112,0.9719927068288151
113,0.967842751354818
114,0.9675023064692299
115,0.9701062819440526
116,0.9694077226190446
117,0.966075507029318
118,0.9674264404238339
119,0.970040305068114
120,0.9741876588118359
121,0.9734713175665644
122,0.9750712807700861
123,0.9748266804671846
124,1.9749056697178136
125,0.9747398857812858
126,0.974451280242083
127,0.973733990890322
128,0.9753555069281559
129,0.9750552806230881
130,0.9728226166295607
131,0.9733302208327752
132,0.9720194440518991
133,0.9745400772783024
134,0.9760951791758652
135,0.9713991213891064
136,0.9721729846839855
137,0.9701673437245552
138,1.9660907113737822
139,0.9716712249252918
140,0.9728382638707309
141,0.9707930283074512
142,0.9706537009923162
143,0.9690052305285167
144,0.9718671697516735
145,0.9727144632008808
146,0.9739404845727344
147,0.9750169100662301
148,0.9703098167673485
149,0.9698894991347757
150,0.9709877170308763
151,0.9711815727829299
152,0.974045212832624
153,0.9710479913304165
154,0.9735020468639008
155,0.9733505295131338
156,0.9737889732403247
157,0.9732428264357377
158,0.9739419528378898
159,0.9732534397702531
160,0.9737908424530323
161,0.974271224056403
162,0.9743138463557706
163,0.9749557641526564
164,0.9753335376492527
165,0.9752582590599972
166,0.9738951750824953
167,0.9740234026459276
168,0.9749985262813886
169,0.9745172011052509
170,0.9755788197038808
171,0.9727424801779193
172,0.971056933494337
173,0.9724398359157652
174,0.9707241878805912
175,0.9680232180602987
176,0.9716543820811301
177,0.9678674649436569
178,0.9668898631666442
179,0.9692232243446554
180,0.9680271699597767
181,0.969873308783708
182,0.9713917799739967
183,0.9794546772769032
184,0.9775014977694667
185,0.9753153149983012
186,0.9766761898797298
187,0.974326407371458
188,0.9746048531736405
189,0.9735245027433297
190,0.9738516601426487
191,0.9735344906393001
192,0.9701715599499043
193,0.972386845203818
194,0.9727900070462444
195,0.9742065994453013
196,0.9789792786413187
197,0.9732638354716957
198,1.9748220343118064
199,0.9745269136559633
200,0.9705039619854213
201,0.9826993230047764
202,0.9744739277266723
203,0.9753612306167718
204,0.9722442556318642
205,0.9672939222730548
206,0.9688880775157368
207,0.9706573007289326
208,0.9724125286622265
209,0.9723065383889344
210,0.9702489134078335
211,0.9718844389037913
212,0.9755725858916598
213,0.9746673855631648
214,0.9718474572536062
215,0.9715501781943783
216,0.9734742563592496
217,0.9754643065722486
218,0.9735330807973138
219,0.9715827368544853
220,0.9701458664671578
221,0.9746649931143543
222,0.9715973363135131
223,0.9718152455971597
224,0.9695350700897095
225,0.9720207777174833
226,0.968338472989989
227,0.9643032318446834
228,0.969441935048471
229,0.9738380920251226
230,0.9682974378868999
231,0.9752170702815951
232,0.9767796941542994
233,0.9730599708688966
234,0.972229029311713
235,0.9737748147753592
236,0.9723523910291073
237,0.9753746631057342
238,0.9742162635412124
