generation,val_mse
0,0.9775639944774848
1,0.9731004267556498
2,0.9730792735423264
3,0.9736751156270089
4,0.9739600111889222
5,0.9686748748909725
6,0.968732050104898
7,0.9713540013441633
8,0.9709072543766748
9,0.9719296781028879
10,0.9725171254389058
11,0.9753207180424849
12,0.978754456057639
13,0.9727781918622785
14,0.9710878450848113
15,0.9719128940582482
16,0.9684256278196224
17,0.9708312817344648
18,0.9711248447187575
19,0.9726074196960675
20,0.976366527345069
21,0.9736264267640222
22,0.9757329713433474
23,0.9766532014227289
24,0.9701038828427818
25,0.9735119134116683
26,0.9811687760032369
27,0.9784039775439877
28,0.97410200974945
29,0.9750690710984962
30,0.9757456484897269
31,0.9785307278357626
32,0.9750316323393446
33,0.9744624486811222
34,0.9742763856121145
35,0.9746304765431284
36,0.9753744242829268
37,0.9743035182751334
38,0.9747546423340196
39,0.9739350933798309
40,0.969189884472854
41,0.970114729540262
42,0.9726773566557302
43,0.9768838938301815
44,0.9768411089562793
45,0.9734274790388104
46,0.9719668393055207
47,0.9714524617883254
48,0.9718687149871883
49,0.974466796915459
50,0.9727696015135405
51,0.9728460905665615
52,0.97278511496594
53,0.9737622610467582
54,0.9750842699092137
55,0.9726009244144574
56,0.9729319851848117
57,0.972124720522398
58,0.9726602855550455
59,0.9710928647556359
60,0.9774123745778716
61,0.975428928375645
62,0.9752190025207964
63,0.9753418890097936
64,0.9741063965900576
65,1.9367474890522351
66,0.9721991555390215
67,0.9757278214673446
68,0.9731137202875054
69,0.974714849060071
70,0.9748777528686292
71,0.9736743116971015
72,0.9727541735394868
73,0.9749040133194349
74,0.9662680405383697
75,0.9652018978127468
76,0.9661350447838717
77,0.966069307300061
78,0.9712399269295108
79,0.9715745172417973
80,0.975659677347118
81,0.9757214517098721
82,0.9761586872417917
83,0.9698932330123129
84,0.9696396867118736
85,0.9717663099248225
86,0.9702963435782497
87,0.9739760270377851
88,0.9735765924590792
89,0.9718055228006245
90,0.9718941137603623
91,0.9724927568549223
92,0.9737958754317618
93,0.9733167751267532
94,0.9717910531137246
95,0.9729340287955476
96,0.9741242908575825
97,0.9730780745901607
98,0.9767353338571286
99,0.9728447323436203
100,0.9750096841841673
101,0.9766391727139682
102,0.9740067795870639
103,0.9735069585706706
104,1.974906656844824
105,0.9735040424137039
106,0.971125794327118
107,1.597862765581013
108,0.9717271917041083
109,0.9683200888995024
110,0.9693371324053044
111,0.969630438019144
112,1.9539203336777238
113,0.9717980868779594
114,0.9718681468382002
115,0.9726959442085307
116,0.968407536996715
117,0.9670594187720651
118,0.9706325526242925
119,0.9723734217622347
120,0.9681783305349201
121,0.9733202702672158
122,0.9744882090936882
123,0.9724113848893918
124,0.973682531817371
125,0.9737390671009598
126,0.9748405691898435
127,0.9737442662815092
128,0.9743503457247997
129,1.3505295713118595
130,0.9717227186804687
131,0.9726100733131223
132,0.9740816106821959
133,0.9744457062138014
134,0.9748260826897382
135,0.9733131522553287
136,0.9725577742146112
137,0.9734261532032332
138,0.9762378764099651
139,0.975440131398217
140,0.9722396191940149
141,0.9724272912407816
142,1.974874893526747
143,0.974319587888068
144,0.9736295642869335
145,1.9741196076146241
146,0.9757918927278965
147,0.9755537333121105
148,0.97530702631892
149,0.9743470927167628
150,0.9736921418120371
151,0.9752923525272924
152,0.9757403414903811
153,0.972942005320194
154,0.9737791695962722
155,0.976174284218437
156,0.9739340558165134
157,0.9737119219227366
158,0.9736591947561699
159,0.974104776147819
160,0.9742893123453621
161,0.9732550591579276
162,0.9737689718126734
163,0.9731950863360739
164,0.974024921893936
165,0.9754355398836888
166,0.9730774136393774
167,0.9734180871752747
168,0.9714391394797021
169,0.9750002841157451
170,0.9734928091318451
171,1.97490885267357
172,0.9716263867416812
173,0.972963202194122
174,0.9750341848029174
175,0.970881827657317
176,0.9727411612688166
177,0.9715906456477138
178,0.9723716310494243
179,0.9726236366250828
180,0.9730457567779955
181,0.9716660098691765
182,0.9719157762340174
183,0.9727136232190671
184,0.9737692769424329
185,0.9708455319810566
186,0.9711116197626313
187,0.9716833253600854
188,0.9734477751258217
189,0.973341773482191
190,0.9716026634919258
191,0.9677461890466023
192,0.9720012852546528
193,0.9716444066730181
194,0.9712775457746535
195,0.9777113948214167
196,0.9726050579831567
197,0.9731401957267555
198,1.9640249066200843
199,0.9728786903218078
200,0.9732250435994775
201,0.974626805477805
202,0.9740922478085364
203,0.9739185869939269
204,1.9749088526735707
205,0.9744547802320982
206,0.974422688542821
207,0.9728148966441321
208,0.9718494657140334
209,0.9749328091096914
210,0.9763087554772633
211,0.9768753873052238
212,0.9754958784385913
213,0.9747571301937084
214,1.9616698146791895
215,0.9767466529918098
216,0.9746478006839298
217,0.9752293285689172
218,0.9749158219985968
219,0.9732656344475348
220,0.9761188048471565
221,0.9745204859507006
222,0.9729272056413991
223,0.9736149439840479
224,0.9753926554638253
225,0.97324132545246
226,0.9738574550929627
227,0.972870567240145
228,0.971660715132622
229,0.9716989388721925
230,0.9687616884448816
231,0.9690371904783251
232,0.9683059417044344
233,0.9743898783944239
234,0.9727810918130385
235,0.9720066422162998
236,1.9743636197973875
