generation,val_mse
156,0.9747202539715478
157,0.9749241104191125
158,0.9740507110376739
159,0.9729010743377839
160,0.9733524449251046
161,0.9741413395365943
162,0.9737257561649127
163,0.9749944831220261
164,1.9740751216639145
165,0.9742380990689663
166,0.9744276610488194
167,0.9742285877539301
168,1.9717372220710736
169,0.9722127044583134
170,0.9721562292320595
171,0.9743211828990548
172,0.9751348831043799
173,0.9747039315398127
174,0.9734869548159126
175,0.969907385884765
176,0.9729608880038312
177,0.9709560565512366
178,0.9726220483077971
179,0.9715295021234505
180,0.9734147096426694
181,0.9725696402507944
182,0.9717273794731228
183,0.9727212849244472
184,0.974356562929842
185,0.9764293721159613
186,1.8558827515781913
187,0.9777170736663913
188,0.974282375400576
189,0.9756202787868519
190,0.9742120356141993
191,0.9748749424521166
192,0.9716269889148369
193,0.9735863388040829
194,0.975298750134243
195,0.9745418086248533
196,1.8072468878498655
197,0.9735922077375652
198,0.9726318880914702
199,0.9723995946222908
200,0.977408838210652
201,0.9756471406300544
202,1.9324880573190084
203,1.9548865703909724
204,0.9718534619582957
205,0.9725848038739014
206,0.9717035499378854
207,0.9710103943530064
208,0.9703833610679001
209,0.9726973375942302
210,0.9746726433456517
211,0.9754688610498758
212,0.9761288062437635
213,0.9729950831639084
214,0.9736580547173473
215,0.9731696251796904
216,0.9726818872148604
217,0.9727227387201868
218,0.9744528063383239
219,0.9743935472497529
220,0.9727091217090119
221,0.9725163626966271
222,0.9723712996579138
223,0.9719681774217458
224,0.9695203458987706
225,0.9703843476346322
226,0.9725926426356108
227,0.9739680441245829
228,0.970559949469516
229,0.9722861045932981
230,0.9724353170190148
231,0.9738645052258402
232,0.9739411064544082
233,0.9740014117015444
234,0.9727812355257902
235,0.9749013245646847
236,0.9724060658602208
237,0.9756000520124968
238,0.9744391475665439
239,1.9749001930439942
240,0.9719770855519948
241,0.9735175061278634
242,0.9731613461856995
243,0.9709963370316133
244,0.9701566766583448
245,0.9715135763881451
246,1.6950015180650333
247,0.9718593852952738
248,0.9730802437604572
249,0.9762931671781101
250,0.9732262989134537
251,0.9739234292932876
252,0.9699875172725615
253,0.9719021141724231
254,0.9720499186989788
255,0.9727723270695127
256,0.9777025872345224
257,0.9764405906646829
258,0.9730046162099445
259,0.9733137394764746
260,0.9732420545517271
261,0.976484415159793
262,0.9732489730930008
263,0.9769797419736639
264,0.9740819107761969
265,0.9741145907702208
266,0.975535859255479
267,0.9735559979656574
268,0.9719752475720568
269,0.9736672698150286
270,0.9735171253548565
271,0.9745423093170359
272,0.9760807718963513
273,0.9734271030647399
274,0.9735433264944303
275,0.9731282586473664
276,0.975664049180975
277,0.9752706841685848
278,0.9729488447096197
279,0.9707692556509852
280,0.9702221412693063
281,0.9726610143978084
282,0.9728781628886394
283,0.971978942182825
284,0.9719012859750062
285,0.9744339608125788
286,0.969800570418001
287,0.9705106840546757
288,0.9723813243517037
289,0.9747413222789365
290,0.9757811568025807
291,1.9748973192447086
292,0.9725429047752294
293,0.9734763427373888
294,0.9734226255133518
295,0.9738365666573254
296,0.9734195752941738
297,0.9729744078658163
298,0.9726504429351273
299,0.9741469620882779
