generation,val_mse
0,0.9671589997263921
1,0.9703156995110228
2,0.969046930924012
3,0.9721298698125226
4,0.9756218123153546
5,0.969098218465196
6,0.9687179437032081
7,0.9651076118520814
8,0.9690123770165227
9,0.9672137094188379
10,0.9693317626171876
11,0.9699124233549266
12,0.9704369456755019
13,0.9700731976541763
14,0.9702151482240764
15,0.9745148191654796
16,0.9740106120201467
17,0.9719103954580451
18,0.973368387539233
19,0.9731992170343348
20,0.975379574955613
21,0.9737260733573165
22,0.9773534920866886
23,0.9735999560737174
24,0.9726265524394165
25,0.9750525681045228
26,0.9747603698067495
27,0.9727574747237868
28,0.9743859690442322
29,0.9752786580788264
30,0.9760981821681869
31,0.9730849233507564
32,0.9757158854768497
33,0.9729679646300933
34,1.9315386108056904
35,0.9730685447653254
36,0.9702556305666296
37,0.970270769322537
38,0.9668932396011547
39,0.9608727096885937
40,0.9603959707144375
41,0.96219645631032
42,0.9721022237991336
43,0.9710986188905264
44,0.9704193428315916
45,0.9720230468761772
46,0.9720899927547024
47,0.9697664522619097
48,0.970198152616339
49,0.971779261051065
50,0.9694088301187237
51,0.968119693659373
52,0.9678284818829254
53,0.9686331984191505
54,0.9723772554747611
55,0.9729340266766162
56,0.9742467037254046
57,0.9769951357610535
58,0.9793141059357885
59,0.9752211164158856
60,0.9655392447443519
61,0.9661284374805265
62,0.9697104895576216
63,0.9673606358640294
64,0.9720583741315555
65,1.9748761258966094
66,0.9734556407672466
67,0.967137346385138
68,0.9829845839844287
69,0.9734923774290611
70,0.9682336862859351
71,0.9726776998689268
72,0.9772378012719702
73,0.9755638086461363
74,0.9722826231819409
75,0.9723128337958981
76,0.9719298376905616
77,0.9699805316550646
78,0.9708083397078147
79,0.9733095488382236
80,0.9678756128799879
81,0.9679896562962957
82,0.9705518486524551
83,0.9731964532352834
84,0.9716504718328755
85,0.973392821917185
86,0.9704709759624188
87,0.9714575021669491
88,0.9708491174591981
89,0.9716371799431777
90,0.9707767581167585
91,0.9781128199859556
92,0.9766077374845521
93,0.9732457035910705
94,0.976573899297833
95,0.9737292534567521
96,0.9734315177790205
97,0.97346209400202
98,0.973780569474244
99,0.9733124792528856
100,0.9731805991275452
101,0.9699494894733546
102,0.9675509992250454
103,0.9728416963488036
104,0.9785854957008432
105,0.9763827222435921
106,0.97201517570918
107,0.972886151585532
108,0.9735019513497685
109,0.9717496747986384
110,0.9746359694137686
111,0.9705688302837505
112,0.9720613968757178
113,0.9719887721034737
114,0.9657919167680947
115,0.9654653459762366
116,0.9639467773706042
117,0.9675909654346929
118,0.9683119132545237
119,0.9679607242500583
120,0.9697905660838015
121,0.9688020240720059
122,0.9685022737046145
123,0.9716641803108077
124,0.9734670947833325
125,0.9710450157007909
126,0.9756309600969466
127,0.9781506473150817
128,0.9829888084155702
129,0.9735667938233867
130,0.971719473810471
131,0.972061973232588
132,0.9721912617114411
133,0.9711543205027507
134,0.9777743408648504
135,0.9730840250790785
136,0.9723520242894576
137,0.9722022902329334
138,0.9733753330067078
139,0.9728928848991698
140,0.9734986164562307
141,0.9737523014855346
142,0.9744103746718258
143,0.9692713790336209
144,0.9717493742255247
145,0.9738797604146642
146,0.9759077044212636
147,0.9751756619895782
148,0.9689243428982892
149,0.9751938896181082
150,0.9778809871158147
151,0.9705701078608681
152,0.9737412974077126
153,0.9744289024094646
154,0.9751237949989788
155,0.9756536964294409
156,1.9082011935264327
157,1.7864420301523043
158,0.975395216312473
159,0.9737875227446156
160,0.9685554617824406
161,0.9736533763096354
162,0.9749998586804329
163,0.9774566383639656
164,0.9776264786859761
165,0.9746410860264739
166,0.9756305857006128
167,0.9743848689353081
168,1.9748248866970664
169,0.976143126491821
170,0.9757112479485137
171,0.9744045331425436
172,0.973325817063158
173,0.9736926124449596
174,0.969892883998614
175,0.9693895793265918
176,0.9672659481604853
177,0.9683925900405411
178,0.9710371856898897
179,0.9706422170384995
180,0.9707427204729799
181,0.9734876721030157
182,0.9760507356998601
183,0.9731364657337592
184,0.9758843194035167
185,0.9756320762594527
186,0.9734539891458655
187,0.9741503960548006
188,0.9756968994855796
189,0.9764550229886593
190,0.9746548692051684
191,0.969722588768608
192,0.9666047556131288
193,0.9692299821995095
194,0.9671100839452238
195,0.9654237693083183
196,0.9705903476850889
197,0.9750372667793699
198,0.9737298581373055
199,0.9719081693642511
200,0.9781556734641241
201,0.9725934153620186
202,0.9754166527631819
203,0.9752442739122422
204,0.9742677311951295
205,0.977301153946543
206,0.9791115610222755
207,0.9741898403067514
208,1.3856627337485703
209,0.9655613431112916
210,0.9724579742659825
211,0.9798666658536888
212,0.9685751755715579
213,0.9675373319537047
214,0.9678080125082319
215,0.9693493817481464
216,0.9751254730538438
217,0.9738938178679295
218,0.9749195244915337
219,0.9750263853317391
220,0.9717210168221176
221,0.9738131318713195
222,0.9737816166863652
223,0.9739667005851382
224,0.9754378422407722
225,1.0577807703960311
226,0.973471673139095
227,0.973674690789379
228,0.9732043733060753
229,0.9719925051299825
230,0.9719732947854276
231,0.9727004378363894
232,0.974277884559511
233,0.974435264220693
234,0.975513367352359
235,0.9748633607774206
236,0.9751088010780936
237,0.9740588001650688
238,0.974136383708579
