generation,val_mse
0,0.9763524464619086
1,0.9769109591392479
2,0.9726565902984635
3,0.9748817432131771
4,0.972102205316525
5,0.9691139653133973
6,0.968304913651343
7,0.9691776213281916
8,0.9750283175138396
9,0.9751713302612801
10,0.9718118298844433
11,0.9756529059389397
12,0.9706682859244827
13,0.971895303901701
14,0.9727399915674924
15,0.9726784447313548
16,0.968488570738055
17,0.9713687916098542
18,0.9717871638730312
19,0.9736428039652254
20,0.9720023016300149
21,0.9780277640544686
22,0.9751908771168469
23,0.9753199688092831
24,0.9753784085749766
25,0.9749038705069585
26,0.9759416376844149
27,0.9730504185953702
28,0.9748267063363478
29,0.9732640280008507
30,0.9767316942800603
31,0.9785189174034739
32,0.973955159336269
33,0.9739977659944647
34,0.9737950789141215
35,0.974700610587325
36,0.9738960303332093
37,0.9749422857414086
38,0.9744666147708513
39,0.971691826098117
40,0.9693615073931519
41,1.9748220824076184
42,0.9718178793359348
43,0.9793515865244175
44,0.9710965072799478
45,0.9716376080910144
46,0.974072587118613
47,0.9708174680023864
48,0.9742010951254669
49,0.9714111496942995
50,0.9742981164480826
51,0.9739460410847298
52,0.9741799693768066
53,0.9744205658548102
54,0.9748375031816835
55,0.9724577141936261
56,0.9744684425872089
57,0.9720540884949725
58,1.9748817685713904
59,0.972351436680725
60,0.970223079536065
61,0.9746874796044803
62,0.9666621255236755
63,0.9712453922996575
64,0.9737646561728154
65,0.9760729644806341
66,0.9805737881980707
67,0.9760296017997444
68,0.9759883102591126
69,0.9738902551370072
70,0.975590796335738
71,0.9743725835556518
72,0.9736330931779246
73,0.9741207867440917
74,0.9705298646681844
75,0.9659386021761441
76,0.9672750680549147
77,0.9691372387386058
78,0.9754114444784154
79,0.978688449828128
80,0.9755900352660544
81,0.977232238040745
82,0.979096777552408
83,0.9735763026634088
84,1.5271657490849366
85,0.9731179049655027
86,0.9737578506033511
87,0.9742758608427484
88,0.9721825883106333
89,0.9719068696347373
90,0.975144893763764
91,0.9727821816248248
92,0.971936425348505
93,0.9716749412008203
94,0.9703402544653346
95,0.9729350962142875
96,0.9733223225235235
97,0.9732979029574648
98,0.9768293693066761
99,1.7147533821043772
100,0.9734662004899525
101,0.9751898370563507
102,0.9754073039094937
103,0.9740541191757136
104,0.9754280004113673
105,0.9723205272313701
106,0.9723229288710278
107,0.9739225395538594
108,0.9737106127742458
109,0.9722436833584732
110,0.9726321866375622
111,0.9740871258089138
112,0.9759348439572724
113,0.974592993029421
114,0.9710625138034004
115,0.9705865829507031
116,0.9684078644599365
117,0.9672787975775864
118,0.9699241686040939
119,0.9661256046819728
120,0.9663707321382468
121,0.9661570269256364
122,0.966219204076905
123,0.969694640730902
124,0.970155349520312
125,0.9690674839441316
126,0.9732024508301667
127,0.9755069215755326
128,0.9767782179656306
129,0.9761408465660747
130,0.9734806846939581
131,0.9748387340899377
132,0.9746175927877619
133,0.973694702086613
134,0.9746933923876367
135,0.9749780323418192
136,0.9740892783440102
137,1.9749078135994718
138,0.9752493625601639
139,1.9748968699973353
140,0.9739154048915967
141,0.9735158999706331
142,0.9740604149142046
143,0.9760038809185947
144,0.973451862308156
145,0.9757901905442085
146,0.9755597860529518
147,0.9769906104254654
148,0.9760279660876394
149,0.9737275302905138
150,0.973754588031271
151,1.9732424808977767
152,0.9755310869181426
153,0.9748694325447806
154,1.9748612067116933
155,0.9733497245410004
156,0.9735957854361216
157,0.9744944084732362
158,0.9762230236578675
159,0.9757467978029362
160,0.9731907338117697
161,0.9740318407119533
162,0.9725101548566578
163,0.9704631514679707
164,0.9726999564630509
165,0.9752101489256388
166,0.9753376221042356
167,0.9729043579115036
168,0.9714135699416512
169,0.9713464439810922
170,0.9711593677199533
171,0.9727324826510416
172,0.9748741806908544
173,0.974824559860786
174,0.9752842046107946
175,0.9745637965158539
176,1.9743708440006
177,1.9749050206731142
178,0.9732201562112291
179,0.9737271015809653
180,0.97350916386497
181,0.9741096131933271
182,0.9735978439942989
183,0.9736255717129002
184,0.9731141032770413
185,0.9720271735987602
186,0.9730147668998836
187,0.9746123988263817
188,0.9742901498228067
189,0.9731183105653735
190,0.9735704241902147
191,0.972360254289763
192,0.9741503525443505
193,0.9764684289129908
194,0.9730608114038966
195,0.9730784304231072
196,0.9729140440557118
197,0.9736643077872175
198,0.9722702430825295
199,0.9731970857105509
200,0.9746884742476584
201,0.9723592017229855
202,0.9709656282848488
203,0.9727017157456298
204,1.9749088526735707
205,0.9758621397955852
206,0.9712822611982019
207,0.9724353130272061
208,0.9735888666067437
209,0.9732112895757659
210,0.9743285024649536
211,0.9736723654946109
212,0.9733392467858876
213,0.9704754311737175
214,0.9691856576650802
215,0.9730749219275995
216,0.9713104625813678
217,0.9743716204017042
218,0.9751167593783193
219,0.9727095246809577
220,0.9745074187253686
221,0.9740436783821168
222,0.9764880324764424
223,0.9690618064791203
224,0.9713929077776111
225,0.970968740910934
226,0.9751582695357276
227,0.9742823808774712
228,0.9753525670527836
229,0.9763168893811737
230,0.9758688030023032
231,0.9714094702940957
232,0.968852735533888
233,0.9776190068433698
234,0.9741482008549635
235,0.9740202952683991
236,0.9745402999796478
237,0.9742975923064379
238,0.9740507821191992
239,0.9748930319456564
240,0.9737111783539767
241,0.9747471945614243
242,0.9740847754149556
243,0.9751048953536823
244,0.9745397128659038
245,0.9738724102235398
246,0.9745628397088723
247,0.9743861098807425
248,0.9741861384145627
249,0.9726545926319853
250,0.9723911514431743
251,1.8605566054609104
252,1.9744489365439593
253,0.9733481352939075
254,1.974907990935324
255,0.9729711577255873
256,0.9719773669564721
257,0.9718588286911497
258,0.9729353225045835
