date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00422590,99.5774,1,0.040920,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00798315,98.7791,1,0.035835,200.832130,0.00414168,100.4142,1,0.038452,200.000000
2015-01-06,-0.00973289,97.8058,1,0.059999,278.480860,0.01189887,101.6041,0,0.000000,0.000000
2015-01-07,-0.00392530,97.4133,1,0.046310,279.092250,0.00163008,101.7671,1,0.047572,297.671421
2015-01-08,-0.00250349,97.1629,1,0.037619,242.286080,-0.01653856,100.1132,0,0.000000,0.000000
2015-01-09,-0.00313603,96.8493,1,0.043763,282.595670,0.00483019,100.5962,0,0.000000,0.000000
2015-01-12,0.00246547,97.0959,1,0.049743,299.047180,0.02038699,102.6349,0,0.000000,0.000000
2015-01-13,0.00006239,97.1021,1,0.043131,279.281850,0.00289268,102.9242,1,0.037332,222.676051
2015-01-14,-0.00128858,96.9733,1,0.058898,339.790150,0.00451520,103.3757,1,0.044500,300.598720
2015-01-15,-0.01151818,95.8214,1,0.047648,260.392720,0.00432682,103.8084,1,0.043758,321.047340
2015-01-16,0.00150703,95.9721,1,0.042577,259.761390,0.00092335,103.9007,1,0.027005,179.550900
2015-01-20,-0.01113461,94.8587,1,0.059651,322.250440,0.00327331,104.2281,0,0.000000,0.000000
2015-01-21,0.00500357,95.3590,1,0.037593,260.963110,-0.00051997,104.1761,1,0.035627,262.961577
2015-01-22,0.01626640,96.9857,1,0.050330,282.169110,-0.01058136,103.1179,1,0.063226,341.235070
2015-01-23,0.00498874,97.4845,1,0.031536,244.198690,-0.00753335,102.3646,0,0.000000,0.000000
2015-01-26,0.00810341,98.2949,1,0.043749,279.781990,-0.00591233,101.7734,1,0.047933,323.038742
2015-01-27,0.02329982,100.6249,1,0.051338,282.267570,-0.02759532,99.0138,1,0.048522,341.302680
2015-01-28,0.00455058,101.0799,1,0.048462,261.278700,0.00494456,99.5083,1,0.061334,361.231110
2015-01-29,-0.00134513,100.9454,1,0.037203,259.464860,0.00024980,99.5333,0,0.000000,0.000000
2015-01-30,-0.00335237,100.6102,1,0.043257,243.338530,0.00249349,99.7826,1,0.050001,319.983147
2015-02-02,-0.01258800,99.3514,1,0.029160,200.833880,-0.00732570,99.0500,0,0.000000,0.000000
2015-02-03,0.00177452,99.5288,1,0.037418,242.159840,0.01312473,100.3625,1,0.045947,299.128614
2015-02-04,-0.00874299,98.6545,1,0.042949,283.823690,-0.00453086,99.9094,0,0.000000,0.000000
2015-02-05,-0.00422143,98.2324,1,0.056013,339.454210,0.00780491,100.6899,1,0.051539,343.168214
