date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2022-08-30,0.01246730,122.5553,1,0.005103,29.581322,-0.00754656,65.8491,1,0.004927,29.790031
2022-08-31,-0.00146229,122.4091,1,0.003967,29.286555,0.00153486,66.0026,1,0.003762,29.452591
2022-09-01,0.00517497,122.9266,1,0.003819,27.414064,-0.00394223,65.6084,1,0.003979,27.405649
2022-09-02,-0.00245392,122.6812,1,0.003747,29.282749,0.00040597,65.6490,1,0.004395,34.967199
2022-09-06,-0.00314696,122.3665,1,0.004977,25.698779,0.00070650,65.7196,1,0.005178,33.296004
2022-09-07,0.00731062,123.0976,1,0.004940,23.690567,-0.00275085,65.4446,1,0.004842,27.820882
2022-09-08,0.00151930,123.2495,1,0.004296,31.728331,-0.00185638,65.2589,1,0.004051,33.814990
2022-09-09,0.00309864,123.5594,1,0.004186,29.730165,-0.00416673,64.8423,1,0.004626,31.802702
2022-09-12,-0.00228550,123.3308,1,0.004102,23.864901,-0.00102506,64.7397,1,0.003589,21.744834
2022-09-13,-0.01068848,122.2620,1,0.003470,22.448309,-0.00259314,64.4804,1,0.006130,34.400564
2022-09-14,-0.00221713,122.0402,1,0.003163,20.159494,-0.00345799,64.1346,1,0.006401,32.010862
2022-09-15,0.00187084,122.2273,1,0.004402,29.998280,-0.00091592,64.0430,1,0.004297,34.104407
2022-09-16,-0.00384871,121.8425,1,0.003568,26.111349,0.00216963,64.2600,1,0.004797,32.154433
2022-09-19,-0.00011200,121.8313,1,0.002412,18.296410,-0.00065388,64.1946,1,0.003824,28.081631
2022-09-20,-0.00191607,121.6396,1,0.003622,22.270296,0.00178771,64.3734,1,0.003819,22.154504
2022-09-21,0.00297548,121.9372,1,0.003067,26.061456,-0.00276463,64.0969,1,0.004886,35.758066
2022-09-22,-0.00284036,121.6532,1,0.007328,27.766866,-0.00235640,63.8613,1,0.007572,29.422176
2022-09-23,0.00760142,122.4133,1,0.004822,21.955961,-0.00244571,63.6167,1,0.006631,34.727523
