date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-05-18,8,0.008232,0.316884,0.113361
2020-05-19,8,0.011285,-0.325985,-0.138067
2020-05-20,8,-0.047134,-0.193367,-0.036002
2020-05-21,8,-0.041931,0.223156,0.067767
2020-05-22,8,-0.063060,0.092468,0.021705
2020-05-26,8,0.079540,0.529622,0.244502
2020-05-27,8,0.022391,0.095879,0.034358
2020-05-28,8,0.046026,-0.216565,-0.090720
2020-05-29,8,-0.006661,0.138613,0.020744
2020-06-01,8,0.008208,0.202536,0.078667
2020-06-02,8,0.019741,0.225888,0.087803
2020-06-03,8,-0.005908,0.363750,0.131470
2020-06-04,8,-0.011338,0.100987,0.040962
2020-06-05,8,-0.023033,-0.273653,-0.084725
2020-06-08,8,-0.031720,0.257948,0.082040
2020-06-09,8,0.057249,-0.208092,-0.087563
2020-06-10,8,0.068746,-0.004659,-0.002977
2020-06-11,8,0.068709,-0.226150,-0.091357
2020-06-12,8,0.027817,0.107530,0.048655
2020-06-15,8,0.061907,0.102068,0.065090
2020-06-16,8,0.038347,0.118630,0.059484
2020-06-17,8,0.019794,-0.309647,-0.137035
2020-06-18,8,-0.015363,-0.212529,-0.081419
2020-06-19,8,0.003814,0.027089,0.007959
2020-06-22,8,0.017071,-0.085388,-0.031795
2020-06-23,8,0.014447,0.016523,-0.005294
2020-06-24,8,-0.004785,-0.001489,-0.027827
2020-06-25,8,-0.043471,0.027953,-0.003469
2020-06-26,8,-0.050379,-0.201537,-0.044610
2020-06-29,8,-0.032471,-0.061762,-0.015666
2020-06-30,8,0.157997,0.312595,0.151717
2020-07-01,8,0.067618,-0.314025,-0.151236
2020-07-02,8,0.070362,0.100893,0.057647
2020-07-06,8,0.079475,0.185695,0.084718
2020-07-07,8,0.154955,-0.323160,-0.180048
2020-07-08,8,0.216255,0.016472,0.034430
2020-07-09,8,0.254011,-0.391500,-0.256026
2020-07-10,8,0.289264,0.357153,0.240516
2020-07-13,8,0.142723,0.041779,0.010876
2020-07-14,8,0.116189,0.056387,0.064082
2020-07-15,8,-0.033287,0.456407,0.124143
2020-07-16,8,0.037907,-0.056521,-0.006634
2020-07-17,8,0.039838,-0.194995,-0.093945
2020-07-20,8,-0.021914,0.013590,0.011923
2020-07-21,8,-0.009012,0.213171,0.092825
2020-07-22,8,0.020015,0.058109,0.026463
2020-07-23,8,0.063409,0.156410,0.076400
2020-07-24,8,0.059428,-0.071804,-0.014134
2020-07-27,8,0.034295,-0.044517,-0.019337
2020-07-28,8,0.031907,-0.023917,-0.000527
2020-07-29,8,0.090614,0.240375,0.119808
2020-07-30,8,0.072598,-0.054029,-0.026657
2020-07-31,8,0.030187,-0.177801,-0.054922
2020-08-03,8,0.109299,0.302930,0.139448
2020-08-04,8,0.070300,0.134752,0.064574
2020-08-05,8,0.042020,0.245077,0.095702
2020-08-06,8,0.008047,0.179234,0.062137
2020-08-07,8,0.009031,0.099291,0.024394
2020-08-10,8,-0.017853,0.065272,0.016723
2020-08-11,8,0.002895,-0.012920,-0.000708
2020-08-12,8,-0.021581,0.180307,0.070312
2020-08-13,8,-0.017909,-0.152771,-0.058920
2020-08-14,8,0.005124,0.177447,0.064406
2020-08-17,8,-0.020315,-0.291031,-0.097059
2020-08-18,8,0.023569,-0.169244,-0.083169
2020-08-19,8,0.044263,-0.113112,-0.033577
2020-08-20,8,0.069257,-0.052736,-0.026146
2020-08-21,8,0.020930,-0.386908,-0.141981
2020-08-24,8,0.006575,0.083141,0.005414
2020-08-25,8,0.001135,0.142199,0.049880
2020-08-26,8,0.002315,-0.299320,-0.100424
2020-08-27,8,0.004133,0.249376,0.092629
2020-08-28,8,0.016797,-0.019453,-0.047251
2020-08-31,8,0.096362,-0.103052,-0.012181
2020-09-01,8,0.010900,0.192830,0.076078
2020-09-02,8,0.044326,-0.020794,-0.038304
2020-09-03,8,-0.009160,0.111559,0.051048
2020-09-04,8,0.061153,0.253944,0.116895
2020-09-08,8,0.039289,-0.081310,-0.015307
2020-09-09,8,0.031935,0.037222,0.020207
2020-09-10,8,0.148994,-0.258320,-0.129595
2020-09-11,8,0.056151,0.114466,0.043487
2020-09-14,8,0.150299,-0.045721,-0.056478
2020-09-15,8,0.032883,0.103403,0.050560
2020-09-16,8,0.115171,0.117918,0.076222
2020-09-17,8,0.026740,0.212713,0.068812
2020-09-18,8,0.047378,0.179098,0.082569
2020-09-21,8,0.038048,0.132097,0.053109
2020-09-22,8,0.093229,0.142926,0.040120
2020-09-23,8,0.136807,-0.115794,-0.034130
2020-09-24,8,0.097171,-0.207756,-0.102994
2020-09-25,8,0.010736,-0.112861,-0.055430
2020-09-28,8,-0.046741,0.171977,0.050000
2020-09-29,8,-0.027210,-0.172117,-0.054805
2020-09-30,8,-0.048132,0.009029,0.028258
2020-10-01,8,0.070573,-0.094618,-0.053941
2020-10-02,8,0.060849,0.263507,0.116802
2020-10-05,8,0.034635,0.407732,0.167620
2020-10-06,8,-0.002962,0.001201,0.025336
2020-10-07,8,0.086093,0.084478,0.018557
2020-10-08,8,0.067124,0.144270,0.088439
2020-10-09,8,0.008383,-0.164041,-0.055474
2020-10-12,8,0.103910,-0.057873,-0.031200
2020-10-13,8,0.116615,-0.022623,-0.027791
2020-10-14,8,0.122055,0.211375,0.116107
2020-10-15,8,0.165581,0.163289,0.103709
2020-10-16,8,0.027992,-0.097251,-0.033926
2020-10-19,8,0.222003,-0.202737,-0.130759
2020-10-20,8,0.143992,0.386841,0.209052
2020-10-21,8,0.032571,-0.102586,-0.029256
2020-10-22,8,0.020703,0.189957,0.084454
2020-10-23,8,0.034800,0.040364,0.004640
2020-10-26,8,0.082171,0.044285,0.025018
2020-10-27,8,-0.026256,-0.119003,-0.060096
2020-10-28,8,-0.025992,0.130724,0.033565
2020-10-29,8,0.115709,0.219143,0.118571
2020-10-30,8,0.063327,0.071319,0.029136
2020-11-02,8,0.104545,-0.065071,-0.028139
2020-11-03,8,0.115394,0.226129,0.102281
2020-11-04,8,0.118090,-0.001729,0.003205
2020-11-05,8,-0.022160,-0.197714,-0.054104
2020-11-06,8,0.083245,-0.332597,-0.155754
2020-11-09,8,0.043521,0.167887,0.052169
2020-11-10,8,0.119309,0.178557,0.099105
2020-11-11,8,0.019708,-0.020989,-0.004219
2020-11-12,8,0.118710,-0.231726,-0.098247
2020-11-13,8,0.165392,0.010373,-0.010912
2020-11-16,8,0.132969,-0.047547,-0.013517
2020-11-17,8,0.139043,-0.046870,-0.019772
2020-11-18,8,0.128616,0.319654,0.143637
2020-11-19,8,0.189995,0.045575,0.002917
2020-11-20,8,0.131744,0.012582,0.021501
2020-11-23,8,0.110825,-0.282908,-0.139232
2020-11-24,8,0.052958,-0.085104,-0.046615
2020-11-25,8,0.148808,0.224223,0.121609
2020-11-27,8,0.114334,0.097308,0.041194
2020-11-30,8,0.056958,-0.285989,-0.126092
2020-12-01,8,0.008551,-0.076605,-0.020275
2020-12-02,8,0.055462,-0.411660,-0.187638
2020-12-03,8,0.025238,-0.177919,-0.112660
2020-12-04,8,0.180521,-0.115695,-0.061212
2020-12-07,8,0.223636,0.051772,0.022149
2020-12-08,8,0.211617,0.226641,0.164106
2020-12-09,8,0.114951,0.084864,0.025606
2020-12-10,8,0.150458,-0.013592,0.002455
2020-12-11,8,0.040202,0.265447,0.108415
2020-12-14,8,0.038131,-0.264182,-0.119268
2020-12-15,8,-0.003358,0.140260,0.050636
2020-12-16,8,0.002075,-0.144123,-0.053950
2020-12-17,8,0.056429,0.026224,0.001957
2020-12-18,8,0.020624,-0.035855,-0.026201
2020-12-21,8,0.072612,0.216401,0.124562
2020-12-22,8,-0.022188,-0.076561,-0.055162
2020-12-23,8,0.072746,0.385275,0.167935
2020-12-24,8,-0.014073,-0.041071,-0.001164
2020-12-28,8,0.122891,-0.299827,-0.148691
2020-12-29,8,0.018638,-0.144096,-0.028487
2020-12-30,8,0.123306,0.378332,0.186987
2020-12-31,8,0.034097,0.184813,0.084466
2021-01-04,8,0.037548,0.052493,0.012515
2021-01-05,8,-0.011648,0.066518,0.027131
2021-01-06,8,-0.028023,0.197330,0.074682
2021-01-07,8,-0.050808,-0.060573,-0.019580
2021-01-08,8,-0.053006,0.039002,0.010456
2021-01-11,8,-0.035713,0.133045,0.044514
2021-01-12,8,0.029851,0.374006,0.137491
2021-01-13,8,0.002850,-0.310538,-0.094586
2021-01-14,8,0.086044,-0.045381,-0.018667
2021-01-15,8,0.092348,-0.277111,-0.125258
2021-01-19,8,0.134509,0.057154,0.002209
2021-01-20,8,-0.008894,0.167251,0.056579
2021-01-21,8,-0.016306,-0.217030,-0.057083
2021-01-22,8,-0.012197,-0.018203,-0.014922
2021-01-25,8,0.011518,-0.264339,-0.087899
2021-01-26,8,-0.029775,-0.208218,-0.081224
2021-01-27,8,0.062583,-0.503771,-0.234615
2021-01-28,8,0.105074,0.714900,0.322185
2021-01-29,8,0.062433,0.150133,0.058177
2021-02-01,8,0.025651,0.231427,0.064802
2021-02-02,8,-0.034794,-0.125838,-0.035342
2021-02-03,8,-0.039001,0.032901,0.014568
2021-02-04,8,-0.051610,0.252665,0.074070
2021-02-05,8,-0.037194,0.110617,0.030528
2021-02-08,8,-0.050537,-0.041488,-0.014778
2021-02-09,8,-0.058889,-0.178792,-0.025846
2021-02-10,8,-0.001499,-0.148995,-0.054334
2021-02-11,8,0.004802,0.048458,0.004070
2021-02-12,8,0.015280,-0.003410,-0.008211
2021-02-16,8,0.002500,0.264441,0.071417
2021-02-17,8,-0.008633,0.093123,0.042149
2021-02-18,8,-0.022754,0.141101,0.049052
2021-02-19,8,-0.032118,0.153920,0.038896
2021-02-22,8,-0.027402,0.048798,0.000288
2021-02-23,8,-0.056347,0.056743,0.028247
2021-02-24,8,-0.052574,0.256346,0.052029
2021-02-25,8,-0.068926,-0.058599,-0.012341
2021-02-26,8,-0.084947,-0.056879,0.028457
2021-03-01,8,-0.094431,0.073601,0.010365
2021-03-02,8,-0.103573,0.066484,0.008623
2021-03-03,8,-0.099951,-0.122466,-0.032814
2021-03-04,8,-0.094060,-0.027425,0.001309
2021-03-05,8,-0.086198,0.304995,0.067203
2021-03-08,8,-0.079287,-0.252732,-0.066531
2021-03-09,8,-0.066949,0.542166,0.142761
2021-03-10,8,-0.072008,-0.018589,-0.019244
2021-03-11,8,-0.063732,0.369798,0.100804
2021-03-12,8,-0.059163,-0.432390,-0.115474
2021-03-15,8,-0.041273,0.276424,0.086747
2021-03-16,8,-0.047285,-0.106289,-0.026747
2021-03-17,8,-0.037541,-0.075309,-0.037539
2021-03-18,8,-0.073706,-0.222094,-0.052401
2021-03-19,8,-0.030602,0.252828,0.080744
2021-03-22,8,-0.054605,0.241894,0.074046
2021-03-23,8,-0.053613,0.006099,0.018679
2021-03-24,8,-0.065340,0.016043,-0.007863
2021-03-25,8,-0.045577,-0.102882,-0.031969
2021-03-26,8,-0.036501,-0.140576,-0.025522
2021-03-29,8,-0.032176,-0.208916,-0.055318
2021-03-30,8,-0.029165,-0.111533,-0.048703
2021-03-31,8,-0.020244,0.284246,0.088715
2021-04-01,8,-0.063529,0.132148,0.031417
2021-04-05,8,-0.059396,-0.150091,-0.043890
2021-04-06,8,-0.059070,0.013257,0.004298
2021-04-07,8,-0.058477,-0.043812,-0.003469
2021-04-08,8,-0.048667,0.058175,0.004274
2021-04-09,8,-0.041736,0.171261,0.054166
2021-04-12,8,-0.049203,0.225910,0.064694
2021-04-13,8,-0.038086,0.126897,0.032749
2021-04-14,8,-0.037458,0.332533,0.101909
2021-04-15,8,-0.031878,-0.138603,-0.039700
2021-04-16,8,-0.046683,0.305335,0.098240
2021-04-19,8,-0.023416,0.141005,0.047340
2021-04-20,8,-0.043575,0.290353,0.089539
2021-04-21,8,-0.045999,0.089922,0.035552
2021-04-22,8,-0.041146,0.086023,0.031643
2021-04-23,8,0.039578,-0.326600,-0.124586
2021-04-26,8,0.017054,-0.263033,-0.104022
2021-04-27,8,0.056399,-0.132187,-0.046110
2021-04-28,8,-0.014371,0.092068,0.029460
2021-04-29,8,-0.023917,0.264073,0.084562
2021-04-30,8,-0.034512,-0.319387,-0.092113
2021-05-03,8,-0.034653,0.261655,0.079928
2021-05-04,8,-0.030499,0.085292,0.021104
2021-05-05,8,-0.001005,0.009078,-0.013794
2021-05-06,8,-0.025790,-0.087641,-0.028842
2021-05-07,8,-0.050227,0.247491,0.066459
2021-05-10,8,-0.099235,0.180635,0.037947
2021-05-11,8,-0.050473,0.268437,0.077580
2021-05-12,8,-0.058208,0.200879,0.054430
2021-05-13,8,-0.037036,0.129122,0.037900
2021-05-14,8,-0.028211,0.067912,0.013517
2021-05-17,8,-0.008760,-0.152878,-0.044946
2021-05-18,8,0.004668,-0.018827,0.012185
2021-05-19,8,0.086658,-0.167263,-0.093481
2021-05-20,8,0.042765,-0.257894,-0.109244
2021-05-21,8,0.079301,-0.073672,-0.029311
2021-05-24,8,0.013694,0.009460,0.024079
2021-05-25,8,0.083263,-0.188917,-0.062602
2021-05-26,8,0.058820,0.065258,0.031891
2021-05-27,8,0.078762,0.082315,0.035909
2021-05-28,8,0.053194,-0.272247,-0.113922
2021-06-01,8,0.069841,-0.156820,-0.066918
2021-06-02,8,0.051628,0.014744,0.008922
2021-06-03,8,0.020358,-0.081794,-0.020037
2021-06-04,8,0.045517,-0.067349,-0.027787
2021-06-07,8,0.054564,0.197344,0.074790
2021-06-08,8,0.060453,-0.030207,-0.002701
2021-06-09,8,0.055575,0.177753,0.073277
2021-06-10,8,0.078148,-0.182783,-0.069868
2021-06-11,8,0.066952,0.222099,0.081200
2021-06-14,8,0.079643,-0.051049,-0.008211
2021-06-15,8,0.049357,0.361292,0.125474
2021-06-16,8,0.039829,-0.086541,-0.030876
2021-06-17,8,0.052931,-0.072998,-0.031837
2021-06-18,8,0.123766,-0.136468,-0.050528
2021-06-21,8,0.102967,0.263947,0.130375
2021-06-22,8,0.012869,0.088519,0.037791
2021-06-23,8,0.030046,0.177503,0.074022
2021-06-24,8,-0.000031,0.131364,0.037611
2021-06-25,8,-0.005450,0.105417,0.036651
2021-06-28,8,-0.017160,-0.103597,-0.051765
2021-06-29,8,0.004788,-0.181502,-0.058789
2021-06-30,8,-0.047189,0.119263,0.031994
2021-07-01,8,-0.082003,0.170346,0.044454
2021-07-02,8,-0.056930,-0.269536,-0.068992
2021-07-06,8,-0.044428,-0.273906,-0.090228
2021-07-07,8,-0.002082,0.007445,-0.012233
2021-07-08,8,-0.013305,-0.121698,-0.028595
2021-07-09,8,-0.016429,0.352153,0.127035
2021-07-12,8,-0.054433,-0.117353,-0.025102
2021-07-13,8,-0.029906,-0.114548,-0.031044
2021-07-14,8,-0.006146,-0.273919,-0.083637
2021-07-15,8,0.032615,-0.179701,-0.077239
2021-07-16,8,0.005882,-0.436871,-0.149916
2021-07-19,8,0.006740,-0.401614,-0.135270
2021-07-20,8,-0.010334,0.438836,0.146927
2021-07-21,8,0.003324,0.198088,0.050912
2021-07-22,8,-0.033445,-0.256436,-0.088643
2021-07-23,8,-0.009796,-0.286600,-0.101873
2021-07-26,8,0.010201,0.064070,0.030612
2021-07-27,8,0.009333,-0.324024,-0.111441
2021-07-28,8,0.000250,0.271284,0.092149
2021-07-29,8,-0.004774,0.097402,0.043878
2021-07-30,8,-0.040171,-0.017099,-0.016543
2021-08-02,8,0.003701,0.125786,0.035474
2021-08-03,8,-0.040871,-0.048559,-0.018259
2021-08-04,8,-0.049082,0.256569,0.086122
2021-08-05,8,-0.031442,-0.005380,0.056399
2021-08-06,8,-0.073888,-0.136589,-0.031916
2021-08-09,8,-0.059314,-0.104823,-0.019760
2021-08-10,8,-0.025392,-0.055713,-0.033818
2021-08-11,8,-0.038902,0.076036,0.008367
2021-08-12,8,-0.032228,0.046733,0.027863
2021-08-13,8,-0.000353,-0.189872,-0.072425
2021-08-16,8,-0.033624,0.147447,0.038247
2021-08-17,8,-0.013253,0.311673,0.093145
2021-08-18,8,-0.019427,-0.186053,-0.065810
2021-08-19,8,-0.014334,0.272258,0.092065
2021-08-20,8,-0.029518,-0.316634,-0.083806
2021-08-23,8,-0.012530,-0.263679,-0.095138
2021-08-24,8,-0.051648,0.086837,0.028004
2021-08-25,8,-0.051932,0.283258,0.089491
2021-08-26,8,-0.067410,-0.193680,-0.039654
2021-08-27,8,-0.062315,-0.002882,0.019714
2021-08-30,8,-0.012801,-0.144151,-0.063777
2021-08-31,8,-0.023919,0.291560,0.096030
2021-09-01,8,-0.008349,0.147872,0.032625
2021-09-02,8,-0.016033,-0.173502,-0.059007
2021-09-03,8,-0.032514,0.218812,0.064915
2021-09-07,8,0.009216,-0.025837,-0.009116
2021-09-08,8,0.020792,-0.052457,-0.024406
2021-09-09,8,0.034691,-0.169432,-0.094256
2021-09-10,8,-0.027861,0.127233,0.050108
2021-09-13,8,-0.025464,-0.157201,-0.058992
2021-09-14,8,-0.039612,-0.168560,-0.035894
2021-09-15,8,-0.041811,-0.030455,0.002965
2021-09-16,8,-0.018306,0.326440,0.081605
2021-09-17,8,-0.031138,0.203089,0.052755
2021-09-20,8,-0.022737,0.187503,0.048992
2021-09-21,8,-0.014485,0.049864,-0.003295
2021-09-22,8,-0.035253,-0.380847,-0.119880
2021-09-23,8,-0.043324,-0.215590,-0.061358
2021-09-24,8,-0.068585,0.068404,0.012737
2021-09-27,8,-0.048733,-0.058453,-0.032221
2021-09-28,8,-0.069374,-0.075652,-0.030300
2021-09-29,8,-0.054701,-0.026799,0.000660
2021-09-30,8,-0.056556,-0.134323,-0.047395
2021-10-01,8,-0.049203,-0.196364,-0.048739
2021-10-04,8,-0.064895,-0.116096,-0.034586
2021-10-05,8,-0.052053,0.174356,0.038655
2021-10-06,8,-0.082227,-0.040868,-0.029959
2021-10-07,8,-0.033913,0.225669,0.073915
2021-10-08,8,-0.061983,-0.180521,-0.060740
2021-10-11,8,-0.034745,-0.167691,-0.062635
2021-10-12,8,-0.051238,0.158730,0.053946
2021-10-13,8,-0.021749,-0.006389,-0.010174
2021-10-14,8,-0.004435,0.456875,0.161645
2021-10-15,8,0.038583,0.215215,0.091609
2021-10-18,8,-0.004006,0.449034,0.165619
2021-10-19,8,0.013788,0.103597,0.060156
2021-10-20,8,-0.015448,-0.055672,-0.009580
2021-10-21,8,-0.029889,0.270535,0.087551
2021-10-22,8,-0.029772,-0.047506,-0.008331
2021-10-25,8,-0.025039,-0.095611,-0.015198
2021-10-26,8,-0.049364,-0.050580,-0.010312
2021-10-27,8,-0.026225,0.279196,0.098789
2021-10-28,8,-0.023984,-0.103031,-0.043979
2021-10-29,8,-0.030739,0.071130,0.023481
2021-11-01,8,-0.040343,-0.042081,-0.022658
2021-11-02,8,-0.019594,-0.049035,-0.016471
2021-11-03,8,-0.029543,-0.105192,-0.027479
2021-11-04,8,-0.043060,-0.075211,-0.004397
2021-11-05,8,-0.057876,-0.165722,-0.013617
2021-11-08,8,-0.052142,0.005236,0.013096
2021-11-09,8,-0.076385,0.273260,0.049931
2021-11-10,8,-0.004462,0.309048,0.102869
2021-11-11,8,0.000693,-0.330972,-0.127872
2021-11-12,8,-0.030214,-0.089610,-0.016927
2021-11-15,8,-0.011576,0.005524,-0.007575
2021-11-16,8,0.014708,-0.153968,-0.050348
2021-11-17,8,-0.070516,-0.230590,-0.052161
2021-11-18,8,-0.063464,-0.138706,-0.027779
2021-11-19,8,-0.071658,-0.360138,-0.088031
2021-11-22,8,-0.056361,-0.089387,-0.029796
2021-11-23,8,-0.069573,0.011720,0.009676
2021-11-24,8,-0.067476,0.286380,0.078086
2021-11-26,8,-0.070803,-0.223119,-0.046899
2021-11-29,8,-0.073831,-0.077904,-0.013298
2021-11-30,8,-0.049581,-0.128257,-0.035623
2021-12-01,8,-0.055861,-0.336559,-0.077574
2021-12-02,8,-0.031970,0.070694,0.057984
2021-12-03,8,-0.085778,-0.144634,-0.056983
2021-12-06,8,-0.055072,0.266769,0.086130
2021-12-07,8,-0.050206,0.240046,0.079120
2021-12-08,8,-0.078319,-0.118543,-0.033037
2021-12-09,8,0.065608,-0.310592,-0.142209
2021-12-10,8,0.078086,-0.125838,-0.061681
2021-12-13,8,0.021742,-0.336671,-0.130924
2021-12-14,8,0.069978,-0.222260,-0.099220
2021-12-15,8,0.044435,-0.110473,-0.055222
2021-12-16,8,-0.070690,0.026378,0.035077
2021-12-17,8,-0.078374,0.099150,0.022807
2021-12-20,8,-0.107762,-0.394534,-0.081626
2021-12-21,8,-0.071190,0.323154,0.070709
2021-12-22,8,-0.115198,-0.113857,-0.029998
2021-12-23,8,-0.005100,0.083908,0.033433
2021-12-27,8,-0.047237,0.062251,0.033866
2021-12-28,8,-0.016303,-0.224933,-0.064388
2021-12-29,8,-0.028576,-0.384024,-0.082419
2021-12-30,8,-0.018985,0.046727,0.016675
2021-12-31,8,-0.044226,-0.041356,-0.019612
2022-01-03,8,-0.020514,0.094088,0.024743
2022-01-04,8,-0.051675,-0.049091,-0.026497
2022-01-05,8,-0.031768,-0.209192,-0.090887
2022-01-06,8,0.013888,0.172911,0.060793
2022-01-07,8,-0.026826,-0.107157,-0.037203
2022-01-10,8,-0.030588,-0.071816,-0.046867
2022-01-11,8,-0.049816,0.176538,0.052329
2022-01-12,8,-0.038384,0.249291,0.062617
2022-01-13,8,-0.041643,-0.302253,-0.091297
2022-01-14,8,-0.018607,-0.371815,-0.124609
2022-01-18,8,0.014178,-0.228231,-0.052691
2022-01-19,8,-0.023999,-0.005668,-0.012024
2022-01-20,8,-0.026388,-0.397771,-0.146879
2022-01-21,8,-0.044809,0.087405,0.007946
2022-01-24,8,0.006376,0.400528,0.131765
2022-01-25,8,-0.034570,-0.043946,-0.008643
2022-01-26,8,-0.005279,-0.296986,-0.098019
2022-01-27,8,0.007566,-0.063930,-0.021633
2022-01-28,8,0.034121,0.241422,0.088487
2022-01-31,8,-0.036141,0.245954,0.068739
2022-02-01,8,-0.020412,-0.026704,-0.010096
2022-02-02,8,-0.039688,0.364632,0.105222
2022-02-03,8,-0.038275,-0.111541,-0.035978
2022-02-04,8,-0.047851,0.215466,0.063063
2022-02-07,8,0.010784,-0.272823,-0.108355
2022-02-08,8,0.015102,-0.077555,-0.036579
2022-02-09,8,0.003924,0.159299,0.063361
2022-02-10,8,-0.032434,0.104993,0.030516
2022-02-11,8,-0.030122,-0.064699,-0.024778
2022-02-14,8,-0.005443,-0.026421,-0.025930
2022-02-15,8,-0.016965,0.327930,0.117551
2022-02-16,8,-0.014951,0.328595,0.107532
2022-02-17,8,-0.049707,-0.044150,-0.016531
2022-02-18,8,0.041914,-0.200005,-0.106086
2022-02-22,8,0.060261,-0.218562,-0.079544
2022-02-23,8,0.074979,-0.010711,0.017575
2022-02-24,8,0.047614,0.096304,0.057923
2022-02-25,8,0.067302,-0.039860,-0.026471
2022-02-28,8,0.038384,0.008933,0.010504
