date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00099222,100.0992,1,0.039588,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,0.00716345,100.8156,1,0.031185,160.467490,0.01043497,101.0435,1,0.033743,200.000000
2015-01-06,0.00554803,101.3704,0,0.000000,0.000000,0.01018385,102.0619,0,0.000000,0.000000
2015-01-07,-0.00409764,100.9606,1,0.022964,217.948964,0.00491659,102.5535,1,0.040941,277.408320
2015-01-08,0.00031767,100.9924,1,0.024713,182.519860,-0.01553994,100.9995,0,0.000000,0.000000
2015-01-09,-0.00095272,100.8971,1,0.024532,222.842120,0.00546656,101.5462,0,0.000000,0.000000
2015-01-12,0.00149883,101.0470,1,0.070247,179.718540,0.01021876,102.5681,1,0.057284,284.140392
2015-01-13,-0.00054653,100.9923,1,0.023463,140.598630,-0.00225355,102.3427,1,0.033355,220.962140
2015-01-14,-0.00006010,100.9863,0,0.000000,0.000000,-0.00448243,101.8945,1,0.052143,319.905920
2015-01-15,-0.01447908,99.5384,1,0.063078,240.179992,0.01282544,103.1770,1,0.061576,320.214360
2015-01-16,0.00819626,100.3580,1,0.048204,239.058450,-0.00813766,102.3633,1,0.054646,240.103140
2015-01-20,-0.00066423,100.2916,1,0.027293,222.174030,-0.00387197,101.9761,0,0.000000,0.000000
2015-01-21,-0.00263633,100.0280,1,0.017403,140.249770,-0.00373168,101.6029,1,0.047118,321.906939
2015-01-22,0.00616208,100.6442,0,0.000000,0.000000,-0.01608572,99.9943,1,0.057632,321.495290
2015-01-23,0.00395742,101.0399,1,0.032818,283.416019,-0.00438987,99.5553,0,0.000000,0.000000
2015-01-26,-0.00616974,100.4230,0,0.000000,0.000000,-0.00085234,99.4701,1,0.074554,322.637931
2015-01-27,-0.00307540,100.1154,0,0.000000,0.000000,-0.00307848,99.1623,0,0.000000,0.000000
2015-01-28,0.00699659,100.8151,1,0.033451,220.523479,-0.00070565,99.0917,1,0.083115,339.342513
2015-01-29,0.01229123,102.0442,1,0.028757,218.500470,-0.01516359,97.5753,0,0.000000,0.000000
2015-01-30,-0.01005380,101.0388,1,0.030550,222.340840,0.00040305,97.6156,0,0.000000,0.000000
2015-02-02,-0.00652151,100.3867,0,0.000000,0.000000,-0.00468077,97.1476,0,0.000000,0.000000
2015-02-03,0.00501977,100.8886,0,0.000000,0.000000,-0.01073291,96.0743,0,0.000000,0.000000
2015-02-04,0.00661711,101.5504,1,0.074819,341.899511,0.00078772,96.1530,0,0.000000,0.000000
2015-02-05,-0.00389862,101.1605,1,0.024122,179.746170,-0.01418696,94.7343,1,0.078276,340.924234
2015-02-06,0.00548710,101.7092,1,0.045580,181.580300,0.00905926,95.6403,0,0.000000,0.000000
2015-02-09,0.00587144,102.2963,1,0.018516,121.703330,0.00728340,96.3686,1,0.039800,321.357565
2015-02-10,0.00216930,102.5133,1,0.017170,81.066720,-0.00670150,95.6985,1,0.038050,279.587500
2015-02-11,0.00095366,102.6086,1,0.027294,221.101700,0.00042417,95.7409,0,0.000000,0.000000
2015-02-12,0.00832553,103.4412,1,0.022757,160.282240,0.00429535,96.1704,1,0.048895,302.072064
2015-02-13,0.00850543,104.2917,1,0.016107,141.491790,0.01641985,97.8124,0,0.000000,0.000000
2015-02-17,-0.00719657,103.5721,1,0.022737,41.940210,0.00474840,98.2872,1,0.046010,224.337316
2015-02-18,0.00410834,103.9829,1,0.015296,140.245820,-0.01298688,96.9885,1,0.067568,280.654730
2015-02-19,-0.00112057,103.8709,1,0.018067,140.102650,-0.01132056,95.8565,1,0.064116,320.406400
2015-02-20,-0.00801713,103.0691,1,0.016723,121.155530,0.00040408,95.8969,1,0.041662,360.063500
2015-02-23,0.00370247,103.4394,1,0.018333,140.726110,-0.00288801,95.6081,1,0.040751,341.538650
