date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00082023,100.0820,1,0.004652,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00147914,100.2299,1,0.004257,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00007838,100.2221,1,0.003789,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,0.00022720,100.2448,1,0.002272,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,-0.00008630,100.2362,1,0.003966,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00005467,100.2307,1,0.004158,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00300449,99.9303,1,0.003891,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00106962,99.8233,1,0.004102,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,0.00098204,99.9215,1,0.003514,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00242829,99.6787,1,0.003242,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,0.00005445,99.6841,1,0.005428,34.348933,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00012114,99.6962,1,0.004112,24.514189,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00485558,99.2107,1,0.005737,32.488298,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00135668,99.0750,1,0.003811,26.430168,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,0.00016203,99.0912,1,0.005094,34.563614,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00859386,98.2318,1,0.004856,28.483591,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00405875,97.8260,1,0.005744,30.101643,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,0.00122907,97.9489,1,0.005256,25.922198,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00613805,97.3351,1,0.005122,35.749565,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00285039,97.0500,1,0.005352,27.821865,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00190555,96.8595,1,0.003893,25.851838,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00528770,96.3307,1,0.004086,29.660926,0.00058256,102.3558,1,0.004483,35.348689
