date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-06-11,8,0.597585,0.253169,0.197131
2021-06-14,8,0.527700,0.126396,0.074622
2021-06-15,8,0.626068,0.344819,0.272413
2021-06-16,8,0.356906,0.037844,0.003301
2021-06-17,8,0.554070,-0.333870,-0.255930
2021-06-18,8,0.723934,-0.292177,-0.240984
2021-06-21,8,0.618837,0.587289,0.486651
2021-06-22,8,0.289021,0.294146,0.193962
2021-06-23,8,0.464380,-0.115825,-0.084946
2021-06-24,8,0.480326,-0.036644,0.002149
2021-06-25,8,0.355424,0.136820,0.077023
2021-06-28,8,0.415215,0.140514,0.101188
2021-06-29,8,0.616182,-0.542084,-0.441753
2021-06-30,8,0.594540,0.565131,0.479040
2021-07-01,8,0.304085,0.097774,0.054970
2021-07-02,8,0.463821,-0.202949,-0.145282
2021-07-06,8,0.685210,-0.646177,-0.560120
2021-07-07,8,0.678017,-0.291985,-0.232581
2021-07-08,8,0.648047,0.112619,0.084130
2021-07-09,8,0.588812,0.438821,0.366327
2021-07-12,8,0.313692,-0.434327,-0.280660
2021-07-13,8,0.512132,0.159858,0.135162
2021-07-14,8,0.602717,-0.031312,-0.033152
2021-07-15,8,0.542312,-0.319806,-0.259400
2021-07-16,8,0.665879,-0.432588,-0.365114
2021-07-19,8,0.714190,-0.415196,-0.362881
2021-07-20,8,0.595699,0.644240,0.522137
2021-07-21,8,0.485176,-0.258711,-0.182149
2021-07-22,8,0.284257,0.422956,0.257155
2021-07-23,8,0.295455,-0.356699,-0.217959
2021-07-26,8,0.347062,0.181888,0.104946
2021-07-27,8,0.296858,0.165294,0.124718
2021-07-28,8,0.409830,0.352272,0.255582
2021-07-29,8,0.191360,-0.140902,-0.058542
2021-07-30,8,0.220723,-0.104257,-0.048957
2021-08-02,8,0.191588,-0.062434,-0.053857
2021-08-03,8,0.134411,-0.120981,-0.072438
2021-08-04,8,0.144710,0.031363,0.034078
2021-08-05,8,0.328345,0.309528,0.189856
2021-08-06,8,0.282188,0.124643,0.069136
2021-08-09,8,0.224377,-0.180307,-0.098019
2021-08-10,8,0.339750,0.076118,0.037407
2021-08-11,8,0.196735,-0.355306,-0.232543
2021-08-12,8,0.257469,-0.077178,-0.060588
2021-08-13,8,0.236191,-0.264941,-0.124304
2021-08-16,8,0.238031,-0.429172,-0.243001
2021-08-17,8,0.233380,-0.321270,-0.175534
2021-08-18,8,0.199290,0.094415,0.060756
2021-08-19,8,-0.098223,-0.042847,0.000468
2021-08-20,8,-0.079986,0.325072,0.068403
2021-08-23,8,-0.090166,0.204299,0.062809
2021-08-24,8,-0.111754,-0.175279,-0.030252
2021-08-25,8,-0.119287,0.247789,0.039172
2021-08-26,8,0.120460,0.080490,0.026531
2021-08-27,8,0.104229,0.307744,0.120984
2021-08-30,8,0.101128,0.426081,0.166891
2021-08-31,8,0.045450,0.307149,0.129988
2021-09-01,8,0.073977,0.198430,0.075174
2021-09-02,8,0.006926,-0.060421,-0.014852
2021-09-03,8,0.065446,-0.369915,-0.157167
2021-09-07,8,0.045031,-0.274393,-0.088239
2021-09-08,8,0.061760,0.145773,0.057314
2021-09-09,8,0.043585,0.430352,0.179297
2021-09-10,8,0.069467,-0.246398,-0.115822
2021-09-13,8,0.125958,0.338336,0.163157
2021-09-14,8,0.093432,0.159635,0.085559
2021-09-15,8,0.098889,-0.190280,-0.076651
2021-09-16,8,0.206788,-0.025740,0.022017
2021-09-17,8,0.014326,-0.153983,-0.048330
2021-09-20,8,0.021437,-0.049615,0.000061
2021-09-21,8,0.008239,-0.202531,-0.079678
2021-09-22,8,0.045584,0.337688,0.147604
2021-09-23,8,0.009363,-0.275032,-0.078863
2021-09-24,8,0.001907,-0.036261,-0.019760
2021-09-27,8,-0.044745,0.064014,0.013442
2021-09-28,8,0.024686,0.177985,0.063979
2021-09-29,8,0.054756,0.078480,0.016604
2021-09-30,8,0.001900,-0.066515,-0.026891
2021-10-01,8,-0.009093,-0.104664,-0.055126
2021-10-04,8,0.036004,-0.157950,-0.066206
2021-10-05,8,0.048403,0.092551,0.048776
2021-10-06,8,0.030304,-0.018130,-0.008860
2021-10-07,8,0.015222,0.160678,0.041561
2021-10-08,8,0.047759,-0.194799,-0.076627
2021-10-11,8,0.078402,-0.124292,-0.068463
2021-10-12,8,0.101951,-0.014121,-0.012816
2021-10-13,8,0.073998,0.278266,0.120507
2021-10-14,8,0.035545,0.291746,0.123565
2021-10-15,8,0.044452,0.321222,0.121236
2021-10-18,8,0.045296,0.099020,0.066939
2021-10-19,8,0.046671,0.200110,0.059796
2021-10-20,8,0.053284,-0.015511,-0.013842
2021-10-21,8,0.130472,0.179098,0.092401
2021-10-22,8,-0.054341,-0.299284,-0.076651
2021-10-25,8,-0.044050,0.117432,0.031369
2021-10-26,8,-0.003166,0.002353,0.000660
2021-10-27,8,-0.026301,-0.149269,-0.045354
2021-10-28,8,-0.051892,0.036836,0.012089
2021-10-29,8,0.047505,0.127326,0.043794
2021-11-01,8,0.016556,0.257456,0.089844
2021-11-02,8,0.027011,0.119297,0.065474
2021-11-03,8,0.103794,-0.088418,-0.018595
2021-11-04,8,0.038923,-0.189738,-0.071861
2021-11-05,8,0.049079,-0.075927,-0.032209
2021-11-08,8,-0.005508,0.230196,0.092893
2021-11-09,8,0.052120,-0.361735,-0.152261
2021-11-10,8,0.019379,0.089278,0.065462
2021-11-11,8,-0.033109,-0.080744,-0.035030
2021-11-12,8,-0.009103,-0.015996,0.001651
2021-11-15,8,-0.026750,0.127749,0.050972
2021-11-16,8,0.010990,0.195971,0.077481
2021-11-17,8,0.006082,-0.256790,-0.094952
2021-11-18,8,0.017726,0.102253,0.032737
2021-11-19,8,-0.024845,-0.023826,0.015385
2021-11-22,8,-0.000916,0.151688,0.037981
2021-11-23,8,-0.028482,-0.341557,-0.100185
2021-11-24,8,0.029315,-0.051535,-0.001690
2021-11-26,8,-0.012326,-0.121692,-0.041683
2021-11-29,8,0.229014,-0.035870,-0.019976
2021-11-30,8,0.231435,-0.009365,0.007179
2021-12-01,8,0.197030,0.016904,0.020252
2021-12-02,8,0.303300,0.176981,0.128211
2021-12-03,8,0.221921,0.079478,0.033998
2021-12-06,8,0.416086,0.097150,0.091200
2021-12-07,8,0.371518,0.454930,0.307486
2021-12-08,8,0.299413,0.233322,0.150168
2021-12-09,8,0.406109,-0.116316,-0.071993
2021-12-10,8,0.544524,-0.089370,-0.069508
2021-12-13,8,0.400601,-0.193891,-0.116268
2021-12-14,8,0.395383,0.161856,0.088691
2021-12-15,8,0.334042,0.082133,0.048602
2021-12-16,8,0.344492,0.113051,0.077935
2021-12-17,8,0.372051,0.338088,0.241324
2021-12-20,8,0.315129,0.008645,0.024202
2021-12-21,8,0.395424,0.575360,0.420600
2021-12-22,8,0.193089,0.072710,0.035630
2021-12-23,8,0.401283,-0.041923,-0.029772
2021-12-27,8,0.336968,0.039672,0.025469
2021-12-28,8,0.278707,0.291106,0.175786
2021-12-29,8,0.374907,-0.238678,-0.164670
2021-12-30,8,0.423924,0.123463,0.085594
2021-12-31,8,0.345303,-0.334158,-0.219748
2022-01-03,8,0.455785,0.197373,0.157275
2022-01-04,8,0.360321,-0.309273,-0.189478
2022-01-05,8,0.387469,-0.257245,-0.174923
2022-01-06,8,0.423848,0.246740,0.184826
2022-01-07,8,0.400903,-0.198819,-0.153233
2022-01-10,8,0.492769,0.142957,0.113867
2022-01-11,8,0.464051,0.275241,0.223890
2022-01-12,8,0.405361,-0.021034,-0.025390
2022-01-13,8,0.475980,0.062958,0.076026
2022-01-14,8,0.539413,-0.032798,-0.061345
2022-01-18,8,0.414474,0.191457,0.145714
2022-01-19,8,0.377601,0.030686,0.010377
2022-01-20,8,0.344971,-0.244092,-0.159982
2022-01-21,8,0.399955,-0.401594,-0.266921
2022-01-24,8,0.466772,0.357712,0.275114
2022-01-25,8,0.344400,-0.093066,-0.063978
2022-01-26,8,0.837620,-0.087021,-0.084370
2022-01-27,8,0.766994,-0.040434,-0.018055
2022-01-28,8,0.700785,0.116884,0.098812
2022-01-31,8,0.663262,-0.047927,-0.033289
2022-02-01,8,0.580597,0.066419,0.044922
2022-02-02,8,0.533620,-0.139170,-0.086170
2022-02-03,8,0.509353,-0.406694,-0.302917
2022-02-04,8,0.580960,0.019642,0.032005
2022-02-07,8,0.523608,-0.363339,-0.249748
2022-02-08,8,0.505508,-0.241794,-0.184418
2022-02-09,8,0.687207,-0.005330,-0.003821
2022-02-10,8,0.620081,0.275471,0.222775
2022-02-11,8,0.731015,-0.208750,-0.174440
2022-02-14,8,0.643862,0.017145,0.008143
2022-02-15,8,0.661465,-0.141533,-0.138892
2022-02-16,8,0.701149,-0.469181,-0.401826
2022-02-17,8,0.702929,-0.117995,-0.093433
2022-02-18,8,0.666376,0.156898,0.139172
2022-02-22,8,0.627340,0.071408,0.055126
2022-02-23,8,0.700141,-0.196989,-0.183061
2022-02-24,8,0.313884,0.331604,0.210456
2022-02-25,8,0.253826,0.034001,0.012773
2022-02-28,8,0.298741,-0.138651,-0.082185
2022-03-01,8,0.275802,-0.439279,-0.272581
2022-03-02,8,0.282284,0.380205,0.197167
2022-03-03,8,0.409525,0.249129,0.185150
2022-03-04,8,0.407258,-0.493769,-0.351825
2022-03-07,8,0.403358,-0.541286,-0.359172
2022-03-08,8,0.461413,0.470622,0.321585
2022-03-09,8,0.362360,0.082885,0.055690
2022-03-10,8,0.136668,0.165290,0.058564
2022-03-11,8,0.267813,-0.165826,-0.100724
2022-03-14,8,0.248466,-0.136586,-0.062094
2022-03-15,8,0.184954,0.300999,0.163739
2022-03-16,8,0.161161,0.236842,0.142071
