date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00238853,100.2389,1,0.003310,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00100642,100.1382,1,0.002633,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00029750,100.1085,1,0.003085,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00173016,99.9354,1,0.002463,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00093778,100.0292,1,0.001918,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00181790,99.8474,1,0.002350,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00078804,99.9262,1,0.002348,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,-0.00135106,99.7911,1,0.002562,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00518600,100.3097,1,0.002994,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00805826,99.5039,1,0.002667,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00037660,99.5416,1,0.003661,24.488166,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00398463,99.1431,1,0.004186,28.603284,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00715544,98.4276,1,0.003742,28.795251,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,-0.00140088,98.2875,1,0.003226,26.620312,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00157715,98.4452,1,0.004049,26.681793,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.01085866,97.3593,1,0.003393,26.870357,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.01287599,96.0717,1,0.003831,28.709135,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00256029,95.8157,1,0.003269,24.645781,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01292747,94.5229,1,0.003235,20.650737,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00172731,94.6957,1,0.003011,18.697939,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00568659,94.1270,1,0.002910,26.268368,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00202144,93.9249,1,0.004255,27.517203,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01069915,94.9948,1,0.002984,20.264944,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01760849,96.7556,1,0.003220,28.285396,-0.00798784,101.8930,1,0.004890,33.416974
