date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00083888,100.0839,1,0.004341,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00149440,100.2333,1,0.003344,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00020456,100.2129,1,0.003230,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00119933,100.0929,1,0.001980,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00169896,100.2628,1,0.003756,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00063473,100.1994,1,0.003764,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00341875,99.8575,1,0.003482,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00129188,99.7283,1,0.003583,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00286229,99.4421,1,0.003340,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,0.00151181,99.5933,1,0.002938,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,0.00006715,99.6000,1,0.003813,26.192282,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00274148,99.8741,1,0.003582,24.660810,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00232812,99.6413,1,0.004928,28.468397,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00157654,99.4836,1,0.003652,26.551534,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00058734,99.4249,1,0.004717,32.584279,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.01028833,98.3961,1,0.004186,30.452740,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00160815,98.2353,1,0.005139,30.486217,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,0.00080034,98.3153,1,0.004299,28.508538,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.01296869,97.0184,1,0.004319,35.898301,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00074973,96.9435,1,0.005030,25.675267,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00426513,96.5169,1,0.005499,29.665281,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00087814,96.4291,1,0.004874,32.100138,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00402462,96.8316,1,0.003275,27.946027,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01621729,98.4533,1,0.006022,32.181428,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00954304,97.4990,1,0.004968,29.844038,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.01228642,96.2704,1,0.003708,26.113138,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00796443,95.4739,1,0.003718,24.266205,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.01239923,96.7139,1,0.005154,28.809184,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00929470,97.6433,1,0.004181,32.444047,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00304673,97.3387,1,0.006439,34.395783,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00898678,96.4400,1,0.006165,24.627345,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00668218,97.1082,1,0.003136,19.081484,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00313657,97.4219,1,0.006205,28.677120,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00371457,97.7933,1,0.005633,32.608476,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,-0.00041939,97.7514,1,0.004975,24.001347,-0.00147579,99.6028,1,0.007525,28.212037
2020-02-24,-0.00451629,97.2997,1,0.003946,28.390543,-0.00122178,99.4806,1,0.005198,32.147775
2020-02-25,-0.00225586,97.0742,1,0.002459,22.139215,0.00237592,99.7182,1,0.004187,31.748367
2020-02-26,-0.00045781,97.0284,1,0.005545,29.334139,0.00281178,99.9994,1,0.006142,29.238514
2020-02-27,0.00490636,97.5190,1,0.005345,31.146403,-0.00112324,99.8871,1,0.005798,29.383850
2020-02-28,0.02051302,99.5703,1,0.006558,30.454300,-0.01001037,98.8860,1,0.006385,28.736467
2020-03-02,-0.01125729,98.4446,1,0.011887,27.057167,0.00166940,99.0530,1,0.011361,28.511612
2020-03-03,-0.00571343,97.8732,1,0.004948,24.025029,0.00451668,99.5046,1,0.005998,29.580581
2020-03-04,-0.01259191,96.6140,1,0.006618,27.196037,-0.00032843,99.4718,1,0.010045,28.887753
2020-03-05,-0.02362183,94.2519,1,0.004695,25.463715,0.00783153,100.2549,1,0.007017,32.988187
2020-03-06,-0.00915664,93.3362,1,0.004826,25.356131,0.00521931,100.7769,1,0.005680,30.395656
2020-03-09,-0.05247472,88.0887,1,0.004960,22.298789,0.03595841,104.3727,1,0.007223,31.069754
2020-03-10,0.03541269,91.6300,1,0.006535,22.081941,-0.02262053,102.1107,1,0.006647,23.926751
2020-03-11,-0.02123078,89.5069,1,0.004173,28.257315,0.00572225,102.6829,1,0.007533,35.204585
