date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-08-12,8,0.337825,0.326923,0.235030
2020-08-13,8,0.265622,-0.338000,-0.203013
2020-08-14,8,0.327621,0.451845,0.286122
2020-08-17,8,0.301729,-0.154204,-0.145234
2020-08-18,8,0.331964,-0.257978,-0.170024
2020-08-19,8,0.315593,0.018729,0.005354
2020-08-20,8,0.307786,0.323721,0.216843
2020-08-21,8,0.368976,-0.085624,-0.031957
2020-08-24,8,0.406270,-0.028432,-0.031176
2020-08-25,8,0.265388,0.317046,0.189568
2020-08-26,8,0.376553,-0.197032,-0.151297
2020-08-27,8,0.429696,0.518453,0.381212
2020-08-28,8,0.295205,-0.093596,-0.069664
2020-08-31,8,0.416851,0.424829,0.307767
2020-09-01,8,0.362768,0.420497,0.276987
2020-09-02,8,0.390921,0.072523,0.028175
2020-09-03,8,0.314824,0.077996,0.055186
2020-09-04,8,0.297400,-0.504418,-0.292473
2020-09-08,8,0.284349,0.222201,0.111417
2020-09-09,8,0.304895,-0.108915,-0.009004
2020-09-10,8,0.373205,-0.047589,-0.038343
2020-09-11,8,0.329436,-0.237724,-0.131633
2020-09-14,8,0.325803,0.158125,0.084430
2020-09-15,8,0.378048,-0.171553,-0.110612
2020-09-16,8,0.386952,0.181403,0.136711
2020-09-17,8,0.361616,0.015512,-0.001441
2020-09-18,8,0.380051,-0.362274,-0.215486
2020-09-21,8,0.432639,-0.316419,-0.220720
2020-09-22,8,0.462151,-0.203545,-0.138848
2020-09-23,8,0.433329,-0.070213,-0.049268
2020-09-24,8,0.352015,0.202425,0.115114
2020-09-25,8,0.465378,0.216198,0.175894
2020-09-28,8,0.322795,0.143015,0.072233
2020-09-29,8,0.331120,-0.016039,-0.024910
2020-09-30,8,0.400117,-0.059504,-0.036134
2020-10-01,8,0.386424,-0.019881,-0.017047
2020-10-02,8,0.300161,-0.014646,-0.033890
2020-10-05,8,0.305577,0.074577,0.057491
2020-10-06,8,0.273998,0.250624,0.159452
2020-10-07,8,0.402007,0.210056,0.192425
2020-10-08,8,0.313096,-0.154873,-0.095510
2020-10-09,8,0.326256,0.279135,0.171813
2020-10-12,8,0.358095,-0.117170,-0.086074
2020-10-13,8,0.304576,-0.092826,-0.063224
2020-10-14,8,0.266038,-0.051429,-0.025357
2020-10-15,8,0.291476,0.245912,0.167189
2020-10-16,8,0.278326,0.122226,0.079061
2020-10-19,8,0.209792,-0.180137,-0.109928
2020-10-20,8,0.172269,0.098929,0.041080
2020-10-21,8,0.222857,0.184491,0.118764
2020-10-22,8,0.197681,0.043373,0.010024
2020-10-23,8,0.216306,-0.093022,-0.056122
2020-10-26,8,0.308235,0.348901,0.201128
2020-10-27,8,0.188211,-0.382258,-0.190744
2020-10-28,8,0.237472,-0.063105,-0.040108
2020-10-29,8,0.261043,-0.073281,-0.026507
2020-10-30,8,0.296399,-0.054172,-0.041116
2020-11-02,8,0.347759,-0.183757,-0.124202
2020-11-03,8,0.342288,-0.057343,-0.027563
2020-11-04,8,0.275575,0.062002,0.005714
2020-11-05,8,0.317356,0.024107,0.035162
2020-11-06,8,0.333030,-0.040388,-0.021549
2020-11-09,8,0.169352,0.318782,0.170496
2020-11-10,8,0.176653,-0.084236,-0.046786
2020-11-11,8,0.199628,0.285021,0.153852
2020-11-12,8,0.090678,0.042072,0.065733
2020-11-13,8,0.150249,0.186582,0.076683
2020-11-16,8,0.227175,-0.247899,-0.145882
2020-11-17,8,0.309302,0.037078,0.044010
2020-11-18,8,0.316388,0.153262,0.065282
2020-11-19,8,0.272142,-0.163809,-0.108487
2020-11-20,8,0.365536,0.050058,0.051717
2020-11-23,8,0.235256,0.223071,0.144634
2020-11-24,8,0.369460,-0.557330,-0.350312
2020-11-25,8,0.232187,0.285117,0.165942
2020-11-27,8,0.224483,0.076066,0.053541
2020-11-30,8,0.171459,-0.027280,-0.019640
2020-12-01,8,0.211833,-0.161900,-0.088355
2020-12-02,8,0.327018,-0.146853,-0.087215
2020-12-03,8,0.316673,-0.253692,-0.149220
2020-12-04,8,0.398042,-0.201806,-0.126447
2020-12-07,8,0.290451,0.297733,0.214154
2020-12-08,8,0.177088,0.166591,0.080732
2020-12-09,8,0.210986,0.221982,0.155102
2020-12-10,8,0.193545,-0.157706,-0.089580
2020-12-11,8,0.245234,0.145118,0.072221
2020-12-14,8,0.285008,0.173314,0.102305
2020-12-15,8,0.318340,0.096096,0.067047
2020-12-16,8,0.204898,0.023727,0.024562
2020-12-17,8,0.344462,-0.051911,-0.032221
2020-12-18,8,0.328938,-0.284973,-0.174766
2020-12-21,8,0.257037,-0.106135,-0.067251
2020-12-22,8,0.263241,-0.210615,-0.111861
2020-12-23,8,0.337836,0.262066,0.179388
2020-12-24,8,0.194968,0.434163,0.244730
2020-12-28,8,0.218813,0.164241,0.106002
2020-12-29,8,0.273507,0.325786,0.190264
2020-12-30,8,0.224905,0.155202,0.125846
2020-12-31,8,0.293010,0.119483,0.097923
2021-01-04,8,0.287230,0.019306,0.031116
2021-01-05,8,0.253384,-0.353193,-0.178451
2021-01-06,8,0.311826,0.035826,0.012329
2021-01-07,8,0.289854,-0.304368,-0.197863
2021-01-08,8,0.331219,0.224559,0.140732
2021-01-11,8,0.262511,0.075933,0.056026
2021-01-12,8,0.338038,-0.126056,-0.097191
2021-01-13,8,0.264404,0.086347,0.065438
2021-01-14,8,0.277896,-0.378371,-0.228372
2021-01-15,8,0.510460,0.226011,0.178103
2021-01-19,8,0.345402,-0.082413,-0.058028
2021-01-20,8,0.368657,0.196912,0.149827
2021-01-21,8,0.348626,0.059119,0.043520
2021-01-22,8,0.171230,0.021323,0.006531
2021-01-25,8,0.399794,0.186271,0.145414
2021-01-26,8,0.314612,-0.066126,-0.020444
2021-01-27,8,0.260484,-0.229794,-0.142545
2021-01-28,8,0.227978,0.042550,0.066891
2021-01-29,8,0.343134,0.122758,0.113428
2021-02-01,8,0.327393,0.150414,0.076687
2021-02-02,8,0.392466,-0.218930,-0.112866
2021-02-03,8,0.419178,0.029439,-0.011490
2021-02-04,8,0.390248,-0.323368,-0.186870
2021-02-05,8,0.583619,0.030735,0.018899
2021-02-08,8,0.448703,-0.168415,-0.134035
2021-02-09,8,0.457589,-0.021228,-0.018391
2021-02-10,8,0.411339,-0.001537,0.005865
2021-02-11,8,0.373642,-0.287697,-0.197681
2021-02-12,8,0.392626,-0.046968,-0.041321
2021-02-16,8,0.295942,-0.156306,-0.072773
2021-02-17,8,0.266284,0.181290,0.120324
2021-02-18,8,0.199235,0.060431,0.021873
2021-02-19,8,0.283687,0.223215,0.152713
2021-02-22,8,0.266829,-0.295580,-0.180000
2021-02-23,8,0.239400,-0.161331,-0.099580
2021-02-24,8,0.253497,-0.169096,-0.122473
2021-02-25,8,0.338117,0.460885,0.310252
2021-02-26,8,0.035647,0.293447,0.112701
2021-03-01,8,0.219791,-0.148874,-0.097911
2021-03-02,8,0.318776,0.354097,0.221405
2021-03-03,8,0.319115,-0.101964,-0.063926
2021-03-04,8,0.330904,0.226859,0.128932
2021-03-05,8,0.180504,-0.059653,-0.054058
2021-03-08,8,0.330845,-0.261621,-0.155750
2021-03-09,8,0.284088,0.579187,0.345726
2021-03-10,8,0.119657,0.324841,0.148547
2021-03-11,8,0.371285,0.201796,0.125318
2021-03-12,8,0.196779,0.199923,0.106146
2021-03-15,8,0.378264,0.190314,0.129916
2021-03-16,8,0.213908,0.180801,0.104418
2021-03-17,8,0.126870,0.100322,0.045942
2021-03-18,8,0.344325,0.123655,0.092125
2021-03-19,8,0.103337,0.056675,0.029916
2021-03-22,8,0.180364,-0.190078,-0.110936
2021-03-23,8,0.070489,-0.224480,-0.115114
2021-03-24,8,0.229031,-0.113497,-0.048511
2021-03-25,8,0.346589,0.162284,0.113001
2021-03-26,8,0.243564,0.068869,0.035090
2021-03-29,8,0.054043,0.168083,0.073907
2021-03-30,8,0.040401,0.236320,0.101970
2021-03-31,8,0.029276,-0.050568,-0.009606
2021-04-01,8,0.020219,0.231187,0.071540
2021-04-05,8,0.008017,0.175907,0.051168
2021-04-06,8,0.264106,0.069300,0.058247
2021-04-07,8,0.108026,0.271725,0.113625
2021-04-08,8,0.162977,0.486599,0.263866
2021-04-09,8,0.276512,-0.055997,-0.051032
2021-04-12,8,0.285385,0.024205,-0.007359
2021-04-13,8,0.178391,0.267691,0.109532
2021-04-14,8,0.191569,0.370317,0.188764
2021-04-15,8,0.128091,0.201719,0.099496
2021-04-16,8,0.225749,-0.100951,-0.080852
2021-04-19,8,0.273120,-0.141890,-0.076471
2021-04-20,8,0.308705,-0.270278,-0.170552
2021-04-21,8,0.325673,0.530247,0.350384
2021-04-22,8,0.108894,0.252419,0.111261
2021-04-23,8,0.200837,0.253218,0.150132
2021-04-26,8,0.231398,-0.155889,-0.059136
2021-04-27,8,0.183437,0.054841,0.020444
2021-04-28,8,0.153679,-0.285865,-0.110960
2021-04-29,8,0.189017,-0.078473,-0.053553
2021-04-30,8,0.239348,-0.217414,-0.116351
2021-05-03,8,0.255448,0.069300,0.009904
2021-05-04,8,0.399201,-0.443158,-0.311921
2021-05-05,8,0.456975,0.119774,0.074742
2021-05-06,8,0.433493,0.271184,0.205198
2021-05-07,8,0.463358,0.220675,0.163457
2021-05-10,8,0.435215,0.191654,0.126399
2021-05-11,8,0.496131,0.311482,0.241309
2021-05-12,8,0.365004,0.032559,0.040156
2021-05-13,8,0.469655,0.310201,0.232041
2021-05-14,8,0.455462,0.093742,0.070864
2021-05-17,8,0.356237,-0.234596,-0.151441
2021-05-18,8,0.521458,0.498655,0.385570
2021-05-19,8,0.333895,-0.056774,-0.041032
2021-05-20,8,0.319633,-0.336807,-0.203782
2021-05-21,8,0.361972,0.149986,0.112113
2021-05-24,8,0.409669,-0.015031,0.024322
2021-05-25,8,0.363317,0.106706,0.079280
2021-05-26,8,0.274378,0.073717,0.035426
2021-05-27,8,0.463742,-0.076120,-0.033878
2021-05-28,8,0.371360,0.108632,0.056795
2021-06-01,8,0.492694,-0.061706,-0.065414
2021-06-02,8,0.315116,-0.142209,-0.103193
2021-06-03,8,0.434577,-0.165414,-0.081080
2021-06-04,8,0.428160,0.011141,-0.006783
2021-06-07,8,0.365443,0.082025,0.008764
2021-06-08,8,0.436337,0.030926,0.013493
2021-06-09,8,0.350053,-0.027278,-0.034430
2021-06-10,8,0.378964,-0.542368,-0.373073
2021-06-11,8,0.426685,0.325154,0.238175
2021-06-14,8,0.287412,0.162797,0.086974
2021-06-15,8,0.359348,0.323865,0.212617
2021-06-16,8,0.474642,-0.026605,-0.025100
2021-06-17,8,0.511544,-0.182198,-0.152366
2021-06-18,8,0.596072,-0.366155,-0.288575
2021-06-21,8,0.682245,0.522067,0.444651
2021-06-22,8,0.268667,0.247491,0.163643
2021-06-23,8,0.308105,-0.122263,-0.076627
2021-06-24,8,0.321104,-0.159487,-0.100816
2021-06-25,8,0.318477,0.164093,0.099544
2021-06-28,8,0.292228,0.291017,0.161537
2021-06-29,8,0.387995,-0.532402,-0.360132
2021-06-30,8,0.163450,0.491584,0.252368
2021-07-01,8,0.201895,0.039427,0.025475
2021-07-02,8,0.150445,0.141660,0.066827
2021-07-06,8,0.171983,-0.708701,-0.366099
2021-07-07,8,0.205121,-0.226512,-0.132857
2021-07-08,8,0.414564,0.235893,0.179316
2021-07-09,8,0.387457,0.399856,0.274910
2021-07-12,8,0.245975,-0.266113,-0.154022
2021-07-13,8,0.297091,0.262402,0.169736
2021-07-14,8,0.429391,0.027637,0.014070
2021-07-15,8,0.348980,-0.207266,-0.115138
2021-07-16,8,0.367217,-0.518261,-0.334382
2021-07-19,8,0.383221,-0.419084,-0.303109
2021-07-20,8,0.355716,0.623223,0.419160
2021-07-21,8,0.306006,-0.549654,-0.348812
2021-07-22,8,0.389131,0.447870,0.294466
2021-07-23,8,0.380257,-0.440155,-0.301837
2021-07-26,8,0.383718,0.366950,0.255510
2021-07-27,8,0.273946,0.138600,0.092137
2021-07-28,8,0.354131,0.381348,0.248151
2021-07-29,8,0.565239,0.047207,0.046654
2021-07-30,8,0.491961,-0.133356,-0.127203
2021-08-02,8,0.578368,-0.073235,-0.069264
2021-08-03,8,0.598537,-0.148552,-0.143612
2021-08-04,8,0.597645,0.069487,0.073943
2021-08-05,8,0.424476,0.353303,0.221789
2021-08-06,8,0.444678,0.049079,0.028739
2021-08-09,8,0.417918,-0.091725,-0.088139
2021-08-10,8,0.414972,-0.035346,-0.064730
2021-08-11,8,0.450928,-0.400624,-0.292993
2021-08-12,8,0.142024,0.099606,0.056705
2021-08-13,8,0.119723,-0.058589,-0.034030
2021-08-16,8,0.066348,-0.148781,-0.067330
2021-08-17,8,0.055609,-0.215483,-0.101844
2021-08-18,8,0.109394,0.102015,0.063464
2021-08-19,8,0.056643,0.425752,0.176081
2021-08-20,8,0.067840,0.283423,0.095719
2021-08-23,8,0.118641,-0.011093,-0.007594
2021-08-24,8,0.159101,-0.531883,-0.275630
2021-08-25,8,0.088612,-0.124043,-0.044275
2021-08-26,8,0.095586,0.193022,0.090672
2021-08-27,8,0.063224,0.055660,0.014538
2021-08-30,8,0.184881,0.562194,0.305078
2021-08-31,8,0.050729,0.310519,0.109736
2021-09-01,8,0.112862,0.078517,0.041044
2021-09-02,8,0.186534,0.097731,0.062689
2021-09-03,8,0.265845,-0.076977,-0.045198
2021-09-07,8,0.346002,-0.459326,-0.287587
2021-09-08,8,0.271120,0.455687,0.288727
2021-09-09,8,0.120779,0.047114,0.012533
2021-09-10,8,0.118974,-0.200548,-0.102881
2021-09-13,8,0.100470,0.042790,-0.002977
2021-09-14,8,0.156649,-0.051288,-0.017311
2021-09-15,8,0.151878,-0.311346,-0.193986
2021-09-16,8,0.177712,-0.143938,-0.061008
2021-09-17,8,0.181904,-0.320815,-0.172761
2021-09-20,8,0.168105,0.152631,0.071657
2021-09-21,8,0.084431,0.034772,0.025306
2021-09-22,8,0.154492,-0.321710,-0.167503
2021-09-23,8,0.201345,-0.455133,-0.260288
2021-09-24,8,0.132406,-0.130346,-0.080216
2021-09-27,8,0.110238,-0.341825,-0.161104
2021-09-28,8,0.101801,-0.068722,-0.024442
2021-09-29,8,0.052001,0.215408,0.053553
2021-09-30,8,0.036375,0.018490,-0.001164
2021-10-01,8,0.077297,-0.260535,-0.104502
2021-10-04,8,0.106170,-0.038706,-0.017803
2021-10-05,8,0.110996,-0.055229,-0.020444
2021-10-06,8,0.123557,0.242388,0.126408
2021-10-07,8,0.099407,-0.204149,-0.094250
2021-10-08,8,0.067673,-0.095959,-0.039232
2021-10-11,8,0.070276,0.044805,0.035978
2021-10-12,8,0.025467,0.111816,0.037671
2021-10-13,8,0.086061,-0.021372,0.010114
2021-10-14,8,0.039544,0.033281,0.010912
2021-10-15,8,0.073716,-0.019308,-0.007851
2021-10-18,8,0.109638,-0.147293,-0.052785
2021-10-19,8,0.093370,0.225739,0.091393
2021-10-20,8,0.079057,0.198684,0.094118
2021-10-21,8,0.062494,0.200504,0.071333
2021-10-22,8,0.033614,0.177356,0.077870
2021-10-25,8,-0.023785,-0.060222,-0.023817
2021-10-26,8,0.032903,0.230317,0.102408
2021-10-27,8,-0.014605,-0.005139,-0.006477
2021-10-28,8,-0.026209,-0.198598,-0.068246
2021-10-29,8,0.078498,0.047593,0.014046
2021-11-01,8,0.071113,0.149952,0.077143
2021-11-02,8,0.078350,0.045002,0.038415
2021-11-03,8,0.117249,0.354311,0.175114
2021-11-04,8,0.084085,0.345172,0.167491
2021-11-05,8,0.111363,-0.073811,-0.045426
2021-11-08,8,0.170554,0.413341,0.196303
2021-11-09,8,0.198491,-0.271011,-0.130267
2021-11-10,8,0.294666,-0.131825,-0.084010
2021-11-11,8,0.219496,0.011958,0.017335
2021-11-12,8,0.097163,0.047452,0.017179
2021-11-15,8,0.121907,0.222596,0.113349
2021-11-16,8,0.073233,0.199885,0.093802
2021-11-17,8,0.195709,-0.339184,-0.184802
2021-11-18,8,0.177606,-0.053022,-0.046411
2021-11-19,8,0.182813,-0.131063,-0.036567
2021-11-22,8,0.128410,0.239091,0.139136
2021-11-23,8,0.117098,-0.266923,-0.121176
2021-11-24,8,0.207141,-0.072233,-0.057719
2021-11-26,8,0.185426,-0.003698,-0.026291
2021-11-29,8,0.201910,0.057533,0.052641
2021-11-30,8,0.219986,0.013353,0.016555
2021-12-01,8,0.193812,-0.010229,0.002365
2021-12-02,8,0.220309,0.168468,0.101609
2021-12-03,8,0.185948,-0.203338,-0.109388
2021-12-06,8,0.092811,0.129245,0.049148
2021-12-07,8,0.082497,0.238778,0.093736
2021-12-08,8,0.108805,0.068151,0.032293
2021-12-09,8,0.127556,-0.108683,-0.083589
2021-12-10,8,0.151590,-0.267169,-0.139784
2021-12-13,8,0.312852,-0.141423,-0.097083
2021-12-14,8,0.296155,0.119238,0.018547
2021-12-15,8,0.230314,-0.071650,-0.050024
2021-12-16,8,0.270660,0.060031,0.031969
2021-12-17,8,0.225577,0.304774,0.173770
2021-12-20,8,0.109434,0.167115,0.059140
2021-12-21,8,0.169165,0.320400,0.174376
2021-12-22,8,0.024339,0.215936,0.100528
2021-12-23,8,0.022924,0.289145,0.103447
2021-12-27,8,0.039685,0.289460,0.103973
2021-12-28,8,0.089060,0.091632,0.038926
2021-12-29,8,0.070288,0.308930,0.134749
2021-12-30,8,-0.008449,0.193113,0.054873
2021-12-31,8,0.082185,-0.109732,-0.048661
2022-01-03,8,0.090105,-0.064355,-0.034465
2022-01-04,8,0.369398,-0.448022,-0.269106
2022-01-05,8,0.337414,-0.144212,-0.088247
2022-01-06,8,0.276368,0.079575,0.062149
2022-01-07,8,0.274046,-0.171674,-0.113256
2022-01-10,8,0.337307,0.195937,0.122221
2022-01-11,8,0.077459,-0.072422,-0.033260
2022-01-12,8,0.200748,-0.026989,-0.032317
2022-01-13,8,0.195010,0.051048,0.028014
2022-01-14,8,0.156000,0.001633,0.004660
2022-01-18,8,0.130775,0.243859,0.123292
2022-01-19,8,0.042334,0.083852,0.038417
2022-01-20,8,0.027860,0.116762,0.057528
2022-01-21,8,-0.012320,-0.079253,-0.013253
2022-01-24,8,0.031607,0.144281,0.042713
2022-01-25,8,0.117602,0.107354,0.042041
2022-01-26,8,0.288650,-0.119500,-0.082857
2022-01-27,8,0.220130,-0.029251,-0.007239
2022-01-28,8,0.247323,0.136740,0.073301
2022-01-31,8,0.226723,-0.024203,-0.020300
2022-02-01,8,0.222843,-0.053452,-0.036146
2022-02-02,8,0.278223,-0.137674,-0.091164
2022-02-03,8,0.239297,-0.295724,-0.171417
2022-02-04,8,0.187597,-0.028525,-0.006279
2022-02-07,8,0.213342,-0.305247,-0.138872
2022-02-08,8,0.171398,-0.147163,-0.079532
2022-02-09,8,0.078511,-0.008981,-0.016255
2022-02-10,8,0.182068,0.228647,0.136062
2022-02-11,8,0.147861,0.077222,0.029592
2022-02-14,8,0.131236,-0.030117,0.013469
2022-02-15,8,0.068654,-0.114483,-0.045150
2022-02-16,8,0.279218,-0.327907,-0.204198
2022-02-17,8,0.219386,-0.091210,-0.059702
2022-02-18,8,0.325133,0.055470,0.053034
2022-02-22,8,0.267794,0.100802,0.033703
2022-02-23,8,0.299711,-0.070113,-0.053857
2022-02-24,8,0.147115,0.094319,0.083999
2022-02-25,8,0.256754,0.108688,0.074409
2022-02-28,8,0.120809,-0.287793,-0.136121
2022-03-01,8,0.249409,-0.315309,-0.179173
2022-03-02,8,0.155580,0.071845,0.040604
2022-03-03,8,-0.022380,0.053508,0.020348
2022-03-04,8,0.148456,-0.592614,-0.302946
2022-03-07,8,0.091127,-0.575655,-0.246110
2022-03-08,8,0.066133,0.366706,0.142617
2022-03-09,8,0.009662,0.397435,0.158355
2022-03-10,8,0.018264,0.105852,0.020972
2022-03-11,8,-0.028232,-0.211297,-0.069580
2022-03-14,8,0.009388,-0.140329,-0.043818
2022-03-15,8,-0.013459,0.111706,0.044178
2022-03-16,8,-0.009563,-0.062303,-0.009604
