date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00135307,100.1353,1,0.004280,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00097362,100.2327,1,0.003607,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00011286,100.2214,1,0.003024,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,0.00009271,100.2307,1,0.002391,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00256812,100.4875,1,0.004126,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00097067,100.3904,1,0.003425,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00372490,100.0179,1,0.003787,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,0.00139673,100.1576,1,0.003956,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00087937,100.0696,1,0.003586,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00111884,99.9578,1,0.003471,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,0.00159548,100.1173,1,0.003892,26.071323,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00296285,100.4136,1,0.004598,26.717235,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00058262,100.3553,1,0.005122,32.429771,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00143543,100.2118,1,0.004092,26.338434,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00225235,99.9866,1,0.005040,34.517910,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00960852,99.0257,1,0.004970,30.411545,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00161616,98.8641,1,0.006507,32.514800,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00127697,98.7364,1,0.005411,27.903473,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00854754,97.8816,1,0.004550,35.431959,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00158588,97.7230,1,0.005392,23.777778,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00233780,97.4893,1,0.005749,31.592932,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00108045,97.3812,1,0.005676,36.792751,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00582552,97.9638,1,0.003753,29.739451,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01401986,99.3658,1,0.006461,34.164810,-0.00882222,100.8453,1,0.006181,33.938798
