date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00178699,100.1787,1,0.003209,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00078175,100.1005,1,0.002730,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00040637,100.0599,1,0.003166,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00166758,99.8931,1,0.003138,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00283350,100.1765,1,0.002535,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00039969,100.1365,1,0.002548,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00099385,100.2359,1,0.002440,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00065964,100.3019,1,0.002677,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00122891,100.4247,1,0.002535,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00615226,99.8095,1,0.002683,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00290573,100.1001,1,0.004073,26.417654,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00271988,99.8281,1,0.003006,22.560666,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00286491,99.5416,1,0.003403,26.584103,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00262531,99.8041,1,0.004274,24.592365,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00296537,100.1007,1,0.005145,30.499166,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00883427,99.2173,1,0.002539,18.832593,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00647739,98.5695,1,0.002627,20.688441,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00372502,98.1970,1,0.002395,22.230595,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01145009,97.0520,1,0.003002,20.471784,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,-0.00167329,96.8847,1,0.002849,22.547878,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00106311,96.7784,1,0.002091,18.846072,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00269180,96.5092,1,0.003076,20.259920,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01212496,97.7217,1,0.002719,20.470388,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01947889,99.6696,1,0.002204,16.516336,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01278045,98.3915,1,0.002725,20.382288,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01466437,96.9251,1,0.002309,18.499386,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00094785,96.8303,1,0.001637,14.433075,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.01137060,97.9674,1,0.001940,16.352104,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.01014461,98.9818,1,0.002471,20.525903,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00783325,98.1985,1,0.003024,22.721629,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01366334,96.8322,1,0.001851,14.695708,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00390191,96.4420,1,0.003716,20.805731,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.01114608,97.5566,1,0.002095,16.685979,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00447809,98.0044,1,0.002498,18.676191,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00781542,97.2229,1,0.003093,20.521994,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02691114,94.5317,1,0.002674,18.457466,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01500368,93.0314,1,0.001580,12.444564,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.01117822,91.9135,1,0.004145,17.948265,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01561170,93.4747,1,0.003498,18.156950,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,0.00439739,93.9145,1,0.004894,25.370864,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.01199688,92.7148,1,0.007421,23.607939,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.01798568,90.9162,1,0.006689,23.814529,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.02260123,88.6561,1,0.004331,21.825169,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.02967638,85.6884,1,0.003661,21.946409,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01459155,84.2293,1,0.004147,22.403901,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.07622640,76.6066,1,0.003414,20.562662,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.01355100,77.9617,1,0.005767,19.196763,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.01261820,76.6999,1,0.008415,27.575826,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.03867358,72.8326,1,0.005118,16.419972,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.01235058,74.0676,1,0.004576,20.692006,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,-0.04775750,69.2919,1,0.012555,32.814824,0.03997961,121.1056,1,0.008052,29.746088
2020-03-17,-0.02963320,66.3286,1,0.006279,18.855977,0.03267791,124.3733,1,0.008087,26.544814
2020-03-18,-0.03407252,62.9213,1,0.009674,22.881880,0.04039617,128.4130,1,0.010757,30.623050
2020-03-19,0.07319859,70.2412,1,0.014497,18.997574,-0.06422860,121.9901,1,0.022578,26.500732
2020-03-20,0.01304992,71.5462,1,0.009800,28.806827,-0.02368036,119.6221,1,0.014973,35.366794
2020-03-23,0.00400965,71.9471,1,0.016007,25.608585,-0.01737242,117.8848,1,0.025251,31.434285
2020-03-24,0.03200025,75.1471,1,0.010489,24.192685,-0.02722578,115.1622,1,0.014174,34.060518
2020-03-25,0.00716755,75.8639,1,0.010484,29.158098,-0.02346699,112.8155,1,0.012332,23.615286
2020-03-26,0.01151456,77.0154,1,0.019430,34.051174,-0.00524371,112.2912,1,0.022901,35.714493
2020-03-27,0.00858888,77.8742,1,0.021296,32.372988,-0.00655173,111.6360,1,0.020248,32.355552
2020-03-30,0.00272629,78.1469,1,0.018063,32.620074,0.00253157,111.8892,1,0.020150,39.007557
2020-03-31,0.01026725,79.1736,1,0.006134,21.614519,-0.00323192,111.5660,1,0.012216,26.318311
2020-04-01,0.00441386,79.6150,1,0.024180,32.845952,-0.00076988,111.4890,1,0.021938,33.361025
2020-04-02,-0.00620733,78.9942,1,0.007555,19.264986,0.00209648,111.6986,1,0.011693,25.524326
2020-04-03,-0.01171313,77.8229,1,0.014635,29.177731,-0.00157844,111.5408,1,0.011088,33.083000
2020-04-06,0.01760557,79.5835,1,0.012317,31.263304,-0.01677360,109.8634,1,0.012548,35.995063
2020-04-07,-0.00902753,78.6807,1,0.007181,29.938003,-0.00362604,109.5008,1,0.009912,28.478517
2020-04-08,0.00370111,79.0509,1,0.014412,28.000012,-0.01014458,108.4864,1,0.011645,22.001686
2020-04-09,0.00937505,79.9884,1,0.005262,25.885118,-0.00731467,107.7549,1,0.006645,22.068248
2020-04-13,-0.01094698,78.8937,1,0.010717,33.841397,0.00414463,108.1694,1,0.009354,31.999332
2020-04-14,-0.00028723,78.8649,1,0.005176,29.673550,-0.00611016,107.5583,1,0.008651,34.398176
2020-04-15,-0.01426857,77.4381,1,0.003785,23.799160,0.00332935,107.8913,1,0.007439,30.685634
2020-04-16,-0.00678760,76.7593,1,0.008138,27.446612,-0.00033816,107.8575,1,0.007082,26.320203
2020-04-17,0.00790786,77.5501,1,0.007669,22.789960,0.00129216,107.9867,1,0.008302,28.976201
2020-04-20,-0.00266654,77.2834,1,0.007399,34.151039,-0.00037436,107.9492,1,0.007758,38.499710
2020-04-21,0.00077879,77.3613,1,0.006165,26.654167,0.00179762,108.1290,1,0.008450,27.466124
2020-04-22,-0.00721482,76.6398,1,0.008861,32.739269,0.00141938,108.2709,1,0.008580,32.702368
2020-04-23,-0.00155159,76.4847,1,0.008766,31.512720,0.00945712,109.2167,1,0.012811,35.449404
2020-04-24,0.00277749,76.7624,1,0.004914,24.632989,0.00256631,109.4733,1,0.005037,27.154030
2020-04-27,0.02128242,78.8907,1,0.007304,36.378294,-0.00479788,108.9935,1,0.004704,26.809207
2020-04-28,-0.00475705,78.4150,1,0.007973,32.928449,-0.00121280,108.8722,1,0.010852,39.411092
2020-04-29,-0.01274499,77.1405,1,0.008420,30.662283,0.01946940,110.8192,1,0.011040,38.887866
2020-04-30,-0.01206270,75.9342,1,0.008225,33.991820,-0.01263682,109.5555,1,0.008293,38.737451
2020-05-01,0.01185212,77.1194,1,0.010842,25.754793,-0.01991095,107.5644,1,0.010248,28.491392
2020-05-04,-0.01623557,75.4959,1,0.004958,23.256343,0.00528049,108.0924,1,0.010913,40.840208
2020-05-05,0.00887301,76.3832,1,0.003943,23.613597,0.00051747,108.1442,1,0.007385,26.853979
2020-05-06,-0.01820890,74.5623,1,0.008843,28.105616,0.01668525,109.8127,1,0.010902,35.557164
2020-05-07,0.01532469,76.0947,1,0.006522,25.373941,-0.00911438,108.9013,1,0.012813,35.338420
2020-05-08,0.01484007,77.5787,1,0.007051,27.090866,-0.00126878,108.7744,1,0.008146,36.890327
2020-05-11,-0.01132280,76.4465,1,0.005878,24.890069,0.00420001,109.1944,1,0.007964,29.020093
2020-05-12,-0.01627891,74.8186,1,0.004496,16.751609,0.00074565,109.2689,1,0.006028,35.886629
2020-05-13,-0.00669851,74.1487,1,0.005445,26.568537,0.00801215,110.0702,1,0.006607,36.585884
2020-05-14,0.00812364,74.9611,1,0.007455,23.985677,-0.01205929,108.8642,1,0.009940,37.191899
2020-05-15,-0.01048953,73.9121,1,0.005665,16.896165,0.00267349,109.1316,1,0.009079,39.099786
2020-05-18,0.03569034,77.4812,1,0.004736,24.565727,-0.01353995,107.7776,1,0.006427,30.432899
2020-05-19,-0.00881654,76.5995,1,0.003592,21.015288,0.00305634,108.0832,1,0.006683,34.900550
2020-05-20,0.00360704,76.9602,1,0.003151,18.689778,0.00059411,108.1426,1,0.004990,24.895118
2020-05-21,0.01893489,78.8537,1,0.004256,29.117986,-0.00030257,108.1124,1,0.005575,35.037711
2020-05-22,0.00406019,79.2597,1,0.004220,22.578236,0.00343000,108.4554,1,0.007352,30.668518
2020-05-26,0.02257781,81.5175,1,0.004537,22.218733,-0.00644270,107.8111,1,0.006095,34.390535
2020-05-27,0.00148453,81.6660,1,0.006779,30.746352,0.00700519,108.5116,1,0.009132,40.485046
2020-05-28,0.01204733,82.8707,1,0.005463,28.003247,-0.01636687,106.8749,1,0.008397,37.971926
2020-05-29,-0.00665177,82.2055,1,0.004648,24.340462,-0.00806394,106.0685,1,0.007294,29.949438
2020-06-01,0.00503398,82.7089,1,0.006584,18.930195,0.00178496,106.2470,1,0.010725,39.819339
2020-06-02,0.00352054,83.0610,1,0.005395,28.193457,0.00394039,106.6411,1,0.006735,37.049196
2020-06-03,0.00570825,83.6318,1,0.006025,27.625841,0.00476071,107.1171,1,0.003257,21.469565
2020-06-04,0.01523541,85.1553,1,0.006812,28.328694,0.00023056,107.1402,1,0.008261,32.529243
2020-06-05,0.01470443,86.6258,1,0.004499,23.612106,0.00844318,107.9845,1,0.004720,26.277918
2020-06-08,0.02646822,89.2726,1,0.006645,24.161558,0.00473905,108.4584,1,0.009964,30.509447
2020-06-09,-0.01951561,87.3210,1,0.006270,30.960805,-0.01151659,107.3068,1,0.008215,39.002330
2020-06-10,-0.02179853,85.1412,1,0.004411,24.026491,-0.00685385,106.6214,1,0.008323,39.691346
2020-06-11,-0.02500868,82.6403,1,0.005718,25.086753,-0.00475867,106.1455,1,0.007105,28.963335
