date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-23,8,-0.083200,-0.278865,-0.078872
2020-03-24,8,-0.034389,0.125751,0.017011
2020-03-25,8,0.426493,-0.218316,-0.155894
2020-03-26,8,0.065803,0.268854,0.123745
2020-03-27,8,0.152109,0.092642,0.001777
2020-03-30,8,-0.061938,0.450566,0.129727
2020-03-31,8,-0.054433,-0.224763,-0.081626
2020-04-01,8,-0.104282,-0.369627,-0.082065
2020-04-02,8,-0.063170,-0.199222,-0.071700
2020-04-03,8,0.098096,-0.467551,-0.227551
2020-04-06,8,0.020582,0.490958,0.144586
2020-04-07,8,0.429751,-0.208380,-0.106257
2020-04-08,8,-0.034989,-0.136036,-0.059232
2020-04-09,8,0.085015,-0.133292,-0.085042
2020-04-13,8,-0.027020,0.058516,0.014320
2020-04-14,8,-0.073012,-0.086704,-0.020778
2020-04-15,8,-0.065930,-0.446051,-0.151487
2020-04-16,8,-0.008298,-0.501898,-0.182055
2020-04-17,8,-0.022080,0.374571,0.139758
2020-04-20,8,0.059448,-0.146819,-0.075462
2020-04-21,8,-0.046157,0.157374,0.047947
2020-04-22,8,-0.065906,-0.048661,-0.007779
2020-04-23,8,-0.002662,0.137865,-0.001381
2020-04-24,8,-0.000971,0.064409,0.026903
2020-04-27,8,-0.007566,0.295305,0.125186
2020-04-28,8,-0.032857,0.083337,0.031905
2020-04-29,8,0.021067,-0.192080,-0.085467
2020-04-30,8,0.050573,-0.062441,-0.014907
2020-05-01,8,0.042136,-0.057544,-0.026157
2020-05-04,8,0.013411,-0.232543,-0.093565
2020-05-05,8,0.036628,0.223610,0.072653
2020-05-06,8,0.006335,-0.334550,-0.123229
2020-05-07,8,0.099451,0.374970,0.168091
2020-05-08,8,0.054107,0.243168,0.104562
2020-05-11,8,0.189048,-0.189250,-0.088595
2020-05-12,8,0.248558,-0.318646,-0.197995
2020-05-13,8,0.221262,-0.219196,-0.144978
2020-05-14,8,0.230122,0.350806,0.199664
2020-05-15,8,0.181022,-0.132459,-0.081825
2020-05-18,8,0.308403,0.214949,0.145870
2020-05-19,8,0.172729,-0.127813,-0.050919
2020-05-20,8,0.204332,-0.205668,-0.065726
2020-05-21,8,0.236663,0.268536,0.167551
2020-05-22,8,0.155809,0.052252,0.011837
2020-05-26,8,0.195994,0.272891,0.165278
2020-05-27,8,0.176186,-0.016234,0.005426
2020-05-28,8,0.166575,0.324048,0.156471
2020-05-29,8,0.132108,-0.245606,-0.164080
2020-06-01,8,0.242312,0.361667,0.231610
2020-06-02,8,0.250873,0.296739,0.209904
2020-06-03,8,0.195435,0.392393,0.219556
2020-06-04,8,0.147978,0.331124,0.208547
2020-06-05,8,0.114893,0.079725,0.053373
2020-06-08,8,0.041770,0.039671,0.029436
2020-06-09,8,0.087114,-0.076265,-0.034784
2020-06-10,8,0.116244,-0.234464,-0.129724
2020-06-11,8,0.112825,-0.345636,-0.145342
2020-06-12,8,0.103444,0.337312,0.163217
2020-06-15,8,0.117740,0.234362,0.096230
2020-06-16,8,0.071521,0.145944,0.085246
2020-06-17,8,0.036824,-0.256732,-0.101753
2020-06-18,8,0.103121,0.028171,0.023950
2020-06-19,8,0.121063,0.057196,0.030348
2020-06-22,8,0.110015,-0.229613,-0.106411
2020-06-23,8,0.130146,0.216138,0.089352
2020-06-24,8,0.114111,-0.257600,-0.108499
2020-06-25,8,0.212145,0.015994,-0.000336
2020-06-26,8,0.277671,-0.194352,-0.141212
2020-06-29,8,0.226335,0.276473,0.168571
2020-06-30,8,0.314738,0.213800,0.160168
2020-07-01,8,0.323451,-0.156277,-0.096026
2020-07-02,8,0.433003,0.162369,0.116459
2020-07-06,8,0.455428,0.227921,0.178391
2020-07-07,8,0.480940,-0.449610,-0.343709
2020-07-08,8,0.670523,0.122836,0.114610
2020-07-09,8,0.605508,-0.439589,-0.379184
2020-07-10,8,0.611453,0.558016,0.466999
2020-07-13,8,0.491737,0.179893,0.124538
2020-07-14,8,0.371971,-0.098879,-0.058944
2020-07-15,8,0.447316,0.405975,0.309724
2020-07-16,8,0.366489,0.066900,0.059112
2020-07-17,8,0.439571,-0.390500,-0.302917
2020-07-20,8,0.452632,-0.203261,-0.157995
2020-07-21,8,0.496426,0.450880,0.347047
2020-07-22,8,0.316827,-0.223428,-0.145222
2020-07-23,8,0.378223,-0.137976,-0.079880
2020-07-24,8,0.400250,-0.000144,-0.002437
2020-07-27,8,0.378741,-0.161936,-0.101957
2020-07-28,8,0.363756,-0.006387,0.011561
2020-07-29,8,0.382171,0.235791,0.148932
2020-07-30,8,0.366812,-0.117127,-0.068423
2020-07-31,8,0.349504,-0.086969,-0.045714
2020-08-03,8,0.340333,0.276644,0.170204
2020-08-04,8,0.241489,-0.022668,0.002137
2020-08-05,8,0.363526,0.207218,0.134406
2020-08-06,8,0.277181,0.284383,0.171945
2020-08-07,8,0.243718,-0.014171,-0.009088
2020-08-10,8,0.253188,-0.174851,-0.117299
2020-08-11,8,0.228033,-0.133983,-0.081897
2020-08-12,8,0.274059,0.002017,-0.011561
2020-08-13,8,0.276903,-0.112624,-0.060732
2020-08-14,8,0.306267,0.178173,0.132593
2020-08-17,8,0.244840,-0.281735,-0.155018
2020-08-18,8,0.274128,-0.149299,-0.089820
2020-08-19,8,0.223210,0.004611,0.012245
2020-08-20,8,0.245659,0.032127,0.016206
2020-08-21,8,0.327227,-0.299902,-0.232041
2020-08-24,8,0.371796,0.195750,0.099244
2020-08-25,8,0.258539,0.251813,0.173217
2020-08-26,8,0.210784,-0.091488,-0.049304
2020-08-27,8,0.285111,0.274539,0.209736
2020-08-28,8,0.265587,-0.262588,-0.157551
2020-08-31,8,0.265711,0.068533,0.049532
2020-09-01,8,0.233257,0.317165,0.175546
2020-09-02,8,0.337723,0.076356,0.057384
2020-09-03,8,0.285855,0.057581,0.041465
2020-09-04,8,0.374275,-0.156890,-0.115126
2020-09-08,8,0.230756,0.069399,0.047911
2020-09-09,8,0.338913,-0.034288,-0.032857
2020-09-10,8,0.280864,-0.217596,-0.152353
2020-09-11,8,0.397897,0.026366,0.005354
2020-09-14,8,0.263883,0.092924,0.041969
2020-09-15,8,0.212787,0.038754,0.014970
2020-09-16,8,0.334917,0.120975,0.106146
2020-09-17,8,0.297558,0.225659,0.149700
2020-09-18,8,0.309117,-0.261899,-0.179280
2020-09-21,8,0.284130,-0.147581,-0.063938
2020-09-22,8,0.342271,0.060037,0.024898
2020-09-23,8,0.378024,-0.259220,-0.168487
2020-09-24,8,0.296766,-0.114249,-0.095558
2020-09-25,8,0.360127,-0.072319,-0.054802
2020-09-28,8,0.383972,0.307792,0.216627
2020-09-29,8,0.258580,0.195491,0.129802
2020-09-30,8,0.341317,0.130817,0.062713
2020-10-01,8,0.334488,-0.129959,-0.111703
2020-10-02,8,0.367676,0.214725,0.135594
2020-10-05,8,0.266723,0.126300,0.099196
2020-10-06,8,0.257194,-0.001297,0.008475
2020-10-07,8,0.337054,0.026365,0.016627
2020-10-08,8,0.289779,0.246758,0.140444
2020-10-09,8,0.228986,0.135101,0.071044
2020-10-12,8,0.312670,0.045047,0.024706
2020-10-13,8,0.228674,-0.055852,-0.023397
2020-10-14,8,0.298384,0.160147,0.101473
2020-10-15,8,0.233411,-0.312410,-0.170264
2020-10-16,8,0.226692,-0.040392,-0.018776
2020-10-19,8,0.262997,-0.351040,-0.218763
2020-10-20,8,0.267306,0.189367,0.100912
2020-10-21,8,0.236728,0.091623,0.058451
2020-10-22,8,0.260086,0.003122,0.041056
2020-10-23,8,0.355109,0.250006,0.130573
2020-10-26,8,0.311127,0.010757,-0.008595
2020-10-27,8,0.325629,-0.410479,-0.261248
2020-10-28,8,0.427182,-0.083475,-0.072317
2020-10-29,8,0.360717,0.436142,0.297959
2020-10-30,8,0.257825,-0.074010,-0.030852
2020-11-02,8,0.273353,-0.109396,-0.067779
2020-11-03,8,0.319983,0.185280,0.100612
2020-11-04,8,0.320295,0.054216,0.048043
2020-11-05,8,0.196011,0.128464,0.075006
2020-11-06,8,0.350201,-0.240528,-0.141753
2020-11-09,8,0.336855,0.148267,0.090984
2020-11-10,8,0.460641,0.271136,0.223361
2020-11-11,8,0.176086,-0.033521,-0.017323
2020-11-12,8,0.166215,-0.054458,-0.035090
2020-11-13,8,0.286874,-0.023726,-0.036218
2020-11-16,8,0.396875,-0.371158,-0.226603
2020-11-17,8,0.456944,-0.108635,-0.097143
2020-11-18,8,0.335047,0.268728,0.160096
2020-11-19,8,0.178096,0.084578,0.041321
2020-11-20,8,0.298261,-0.030063,-0.030144
2020-11-23,8,0.224287,-0.114206,-0.073433
2020-11-24,8,0.405299,-0.316437,-0.250300
2020-11-25,8,0.401794,0.496902,0.330720
2020-11-27,8,0.119091,0.225819,0.102593
2020-11-30,8,0.211401,-0.036165,-0.009472
2020-12-01,8,0.087700,0.150170,0.074178
2020-12-02,8,0.307635,-0.352984,-0.234142
2020-12-03,8,0.393961,-0.196225,-0.126430
2020-12-04,8,0.348571,-0.462758,-0.306963
2020-12-07,8,0.454972,0.452085,0.328379
2020-12-08,8,0.173150,0.134752,0.066759
2020-12-09,8,0.270523,-0.225483,-0.131789
2020-12-10,8,0.276018,-0.177753,-0.116938
2020-12-11,8,0.233977,0.394305,0.221248
2020-12-14,8,0.125659,-0.185298,-0.079304
2020-12-15,8,0.208012,0.158686,0.105186
2020-12-16,8,0.186242,-0.106553,-0.058920
2020-12-17,8,0.235548,-0.113379,-0.062149
2020-12-18,8,0.123234,-0.160382,-0.072145
2020-12-21,8,0.193504,0.188830,0.118944
2020-12-22,8,0.110907,-0.253344,-0.127527
2020-12-23,8,0.184788,0.220717,0.119880
2020-12-24,8,0.110379,0.506447,0.233770
2020-12-28,8,0.074317,-0.339961,-0.153986
2020-12-29,8,0.181142,0.082223,0.051945
2020-12-30,8,0.126352,0.507215,0.253938
2020-12-31,8,0.034203,0.090106,0.028475
2021-01-04,8,0.147206,0.385053,0.201121
2021-01-05,8,0.043014,-0.261387,-0.106477
2021-01-06,8,0.117301,-0.025837,-0.010624
2021-01-07,8,0.076014,-0.087552,-0.038860
2021-01-08,8,0.106795,-0.259988,-0.112977
2021-01-11,8,0.156975,0.236325,0.118920
2021-01-12,8,0.062401,0.050522,0.026363
2021-01-13,8,0.002343,-0.052595,0.001693
2021-01-14,8,0.122891,-0.242015,-0.115378
2021-01-15,8,0.116450,-0.042168,-0.036975
2021-01-19,8,0.147728,0.068441,0.041248
2021-01-20,8,0.090386,0.166471,0.070948
2021-01-21,8,0.081101,-0.419076,-0.197371
2021-01-22,8,0.215455,-0.131928,-0.080516
2021-01-25,8,0.126294,-0.341090,-0.160252
2021-01-26,8,0.151302,-0.353354,-0.189160
2021-01-27,8,0.077890,-0.449194,-0.236479
2021-01-28,8,0.112643,0.626897,0.311869
2021-01-29,8,0.025114,-0.037076,0.003169
2021-02-01,8,0.007200,0.245732,0.114142
2021-02-02,8,0.019352,0.133228,0.057799
2021-02-03,8,0.199973,0.069153,0.049184
2021-02-04,8,0.222147,0.204625,0.136423
2021-02-05,8,0.149405,-0.108531,-0.064370
2021-02-08,8,0.317795,-0.028526,0.001423
2021-02-09,8,0.092049,0.037556,0.034694
2021-02-10,8,0.248853,-0.043893,-0.010588
2021-02-11,8,0.290894,0.070262,0.029700
2021-02-12,8,0.303883,-0.079093,-0.022089
2021-02-16,8,0.280751,-0.187197,-0.113589
2021-02-17,8,0.190828,0.112573,0.067671
2021-02-18,8,0.001165,-0.024253,0.001553
2021-02-19,8,0.054205,0.155316,0.053971
2021-02-22,8,0.163434,-0.232718,-0.128901
2021-02-23,8,0.142832,-0.141609,-0.066397
2021-02-24,8,0.075531,-0.037698,0.003693
2021-02-25,8,0.129030,0.185036,0.084445
2021-02-26,8,0.057109,0.213855,0.096155
2021-03-01,8,0.120584,-0.008885,-0.017635
2021-03-02,8,0.124645,0.078475,0.057936
2021-03-03,8,0.152895,-0.312986,-0.151899
2021-03-04,8,0.196820,-0.019449,-0.003962
2021-03-05,8,0.207316,0.062769,0.003325
2021-03-08,8,0.180250,-0.345949,-0.179508
2021-03-09,8,0.290321,0.747251,0.455666
2021-03-10,8,-0.003389,0.056823,0.042425
2021-03-11,8,0.377990,0.229689,0.193025
2021-03-12,8,0.185851,0.162553,0.090828
2021-03-15,8,0.419451,0.387772,0.276230
2021-03-16,8,0.173771,0.121158,0.064058
2021-03-17,8,0.251055,0.125477,0.077371
2021-03-18,8,0.278793,0.022621,0.027227
2021-03-19,8,0.379678,0.251237,0.146110
2021-03-22,8,0.263464,0.116896,0.059016
2021-03-23,8,0.233950,-0.144312,-0.094022
2021-03-24,8,0.358258,0.018536,0.000804
2021-03-25,8,0.225392,0.236023,0.125642
2021-03-26,8,0.222531,-0.012390,-0.027515
2021-03-29,8,0.251741,0.182827,0.112869
2021-03-30,8,0.156059,0.276576,0.159472
2021-03-31,8,0.180713,0.382846,0.169832
2021-04-01,8,0.136714,0.000865,0.026915
2021-04-05,8,0.168222,0.087174,0.052437
2021-04-06,8,0.257304,0.145214,0.106855
2021-04-07,8,0.114347,0.101037,0.053685
2021-04-08,8,0.156323,0.036164,0.004574
2021-04-09,8,0.249223,-0.220739,-0.138211
2021-04-12,8,0.275033,0.035009,-0.001993
2021-04-13,8,0.257602,0.081785,0.049952
2021-04-14,8,0.296378,0.171965,0.090780
2021-04-15,8,0.183999,0.326682,0.187371
2021-04-16,8,0.203594,0.104646,0.062911
2021-04-19,8,0.257747,0.098449,0.099412
2021-04-20,8,0.219005,-0.279259,-0.156759
2021-04-21,8,0.372159,0.504395,0.309568
2021-04-22,8,0.188767,0.157754,0.072799
2021-04-23,8,0.254756,-0.144226,-0.072818
2021-04-26,8,0.243922,-0.230136,-0.126585
2021-04-27,8,0.294484,-0.105855,-0.039067
2021-04-28,8,0.295604,0.014456,0.001969
2021-04-29,8,0.236115,0.179578,0.109943
2021-04-30,8,0.219172,-0.203227,-0.100249
2021-05-03,8,0.243061,0.331989,0.187981
2021-05-04,8,0.190544,0.014838,-0.048233
2021-05-05,8,0.218479,0.202747,0.098512
2021-05-06,8,0.195266,-0.153765,-0.086382
2021-05-07,8,0.219859,0.119819,0.067743
2021-05-10,8,0.163684,-0.062535,-0.019016
2021-05-11,8,0.365104,0.346509,0.248223
2021-05-12,8,0.156889,0.020267,0.012593
2021-05-13,8,0.320514,0.131255,0.074118
2021-05-14,8,0.228363,0.313618,0.180436
2021-05-17,8,0.111498,-0.170925,-0.083848
2021-05-18,8,0.139295,0.207660,0.098309
2021-05-19,8,0.213894,-0.109550,-0.067042
2021-05-20,8,0.079586,0.036647,0.008499
2021-05-21,8,0.190506,0.163033,0.105306
2021-05-24,8,0.193301,0.167631,0.098415
2021-05-25,8,0.241801,-0.009125,-0.030324
2021-05-26,8,0.225155,0.260974,0.159244
2021-05-27,8,0.231487,-0.051385,0.006783
2021-05-28,8,0.140074,-0.169276,-0.088819
2021-06-01,8,0.239856,-0.254178,-0.134069
2021-06-02,8,0.138997,-0.027183,-0.002287
2021-06-03,8,0.071618,-0.182346,-0.091149
2021-06-04,8,0.169638,-0.222969,-0.105304
2021-06-07,8,0.288403,0.245540,0.150636
2021-06-08,8,0.246253,0.005715,0.001020
2021-06-09,8,0.269961,-0.000192,0.016182
2021-06-10,8,0.203276,-0.343427,-0.196795
2021-06-11,8,0.270211,0.294702,0.191441
2021-06-14,8,0.288757,0.161268,0.108788
2021-06-15,8,0.228246,0.401316,0.197587
2021-06-16,8,0.158213,-0.064800,-0.054226
2021-06-17,8,0.201537,-0.104411,-0.049520
2021-06-18,8,0.278237,-0.154349,-0.108319
2021-06-21,8,0.205961,0.211080,0.125927
2021-06-22,8,0.108304,0.076598,0.037503
2021-06-23,8,0.256628,-0.007492,-0.006423
2021-06-24,8,0.174015,-0.168712,-0.082125
2021-06-25,8,0.211034,0.076328,0.033649
2021-06-28,8,0.142079,-0.040967,-0.011205
2021-06-29,8,0.288412,-0.093354,-0.064382
2021-06-30,8,0.215118,0.265213,0.098608
2021-07-01,8,0.114046,0.198771,0.089652
2021-07-02,8,0.084956,-0.204366,-0.076179
2021-07-06,8,0.281134,-0.318277,-0.202854
2021-07-07,8,0.294026,-0.124046,-0.112550
2021-07-08,8,0.285182,-0.139571,-0.088198
2021-07-09,8,0.300228,0.471498,0.302116
2021-07-12,8,0.062729,-0.142826,-0.069882
2021-07-13,8,0.187892,-0.075883,-0.051921
2021-07-14,8,0.303488,-0.445266,-0.283193
2021-07-15,8,0.356718,-0.238630,-0.134214
2021-07-16,8,0.311439,-0.664138,-0.417383
2021-07-19,8,0.344517,-0.507937,-0.345966
2021-07-20,8,0.217863,0.424551,0.267611
2021-07-21,8,0.015734,-0.302140,-0.112468
2021-07-22,8,0.061517,-0.051193,-0.021780
2021-07-23,8,0.196956,-0.414119,-0.218845
2021-07-26,8,0.216834,0.414535,0.274128
2021-07-27,8,0.136622,-0.127698,-0.068235
2021-07-28,8,0.253500,0.415828,0.261957
2021-07-29,8,0.110005,-0.042119,-0.025317
2021-07-30,8,0.160364,-0.339032,-0.172149
2021-08-02,8,0.170986,0.012776,-0.003229
2021-08-03,8,0.131758,-0.088366,-0.031417
2021-08-04,8,0.167062,-0.044332,-0.025942
2021-08-05,8,0.207055,0.126933,0.106567
2021-08-06,8,0.143992,0.088985,0.051718
2021-08-09,8,0.101602,-0.420287,-0.205486
2021-08-10,8,0.215988,0.080161,0.078457
2021-08-11,8,0.178725,-0.318062,-0.177664
2021-08-12,8,0.186975,-0.020361,-0.009254
2021-08-13,8,0.162490,-0.378359,-0.189340
2021-08-16,8,0.249460,-0.424061,-0.243204
2021-08-17,8,0.168609,-0.116039,-0.066483
2021-08-18,8,0.087738,0.050241,0.018427
2021-08-19,8,0.183862,0.241848,0.110168
2021-08-20,8,0.137791,0.175920,0.073649
2021-08-23,8,0.148863,0.050474,0.025270
2021-08-24,8,0.089045,-0.301434,-0.113253
2021-08-25,8,0.060799,-0.175011,-0.062305
2021-08-26,8,0.034605,-0.198962,-0.076531
2021-08-27,8,0.090238,0.254148,0.144022
2021-08-30,8,0.096251,-0.203890,-0.070912
2021-08-31,8,0.054269,0.272583,0.105570
2021-09-01,8,0.014245,-0.104169,-0.056255
2021-09-02,8,0.065021,-0.043803,-0.029640
2021-09-03,8,0.086716,0.208102,0.089976
2021-09-07,8,0.055531,0.005764,0.010576
2021-09-08,8,0.150070,0.146124,0.040033
2021-09-09,8,0.229183,0.395965,0.264623
2021-09-10,8,0.111359,0.030211,-0.001675
2021-09-13,8,0.287561,0.059742,0.061178
2021-09-14,8,0.150021,0.315643,0.162067
2021-09-15,8,-0.026188,0.252066,0.086495
2021-09-16,8,-0.028976,-0.174339,-0.057036
2021-09-17,8,-0.029648,0.272856,0.088667
2021-09-20,8,-0.046198,-0.052553,-0.010384
2021-09-21,8,-0.046496,-0.109032,-0.019580
2021-09-22,8,0.127745,0.179133,0.097095
2021-09-23,8,0.103804,0.026751,0.006747
2021-09-24,8,0.065869,-0.000576,0.005102
2021-09-27,8,0.131624,-0.192733,-0.078571
2021-09-28,8,0.160813,-0.203242,-0.141549
2021-09-29,8,0.155068,-0.341410,-0.198244
2021-09-30,8,0.131470,0.046438,0.036447
2021-10-01,8,0.118765,-0.229875,-0.125049
2021-10-04,8,0.128314,-0.159775,-0.088211
2021-10-05,8,0.105393,0.335535,0.160185
2021-10-06,8,0.078124,-0.402103,-0.176591
2021-10-07,8,0.101173,0.436695,0.198812
2021-10-08,8,0.073648,-0.049516,-0.034490
2021-10-11,8,0.067076,-0.163397,-0.089712
2021-10-12,8,0.053902,-0.249298,-0.122317
2021-10-13,8,0.108671,-0.166262,-0.074618
2021-10-14,8,0.066946,0.118252,0.057983
2021-10-15,8,0.083252,0.177064,0.055774
2021-10-18,8,0.090478,0.252137,0.121285
2021-10-19,8,0.093329,0.105622,0.055762
2021-10-20,8,0.062596,0.235995,0.085438
2021-10-21,8,0.048554,0.375198,0.164370
2021-10-22,8,0.100750,0.062776,0.010930
2021-10-25,8,0.113847,0.262870,0.116327
2021-10-26,8,0.089652,-0.319230,-0.138415
2021-10-27,8,0.155150,-0.024061,0.044994
2021-10-28,8,0.198124,-0.092597,-0.071092
2021-10-29,8,0.158861,-0.050285,-0.020457
2021-11-01,8,0.212335,0.264797,0.124004
2021-11-02,8,0.099444,-0.105703,-0.032809
2021-11-03,8,0.221825,-0.127954,-0.073001
2021-11-04,8,0.176152,0.054463,0.042041
2021-11-05,8,0.163715,-0.114836,-0.062161
2021-11-08,8,0.208013,-0.133849,-0.065233
2021-11-09,8,0.182981,0.133260,0.075702
2021-11-10,8,0.210516,0.004994,0.037743
2021-11-11,8,0.157873,0.010326,-0.006585
2021-11-12,8,0.170962,0.002401,-0.012893
2021-11-15,8,0.119993,0.089848,0.025726
2021-11-16,8,0.176073,0.222884,0.120924
2021-11-17,8,0.170417,-0.198598,-0.124562
2021-11-18,8,0.222181,-0.229042,-0.133169
2021-11-19,8,0.196673,-0.089335,-0.033553
2021-11-22,8,0.201705,0.053313,0.029364
2021-11-23,8,0.174718,-0.006579,0.008655
2021-11-24,8,0.192355,0.104654,0.059196
2021-11-26,8,0.210680,0.078183,0.053056
2021-11-29,8,0.126623,0.069075,0.032053
2021-11-30,8,0.234152,-0.045579,-0.015114
2021-12-01,8,0.216471,-0.371752,-0.208788
2021-12-02,8,0.142551,0.312284,0.168666
2021-12-03,8,0.089941,-0.211780,-0.059408
2021-12-06,8,0.125835,-0.060028,-0.027708
2021-12-07,8,0.103625,0.333485,0.152692
2021-12-08,8,0.064938,0.110081,0.053242
2021-12-09,8,0.239647,-0.316661,-0.191465
2021-12-10,8,0.384387,-0.312008,-0.208824
2021-12-13,8,0.287183,-0.347381,-0.202899
2021-12-14,8,0.334492,-0.226817,-0.144658
2021-12-15,8,0.275099,-0.062767,-0.046867
2021-12-16,8,0.219519,-0.142144,-0.082010
2021-12-17,8,0.328083,0.249574,0.167237
2021-12-20,8,0.169977,-0.054362,-0.045625
2021-12-21,8,0.343980,0.783202,0.513648
2021-12-22,8,0.042488,-0.138397,-0.041537
2021-12-23,8,0.133570,0.085100,0.067761
2021-12-27,8,0.085934,0.118184,0.050331
2021-12-28,8,0.055018,0.278411,0.114342
2021-12-29,8,0.041555,-0.027472,-0.006373
2021-12-30,8,0.108385,-0.024589,-0.014241
2021-12-31,8,0.358076,0.049898,0.023830
2022-01-03,8,0.350108,0.265056,0.142389
2022-01-04,8,0.325858,-0.377092,-0.213589
2022-01-05,8,0.301255,-0.340280,-0.221705
2022-01-06,8,0.363138,0.126507,0.072701
2022-01-07,8,0.231682,-0.391874,-0.230084
2022-01-10,8,0.349648,0.080198,0.048523
2022-01-11,8,0.295003,0.210102,0.134502
2022-01-12,8,0.240724,0.157810,0.084490
2022-01-13,8,0.230225,0.020122,0.004682
2022-01-14,8,0.373235,-0.409595,-0.271357
2022-01-18,8,0.493818,-0.237574,-0.171230
2022-01-19,8,0.395397,0.044042,0.044802
2022-01-20,8,0.315475,-0.419493,-0.261547
2022-01-21,8,0.465706,-0.043028,-0.027803
2022-01-24,8,0.234446,0.482712,0.282763
2022-01-25,8,0.079475,-0.083467,-0.043037
2022-01-26,8,0.229652,-0.291779,-0.166019
2022-01-27,8,0.245203,-0.024635,-0.039225
2022-01-28,8,0.273266,0.201210,0.115061
2022-01-31,8,0.275486,0.292993,0.160564
2022-02-01,8,0.173353,-0.021083,-0.005126
2022-02-02,8,0.257685,0.321927,0.180636
2022-02-03,8,0.221176,-0.536740,-0.284502
2022-02-04,8,0.400638,0.182691,0.114667
2022-02-07,8,0.246342,-0.196610,-0.118884
2022-02-08,8,0.323730,0.126441,0.067527
2022-02-09,8,0.164658,0.094888,0.057143
2022-02-10,8,0.174646,-0.073334,-0.044838
2022-02-11,8,0.322607,-0.267294,-0.141681
2022-02-14,8,0.342827,0.209384,0.159074
2022-02-15,8,0.238987,0.278600,0.184565
2022-02-16,8,0.205973,0.233740,0.145738
2022-02-17,8,0.170717,-0.002401,-0.007868
2022-02-18,8,0.298942,-0.263548,-0.144366
2022-02-22,8,0.057061,0.012874,0.022545
2022-02-23,8,0.123437,-0.270752,-0.138896
2022-02-24,8,0.095709,0.237357,0.113049
2022-02-25,8,0.123310,-0.036358,-0.009856
2022-02-28,8,0.098769,0.137252,0.046843
2022-03-01,8,0.167230,-0.113556,-0.066543
2022-03-02,8,0.153023,0.391115,0.188800
2022-03-03,8,0.095507,0.007012,0.040408
2022-03-04,8,0.107453,-0.260446,-0.138103
2022-03-07,8,0.076177,-0.168912,-0.075399
2022-03-08,8,0.058421,0.165790,0.058316
2022-03-09,8,0.074921,0.073578,0.028434
2022-03-10,8,0.043851,0.239414,0.093699
2022-03-11,8,0.130980,0.101482,0.093644
2022-03-14,8,0.013987,-0.089907,-0.016471
2022-03-15,8,0.114634,0.201244,0.100368
2022-03-16,8,0.067148,0.101148,0.040337
