date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00109294,100.1093,1,0.004339,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00109156,100.2185,1,0.004120,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00009627,100.2088,1,0.002989,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00004349,100.2045,1,0.002549,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,-0.00004788,100.1997,1,0.003969,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,0.00111342,100.3110,1,0.004533,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00363392,99.9476,1,0.004049,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00130932,99.8167,1,0.004002,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,0.00038248,99.8550,1,0.003586,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00149519,99.7054,1,0.003588,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,0.00204808,99.9102,1,0.004300,30.188846,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00053136,99.9634,1,0.002916,18.880163,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00565276,99.3981,1,0.005403,32.504892,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00236859,99.1612,1,0.004511,26.462806,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00321373,98.8399,1,0.005065,34.570361,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.01034031,97.8058,1,0.003793,26.655906,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00187941,97.6179,1,0.005185,30.545444,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,0.00104366,97.7223,1,0.004853,25.958993,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00767496,96.9548,1,0.004649,33.431959,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00072209,96.8826,1,0.006065,25.731799,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00213250,96.6693,1,0.005067,25.851449,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00443843,96.2255,1,0.004453,29.923678,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00393435,96.6189,1,0.003327,25.983560,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01364424,97.9833,1,0.005117,26.423802,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00655509,97.3278,1,0.006149,27.881063,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.01015426,96.3124,1,0.003934,28.002906,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00644701,95.6677,1,0.003344,26.179912,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00703292,96.3710,1,0.007728,32.567337,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00573952,96.9449,1,0.002956,22.408128,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00237488,96.7074,1,0.006011,32.420492,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00641916,96.0655,1,0.005996,22.580122,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00582485,96.6480,1,0.004553,27.068997,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00290651,96.9387,1,0.007618,36.603693,0.00063396,100.0584,1,0.006090,34.608160
