date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00049797,99.9502,1,0.003280,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00149036,99.8012,1,0.003205,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00005944,99.7952,1,0.002684,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00098310,99.6969,1,0.003940,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00272212,99.4247,1,0.002528,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00476204,98.9485,1,0.002747,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00348018,98.6005,1,0.002402,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,-0.00053565,98.5469,1,0.002403,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00556395,99.1033,1,0.003776,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00683912,99.7872,1,0.002787,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00871387,100.6586,1,0.002454,20.351372,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00883187,99.7754,1,0.002268,20.671568,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00445063,100.2205,1,0.003040,22.798501,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00987751,101.2082,1,0.004044,24.697361,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00151768,101.3600,1,0.002958,24.701660,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00303929,101.0561,1,0.003858,26.806900,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00276876,100.7792,1,0.002070,18.673851,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00296310,101.0755,1,0.003633,28.211839,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,0.00063339,101.1388,1,0.002990,26.159319,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00294581,101.4334,1,0.003150,22.356473,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.02843029,98.5904,1,0.003032,32.009169,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00470065,98.1203,1,0.003291,22.045833,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01248667,99.3690,1,0.003456,26.014930,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01510992,100.8800,1,0.003242,26.252514,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01358881,99.5211,1,0.003876,24.264758,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01770017,97.7511,1,0.003235,24.286300,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00019227,97.7703,1,0.003184,20.288859,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01115562,98.8859,1,0.002459,20.764872,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00587171,99.4731,1,0.002173,14.812733,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.02224076,97.2490,1,0.002290,21.068264,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01206378,96.0426,1,0.003479,22.696423,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,0.00158727,96.2013,1,0.004148,22.841413,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01000039,97.2014,1,0.002042,20.583935,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00830198,98.0316,1,0.002520,16.605230,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00148003,97.8836,1,0.002868,18.457357,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.02063528,95.8200,1,0.001524,14.542363,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.00948533,94.8715,1,0.002714,18.195409,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.01200959,93.6705,1,0.003116,16.313003,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00866288,94.5368,1,0.002967,12.409949,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.02044697,96.5815,1,0.002569,16.126617,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.02180569,94.4010,1,0.007652,20.019700,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01656444,92.7445,1,0.003078,19.945804,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.02267950,90.4766,1,0.004678,23.054337,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.02134562,88.3420,1,0.002783,23.001986,0.01939182,104.0994,1,0.005939,32.644580
