date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-04-24,64,0.125598,0.038417,0.011247
2020-04-27,64,0.102023,0.338592,0.124563
2020-04-28,64,0.085668,0.181373,0.069968
2020-04-29,64,0.111780,-0.211626,-0.074174
2020-04-30,64,0.178381,-0.115294,-0.031910
2020-05-01,64,0.132234,0.037696,0.018294
2020-05-04,64,0.136721,-0.316798,-0.129218
2020-05-05,64,0.169506,0.224298,0.099564
2020-05-06,64,0.126298,-0.346651,-0.146688
2020-05-07,64,0.164378,0.335806,0.143678
2020-05-08,64,0.140569,0.163225,0.062796
2020-05-11,64,0.155949,-0.149292,-0.067617
2020-05-12,64,0.202909,-0.345690,-0.154226
2020-05-13,64,0.229769,-0.235113,-0.136414
2020-05-14,64,0.228519,0.331669,0.182361
2020-05-15,64,0.165317,-0.132728,-0.058824
2020-05-18,64,0.258071,0.417527,0.230686
2020-05-19,64,0.215118,-0.014646,0.014790
2020-05-20,64,0.192340,-0.073567,-0.011464
2020-05-21,64,0.196038,0.263673,0.138912
2020-05-22,64,0.172863,-0.106752,-0.063813
2020-05-26,64,0.225555,0.486963,0.235605
2020-05-27,64,0.177610,0.058825,0.021437
2020-05-28,64,0.185779,0.281248,0.089569
2020-05-29,64,0.190182,-0.308682,-0.182627
2020-06-01,64,0.290238,0.380648,0.216558
2020-06-02,64,0.284472,0.236399,0.167320
2020-06-03,64,0.268635,0.271741,0.158796
2020-06-04,64,0.235879,0.264058,0.148582
2020-06-05,64,0.192971,-0.104447,-0.049994
2020-06-08,64,0.212829,-0.013878,0.011241
2020-06-09,64,0.205225,0.121395,0.067714
2020-06-10,64,0.219349,-0.174126,-0.101096
2020-06-11,64,0.214856,-0.259832,-0.126210
2020-06-12,64,0.214298,0.335710,0.183048
2020-06-15,64,0.209897,0.170961,0.080222
2020-06-16,64,0.198969,0.040914,0.022701
2020-06-17,64,0.161780,-0.087253,-0.015922
2020-06-18,64,0.228868,0.035201,0.018749
2020-06-19,64,0.243109,0.102617,0.043700
2020-06-22,64,0.235892,-0.163701,-0.074507
2020-06-23,64,0.269670,0.146699,0.046594
2020-06-24,64,0.249812,-0.080196,-0.030158
2020-06-25,64,0.356584,0.027611,0.007523
2020-06-26,64,0.379492,-0.161681,-0.114722
2020-06-29,64,0.368867,0.304202,0.189907
2020-06-30,64,0.308734,0.214123,0.141947
2020-07-01,64,0.312826,-0.148427,-0.089949
2020-07-02,64,0.368907,0.154382,0.077016
2020-07-06,64,0.414916,0.213061,0.164411
2020-07-07,64,0.416750,-0.411842,-0.287290
2020-07-08,64,0.519545,0.118559,0.083461
2020-07-09,64,0.500175,-0.408941,-0.313349
2020-07-10,64,0.495995,0.530564,0.403337
2020-07-13,64,0.370177,0.229388,0.124860
2020-07-14,64,0.302343,-0.048067,-0.029796
2020-07-15,64,0.371737,0.438848,0.275966
2020-07-16,64,0.326628,-0.009844,0.007970
2020-07-17,64,0.349397,-0.377104,-0.250218
2020-07-20,64,0.347240,-0.178103,-0.110257
2020-07-21,64,0.388776,0.420957,0.287087
2020-07-22,64,0.420848,-0.272605,-0.176928
2020-07-23,64,0.415051,-0.152269,-0.083448
2020-07-24,64,0.427370,0.086249,0.047928
2020-07-27,64,0.377703,-0.113277,-0.069506
2020-07-28,64,0.381966,-0.176279,-0.104727
2020-07-29,64,0.431492,0.168075,0.119692
2020-07-30,64,0.473903,-0.078033,-0.051723
2020-07-31,64,0.415934,-0.090036,-0.061387
2020-08-03,64,0.383564,0.193714,0.130833
2020-08-04,64,0.370596,-0.022713,-0.008090
2020-08-05,64,0.428900,0.119424,0.088126
2020-08-06,64,0.392577,0.278950,0.189658
2020-08-07,64,0.360638,0.050276,0.021256
2020-08-10,64,0.366937,-0.099544,-0.087487
2020-08-11,64,0.345591,0.051909,0.010489
2020-08-12,64,0.339284,-0.075726,-0.056038
2020-08-13,64,0.338043,-0.104636,-0.040188
2020-08-14,64,0.375795,0.086873,0.081676
2020-08-17,64,0.338783,-0.258212,-0.146709
2020-08-18,64,0.360841,-0.126915,-0.079920
2020-08-19,64,0.373576,-0.031934,0.005643
2020-08-20,64,0.402897,-0.230978,-0.149118
2020-08-21,64,0.459826,-0.250420,-0.212273
2020-08-24,64,0.517569,-0.010853,0.017506
2020-08-25,64,0.475328,0.252725,0.194364
2020-08-26,64,0.405476,0.009844,0.011924
2020-08-27,64,0.423228,0.300944,0.182609
2020-08-28,64,0.396893,-0.130276,-0.076894
2020-08-31,64,0.394413,0.178007,0.089976
2020-09-01,64,0.374413,-0.005522,0.000976
2020-09-02,64,0.442556,0.080336,0.045719
2020-09-03,64,0.375702,0.025931,0.034242
2020-09-04,64,0.444628,-0.142473,-0.110682
2020-09-08,64,0.435838,0.083748,0.062128
2020-09-09,64,0.418508,0.082787,0.048230
2020-09-10,64,0.429719,-0.234639,-0.169243
2020-09-11,64,0.524962,0.035582,0.014591
2020-09-14,64,0.439171,0.110930,0.052801
2020-09-15,64,0.406214,-0.050660,-0.032035
2020-09-16,64,0.459476,0.007875,0.046972
2020-09-17,64,0.355475,0.197609,0.131461
2020-09-18,64,0.327790,-0.084084,-0.050029
2020-09-21,64,0.346512,0.005186,0.004196
2020-09-22,64,0.308513,0.058535,0.039345
2020-09-23,64,0.358771,-0.026555,-0.032921
2020-09-24,64,0.286636,-0.070924,-0.056898
2020-09-25,64,0.354006,-0.086483,-0.072255
2020-09-28,64,0.406182,0.360489,0.234532
2020-09-29,64,0.273417,0.093784,0.045522
2020-09-30,64,0.341851,0.092871,0.032718
2020-10-01,64,0.280189,-0.169432,-0.094098
2020-10-02,64,0.315862,0.225546,0.137515
2020-10-05,64,0.250986,0.244658,0.124249
2020-10-06,64,0.203790,-0.093782,-0.042335
2020-10-07,64,0.301888,0.069582,0.028276
2020-10-08,64,0.275169,0.134214,0.091900
2020-10-09,64,0.221472,0.005426,-0.009490
2020-10-12,64,0.302862,-0.014166,0.003501
2020-10-13,64,0.256935,-0.031213,-0.011999
2020-10-14,64,0.328550,0.143025,0.066862
2020-10-15,64,0.265348,-0.128451,-0.066287
2020-10-16,64,0.224718,-0.163313,-0.079040
2020-10-19,64,0.337075,-0.348012,-0.203272
2020-10-20,64,0.355606,0.211391,0.123962
2020-10-21,64,0.233616,0.045282,0.025661
2020-10-22,64,0.257585,-0.111983,-0.014116
2020-10-23,64,0.338536,0.212538,0.092210
2020-10-26,64,0.321847,-0.024346,-0.015137
2020-10-27,64,0.294821,-0.444226,-0.250888
2020-10-28,64,0.408976,-0.039665,-0.048615
2020-10-29,64,0.304272,0.448163,0.247342
2020-10-30,64,0.250819,0.009988,0.005273
2020-11-02,64,0.255406,-0.126339,-0.062075
2020-11-03,64,0.293481,0.158467,0.077092
2020-11-04,64,0.292503,0.101753,0.078343
2020-11-05,64,0.256380,0.092823,0.050058
2020-11-06,64,0.391421,-0.204322,-0.128407
2020-11-09,64,0.377446,0.143053,0.089420
2020-11-10,64,0.457208,0.367941,0.278736
2020-11-11,64,0.216761,-0.024730,-0.013766
2020-11-12,64,0.225514,-0.093066,-0.044712
2020-11-13,64,0.335764,0.071693,0.006706
2020-11-16,64,0.376090,-0.352413,-0.195264
2020-11-17,64,0.368180,-0.107419,-0.062021
2020-11-18,64,0.327503,0.215174,0.123964
2020-11-19,64,0.227896,0.050276,0.009409
2020-11-20,64,0.322001,0.004082,0.006111
2020-11-23,64,0.245399,-0.127683,-0.064442
2020-11-24,64,0.329169,-0.281537,-0.179050
2020-11-25,64,0.354829,0.487059,0.294102
2020-11-27,64,0.223875,0.262588,0.103599
2020-11-30,64,0.235674,-0.140171,-0.046297
2020-12-01,64,0.279520,0.129463,0.093363
2020-12-02,64,0.339396,-0.252443,-0.146646
2020-12-03,64,0.286601,-0.271904,-0.154570
2020-12-04,64,0.336076,-0.434883,-0.248586
2020-12-07,64,0.385131,0.445570,0.272168
2020-12-08,64,0.244027,0.173122,0.079252
2020-12-09,64,0.282901,-0.249466,-0.126611
2020-12-10,64,0.296245,-0.163757,-0.106987
2020-12-11,64,0.297103,0.374886,0.222866
2020-12-14,64,0.168809,-0.224682,-0.084159
2020-12-15,64,0.239749,0.074768,0.055620
2020-12-16,64,0.274545,-0.059497,-0.033950
2020-12-17,64,0.276890,0.013685,-0.002118
2020-12-18,64,0.210787,-0.214704,-0.095330
2020-12-21,64,0.285368,0.265690,0.151258
2020-12-22,64,0.194591,-0.185276,-0.108713
2020-12-23,64,0.266028,0.295462,0.140945
2020-12-24,64,0.211586,0.470888,0.223724
2020-12-28,64,0.167451,-0.073998,-0.020956
2020-12-29,64,0.231753,0.170376,0.085961
2020-12-30,64,0.225384,0.415856,0.217113
2020-12-31,64,0.168973,0.207021,0.092609
2021-01-04,64,0.249059,0.471246,0.229918
2021-01-05,64,0.160395,-0.375654,-0.149518
2021-01-06,64,0.244028,-0.149292,-0.079400
2021-01-07,64,0.147947,-0.045186,-0.029522
2021-01-08,64,0.217981,-0.209806,-0.090384
2021-01-11,64,0.234363,0.075150,0.044982
2021-01-12,64,0.210548,-0.285090,-0.132578
2021-01-13,64,0.220820,0.224303,0.112342
2021-01-14,64,0.203579,-0.202881,-0.091013
2021-01-15,64,0.232894,0.067709,0.022664
2021-01-19,64,0.217275,0.099306,0.045870
2021-01-20,64,0.224867,0.134937,0.072026
2021-01-21,64,0.192381,-0.354054,-0.174424
2021-01-22,64,0.338921,-0.067854,-0.031886
2021-01-25,64,0.238485,-0.306610,-0.144113
2021-01-26,64,0.289174,-0.366356,-0.193976
2021-01-27,64,0.249644,-0.498115,-0.260530
2021-01-28,64,0.336093,0.644946,0.389541
2021-01-29,64,0.177311,-0.048451,-0.002968
2021-02-01,64,0.253049,0.306137,0.157131
2021-02-02,64,0.154622,-0.039569,-0.019261
2021-02-03,64,0.225544,0.049797,0.045206
2021-02-04,64,0.221356,0.188667,0.095750
2021-02-05,64,0.221595,-0.043073,-0.034040
2021-02-08,64,0.283045,-0.048790,-0.014308
2021-02-09,64,0.153589,0.058151,0.038212
2021-02-10,64,0.273629,-0.015510,-0.004672
2021-02-11,64,0.278662,0.143433,0.060058
2021-02-12,64,0.298204,-0.045236,-0.004473
2021-02-16,64,0.256192,-0.285769,-0.139732
2021-02-17,64,0.240598,0.114622,0.075935
2021-02-18,64,0.160329,-0.268764,-0.082360
2021-02-19,64,0.241684,0.267515,0.130137
2021-02-22,64,0.263653,-0.228427,-0.129432
2021-02-23,64,0.265927,-0.178776,-0.087633
2021-02-24,64,0.260428,0.137918,0.097336
2021-02-25,64,0.224714,0.137191,0.058168
2021-02-26,64,0.221924,0.273277,0.134522
2021-03-01,64,0.237097,0.008595,0.002402
2021-03-02,64,0.247063,0.073517,0.029607
2021-03-03,64,0.316182,-0.292993,-0.160014
2021-03-04,64,0.274639,-0.042305,-0.016548
2021-03-05,64,0.267034,0.126723,0.057524
2021-03-08,64,0.201650,-0.397138,-0.178777
2021-03-09,64,0.326489,0.669244,0.392350
2021-03-10,64,0.127850,0.151405,0.063699
2021-03-11,64,0.331211,0.211236,0.148962
2021-03-12,64,0.199338,0.110927,0.048135
2021-03-15,64,0.349143,0.395313,0.249781
2021-03-16,64,0.195035,0.153137,0.080387
2021-03-17,64,0.238320,0.111068,0.054046
2021-03-18,64,0.300603,0.066507,0.037602
2021-03-19,64,0.347032,0.263008,0.144671
2021-03-22,64,0.277957,0.123842,0.062863
2021-03-23,64,0.255471,-0.139454,-0.064566
2021-03-24,64,0.341759,0.009844,0.011145
2021-03-25,64,0.365631,0.217057,0.138427
2021-03-26,64,0.343684,0.009220,0.011886
2021-03-29,64,0.313434,0.023866,0.045210
2021-03-30,64,0.331885,0.342865,0.238369
2021-03-31,64,0.281203,0.454694,0.240969
2021-04-01,64,0.212413,-0.052391,-0.014914
2021-04-05,64,0.249946,0.180172,0.089913
2021-04-06,64,0.306876,0.174262,0.102476
2021-04-07,64,0.179480,0.052677,0.015294
2021-04-08,64,0.257627,0.054071,0.017084
2021-04-09,64,0.348312,-0.181997,-0.117412
2021-04-12,64,0.353619,0.094838,0.047356
2021-04-13,64,0.266926,0.098199,0.058382
2021-04-14,64,0.271940,0.224783,0.114368
2021-04-15,64,0.213988,0.307474,0.133269
2021-04-16,64,0.275074,0.094646,0.056530
2021-04-19,64,0.290882,0.102233,0.084569
2021-04-20,64,0.264194,-0.230066,-0.118618
2021-04-21,64,0.376256,0.481068,0.296071
2021-04-22,64,0.257724,0.098250,0.069090
2021-04-23,64,0.296466,-0.163890,-0.076024
2021-04-26,64,0.261735,-0.309491,-0.146366
2021-04-27,64,0.344868,-0.071022,-0.021331
2021-04-28,64,0.340994,0.011188,-0.000853
2021-04-29,64,0.284933,0.230828,0.115071
2021-04-30,64,0.289285,-0.128739,-0.065971
2021-05-03,64,0.331635,0.341080,0.194629
2021-05-04,64,0.278465,-0.039904,-0.043658
2021-05-05,64,0.323467,0.183962,0.095048
2021-05-06,64,0.289195,-0.094552,-0.050978
2021-05-07,64,0.271195,0.077647,0.036348
2021-05-10,64,0.266271,0.034430,0.038527
2021-05-11,64,0.392682,0.333782,0.211692
2021-05-12,64,0.220808,0.115921,0.058445
2021-05-13,64,0.336697,0.158992,0.082213
2021-05-14,64,0.321012,0.267041,0.156327
2021-05-17,64,0.269873,-0.183001,-0.100675
2021-05-18,64,0.287680,0.239376,0.120426
2021-05-19,64,0.340866,-0.145354,-0.089243
2021-05-20,64,0.233549,-0.015607,-0.020252
2021-05-21,64,0.298634,0.211338,0.136498
2021-05-24,64,0.360144,0.174646,0.103225
2021-05-25,64,0.336803,-0.075536,-0.057405
2021-05-26,64,0.365742,0.208937,0.122095
2021-05-27,64,0.361604,-0.123845,-0.055218
2021-05-28,64,0.349257,0.126627,0.042105
2021-06-01,64,0.423365,-0.160720,-0.112293
2021-06-02,64,0.342746,-0.090132,-0.047602
2021-06-03,64,0.277634,-0.252917,-0.152073
2021-06-04,64,0.314870,-0.143337,-0.079366
2021-06-07,64,0.330466,0.246008,0.142093
2021-06-08,64,0.309715,-0.002353,-0.003703
2021-06-09,64,0.335178,0.011957,0.023346
2021-06-10,64,0.286361,-0.295558,-0.184488
2021-06-11,64,0.328518,0.313477,0.194285
2021-06-14,64,0.359163,0.151309,0.093969
2021-06-15,64,0.312005,0.368067,0.186980
2021-06-16,64,0.253544,-0.054022,-0.056258
2021-06-17,64,0.293550,-0.100603,-0.052898
2021-06-18,64,0.327305,-0.125954,-0.083610
2021-06-21,64,0.292135,0.239723,0.136260
2021-06-22,64,0.201020,0.099162,0.061197
2021-06-23,64,0.333630,-0.003409,-0.002068
2021-06-24,64,0.264289,-0.098776,-0.039765
2021-06-25,64,0.246466,0.075200,0.023580
2021-06-28,64,0.217650,-0.126873,-0.055892
2021-06-29,64,0.312871,-0.065404,-0.024982
2021-06-30,64,0.284833,0.244952,0.144599
2021-07-01,64,0.240485,0.082691,0.037340
2021-07-02,64,0.227155,-0.141705,-0.045110
2021-07-06,64,0.311380,-0.323705,-0.184325
2021-07-07,64,0.326720,-0.187515,-0.098175
2021-07-08,64,0.291491,-0.093974,-0.047585
2021-07-09,64,0.320712,0.393776,0.224449
2021-07-12,64,0.173294,-0.317703,-0.142288
2021-07-13,64,0.320736,-0.122260,-0.065335
2021-07-14,64,0.393527,-0.464693,-0.283566
2021-07-15,64,0.439380,-0.197508,-0.117566
2021-07-16,64,0.379619,-0.585594,-0.377325
2021-07-19,64,0.409989,-0.499064,-0.330807
2021-07-20,64,0.370687,0.427227,0.291837
2021-07-21,64,0.239926,-0.189925,-0.077500
2021-07-22,64,0.147696,-0.016375,-0.006953
2021-07-23,64,0.371526,-0.476303,-0.282347
2021-07-26,64,0.377858,0.409940,0.293180
2021-07-27,64,0.228683,-0.178103,-0.100671
2021-07-28,64,0.377643,0.462377,0.308071
2021-07-29,64,0.221300,-0.033950,-0.029787
2021-07-30,64,0.279572,-0.398031,-0.225505
2021-08-02,64,0.328219,-0.011957,-0.015464
2021-08-03,64,0.246799,-0.069772,-0.020744
2021-08-04,64,0.277665,-0.104346,-0.073153
2021-08-05,64,0.348040,0.137722,0.129282
2021-08-06,64,0.226970,0.122263,0.053646
2021-08-09,64,0.222726,-0.435795,-0.239093
2021-08-10,64,0.304067,0.025883,0.047646
2021-08-11,64,0.247094,-0.246248,-0.149922
2021-08-12,64,0.246663,-0.042402,-0.031282
2021-08-13,64,0.276631,-0.313141,-0.175739
2021-08-16,64,0.309906,-0.354430,-0.197576
2021-08-17,64,0.294990,-0.122881,-0.076084
2021-08-18,64,0.196038,0.103871,0.027071
2021-08-19,64,0.283656,0.268866,0.132737
2021-08-20,64,0.245077,0.170708,0.073060
2021-08-23,64,0.262035,0.079429,0.040671
2021-08-24,64,0.252219,-0.446435,-0.210119
2021-08-25,64,0.229655,-0.208653,-0.091988
2021-08-26,64,0.211559,-0.156495,-0.086372
2021-08-27,64,0.283213,0.350501,0.204293
2021-08-30,64,0.238067,-0.005618,-0.003042
2021-08-31,64,0.259451,0.263385,0.131389
2021-09-01,64,0.194533,-0.203169,-0.109157
2021-09-02,64,0.262987,-0.013493,-0.011701
2021-09-03,64,0.275610,0.126242,0.068341
2021-09-07,64,0.243927,0.009940,0.018475
2021-09-08,64,0.228335,0.176471,0.086365
2021-09-09,64,0.222667,0.177680,0.093661
2021-09-10,64,0.185735,-0.052776,-0.028174
2021-09-13,64,0.216753,0.199712,0.106250
2021-09-14,64,0.192150,0.309100,0.140299
2021-09-15,64,0.175243,0.222580,0.087896
2021-09-16,64,0.207153,-0.087877,-0.039217
2021-09-17,64,0.184603,0.196639,0.102116
2021-09-20,64,0.171508,-0.037215,-0.006714
2021-09-21,64,0.181223,-0.033710,-0.004586
2021-09-22,64,0.130117,-0.031549,-0.008669
2021-09-23,64,0.164719,-0.050831,-0.033997
2021-09-24,64,0.119331,-0.061897,-0.009010
2021-09-27,64,0.141837,-0.247251,-0.097201
2021-09-28,64,0.187290,-0.189820,-0.084298
2021-09-29,64,0.170558,-0.310651,-0.160696
2021-09-30,64,0.160249,0.045954,0.015403
2021-10-01,64,0.177695,-0.206146,-0.108736
2021-10-04,64,0.176902,-0.116927,-0.041760
2021-10-05,64,0.136510,0.306850,0.109950
2021-10-06,64,0.121698,-0.029533,-0.028215
2021-10-07,64,0.178199,0.394766,0.177647
2021-10-08,64,0.158145,0.047203,0.025536
2021-10-11,64,0.128654,-0.215035,-0.078097
2021-10-12,64,0.153796,-0.291333,-0.121866
2021-10-13,64,0.200447,-0.223209,-0.100243
2021-10-14,64,0.150974,-0.055174,-0.032038
2021-10-15,64,0.139727,-0.064778,-0.035050
2021-10-18,64,0.129374,-0.037745,0.006378
2021-10-19,64,0.171837,0.099832,0.057995
2021-10-20,64,0.152979,0.205047,0.088864
2021-10-21,64,0.142146,0.359105,0.148579
2021-10-22,64,0.199120,0.135846,0.054861
2021-10-25,64,0.163595,0.198559,0.072897
2021-10-26,64,0.184240,-0.113376,-0.066964
2021-10-27,64,0.190030,-0.000192,0.041950
2021-10-28,64,0.222032,-0.099020,-0.061441
2021-10-29,64,0.185377,-0.021754,-0.016121
2021-11-01,64,0.233665,0.155202,0.059137
2021-11-02,64,0.160099,-0.063965,-0.011664
2021-11-03,64,0.245160,-0.143529,-0.072369
2021-11-04,64,0.226034,0.130855,0.067915
2021-11-05,64,0.208104,-0.124613,-0.059156
2021-11-08,64,0.238702,-0.090324,-0.038269
2021-11-09,64,0.234077,0.111935,0.054613
2021-11-10,64,0.257861,-0.035678,0.022322
2021-11-11,64,0.209944,0.059449,0.020517
2021-11-12,64,0.224389,-0.062377,-0.039257
2021-11-15,64,0.185024,0.175606,0.072443
2021-11-16,64,0.226081,0.307179,0.143427
2021-11-17,64,0.220994,-0.205378,-0.114530
2021-11-18,64,0.280807,-0.164182,-0.097185
2021-11-19,64,0.237910,-0.034816,0.003710
2021-11-22,64,0.245347,0.033902,0.010601
2021-11-23,64,0.231661,0.004754,0.019373
2021-11-24,64,0.163122,0.062234,0.027003
2021-11-26,64,0.219594,0.036447,0.027562
2021-11-29,64,0.190296,0.130852,0.056478
2021-11-30,64,0.230151,0.031982,0.013374
2021-12-01,64,0.235816,-0.339704,-0.167008
2021-12-02,64,0.297833,0.381858,0.224149
2021-12-03,64,0.191432,-0.289385,-0.111931
2021-12-06,64,0.256252,-0.064637,-0.022693
2021-12-07,64,0.258759,0.369220,0.186106
2021-12-08,64,0.220547,0.044802,0.024721
2021-12-09,64,0.285954,-0.261176,-0.147201
2021-12-10,64,0.312292,-0.251957,-0.140749
2021-12-13,64,0.279852,-0.289515,-0.148229
2021-12-14,64,0.306023,-0.217959,-0.119746
2021-12-15,64,0.262831,-0.019160,-0.010724
2021-12-16,64,0.275686,-0.097719,-0.051364
2021-12-17,64,0.342470,0.251969,0.157164
2021-12-20,64,0.241868,-0.047203,-0.033376
2021-12-21,64,0.333234,0.691525,0.404592
2021-12-22,64,0.171953,-0.146603,-0.057519
2021-12-23,64,0.323818,0.196158,0.142992
2021-12-27,64,0.254852,0.257498,0.098365
2021-12-28,64,0.225761,0.005426,-0.006965
2021-12-29,64,0.230628,-0.178872,-0.084036
2021-12-30,64,0.299535,-0.025690,-0.004273
2021-12-31,61,0.347320,-0.059016,-0.040046
2022-01-03,61,0.335396,0.293926,0.141558
2022-01-04,61,0.317286,-0.307947,-0.164891
2022-01-05,61,0.307860,-0.400816,-0.237450
2022-01-06,61,0.354322,0.179352,0.071528
2022-01-07,64,0.242235,-0.408403,-0.212954
2022-01-10,64,0.308867,0.085138,0.046396
2022-01-11,64,0.271131,0.261369,0.136835
2022-01-12,64,0.234496,0.119904,0.069089
2022-01-13,64,0.231954,-0.004034,-0.029945
2022-01-14,64,0.376428,-0.440864,-0.261462
2022-01-18,64,0.439614,-0.255990,-0.170153
2022-01-19,64,0.402657,0.030780,0.037550
2022-01-20,64,0.334812,-0.389781,-0.234275
2022-01-21,64,0.404550,-0.083890,-0.059574
2022-01-24,64,0.447157,0.456818,0.316634
2022-01-25,64,0.256818,-0.112800,-0.059583
2022-01-26,64,0.416211,-0.207688,-0.145542
2022-01-27,64,0.422450,-0.046627,-0.043811
2022-01-28,64,0.446847,0.197119,0.119575
2022-01-31,64,0.348917,0.293253,0.160773
2022-02-01,64,0.244177,-0.043169,-0.011614
2022-02-02,64,0.326167,0.313998,0.179169
2022-02-03,64,0.310743,-0.516447,-0.282816
2022-02-04,64,0.461408,0.200394,0.125454
2022-02-07,64,0.347316,-0.218642,-0.134040
2022-02-08,64,0.411911,0.106701,0.065408
2022-02-09,64,0.261647,0.081200,0.048379
2022-02-10,64,0.270000,-0.060264,-0.046370
2022-02-11,64,0.413970,-0.286915,-0.162647
2022-02-14,64,0.438740,0.290660,0.202238
2022-02-15,64,0.349176,0.204802,0.149501
2022-02-16,64,0.243557,0.159956,0.077651
2022-02-17,64,0.266142,0.079956,0.048105
2022-02-18,64,0.389734,-0.298399,-0.188805
2022-02-22,64,0.263038,0.036158,0.020438
2022-02-23,64,0.353596,-0.230930,-0.144520
2022-02-24,64,0.357176,0.338736,0.204424
2022-02-25,64,0.290733,-0.019544,0.029236
2022-02-28,64,0.287084,0.090855,0.033050
2022-03-01,64,0.275440,-0.193666,-0.107436
2022-03-02,64,0.340547,0.413782,0.237707
2022-03-03,64,0.194360,-0.090420,-0.016858
2022-03-04,64,0.278616,-0.385258,-0.239891
2022-03-07,64,0.269493,-0.350300,-0.182182
2022-03-08,64,0.265023,0.281248,0.133352
2022-03-09,64,0.235040,0.137674,0.046682
2022-03-10,64,0.191502,0.284514,0.118524
2022-03-11,64,0.318968,-0.008452,0.028632
2022-03-14,64,0.234046,-0.233037,-0.085852
2022-03-15,64,0.248417,0.152561,0.081543
2022-03-16,64,0.203561,-0.001297,0.003848
2022-03-17,64,0.140791,0.010036,0.009205
